         time rel_disp_t... 
------------- ------------- 
 6.415034e-05  1.467818e-01 
 3.849021e-04  1.467656e-01 
 7.056538e-04  1.465063e-01 
 1.026405e-03  1.452986e-01 
 1.347157e-03  1.431922e-01 
 1.667909e-03  1.403493e-01 
 1.988661e-03  1.367657e-01 
 2.309412e-03  1.323932e-01 
 2.630164e-03  1.270595e-01 
 2.950916e-03  1.206660e-01 
 3.271667e-03  1.135133e-01 
 3.592420e-03  1.058565e-01 
 3.913172e-03  9.772064e-02 
 4.233925e-03  8.910730e-02 
 4.554678e-03  7.995337e-02 
 4.875430e-03  7.026750e-02 
 5.196183e-03  6.000868e-02 
 5.516935e-03  4.916955e-02 
 5.837688e-03  3.777907e-02 
 6.158440e-03  2.586800e-02 
 6.479193e-03  1.344101e-02 
 6.799947e-03  4.795658e-04 
 7.120701e-03 -1.300688e-02 
 7.441455e-03 -2.698297e-02 
 7.762209e-03 -4.144242e-02 
 8.082963e-03 -5.645628e-02 
 8.403717e-03 -7.216554e-02 
 8.724471e-03 -8.853984e-02 
 9.045225e-03 -1.053767e-01 
 9.365979e-03 -1.225101e-01 
 9.686733e-03 -1.398632e-01 
 1.000749e-02 -1.573935e-01 
 1.032824e-02 -1.751258e-01 
 1.064900e-02 -1.930096e-01 
 1.096975e-02 -2.110224e-01 
 1.129051e-02 -2.292315e-01 
 1.161126e-02 -2.477026e-01 
 1.193202e-02 -2.665479e-01 
 1.225277e-02 -2.858073e-01 
 1.257353e-02 -3.055031e-01 
 1.289428e-02 -3.257566e-01 
 1.321504e-02 -3.466353e-01 
 1.353579e-02 -3.680568e-01 
 1.385655e-02 -3.898181e-01 
 1.417731e-02 -4.119054e-01 
 1.449806e-02 -4.344353e-01 
 1.481882e-02 -4.574799e-01 
 1.513958e-02 -4.809864e-01 
 1.546033e-02 -5.049183e-01 
 1.578109e-02 -5.291612e-01 
 1.610184e-02 -5.537428e-01 
 1.642260e-02 -5.786798e-01 
 1.674336e-02 -6.039440e-01 
 1.706412e-02 -6.295377e-01 
 1.738487e-02 -6.554920e-01 
 1.770563e-02 -6.816738e-01 
 1.802639e-02 -7.080330e-01 
 1.834714e-02 -7.353860e-01 
 1.866790e-02 -7.623233e-01 
 1.898866e-02 -7.896229e-01 
 1.930941e-02 -8.170998e-01 
 1.963017e-02 -8.446494e-01 
 1.995093e-02 -8.723214e-01 
 2.027169e-02 -9.001356e-01 
 2.059244e-02 -9.280427e-01 
 2.091320e-02 -9.560759e-01 
 2.123396e-02 -9.843345e-01 
 2.155472e-02 -1.012781e+00 
 2.187548e-02 -1.041423e+00 
 2.219623e-02 -1.070196e+00 
 2.251699e-02 -1.098997e+00 
 2.283775e-02 -1.127652e+00 
 2.315851e-02 -1.156129e+00 
 2.347927e-02 -1.184476e+00 
 2.380003e-02 -1.212664e+00 
 2.412078e-02 -1.240622e+00 
 2.444154e-02 -1.268378e+00 
 2.476230e-02 -1.296023e+00 
 2.508306e-02 -1.323669e+00 
 2.540382e-02 -1.351344e+00 
 2.572458e-02 -1.378967e+00 
 2.604534e-02 -1.406498e+00 
 2.636610e-02 -1.433974e+00 
 2.668686e-02 -1.461336e+00 
 2.700762e-02 -1.488559e+00 
