         time Mid_Disp()... 
 6.197104e-02 -5.809676e-03 
 6.229179e-02 -5.747380e-03 
 6.261253e-02 -5.684748e-03 
 6.293328e-02 -5.622025e-03 
 6.325402e-02 -5.559387e-03 
 6.357476e-02 -5.496995e-03 
 6.389551e-02 -5.434837e-03 
 6.421625e-02 -5.373060e-03 
 6.453699e-02 -5.311812e-03 
 6.485773e-02 -5.250485e-03 
 6.517847e-02 -5.188563e-03 
 6.549921e-02 -5.126011e-03 
 6.581994e-02 -5.062965e-03 
 6.614068e-02 -5.000385e-03 
 6.646142e-02 -4.938406e-03 
 6.678216e-02 -4.877024e-03 
 6.710290e-02 -4.815985e-03 
 6.742364e-02 -4.755618e-03 
 6.774437e-02 -4.696311e-03 
 6.806510e-02 -4.638021e-03 
 6.838584e-02 -4.580884e-03 
 6.870657e-02 -4.525103e-03 
 6.902730e-02 -4.470627e-03 
 6.934804e-02 -4.417518e-03 
 6.966877e-02 -4.365737e-03 
 6.998951e-02 -4.315026e-03 
 7.031024e-02 -4.265242e-03 
 7.063097e-02 -4.216500e-03 
 7.095170e-02 -4.168744e-03 
 7.127243e-02 -4.122183e-03 
 7.159316e-02 -4.077031e-03 
 7.191389e-02 -4.033190e-03 
 7.223462e-02 -3.990801e-03 
 7.255535e-02 -3.949721e-03 
 7.287608e-02 -3.910139e-03 
 7.319681e-02 -3.871868e-03 
 7.351755e-02 -3.835041e-03 
 7.383828e-02 -3.799576e-03 
 7.415901e-02 -3.764995e-03 
 7.447974e-02 -3.732579e-03 
 7.480047e-02 -3.701025e-03 
 7.512120e-02 -3.671082e-03 
 7.544194e-02 -3.642024e-03 
 7.576267e-02 -3.613136e-03 
 7.608340e-02 -3.584891e-03 
 7.640413e-02 -3.558195e-03 
 7.672487e-02 -3.533173e-03 
 7.704560e-02 -3.509714e-03 
 7.736633e-02 -3.487752e-03 
 7.768706e-02 -3.467058e-03 
 7.800779e-02 -3.447681e-03 
 7.832852e-02 -3.429242e-03 
 7.864925e-02 -3.412427e-03 
 7.896998e-02 -3.396719e-03 
 7.929071e-02 -3.382203e-03 
 7.961144e-02 -3.369065e-03 
 7.993216e-02 -3.357721e-03 
 8.025289e-02 -3.347822e-03 
 8.057362e-02 -3.339507e-03 
 8.089434e-02 -3.332613e-03 
 8.121507e-02 -3.326352e-03 
 8.153579e-02 -3.321867e-03 
 8.185651e-02 -3.318577e-03 
 8.217724e-02 -3.316575e-03 
 8.249796e-02 -3.316559e-03 
 8.281868e-02 -3.316908e-03 
 8.313941e-02 -3.317878e-03 
 8.346013e-02 -3.320002e-03 
 8.378085e-02 -3.322540e-03 
 8.410157e-02 -3.325594e-03 
 8.442230e-02 -3.329373e-03 
 8.474302e-02 -3.333796e-03 
 8.506374e-02 -3.339224e-03 
 8.538446e-02 -3.345615e-03 
 8.570518e-02 -3.351672e-03 
 8.602590e-02 -3.358274e-03 
 8.634662e-02 -3.364632e-03 
 8.666734e-02 -3.371826e-03 
 8.698806e-02 -3.380077e-03 
 8.730878e-02 -3.388812e-03 
 8.762950e-02 -3.398393e-03 
 8.795022e-02 -3.408799e-03 
 8.827094e-02 -3.419526e-03 
 8.859166e-02 -3.431447e-03 
 8.891238e-02 -3.443730e-03 
 8.923310e-02 -3.455895e-03 
 8.955382e-02 -3.469233e-03 
 8.987454e-02 -3.482956e-03 
 9.019525e-02 -3.497728e-03 
 9.051597e-02 -3.513476e-03 
 9.083669e-02 -3.529622e-03 
 9.115740e-02 -3.546358e-03 
 9.147812e-02 -3.562692e-03 
 9.179884e-02 -3.579497e-03 
 9.211956e-02 -3.597141e-03 
 9.244027e-02 -3.614686e-03 
 9.276099e-02 -3.632688e-03 
 9.308171e-02 -3.651391e-03 
 9.340243e-02 -3.670056e-03 
 9.372316e-02 -3.688766e-03 
 9.404388e-02 -3.707585e-03 
 9.436460e-02 -3.726921e-03 
 9.468533e-02 -3.746401e-03 
 9.500605e-02 -3.765827e-03 
 9.532678e-02 -3.785999e-03 
 9.564750e-02 -3.806530e-03 
 9.596822e-02 -3.827158e-03 
 9.628895e-02 -3.847832e-03 
 9.660967e-02 -3.868809e-03 
 9.693040e-02 -3.890168e-03 
 9.725113e-02 -3.912467e-03 
 9.757186e-02 -3.935263e-03 
 9.789259e-02 -3.959355e-03 
 9.821331e-02 -3.983809e-03 
 9.853404e-02 -4.009501e-03 
 9.885477e-02 -4.035838e-03 
 9.917550e-02 -4.063274e-03 
 9.949623e-02 -4.091237e-03 
 9.981695e-02 -4.119773e-03 
 1.001377e-01 -4.149284e-03 
 1.004584e-01 -4.180087e-03 
 1.007791e-01 -4.212390e-03 
 1.010999e-01 -4.245513e-03 
 1.014206e-01 -4.279755e-03 
 1.017413e-01 -4.314661e-03 
 1.020620e-01 -4.350886e-03 
 1.023828e-01 -4.388094e-03 
 1.027035e-01 -4.426594e-03 
 1.030242e-01 -4.466005e-03 
 1.033450e-01 -4.506415e-03 
 1.036657e-01 -4.547347e-03 
 1.039864e-01 -4.589183e-03 
 1.043072e-01 -4.631435e-03 
 1.046279e-01 -4.673914e-03 
 1.049486e-01 -4.716558e-03 
 1.052693e-01 -4.760131e-03 
 1.055901e-01 -4.803882e-03 
 1.059108e-01 -4.848205e-03 
 1.062315e-01 -4.893084e-03 
 1.065523e-01 -4.938738e-03 
 1.068730e-01 -4.984620e-03 
 1.071937e-01 -5.031300e-03 
 1.075145e-01 -5.078430e-03 
 1.078352e-01 -5.126490e-03 
 1.081559e-01 -5.174922e-03 
 1.084767e-01 -5.224003e-03 
 1.087974e-01 -5.273713e-03 
 1.091181e-01 -5.323836e-03 
 1.094389e-01 -5.374574e-03 
 1.097596e-01 -5.425143e-03 
 1.100803e-01 -5.475868e-03 
 1.104011e-01 -5.527229e-03 
 1.107218e-01 -5.579154e-03 
 1.110425e-01 -5.631458e-03 
 1.113633e-01 -5.684051e-03 
 1.116840e-01 -5.736354e-03 
 1.120047e-01 -5.788337e-03 
 1.123255e-01 -5.839980e-03 
 1.126462e-01 -5.891646e-03 
 1.129669e-01 -5.943070e-03 
 1.132877e-01 -5.994133e-03 
 1.136084e-01 -6.044756e-03 
 1.139291e-01 -6.095268e-03 
 1.142499e-01 -6.145527e-03 
 1.145706e-01 -6.195708e-03 
 1.148914e-01 -6.245838e-03 
 1.152121e-01 -6.296057e-03 
 1.155328e-01 -6.346388e-03 
 1.158536e-01 -6.397165e-03 
 1.161743e-01 -6.447838e-03 
 1.164951e-01 -6.498575e-03 
 1.168158e-01 -6.549316e-03 
 1.171366e-01 -6.600155e-03 
 1.174573e-01 -6.650832e-03 
 1.177780e-01 -6.701652e-03 
 1.180988e-01 -6.752440e-03 
 1.184195e-01 -6.803133e-03 
 1.187403e-01 -6.853993e-03 
 1.190610e-01 -6.905078e-03 
 1.193818e-01 -6.956543e-03 
 1.197025e-01 -7.008246e-03 
 1.200232e-01 -7.059944e-03 
 1.203440e-01 -7.111735e-03 
 1.206647e-01 -7.163566e-03 
 1.209855e-01 -7.215810e-03 
 1.213062e-01 -7.268715e-03 
 1.216269e-01 -7.323009e-03 
 1.219477e-01 -7.376538e-03 
 1.222684e-01 -7.429967e-03 
 1.225892e-01 -7.483781e-03 
 1.229099e-01 -7.538200e-03 
 1.232307e-01 -7.593368e-03 
 1.235514e-01 -7.648828e-03 
 1.238722e-01 -7.704833e-03 
 1.241929e-01 -7.761234e-03 
 1.245136e-01 -7.818175e-03 
 1.248344e-01 -7.875622e-03 
 1.251551e-01 -7.933551e-03 
 1.254759e-01 -7.991879e-03 
 1.257966e-01 -8.050594e-03 
 1.261174e-01 -8.109903e-03 
 1.264381e-01 -8.169814e-03 
 1.267589e-01 -8.230265e-03 
 1.270796e-01 -8.290258e-03 
 1.274004e-01 -8.351416e-03 
 1.277211e-01 -8.413363e-03 
 1.280418e-01 -8.475622e-03 
 1.283626e-01 -8.538021e-03 
 1.286833e-01 -8.600030e-03 
 1.290041e-01 -8.661922e-03 
 1.293248e-01 -8.723250e-03 
 1.296456e-01 -8.784612e-03 
 1.299663e-01 -8.843309e-03 
 1.302871e-01 -8.899954e-03 
 1.306078e-01 -8.954450e-03 
 1.309285e-01 -9.007447e-03 
 1.312493e-01 -9.056265e-03 
 1.315700e-01 -9.104835e-03 
 1.318908e-01 -9.149772e-03 
 1.322115e-01 -9.193193e-03 
 1.325323e-01 -9.233720e-03 
 1.328531e-01 -9.272165e-03 
 1.331738e-01 -9.308336e-03 
 1.334946e-01 -9.342101e-03 
 1.338153e-01 -9.374940e-03 
 1.341361e-01 -9.405427e-03 
 1.344568e-01 -9.434521e-03 
 1.347776e-01 -9.462255e-03 
 1.350984e-01 -9.488845e-03 
 1.354191e-01 -9.514780e-03 
 1.357399e-01 -9.540332e-03 
 1.360606e-01 -9.565327e-03 
 1.363814e-01 -9.590175e-03 
 1.367021e-01 -9.615479e-03 
 1.370229e-01 -9.640331e-03 
 1.373437e-01 -9.665407e-03 
 1.376644e-01 -9.690151e-03 
 1.379852e-01 -9.714665e-03 
 1.383066e-01 -9.738841e-03 
 1.386282e-01 -9.761684e-03 
 1.389497e-01 -9.783275e-03 
 1.392713e-01 -9.802900e-03 
 1.395928e-01 -9.819860e-03 
 1.399143e-01 -9.835770e-03 
 1.402359e-01 -9.848717e-03 
 1.405574e-01 -9.859341e-03 
 1.408790e-01 -9.868377e-03 
 1.412005e-01 -9.874522e-03 
 1.415221e-01 -9.880142e-03 
 1.418436e-01 -9.883663e-03 
 1.421652e-01 -9.885502e-03 
 1.424867e-01 -9.887043e-03 
 1.428083e-01 -9.887045e-03 
 1.431298e-01 -9.886829e-03 
 1.434514e-01 -9.885324e-03 
 1.437729e-01 -9.884582e-03 
 1.440945e-01 -9.882210e-03 
 1.444160e-01 -9.880187e-03 
 1.447376e-01 -9.878501e-03 
 1.450591e-01 -9.876381e-03 
 1.453807e-01 -9.875370e-03 
 1.457022e-01 -9.874477e-03 
 1.460238e-01 -9.874383e-03 
 1.463453e-01 -9.873950e-03 
 1.466669e-01 -9.874226e-03 
 1.469884e-01 -9.875157e-03 
 1.473100e-01 -9.876080e-03 
 1.476315e-01 -9.877850e-03 
 1.479531e-01 -9.880413e-03 
 1.482746e-01 -9.884091e-03 
 1.485961e-01 -9.886997e-03 
 1.489177e-01 -9.890060e-03 
 1.492392e-01 -9.892905e-03 
 1.495608e-01 -9.895517e-03 
 1.498823e-01 -9.898466e-03 
 1.502039e-01 -9.900771e-03 
 1.505254e-01 -9.904071e-03 
 1.508469e-01 -9.907119e-03 
 1.511685e-01 -9.910206e-03 
 1.514900e-01 -9.912227e-03 
 1.518116e-01 -9.913408e-03 
 1.521331e-01 -9.914357e-03 
 1.524547e-01 -9.914717e-03 
 1.527762e-01 -9.913370e-03 
 1.530978e-01 -9.911595e-03 
 1.534193e-01 -9.908413e-03 
 1.537409e-01 -9.904911e-03 
 1.540624e-01 -9.901196e-03 
 1.543840e-01 -9.896445e-03 
 1.547055e-01 -9.891309e-03 
 1.550270e-01 -9.885776e-03 
 1.553486e-01 -9.880199e-03 
 1.556701e-01 -9.875765e-03 
 1.559917e-01 -9.871444e-03 
 1.563132e-01 -9.867144e-03 
 1.566348e-01 -9.862663e-03 
 1.569563e-01 -9.858820e-03 
 1.572779e-01 -9.854656e-03 
 1.575986e-01 -9.849977e-03 
 1.579194e-01 -9.846133e-03 
 1.582401e-01 -9.840833e-03 
 1.585609e-01 -9.834779e-03 
 1.588817e-01 -9.828090e-03 
 1.592024e-01 -9.821553e-03 
 1.595232e-01 -9.812591e-03 
 1.598439e-01 -9.802682e-03 
 1.601647e-01 -9.791242e-03 
 1.604854e-01 -9.779105e-03 
 1.608062e-01 -9.765930e-03 
 1.611270e-01 -9.752543e-03 
 1.614477e-01 -9.738240e-03 
 1.617685e-01 -9.724157e-03 
 1.620892e-01 -9.709224e-03 
 1.624100e-01 -9.693964e-03 
 1.627308e-01 -9.678281e-03 
 1.630515e-01 -9.661307e-03 
 1.633723e-01 -9.644322e-03 
 1.636931e-01 -9.626152e-03 
 1.640138e-01 -9.607843e-03 
 1.643346e-01 -9.588652e-03 
 1.646553e-01 -9.568851e-03 
 1.649761e-01 -9.546922e-03 
 1.652969e-01 -9.523156e-03 
 1.656176e-01 -9.498357e-03 
 1.659384e-01 -9.472624e-03 
 1.662592e-01 -9.445205e-03 
 1.665799e-01 -9.416466e-03 
 1.669007e-01 -9.386121e-03 
 1.672214e-01 -9.354343e-03 
 1.675422e-01 -9.321282e-03 
 1.678630e-01 -9.286871e-03 
 1.681837e-01 -9.251739e-03 
 1.685045e-01 -9.215562e-03 
 1.688253e-01 -9.178849e-03 
 1.691460e-01 -9.141799e-03 
 1.694668e-01 -9.104467e-03 
 1.697876e-01 -9.065750e-03 
 1.701083e-01 -9.029117e-03 
 1.704298e-01 -8.990272e-03 
 1.707514e-01 -8.952547e-03 
 1.710729e-01 -8.915622e-03 
 1.713945e-01 -8.878576e-03 
 1.717160e-01 -8.841594e-03 
 1.720376e-01 -8.803380e-03 
 1.723591e-01 -8.765256e-03 
 1.726807e-01 -8.726313e-03 
 1.730022e-01 -8.687346e-03 
 1.733238e-01 -8.646990e-03 
 1.736454e-01 -8.606111e-03 
 1.739669e-01 -8.564381e-03 
 1.742885e-01 -8.523086e-03 
 1.746100e-01 -8.481166e-03 
 1.749316e-01 -8.440473e-03 
 1.752532e-01 -8.398641e-03 
 1.755747e-01 -8.357033e-03 
 1.758963e-01 -8.315986e-03 
 1.762179e-01 -8.275574e-03 
 1.765394e-01 -8.236576e-03 
 1.768610e-01 -8.198155e-03 
 1.771826e-01 -8.159493e-03 
 1.775041e-01 -8.121020e-03 
 1.778257e-01 -8.082916e-03 
 1.781473e-01 -8.045698e-03 
 1.784688e-01 -8.008155e-03 
 1.787904e-01 -7.970681e-03 
 1.791120e-01 -7.932979e-03 
 1.794335e-01 -7.895061e-03 
 1.797551e-01 -7.857202e-03 
 1.800767e-01 -7.819247e-03 
 1.803982e-01 -7.780999e-03 
 1.807198e-01 -7.742198e-03 
 1.810414e-01 -7.702979e-03 
 1.813629e-01 -7.663108e-03 
 1.816845e-01 -7.623064e-03 
 1.820060e-01 -7.582331e-03 
 1.823276e-01 -7.540755e-03 
 1.826492e-01 -7.498277e-03 
 1.829707e-01 -7.455316e-03 
 1.832923e-01 -7.411121e-03 
 1.836139e-01 -7.365601e-03 
 1.839354e-01 -7.320016e-03 
 1.842570e-01 -7.271981e-03 
 1.845785e-01 -7.223116e-03 
 1.849001e-01 -7.172016e-03 
 1.852216e-01 -7.121636e-03 
 1.855432e-01 -7.068552e-03 
 1.858647e-01 -7.013640e-03 
 1.861863e-01 -6.956263e-03 
 1.865070e-01 -6.899072e-03 
 1.868278e-01 -6.841653e-03 
 1.871486e-01 -6.783760e-03 
 1.874693e-01 -6.725520e-03 
 1.877901e-01 -6.667163e-03 
 1.881108e-01 -6.609450e-03 
 1.884316e-01 -6.553249e-03 
 1.887524e-01 -6.498220e-03 
 1.890731e-01 -6.444667e-03 
 1.893939e-01 -6.392800e-03 
 1.897146e-01 -6.343172e-03 
 1.900354e-01 -6.295444e-03 
 1.903561e-01 -6.249794e-03 
 1.906769e-01 -6.205508e-03 
 1.909976e-01 -6.163048e-03 
 1.913184e-01 -6.121194e-03 
 1.916391e-01 -6.080818e-03 
 1.919599e-01 -6.042426e-03 
 1.922806e-01 -6.003639e-03 
 1.926014e-01 -5.965058e-03 
 1.929222e-01 -5.926311e-03 
 1.932429e-01 -5.887533e-03 
 1.935637e-01 -5.848592e-03 
 1.938844e-01 -5.809329e-03 
 1.942052e-01 -5.769978e-03 
 1.945259e-01 -5.730783e-03 
 1.948467e-01 -5.692064e-03 
 1.951674e-01 -5.654053e-03 
 1.954882e-01 -5.616954e-03 
 1.958090e-01 -5.579429e-03 
 1.961297e-01 -5.544247e-03 
 1.964505e-01 -5.510286e-03 
 1.967712e-01 -5.478580e-03 
 1.970920e-01 -5.448963e-03 
 1.974127e-01 -5.421955e-03 
 1.977335e-01 -5.397551e-03 
 1.980542e-01 -5.375900e-03 
 1.983750e-01 -5.356296e-03 
 1.986957e-01 -5.339915e-03 
 1.990165e-01 -5.326010e-03 
 1.993372e-01 -5.314678e-03 
 1.996580e-01 -5.305267e-03 
 1.999787e-01 -5.298479e-03 
 2.002995e-01 -5.294751e-03 
 2.006203e-01 -5.292155e-03 
 2.009410e-01 -5.291634e-03 
 2.012618e-01 -5.293064e-03 
 2.015825e-01 -5.295742e-03 
 2.019033e-01 -5.300231e-03 
 2.022240e-01 -5.305724e-03 
 2.025448e-01 -5.312957e-03 
 2.028655e-01 -5.321034e-03 
 2.031863e-01 -5.329825e-03 
 2.035070e-01 -5.339395e-03 
 2.038278e-01 -5.349718e-03 
 2.041485e-01 -5.360076e-03 
 2.044693e-01 -5.371261e-03 
 2.047900e-01 -5.382594e-03 
 2.051108e-01 -5.393917e-03 
 2.054315e-01 -5.405466e-03 
 2.057523e-01 -5.416980e-03 
 2.060730e-01 -5.428688e-03 
 2.063937e-01 -5.440620e-03 
 2.067145e-01 -5.452504e-03 
 2.070352e-01 -5.465463e-03 
 2.073560e-01 -5.478802e-03 
 2.076767e-01 -5.493013e-03 
 2.079975e-01 -5.508114e-03 
 2.083182e-01 -5.524235e-03 
 2.086389e-01 -5.541235e-03 
 2.089597e-01 -5.559100e-03 
 2.092804e-01 -5.577585e-03 
 2.096011e-01 -5.596871e-03 
 2.099219e-01 -5.616672e-03 
 2.102426e-01 -5.636403e-03 
 2.105633e-01 -5.656152e-03 
 2.108841e-01 -5.676295e-03 
 2.112048e-01 -5.696106e-03 
 2.115255e-01 -5.714999e-03 
 2.118462e-01 -5.733941e-03 
 2.121670e-01 -5.751975e-03 
 2.124877e-01 -5.768696e-03 
 2.128084e-01 -5.783816e-03 
 2.131292e-01 -5.797008e-03 
 2.134499e-01 -5.808890e-03 
 2.137706e-01 -5.818939e-03 
 2.140913e-01 -5.827363e-03 
 2.144121e-01 -5.834121e-03 
 2.147328e-01 -5.839619e-03 
 2.150535e-01 -5.843828e-03 
 2.153742e-01 -5.847403e-03 
 2.156950e-01 -5.850549e-03 
 2.160157e-01 -5.853180e-03 
 2.163364e-01 -5.855751e-03 
 2.166571e-01 -5.857637e-03 
 2.169779e-01 -5.859834e-03 
 2.172986e-01 -5.862553e-03 
 2.176193e-01 -5.865177e-03 
 2.179400e-01 -5.868340e-03 
 2.182607e-01 -5.871459e-03 
 2.185815e-01 -5.874360e-03 
 2.189022e-01 -5.876840e-03 
 2.192229e-01 -5.879398e-03 
 2.195437e-01 -5.881347e-03 
 2.198644e-01 -5.882940e-03 
 2.201851e-01 -5.884104e-03 
 2.205059e-01 -5.884865e-03 
 2.208266e-01 -5.884852e-03 
 2.211473e-01 -5.884722e-03 
 2.214681e-01 -5.886066e-03 
 2.217888e-01 -5.883806e-03 
 2.221095e-01 -5.884774e-03 
 2.224303e-01 -5.884045e-03 
 2.227510e-01 -5.883399e-03 
 2.230717e-01 -5.882838e-03 
 2.233925e-01 -5.882732e-03 
 2.237132e-01 -5.882980e-03 
 2.240339e-01 -5.884554e-03 
 2.243547e-01 -5.886752e-03 
 2.246754e-01 -5.889653e-03 
 2.249962e-01 -5.893549e-03 
 2.253169e-01 -5.897519e-03 
 2.256376e-01 -5.904175e-03 
 2.259584e-01 -5.911992e-03 
 2.262791e-01 -5.921004e-03 
 2.265998e-01 -5.930599e-03 
 2.269206e-01 -5.941288e-03 
 2.272413e-01 -5.953074e-03 
 2.275621e-01 -5.966210e-03 
 2.278828e-01 -5.980624e-03 
 2.282035e-01 -5.996295e-03 
 2.285243e-01 -6.012871e-03 
 2.288450e-01 -6.030752e-03 
 2.291657e-01 -6.050018e-03 
 2.294865e-01 -6.070720e-03 
 2.298072e-01 -6.092545e-03 
 2.301280e-01 -6.115218e-03 
 2.304487e-01 -6.139283e-03 
 2.307694e-01 -6.164273e-03 
 2.310902e-01 -6.190004e-03 
 2.314109e-01 -6.216222e-03 
 2.317317e-01 -6.242561e-03 
 2.320524e-01 -6.269395e-03 
 2.323732e-01 -6.296058e-03 
 2.326939e-01 -6.322574e-03 
 2.330146e-01 -6.348990e-03 
 2.333354e-01 -6.375412e-03 
 2.336561e-01 -6.401382e-03 
 2.339769e-01 -6.427028e-03 
 2.342976e-01 -6.452098e-03 
 2.346184e-01 -6.477112e-03 
 2.349391e-01 -6.502111e-03 
 2.352598e-01 -6.526791e-03 
 2.355806e-01 -6.550964e-03 
