         time Top_Quarte... 
 5.266919e-02 -7.390577e-03 
 5.298995e-02 -7.332602e-03 
 5.331071e-02 -7.274857e-03 
 5.363147e-02 -7.217466e-03 
 5.395223e-02 -7.160485e-03 
 5.427300e-02 -7.104087e-03 
 5.459376e-02 -7.048104e-03 
 5.491451e-02 -6.992601e-03 
 5.523527e-02 -6.937511e-03 
 5.555603e-02 -6.882670e-03 
 5.587678e-02 -6.828078e-03 
 5.619754e-02 -6.773666e-03 
 5.651829e-02 -6.719365e-03 
 5.683905e-02 -6.665131e-03 
 5.715980e-02 -6.611003e-03 
 5.748056e-02 -6.557047e-03 
 5.780131e-02 -6.503288e-03 
 5.812206e-02 -6.449434e-03 
 5.844281e-02 -6.395840e-03 
 5.876356e-02 -6.342489e-03 
 5.908431e-02 -6.289297e-03 
 5.940506e-02 -6.236604e-03 
 5.972581e-02 -6.184606e-03 
 6.004656e-02 -6.132851e-03 
 6.036731e-02 -6.081213e-03 
 6.068806e-02 -6.029379e-03 
 6.100881e-02 -5.977750e-03 
 6.132956e-02 -5.926108e-03 
 6.165030e-02 -5.874634e-03 
 6.197104e-02 -5.823235e-03 
 6.229179e-02 -5.771978e-03 
 6.261253e-02 -5.721315e-03 
 6.293328e-02 -5.671374e-03 
 6.325402e-02 -5.621350e-03 
 6.357476e-02 -5.571747e-03 
 6.389551e-02 -5.522502e-03 
 6.421625e-02 -5.473534e-03 
 6.453699e-02 -5.424849e-03 
 6.485773e-02 -5.376622e-03 
 6.517847e-02 -5.328649e-03 
 6.549921e-02 -5.281018e-03 
 6.581994e-02 -5.233693e-03 
 6.614068e-02 -5.186427e-03 
 6.646142e-02 -5.139221e-03 
 6.678216e-02 -5.092333e-03 
 6.710290e-02 -5.045954e-03 
 6.742364e-02 -4.999856e-03 
 6.774437e-02 -4.954350e-03 
 6.806510e-02 -4.909424e-03 
 6.838584e-02 -4.865365e-03 
 6.870657e-02 -4.821901e-03 
 6.902730e-02 -4.778987e-03 
 6.934804e-02 -4.736639e-03 
 6.966877e-02 -4.694548e-03 
 6.998951e-02 -4.653104e-03 
 7.031024e-02 -4.611785e-03 
 7.063097e-02 -4.570265e-03 
 7.095170e-02 -4.528909e-03 
 7.127243e-02 -4.486998e-03 
 7.159316e-02 -4.445267e-03 
 7.191389e-02 -4.404019e-03 
 7.223462e-02 -4.363045e-03 
 7.255535e-02 -4.322798e-03 
 7.287608e-02 -4.283579e-03 
 7.319681e-02 -4.245141e-03 
 7.351755e-02 -4.207338e-03 
 7.383828e-02 -4.170191e-03 
 7.415901e-02 -4.133870e-03 
 7.447974e-02 -4.098261e-03 
 7.480047e-02 -4.064310e-03 
 7.512120e-02 -4.030993e-03 
 7.544194e-02 -3.999152e-03 
 7.576267e-02 -3.968420e-03 
 7.608340e-02 -3.939049e-03 
 7.640413e-02 -3.910897e-03 
 7.672487e-02 -3.884350e-03 
 7.704560e-02 -3.858945e-03 
 7.736633e-02 -3.835081e-03 
 7.768706e-02 -3.811851e-03 
 7.800779e-02 -3.790058e-03 
 7.832852e-02 -3.769192e-03 
 7.864925e-02 -3.749307e-03 
 7.896998e-02 -3.730752e-03 
 7.929071e-02 -3.712596e-03 
 7.961144e-02 -3.694575e-03 
 7.993216e-02 -3.677244e-03 
 8.025289e-02 -3.660987e-03 
 8.057362e-02 -3.644724e-03 
 8.089434e-02 -3.629518e-03 
 8.121507e-02 -3.614861e-03 
 8.153579e-02 -3.600768e-03 
 8.185651e-02 -3.587139e-03 
 8.217724e-02 -3.574360e-03 
 8.249796e-02 -3.562834e-03 
 8.281868e-02 -3.552477e-03 
 8.313941e-02 -3.543167e-03 
 8.346013e-02 -3.534646e-03 
 8.378085e-02 -3.526766e-03 
 8.410157e-02 -3.519812e-03 
 8.442230e-02 -3.513259e-03 
 8.474302e-02 -3.507226e-03 
 8.506374e-02 -3.502088e-03 
 8.538446e-02 -3.497483e-03 
 8.570518e-02 -3.493240e-03 
 8.602590e-02 -3.489986e-03 
 8.634662e-02 -3.487299e-03 
 8.666734e-02 -3.485526e-03 
 8.698806e-02 -3.484151e-03 
 8.730878e-02 -3.483540e-03 
 8.762950e-02 -3.484337e-03 
 8.795022e-02 -3.485983e-03 
 8.827094e-02 -3.488578e-03 
 8.859166e-02 -3.492168e-03 
 8.891238e-02 -3.496517e-03 
 8.923310e-02 -3.501653e-03 
 8.955382e-02 -3.507890e-03 
 8.987454e-02 -3.514874e-03 
 9.019525e-02 -3.523007e-03 
 9.051597e-02 -3.532214e-03 
 9.083669e-02 -3.542409e-03 
 9.115740e-02 -3.553340e-03 
 9.147812e-02 -3.565346e-03 
 9.179884e-02 -3.578260e-03 
 9.211956e-02 -3.592216e-03 
 9.244027e-02 -3.606766e-03 
 9.276099e-02 -3.622357e-03 
 9.308171e-02 -3.638958e-03 
 9.340243e-02 -3.656377e-03 
 9.372316e-02 -3.675031e-03 
 9.404388e-02 -3.695092e-03 
 9.436460e-02 -3.716322e-03 
 9.468533e-02 -3.739002e-03 
 9.500605e-02 -3.762797e-03 
 9.532678e-02 -3.788169e-03 
 9.564750e-02 -3.815127e-03 
 9.596822e-02 -3.843452e-03 
 9.628895e-02 -3.872827e-03 
 9.660967e-02 -3.903055e-03 
 9.693040e-02 -3.934158e-03 
 9.725113e-02 -3.965250e-03 
 9.757186e-02 -3.996944e-03 
 9.789259e-02 -4.029030e-03 
 9.821331e-02 -4.061510e-03 
 9.853404e-02 -4.093979e-03 
 9.885477e-02 -4.126783e-03 
 9.917550e-02 -4.159285e-03 
 9.949623e-02 -4.192051e-03 
 9.981695e-02 -4.225027e-03 
 1.001377e-01 -4.258345e-03 
 1.004584e-01 -4.291964e-03 
 1.007791e-01 -4.326904e-03 
 1.010999e-01 -4.360825e-03 
 1.014206e-01 -4.395890e-03 
 1.017413e-01 -4.431908e-03 
 1.020620e-01 -4.467511e-03 
 1.023828e-01 -4.504309e-03 
 1.027035e-01 -4.541928e-03 
 1.030242e-01 -4.579706e-03 
 1.033450e-01 -4.618065e-03 
 1.036657e-01 -4.656344e-03 
 1.039864e-01 -4.695059e-03 
 1.043072e-01 -4.734026e-03 
 1.046279e-01 -4.773013e-03 
 1.049486e-01 -4.812222e-03 
 1.052693e-01 -4.851706e-03 
 1.055901e-01 -4.891335e-03 
 1.059108e-01 -4.931392e-03 
 1.062315e-01 -4.971952e-03 
 1.065523e-01 -5.012975e-03 
 1.068730e-01 -5.054752e-03 
 1.071937e-01 -5.097362e-03 
 1.075145e-01 -5.140726e-03 
 1.078352e-01 -5.184411e-03 
 1.081559e-01 -5.228755e-03 
 1.084767e-01 -5.273908e-03 
 1.087974e-01 -5.319835e-03 
 1.091181e-01 -5.366410e-03 
 1.094389e-01 -5.413579e-03 
 1.097596e-01 -5.461148e-03 
 1.100803e-01 -5.508708e-03 
 1.104011e-01 -5.556581e-03 
 1.107218e-01 -5.604875e-03 
 1.110425e-01 -5.653414e-03 
 1.113633e-01 -5.701870e-03 
 1.116840e-01 -5.750421e-03 
 1.120047e-01 -5.798828e-03 
 1.123255e-01 -5.847220e-03 
 1.126462e-01 -5.895475e-03 
 1.129669e-01 -5.944283e-03 
 1.132877e-01 -5.993383e-03 
 1.136084e-01 -6.042582e-03 
 1.139291e-01 -6.092418e-03 
 1.142499e-01 -6.142240e-03 
 1.145706e-01 -6.192582e-03 
 1.148914e-01 -6.243548e-03 
 1.152121e-01 -6.295056e-03 
 1.155328e-01 -6.346808e-03 
 1.158536e-01 -6.399253e-03 
 1.161743e-01 -6.451746e-03 
 1.164951e-01 -6.504395e-03 
 1.168158e-01 -6.556752e-03 
 1.171366e-01 -6.609105e-03 
 1.174573e-01 -6.661210e-03 
 1.177780e-01 -6.712768e-03 
 1.180988e-01 -6.763636e-03 
 1.184195e-01 -6.814055e-03 
 1.187403e-01 -6.864244e-03 
 1.190610e-01 -6.914349e-03 
 1.193818e-01 -6.964525e-03 
 1.197025e-01 -7.014754e-03 
 1.200232e-01 -7.064850e-03 
 1.203440e-01 -7.114975e-03 
 1.206647e-01 -7.165368e-03 
 1.209855e-01 -7.216135e-03 
 1.213062e-01 -7.267200e-03 
 1.216269e-01 -7.318358e-03 
 1.219477e-01 -7.369298e-03 
 1.222684e-01 -7.419741e-03 
 1.225892e-01 -7.469424e-03 
 1.229099e-01 -7.518157e-03 
 1.232307e-01 -7.565797e-03 
 1.235514e-01 -7.611857e-03 
 1.238722e-01 -7.656460e-03 
 1.241929e-01 -7.698905e-03 
 1.245136e-01 -7.739425e-03 
 1.248344e-01 -7.777749e-03 
 1.251551e-01 -7.814487e-03 
 1.254759e-01 -7.849389e-03 
 1.257966e-01 -7.882597e-03 
 1.261174e-01 -7.914713e-03 
 1.264381e-01 -7.946051e-03 
 1.267589e-01 -7.976899e-03 
 1.270796e-01 -8.007354e-03 
 1.274004e-01 -8.038148e-03 
 1.277211e-01 -8.069476e-03 
 1.280418e-01 -8.101391e-03 
 1.283626e-01 -8.134117e-03 
 1.286833e-01 -8.168281e-03 
 1.290041e-01 -8.203149e-03 
 1.293248e-01 -8.239340e-03 
 1.296456e-01 -8.276202e-03 
 1.299663e-01 -8.313348e-03 
 1.302871e-01 -8.350580e-03 
 1.306078e-01 -8.387749e-03 
 1.309285e-01 -8.424666e-03 
 1.312493e-01 -8.461240e-03 
 1.315700e-01 -8.497236e-03 
 1.318908e-01 -8.532284e-03 
 1.322115e-01 -8.566413e-03 
 1.325323e-01 -8.599722e-03 
 1.328531e-01 -8.631943e-03 
 1.331738e-01 -8.663695e-03 
 1.334946e-01 -8.694751e-03 
 1.338153e-01 -8.725258e-03 
 1.341361e-01 -8.755319e-03 
 1.344568e-01 -8.784933e-03 
 1.347776e-01 -8.814141e-03 
 1.350984e-01 -8.843214e-03 
 1.354191e-01 -8.871534e-03 
 1.357399e-01 -8.899555e-03 
 1.360606e-01 -8.926706e-03 
 1.363814e-01 -8.953447e-03 
 1.367021e-01 -8.980142e-03 
 1.370229e-01 -9.006286e-03 
 1.373437e-01 -9.031254e-03 
 1.376644e-01 -9.055027e-03 
 1.379852e-01 -9.077897e-03 
 1.383066e-01 -9.099378e-03 
 1.386282e-01 -9.120205e-03 
 1.389497e-01 -9.139901e-03 
 1.392713e-01 -9.159205e-03 
 1.395928e-01 -9.177040e-03 
 1.399143e-01 -9.193987e-03 
 1.402359e-01 -9.211012e-03 
 1.405574e-01 -9.227318e-03 
 1.408790e-01 -9.243111e-03 
 1.412005e-01 -9.258561e-03 
 1.415221e-01 -9.274523e-03 
 1.418436e-01 -9.291099e-03 
 1.421652e-01 -9.307648e-03 
 1.424867e-01 -9.324429e-03 
 1.428083e-01 -9.341618e-03 
 1.431298e-01 -9.357836e-03 
 1.434514e-01 -9.373408e-03 
 1.437729e-01 -9.388703e-03 
 1.440945e-01 -9.401601e-03 
 1.444160e-01 -9.414475e-03 
 1.447376e-01 -9.426195e-03 
 1.450591e-01 -9.434847e-03 
 1.453807e-01 -9.443284e-03 
 1.457022e-01 -9.449457e-03 
 1.460238e-01 -9.455303e-03 
 1.463453e-01 -9.460069e-03 
 1.466669e-01 -9.463587e-03 
 1.469884e-01 -9.466058e-03 
 1.473100e-01 -9.467104e-03 
 1.476315e-01 -9.466865e-03 
 1.479531e-01 -9.465047e-03 
 1.482746e-01 -9.460939e-03 
 1.485961e-01 -9.458153e-03 
 1.489177e-01 -9.452140e-03 
 1.492392e-01 -9.446225e-03 
 1.495608e-01 -9.438556e-03 
 1.498823e-01 -9.430297e-03 
 1.502039e-01 -9.420905e-03 
 1.505254e-01 -9.410779e-03 
 1.508469e-01 -9.400733e-03 
 1.511685e-01 -9.390782e-03 
 1.514900e-01 -9.380385e-03 
 1.518116e-01 -9.369941e-03 
 1.521331e-01 -9.360642e-03 
 1.524547e-01 -9.352412e-03 
 1.527762e-01 -9.344201e-03 
 1.530978e-01 -9.335600e-03 
 1.534193e-01 -9.327870e-03 
 1.537409e-01 -9.320815e-03 
 1.540624e-01 -9.313709e-03 
 1.543840e-01 -9.307037e-03 
 1.547055e-01 -9.299448e-03 
 1.550270e-01 -9.291555e-03 
 1.553486e-01 -9.283993e-03 
 1.556701e-01 -9.276471e-03 
 1.559917e-01 -9.268158e-03 
 1.563132e-01 -9.259238e-03 
 1.566348e-01 -9.248769e-03 
 1.569563e-01 -9.236270e-03 
 1.572779e-01 -9.222708e-03 
 1.575986e-01 -9.206475e-03 
 1.579194e-01 -9.188989e-03 
 1.582401e-01 -9.169342e-03 
 1.585609e-01 -9.146903e-03 
 1.588817e-01 -9.121851e-03 
 1.592024e-01 -9.095480e-03 
 1.595232e-01 -9.066543e-03 
 1.598439e-01 -9.036705e-03 
 1.601647e-01 -9.005733e-03 
 1.604854e-01 -8.973897e-03 
 1.608062e-01 -8.940841e-03 
 1.611270e-01 -8.906636e-03 
 1.614477e-01 -8.872133e-03 
 1.617685e-01 -8.837582e-03 
 1.620892e-01 -8.803933e-03 
 1.624100e-01 -8.768627e-03 
 1.627308e-01 -8.733906e-03 
 1.630515e-01 -8.699606e-03 
 1.633723e-01 -8.666000e-03 
 1.636931e-01 -8.632553e-03 
 1.640138e-01 -8.599801e-03 
 1.643346e-01 -8.567992e-03 
 1.646553e-01 -8.538354e-03 
 1.649761e-01 -8.509076e-03 
 1.652969e-01 -8.481503e-03 
 1.656176e-01 -8.456476e-03 
 1.659384e-01 -8.432209e-03 
 1.662592e-01 -8.410163e-03 
 1.665799e-01 -8.389787e-03 
 1.669007e-01 -8.371046e-03 
 1.672214e-01 -8.353193e-03 
 1.675422e-01 -8.337248e-03 
 1.678630e-01 -8.322105e-03 
 1.681837e-01 -8.307998e-03 
 1.685045e-01 -8.293956e-03 
 1.688253e-01 -8.280935e-03 
 1.691460e-01 -8.267958e-03 
 1.694668e-01 -8.255488e-03 
 1.697876e-01 -8.244180e-03 
 1.701083e-01 -8.232735e-03 
 1.704298e-01 -8.221483e-03 
 1.707514e-01 -8.208788e-03 
 1.710729e-01 -8.195583e-03 
 1.713945e-01 -8.182006e-03 
 1.717160e-01 -8.168606e-03 
 1.720376e-01 -8.154896e-03 
 1.723591e-01 -8.141542e-03 
 1.726807e-01 -8.127366e-03 
 1.730022e-01 -8.112972e-03 
 1.733238e-01 -8.098028e-03 
 1.736454e-01 -8.082026e-03 
 1.739669e-01 -8.064613e-03 
 1.742885e-01 -8.045710e-03 
 1.746100e-01 -8.025500e-03 
 1.749316e-01 -8.004116e-03 
 1.752532e-01 -7.981545e-03 
 1.755747e-01 -7.957252e-03 
 1.758963e-01 -7.932214e-03 
 1.762179e-01 -7.905487e-03 
 1.765394e-01 -7.877487e-03 
 1.768610e-01 -7.850753e-03 
 1.771826e-01 -7.819590e-03 
 1.775041e-01 -7.788434e-03 
 1.778257e-01 -7.756677e-03 
 1.781473e-01 -7.723593e-03 
 1.784688e-01 -7.690030e-03 
 1.787904e-01 -7.655338e-03 
 1.791120e-01 -7.620237e-03 
 1.794335e-01 -7.584766e-03 
 1.797551e-01 -7.549215e-03 
 1.800767e-01 -7.513997e-03 
 1.803982e-01 -7.479803e-03 
 1.807198e-01 -7.446827e-03 
 1.810414e-01 -7.416410e-03 
 1.813629e-01 -7.387320e-03 
 1.816845e-01 -7.359585e-03 
 1.820060e-01 -7.332947e-03 
 1.823276e-01 -7.308549e-03 
 1.826492e-01 -7.285511e-03 
 1.829707e-01 -7.264785e-03 
 1.832923e-01 -7.245594e-03 
 1.836139e-01 -7.227781e-03 
 1.839354e-01 -7.211746e-03 
 1.842570e-01 -7.196920e-03 
 1.845785e-01 -7.183818e-03 
 1.849001e-01 -7.171381e-03 
 1.852216e-01 -7.159367e-03 
 1.855432e-01 -7.147004e-03 
 1.858647e-01 -7.134276e-03 
 1.861863e-01 -7.120804e-03 
 1.865070e-01 -7.106155e-03 
 1.868278e-01 -7.090139e-03 
 1.871486e-01 -7.072941e-03 
 1.874693e-01 -7.053898e-03 
 1.877901e-01 -7.034120e-03 
 1.881108e-01 -7.009335e-03 
 1.884316e-01 -6.985422e-03 
 1.887524e-01 -6.959272e-03 
 1.890731e-01 -6.931640e-03 
 1.893939e-01 -6.903337e-03 
 1.897146e-01 -6.874436e-03 
 1.900354e-01 -6.843802e-03 
 1.903561e-01 -6.814814e-03 
 1.906769e-01 -6.785840e-03 
 1.909976e-01 -6.757627e-03 
 1.913184e-01 -6.729819e-03 
 1.916391e-01 -6.702617e-03 
 1.919599e-01 -6.675054e-03 
 1.922806e-01 -6.647678e-03 
 1.926014e-01 -6.620508e-03 
 1.929222e-01 -6.593185e-03 
 1.932429e-01 -6.565568e-03 
 1.935637e-01 -6.537345e-03 
 1.938844e-01 -6.508528e-03 
 1.942052e-01 -6.479146e-03 
 1.945259e-01 -6.449114e-03 
 1.948467e-01 -6.419196e-03 
 1.951674e-01 -6.389569e-03 
 1.954882e-01 -6.359879e-03 
 1.958090e-01 -6.330132e-03 
 1.961297e-01 -6.300979e-03 
 1.964505e-01 -6.272092e-03 
 1.967712e-01 -6.243834e-03 
 1.970920e-01 -6.216035e-03 
 1.974127e-01 -6.188500e-03 
 1.977335e-01 -6.161292e-03 
 1.980542e-01 -6.134183e-03 
 1.983750e-01 -6.107246e-03 
 1.986957e-01 -6.080395e-03 
 1.990165e-01 -6.052848e-03 
 1.993372e-01 -6.024772e-03 
 1.996580e-01 -5.995324e-03 
 1.999787e-01 -5.964745e-03 
 2.002995e-01 -5.933156e-03 
 2.006203e-01 -5.899948e-03 
 2.009410e-01 -5.864687e-03 
 2.012618e-01 -5.828757e-03 
 2.015825e-01 -5.791843e-03 
 2.019033e-01 -5.754103e-03 
 2.022240e-01 -5.716065e-03 
 2.025448e-01 -5.678331e-03 
 2.028655e-01 -5.641544e-03 
 2.031863e-01 -5.606085e-03 
 2.035070e-01 -5.571506e-03 
 2.038278e-01 -5.538388e-03 
 2.041485e-01 -5.507216e-03 
 2.044693e-01 -5.477646e-03 
 2.047900e-01 -5.449652e-03 
 2.051108e-01 -5.422716e-03 
 2.054315e-01 -5.397743e-03 
 2.057523e-01 -5.373800e-03 
 2.060730e-01 -5.351456e-03 
 2.063937e-01 -5.330339e-03 
 2.067145e-01 -5.310572e-03 
 2.070352e-01 -5.292860e-03 
 2.073560e-01 -5.276245e-03 
 2.076767e-01 -5.261353e-03 
 2.079975e-01 -5.248836e-03 
 2.083182e-01 -5.237915e-03 
 2.086389e-01 -5.228285e-03 
 2.089597e-01 -5.219855e-03 
 2.092804e-01 -5.212784e-03 
 2.096011e-01 -5.205852e-03 
 2.099219e-01 -5.200194e-03 
 2.102426e-01 -5.195619e-03 
 2.105633e-01 -5.192158e-03 
 2.108841e-01 -5.190141e-03 
 2.112048e-01 -5.188841e-03 
 2.115255e-01 -5.188171e-03 
 2.118462e-01 -5.188633e-03 
 2.121670e-01 -5.189664e-03 
 2.124877e-01 -5.190782e-03 
 2.128084e-01 -5.192457e-03 
 2.131292e-01 -5.194297e-03 
 2.134499e-01 -5.196450e-03 
 2.137706e-01 -5.198271e-03 
 2.140913e-01 -5.200186e-03 
 2.144121e-01 -5.202267e-03 
 2.147328e-01 -5.203584e-03 
 2.150535e-01 -5.205765e-03 
 2.153742e-01 -5.208410e-03 
 2.156950e-01 -5.212154e-03 
 2.160157e-01 -5.217464e-03 
 2.163364e-01 -5.223984e-03 
 2.166571e-01 -5.231354e-03 
 2.169779e-01 -5.239930e-03 
 2.172986e-01 -5.249543e-03 
 2.176193e-01 -5.260334e-03 
 2.179400e-01 -5.271782e-03 
 2.182607e-01 -5.283818e-03 
 2.185815e-01 -5.296508e-03 
 2.189022e-01 -5.309644e-03 
 2.192229e-01 -5.323528e-03 
 2.195437e-01 -5.338686e-03 
 2.198644e-01 -5.354705e-03 
 2.201851e-01 -5.372055e-03 
 2.205059e-01 -5.389938e-03 
 2.208266e-01 -5.408395e-03 
 2.211473e-01 -5.428450e-03 
 2.214681e-01 -5.450270e-03 
 2.217888e-01 -5.474056e-03 
 2.221095e-01 -5.500344e-03 
 2.224303e-01 -5.529293e-03 
 2.227510e-01 -5.560757e-03 
 2.230717e-01 -5.595054e-03 
 2.233925e-01 -5.631493e-03 
 2.237132e-01 -5.669969e-03 
 2.240339e-01 -5.710502e-03 
 2.243547e-01 -5.752261e-03 
 2.246754e-01 -5.794994e-03 
 2.249962e-01 -5.838267e-03 
 2.253169e-01 -5.881672e-03 
 2.256376e-01 -5.925380e-03 
 2.259584e-01 -5.969123e-03 
 2.262791e-01 -6.012146e-03 
 2.265998e-01 -6.054178e-03 
 2.269206e-01 -6.095112e-03 
 2.272413e-01 -6.134994e-03 
 2.275621e-01 -6.173630e-03 
 2.278828e-01 -6.212902e-03 
 2.282035e-01 -6.248605e-03 
 2.285243e-01 -6.282733e-03 
 2.288450e-01 -6.315500e-03 
 2.291657e-01 -6.347049e-03 
 2.294865e-01 -6.377777e-03 
 2.298072e-01 -6.407747e-03 
 2.301280e-01 -6.437107e-03 
 2.304487e-01 -6.466262e-03 
 2.307694e-01 -6.495257e-03 
 2.310902e-01 -6.524118e-03 
 2.314109e-01 -6.552501e-03 
 2.317317e-01 -6.577751e-03 
 2.320524e-01 -6.604574e-03 
 2.323732e-01 -6.630708e-03 
 2.326939e-01 -6.655713e-03 
 2.330146e-01 -6.679323e-03 
 2.333354e-01 -6.702485e-03 
 2.336561e-01 -6.725547e-03 
 2.339769e-01 -6.748050e-03 
 2.342976e-01 -6.770390e-03 
 2.346184e-01 -6.792223e-03 
 2.349391e-01 -6.813938e-03 
 2.352598e-01 -6.836005e-03 
 2.355806e-01 -6.858029e-03 
