         time tiltx_beam... 
 1.513783e+00 -1.068078e-02 
 1.514104e+00 -1.067436e-02 
 1.514425e+00 -1.066656e-02 
 1.514745e+00 -1.065771e-02 
 1.515066e+00 -1.064778e-02 
 1.515387e+00 -1.063703e-02 
 1.515708e+00 -1.062535e-02 
 1.516028e+00 -1.061250e-02 
 1.516349e+00 -1.059847e-02 
 1.516670e+00 -1.058340e-02 
 1.516991e+00 -1.056764e-02 
 1.517311e+00 -1.055138e-02 
 1.517632e+00 -1.053432e-02 
 1.517953e+00 -1.051645e-02 
 1.518274e+00 -1.049741e-02 
 1.518594e+00 -1.047758e-02 
 1.518915e+00 -1.045718e-02 
 1.519236e+00 -1.043623e-02 
 1.519557e+00 -1.041482e-02 
 1.519877e+00 -1.039314e-02 
 1.520198e+00 -1.037084e-02 
 1.520519e+00 -1.034807e-02 
 1.520840e+00 -1.032490e-02 
 1.521161e+00 -1.030135e-02 
 1.521481e+00 -1.027774e-02 
 1.521802e+00 -1.025400e-02 
 1.522123e+00 -1.023006e-02 
 1.522444e+00 -1.020591e-02 
 1.522764e+00 -1.018154e-02 
 1.523085e+00 -1.015732e-02 
 1.523406e+00 -1.013342e-02 
 1.523727e+00 -1.010925e-02 
 1.524047e+00 -1.008499e-02 
 1.524368e+00 -1.006052e-02 
 1.524689e+00 -1.003570e-02 
 1.525010e+00 -1.001081e-02 
 1.525330e+00 -9.986125e-03 
 1.525651e+00 -9.961479e-03 
 1.525972e+00 -9.937080e-03 
 1.526293e+00 -9.912884e-03 
 1.526613e+00 -9.888792e-03 
 1.526934e+00 -9.864704e-03 
 1.527255e+00 -9.840791e-03 
 1.527576e+00 -9.816655e-03 
 1.527896e+00 -9.792483e-03 
 1.528217e+00 -9.767866e-03 
 1.528538e+00 -9.742888e-03 
 1.528859e+00 -9.717553e-03 
 1.529179e+00 -9.692008e-03 
 1.529500e+00 -9.666327e-03 
 1.529821e+00 -9.640965e-03 
 1.530142e+00 -9.615611e-03 
 1.530462e+00 -9.590213e-03 
 1.530783e+00 -9.564739e-03 
 1.531104e+00 -9.539119e-03 
 1.531425e+00 -9.513462e-03 
 1.531745e+00 -9.488077e-03 
 1.532066e+00 -9.462357e-03 
 1.532387e+00 -9.436841e-03 
 1.532708e+00 -9.411315e-03 
 1.533028e+00 -9.385411e-03 
 1.533349e+00 -9.359409e-03 
 1.533670e+00 -9.333239e-03 
 1.533991e+00 -9.306727e-03 
 1.534311e+00 -9.280428e-03 
 1.534632e+00 -9.253819e-03 
 1.534953e+00 -9.226674e-03 
 1.535274e+00 -9.199034e-03 
 1.535594e+00 -9.170956e-03 
 1.535915e+00 -9.142873e-03 
 1.536236e+00 -9.114876e-03 
 1.536557e+00 -9.086407e-03 
 1.536877e+00 -9.057389e-03 
 1.537198e+00 -9.028115e-03 
 1.537519e+00 -8.998017e-03 
 1.537840e+00 -8.967361e-03 
 1.538160e+00 -8.936277e-03 
 1.538481e+00 -8.904664e-03 
 1.538802e+00 -8.872369e-03 
 1.539123e+00 -8.840090e-03 
 1.539443e+00 -8.807342e-03 
 1.539764e+00 -8.774186e-03 
 1.540085e+00 -8.740990e-03 
 1.540406e+00 -8.707863e-03 
 1.540726e+00 -8.674710e-03 
 1.541047e+00 -8.641386e-03 
 1.541368e+00 -8.607765e-03 
 1.541689e+00 -8.574281e-03 
 1.542009e+00 -8.540429e-03 
 1.542330e+00 -8.506645e-03 
 1.542651e+00 -8.472929e-03 
 1.542972e+00 -8.439234e-03 
 1.543292e+00 -8.405590e-03 
 1.543613e+00 -8.372263e-03 
 1.543934e+00 -8.338984e-03 
 1.544255e+00 -8.306056e-03 
 1.544575e+00 -8.273516e-03 
 1.544896e+00 -8.241072e-03 
 1.545217e+00 -8.209152e-03 
 1.545538e+00 -8.177474e-03 
 1.545858e+00 -8.146402e-03 
 1.546179e+00 -8.116030e-03 
 1.546500e+00 -8.086299e-03 
 1.546821e+00 -8.057236e-03 
 1.547141e+00 -8.028849e-03 
 1.547462e+00 -8.001123e-03 
 1.547783e+00 -7.973905e-03 
 1.548104e+00 -7.947565e-03 
 1.548424e+00 -7.922001e-03 
 1.548745e+00 -7.897175e-03 
 1.549066e+00 -7.873126e-03 
 1.549387e+00 -7.850189e-03 
 1.549707e+00 -7.828133e-03 
 1.550028e+00 -7.807380e-03 
 1.550349e+00 -7.787854e-03 
 1.550670e+00 -7.769575e-03 
 1.550990e+00 -7.752299e-03 
 1.551311e+00 -7.736090e-03 
 1.551632e+00 -7.720943e-03 
 1.551953e+00 -7.706829e-03 
 1.552273e+00 -7.693823e-03 
 1.552594e+00 -7.681987e-03 
 1.552915e+00 -7.671460e-03 
 1.553236e+00 -7.662209e-03 
 1.553556e+00 -7.654443e-03 
 1.553877e+00 -7.647859e-03 
 1.554198e+00 -7.642679e-03 
 1.554519e+00 -7.638991e-03 
 1.554839e+00 -7.636853e-03 
 1.555160e+00 -7.636311e-03 
 1.555481e+00 -7.637267e-03 
 1.555802e+00 -7.639516e-03 
 1.556122e+00 -7.643401e-03 
 1.556443e+00 -7.648630e-03 
 1.556764e+00 -7.655528e-03 
 1.557085e+00 -7.663962e-03 
 1.557405e+00 -7.673737e-03 
 1.557726e+00 -7.684934e-03 
 1.558047e+00 -7.697478e-03 
 1.558368e+00 -7.711075e-03 
 1.558688e+00 -7.726100e-03 
 1.559009e+00 -7.742507e-03 
 1.559330e+00 -7.760333e-03 
 1.559651e+00 -7.780041e-03 
 1.559971e+00 -7.800992e-03 
 1.560292e+00 -7.822814e-03 
 1.560613e+00 -7.845673e-03 
 1.560934e+00 -7.869860e-03 
 1.561254e+00 -7.895003e-03 
 1.561575e+00 -7.920917e-03 
 1.561896e+00 -7.947646e-03 
 1.562217e+00 -7.975230e-03 
 1.562537e+00 -8.003425e-03 
 1.562858e+00 -8.032537e-03 
 1.563179e+00 -8.062210e-03 
 1.563500e+00 -8.092993e-03 
 1.563820e+00 -8.124655e-03 
 1.564141e+00 -8.157437e-03 
 1.564462e+00 -8.190731e-03 
 1.564783e+00 -8.224082e-03 
 1.565103e+00 -8.257848e-03 
 1.565424e+00 -8.292353e-03 
 1.565745e+00 -8.327456e-03 
 1.566066e+00 -8.362958e-03 
 1.566386e+00 -8.399103e-03 
 1.566707e+00 -8.435576e-03 
 1.567028e+00 -8.472474e-03 
 1.567349e+00 -8.509728e-03 
 1.567669e+00 -8.547538e-03 
 1.567990e+00 -8.585262e-03 
 1.568311e+00 -8.622836e-03 
 1.568632e+00 -8.660512e-03 
 1.568952e+00 -8.698046e-03 
 1.569273e+00 -8.735318e-03 
 1.569594e+00 -8.772813e-03 
 1.569915e+00 -8.810592e-03 
