         time tilt_full_... 
------------- ------------- 
 6.415034e-05  4.311934e-03 
 3.849021e-04  4.304714e-03 
 7.056538e-04  4.271116e-03 
 1.026405e-03  4.212526e-03 
 1.347157e-03  4.133450e-03 
 1.667909e-03  4.033794e-03 
 1.988661e-03  3.912419e-03 
 2.309412e-03  3.764844e-03 
 2.630164e-03  3.587949e-03 
 2.950916e-03  3.390979e-03 
 3.271667e-03  3.183071e-03 
 3.592420e-03  2.962254e-03 
 3.913172e-03  2.725647e-03 
 4.233925e-03  2.469378e-03 
 4.554678e-03  2.191590e-03 
 4.875430e-03  1.891081e-03 
 5.196183e-03  1.569133e-03 
 5.516935e-03  1.230457e-03 
 5.837688e-03  8.785468e-04 
 6.158440e-03  5.161806e-04 
 6.479193e-03  1.445643e-04 
 6.799947e-03 -2.339099e-04 
 7.120701e-03 -6.181029e-04 
 7.441455e-03 -1.008321e-03 
 7.762209e-03 -1.407564e-03 
 8.082963e-03 -1.823042e-03 
 8.403717e-03 -2.257821e-03 
 8.724471e-03 -2.704758e-03 
 9.045225e-03 -3.158335e-03 
 9.365979e-03 -3.618805e-03 
 9.686733e-03 -4.087934e-03 
 1.000749e-02 -4.567006e-03 
 1.032824e-02 -5.058342e-03 
 1.064900e-02 -5.560358e-03 
 1.096975e-02 -6.074560e-03 
 1.129051e-02 -6.602152e-03 
 1.161126e-02 -7.143352e-03 
 1.193202e-02 -7.697417e-03 
 1.225277e-02 -8.260716e-03 
 1.257353e-02 -8.833364e-03 
 1.289428e-02 -9.415993e-03 
 1.321504e-02 -1.000453e-02 
 1.353579e-02 -1.059480e-02 
 1.385655e-02 -1.119259e-02 
 1.417731e-02 -1.180675e-02 
 1.449806e-02 -1.243902e-02 
 1.481882e-02 -1.308966e-02 
 1.513958e-02 -1.375493e-02 
 1.546033e-02 -1.442927e-02 
 1.578109e-02 -1.511035e-02 
 1.610184e-02 -1.579962e-02 
 1.642260e-02 -1.649575e-02 
 1.674336e-02 -1.719864e-02 
 1.706412e-02 -1.790883e-02 
 1.738487e-02 -1.862272e-02 
 1.770563e-02 -1.934005e-02 
 1.802639e-02 -2.006552e-02 
 1.834714e-02 -2.080523e-02 
 1.866790e-02 -2.155848e-02 
 1.898866e-02 -2.232110e-02 
 1.930941e-02 -2.308513e-02 
