         time total_shea... 
------------- ------------- 
 6.415034e-05  2.123787e-02 
 3.849021e-04  2.733666e-01 
 7.056538e-04  4.868620e-01 
 1.026405e-03  6.274656e-01 
 1.347157e-03  7.365389e-01 
 1.667909e-03  8.374283e-01 
 1.988661e-03  9.361219e-01 
 2.309412e-03  1.023140e+00 
 2.630164e-03  1.108302e+00 
 2.950916e-03  1.189161e+00 
 3.271667e-03  1.258303e+00 
 3.592420e-03  1.346579e+00 
 3.913172e-03  1.465185e+00 
 4.233925e-03  1.591663e+00 
 4.554678e-03  1.758584e+00 
 4.875430e-03  1.943599e+00 
 5.196183e-03  2.134060e+00 
 5.516935e-03  2.321139e+00 
 5.837688e-03  2.505732e+00 
 6.158440e-03  2.682730e+00 
 6.479193e-03  2.850749e+00 
 6.799947e-03  3.006808e+00 
 7.120701e-03  3.136560e+00 
 7.441455e-03  3.241225e+00 
 7.762209e-03  3.341361e+00 
 8.082963e-03  3.449678e+00 
 8.403717e-03  3.567182e+00 
 8.724471e-03  3.708823e+00 
 9.045225e-03  3.878277e+00 
 9.365979e-03  4.050719e+00 
 9.686733e-03  4.146759e+00 
 1.000749e-02  4.193248e+00 
 1.032824e-02  4.269464e+00 
 1.064900e-02  4.484203e+00 
 1.096975e-02  4.686307e+00 
 1.129051e-02  4.689291e+00 
 1.161126e-02  4.619711e+00 
 1.193202e-02  4.581876e+00 
 1.225277e-02  4.532787e+00 
 1.257353e-02  4.514370e+00 
 1.289428e-02  4.536239e+00 
 1.321504e-02  4.543000e+00 
 1.353579e-02  4.578920e+00 
 1.385655e-02  4.595870e+00 
 1.417731e-02  4.587239e+00 
 1.449806e-02  4.569233e+00 
 1.481882e-02  4.517774e+00 
 1.513958e-02  4.434474e+00 
 1.546033e-02  4.256256e+00 
 1.578109e-02  4.092784e+00 
 1.610184e-02  3.968199e+00 
 1.642260e-02  3.885877e+00 
 1.674336e-02  3.818396e+00 
 1.706412e-02  3.754564e+00 
 1.738487e-02  3.706857e+00 
 1.770563e-02  3.633101e+00 
 1.802639e-02  3.559265e+00 
 1.834714e-02  3.476229e+00 
 1.866790e-02  3.400142e+00 
 1.898866e-02  3.331448e+00 
 1.930941e-02  3.259331e+00 
 1.963017e-02  3.158174e+00 
 1.995093e-02  3.030142e+00 
 2.027169e-02  2.853107e+00 
 2.059244e-02  2.700455e+00 
 2.091320e-02  2.686675e+00 
 2.123396e-02  2.712620e+00 
 2.155472e-02  2.659712e+00 
 2.187548e-02  2.544287e+00 
 2.219623e-02  2.484354e+00 
 2.251699e-02  2.404874e+00 
 2.283775e-02  2.331649e+00 
 2.315851e-02  2.300752e+00 
 2.347927e-02  2.215519e+00 
 2.380003e-02  2.064117e+00 
 2.412078e-02  1.931166e+00 
 2.444154e-02  1.776412e+00 
 2.476230e-02  1.624164e+00 
 2.508306e-02  1.505404e+00 
 2.540382e-02  1.303043e+00 
 2.572458e-02  1.066051e+00 
 2.604534e-02  8.974378e-01 
 2.636610e-02  8.142787e-01 
 2.668686e-02  7.558620e-01 
 2.700762e-02  6.887105e-01 
 2.732838e-02  5.890843e-01 
 2.764914e-02  4.642327e-01 
 2.796990e-02  2.812414e-01 
 2.829066e-02  1.056104e-01 
 2.861143e-02 -3.499733e-02 
 2.893219e-02 -1.784152e-01 
 2.925295e-02 -2.736323e-01 
 2.957372e-02 -3.212852e-01 
 2.989448e-02 -3.211969e-01 
 3.021525e-02 -3.628763e-01 
 3.053601e-02 -4.914364e-01 
 3.085678e-02 -5.723385e-01 
 3.117754e-02 -5.425486e-01 
 3.149831e-02 -4.894961e-01 
 3.181908e-02 -4.896770e-01 
 3.213984e-02 -5.309099e-01 
 3.246061e-02 -5.283035e-01 
 3.278138e-02 -4.702473e-01 
 3.310215e-02 -3.927847e-01 
 3.342292e-02 -2.873020e-01 
 3.374369e-02 -1.485077e-01 
 3.406447e-02 -4.689690e-02 
 3.438524e-02  5.519170e-02 
 3.470601e-02  2.136585e-01 
 3.502678e-02  4.545203e-01 
 3.534755e-02  4.861629e-01 
 3.566832e-02  4.833990e-01 
 3.598909e-02  4.544162e-01 
 3.630987e-02  4.437216e-01 
 3.663064e-02  4.888694e-01 
 3.695141e-02  5.490946e-01 
 3.727219e-02  6.093622e-01 
 3.759296e-02  6.077214e-01 
 3.791373e-02  5.941377e-01 
 3.823451e-02  6.339099e-01 
 3.855528e-02  7.091694e-01 
 3.887605e-02  7.167721e-01 
 3.919683e-02  8.048465e-01 
 3.951760e-02  8.377443e-01 
 3.983837e-02  8.412521e-01 
 4.015915e-02  8.211242e-01 
 4.047992e-02  6.604998e-01 
 4.080069e-02  4.304359e-01 
 4.112147e-02  1.671652e-01 
 4.144224e-02 -1.816660e-03 
 4.176301e-02 -9.125478e-02 
 4.208378e-02 -1.689921e-01 
 4.240456e-02 -2.940052e-01 
 4.272533e-02 -4.200930e-01 
 4.304610e-02 -4.968061e-01 
 4.336688e-02 -5.581787e-01 
 4.368765e-02 -6.810607e-01 
 4.400842e-02 -8.557276e-01 
 4.432920e-02 -1.038384e+00 
 4.464997e-02 -1.261990e+00 
 4.497074e-02 -1.580544e+00 
 4.529151e-02 -1.847433e+00 
 4.561229e-02 -2.092576e+00 
 4.593306e-02 -2.417790e+00 
 4.625383e-02 -2.692768e+00 
 4.657460e-02 -2.925733e+00 
 4.689537e-02 -3.058944e+00 
 4.721614e-02 -3.158970e+00 
 4.753691e-02 -3.247023e+00 
 4.785769e-02 -3.350988e+00 
 4.817846e-02 -3.468402e+00 
 4.849922e-02 -3.592514e+00 
 4.881999e-02 -3.723553e+00 
 4.914076e-02 -3.864877e+00 
 4.946153e-02 -3.979269e+00 
 4.978230e-02 -4.022990e+00 
 5.010306e-02 -4.076459e+00 
 5.042383e-02 -4.136490e+00 
 5.074460e-02 -4.278130e+00 
 5.106537e-02 -4.434741e+00 
 5.138614e-02 -4.487705e+00 
 5.170690e-02 -4.449420e+00 
 5.202766e-02 -4.389772e+00 
 5.234842e-02 -4.310654e+00 
 5.266919e-02 -4.222655e+00 
 5.298995e-02 -4.120525e+00 
 5.331071e-02 -4.076093e+00 
