         time tilt_beam_... 
------------- ------------- 
 6.415034e-05 -1.468989e-02 
 3.849021e-04 -1.463055e-02 
 7.056538e-04 -1.450229e-02 
 1.026405e-03 -1.430392e-02 
 1.347157e-03 -1.403423e-02 
 1.667909e-03 -1.369188e-02 
 1.988661e-03 -1.327218e-02 
 2.309412e-03 -1.275947e-02 
 2.630164e-03 -1.214268e-02 
 2.950916e-03 -1.145194e-02 
 3.271667e-03 -1.071716e-02 
 3.592420e-03 -9.931438e-03 
 3.913172e-03 -9.084918e-03 
 4.233925e-03 -8.164531e-03 
 4.554678e-03 -7.163856e-03 
 4.875430e-03 -6.078589e-03 
 5.196183e-03 -4.912581e-03 
 5.516935e-03 -3.681004e-03 
 5.837688e-03 -2.394996e-03 
 6.158440e-03 -1.063302e-03 
 6.479193e-03  3.105182e-04 
 6.799947e-03  1.718861e-03 
 7.120701e-03  3.158124e-03 
 7.441455e-03  4.629306e-03 
 7.762209e-03  6.142113e-03 
 8.082963e-03  7.719969e-03 
 8.403717e-03  9.372311e-03 
 8.724471e-03  1.107451e-02 
 9.045225e-03  1.280725e-02 
 9.365979e-03  1.457041e-02 
 9.686733e-03  1.636890e-02 
 1.000749e-02  1.820603e-02 
 1.032824e-02  2.008873e-02 
 1.064900e-02  2.201136e-02 
 1.096975e-02  2.397890e-02 
 1.129051e-02  2.599527e-02 
 1.161126e-02  2.806072e-02 
 1.193202e-02  3.017195e-02 
 1.225277e-02  3.231583e-02 
 1.257353e-02  3.449161e-02 
 1.289428e-02  3.670029e-02 
 1.321504e-02  3.892729e-02 
 1.353579e-02  4.115784e-02 
 1.385655e-02  4.341032e-02 
 1.417731e-02  4.571348e-02 
 1.449806e-02  4.807278e-02 
 1.481882e-02  5.048870e-02 
 1.513958e-02  5.294879e-02 
 1.546033e-02  5.543451e-02 
 1.578109e-02  5.793806e-02 
 1.610184e-02  6.046417e-02 
 1.642260e-02  6.300851e-02 
 1.674336e-02  6.557105e-02 
 1.706412e-02  6.815390e-02 
 1.738487e-02  7.074549e-02 
 1.770563e-02  7.334516e-02 
 1.802639e-02  7.596874e-02 
 1.834714e-02  7.863662e-02 
 1.866790e-02  8.134672e-02 
 1.898866e-02  8.408570e-02 
 1.930941e-02  8.682785e-02 
 1.963017e-02  8.956782e-02 
 1.995093e-02  9.231269e-02 
 2.027169e-02  9.507211e-02 
 2.059244e-02  9.784730e-02 
 2.091320e-02  1.006550e-01 
 2.123396e-02  1.034725e-01 
 2.155472e-02  1.063039e-01 
 2.187548e-02  1.091372e-01 
 2.219623e-02  1.119664e-01 
 2.251699e-02  1.147782e-01 
 2.283775e-02  1.175866e-01 
 2.315851e-02  1.203988e-01 
 2.347927e-02  1.232242e-01 
 2.380003e-02  1.260618e-01 
 2.412078e-02  1.289173e-01 
 2.444154e-02  1.317998e-01 
 2.476230e-02  1.347117e-01 
 2.508306e-02  1.376307e-01 
 2.540382e-02  1.405344e-01 
 2.572458e-02  1.434121e-01 
 2.604534e-02  1.462573e-01 
 2.636610e-02  1.490779e-01 
 2.668686e-02  1.518805e-01 
