         time tiltx_full... 
 9.500605e-02  1.035722e-01 
 9.532678e-02  1.030022e-01 
 9.564750e-02  1.023935e-01 
 9.596822e-02  1.017301e-01 
 9.628895e-02  1.010452e-01 
 9.660967e-02  1.003117e-01 
 9.693040e-02  9.957945e-02 
 9.725113e-02  9.880299e-02 
 9.757186e-02  9.801599e-02 
 9.789259e-02  9.720651e-02 
 9.821331e-02  9.638456e-02 
 9.853404e-02  9.555274e-02 
 9.885477e-02  9.471567e-02 
 9.917550e-02  9.386108e-02 
 9.949623e-02  9.298571e-02 
 9.981695e-02  9.210684e-02 
 1.001377e-01  9.122031e-02 
 1.004584e-01  9.031125e-02 
 1.007791e-01  8.938613e-02 
 1.010999e-01  8.844304e-02 
 1.014206e-01  8.747180e-02 
 1.017413e-01  8.647758e-02 
 1.020620e-01  8.547396e-02 
 1.023828e-01  8.444888e-02 
 1.027035e-01  8.340306e-02 
 1.030242e-01  8.233495e-02 
 1.033450e-01  8.125822e-02 
 1.036657e-01  8.016579e-02 
 1.039864e-01  7.906823e-02 
 1.043072e-01  7.795650e-02 
 1.046279e-01  7.683866e-02 
 1.049486e-01  7.571469e-02 
 1.052693e-01  7.458024e-02 
 1.055901e-01  7.343763e-02 
 1.059108e-01  7.226484e-02 
 1.062315e-01  7.107675e-02 
 1.065523e-01  6.987006e-02 
 1.068730e-01  6.864871e-02 
 1.071937e-01  6.741417e-02 
 1.075145e-01  6.616850e-02 
 1.078352e-01  6.490527e-02 
 1.081559e-01  6.363151e-02 
 1.084767e-01  6.234970e-02 
 1.087974e-01  6.106128e-02 
 1.091181e-01  5.975574e-02 
 1.094389e-01  5.844038e-02 
 1.097596e-01  5.711319e-02 
 1.100803e-01  5.577698e-02 
 1.104011e-01  5.443361e-02 
 1.107218e-01  5.307975e-02 
 1.110425e-01  5.171595e-02 
 1.113633e-01  5.034317e-02 
 1.116840e-01  4.897138e-02 
 1.120047e-01  4.759773e-02 
 1.123255e-01  4.622519e-02 
 1.126462e-01  4.484554e-02 
 1.129669e-01  4.346582e-02 
 1.132877e-01  4.208185e-02 
 1.136084e-01  4.068659e-02 
 1.139291e-01  3.929454e-02 
 1.142499e-01  3.788379e-02 
 1.145706e-01  3.647129e-02 
 1.148914e-01  3.503864e-02 
 1.152121e-01  3.358990e-02 
 1.155328e-01  3.213239e-02 
 1.158536e-01  3.066694e-02 
 1.161743e-01  2.921650e-02 
 1.164951e-01  2.773453e-02 
 1.168158e-01  2.624593e-02 
 1.171366e-01  2.476280e-02 
 1.174573e-01  2.328174e-02 
 1.177780e-01  2.180501e-02 
 1.180988e-01  2.033018e-02 
 1.184195e-01  1.886072e-02 
 1.187403e-01  1.738967e-02 
 1.190610e-01  1.592547e-02 
 1.193818e-01  1.446645e-02 
 1.197025e-01  1.299540e-02 
 1.200232e-01  1.153474e-02 
 1.203440e-01  1.007451e-02 
 1.206647e-01  8.617212e-03 
 1.209855e-01  7.161711e-03 
 1.213062e-01  5.704682e-03 
 1.216269e-01  4.243797e-03 
 1.219477e-01  2.787968e-03 
 1.222684e-01  1.331737e-03 
 1.225892e-01 -1.098455e-04 
 1.229099e-01 -1.532654e-03 
 1.232307e-01 -2.937998e-03 
 1.235514e-01 -4.320727e-03 
 1.238722e-01 -5.673951e-03 
 1.241929e-01 -6.994415e-03 
 1.245136e-01 -8.261788e-03 
 1.248344e-01 -9.489418e-03 
 1.251551e-01 -1.065603e-02 
 1.254759e-01 -1.177266e-02 
 1.257966e-01 -1.283257e-02 
 1.261174e-01 -1.383331e-02 
 1.264381e-01 -1.477525e-02 
 1.267589e-01 -1.566595e-02 
 1.270796e-01 -1.651266e-02 
 1.274004e-01 -1.732196e-02 
 1.277211e-01 -1.810294e-02 
 1.280418e-01 -1.887972e-02 
 1.283626e-01 -1.963583e-02 
 1.286833e-01 -2.039006e-02 
 1.290041e-01 -2.115148e-02 
 1.293248e-01 -2.192434e-02 
 1.296456e-01 -2.272193e-02 
 1.299663e-01 -2.353850e-02 
 1.302871e-01 -2.437404e-02 
 1.306078e-01 -2.522007e-02 
 1.309285e-01 -2.608564e-02 
 1.312493e-01 -2.696067e-02 
 1.315700e-01 -2.784925e-02 
 1.318908e-01 -2.874940e-02 
 1.322115e-01 -2.963694e-02 
 1.325323e-01 -3.054867e-02 
 1.328531e-01 -3.143887e-02 
 1.331738e-01 -3.233439e-02 
 1.334946e-01 -3.321031e-02 
 1.338153e-01 -3.408216e-02 
 1.341361e-01 -3.494366e-02 
 1.344568e-01 -3.578414e-02 
 1.347776e-01 -3.660247e-02 
 1.350984e-01 -3.739946e-02 
 1.354191e-01 -3.818504e-02 
 1.357399e-01 -3.893866e-02 
 1.360606e-01 -3.968246e-02 
 1.363814e-01 -4.040595e-02 
 1.367021e-01 -4.110251e-02 
 1.370229e-01 -4.179212e-02 
 1.373437e-01 -4.246099e-02 
 1.376644e-01 -4.310296e-02 
 1.379852e-01 -4.373158e-02 
 1.383066e-01 -4.433863e-02 
 1.386282e-01 -4.492208e-02 
 1.389497e-01 -4.548585e-02 
 1.392713e-01 -4.602449e-02 
 1.395928e-01 -4.654656e-02 
 1.399143e-01 -4.704979e-02 
 1.402359e-01 -4.753601e-02 
 1.405574e-01 -4.801294e-02 
 1.408790e-01 -4.847684e-02 
 1.412005e-01 -4.892802e-02 
 1.415221e-01 -4.938379e-02 
 1.418436e-01 -4.984587e-02 
 1.421652e-01 -5.032603e-02 
 1.424867e-01 -5.081613e-02 
 1.428083e-01 -5.132017e-02 
 1.431298e-01 -5.184500e-02 
 1.434514e-01 -5.234421e-02 
 1.437729e-01 -5.284766e-02 
 1.440945e-01 -5.331386e-02 
 1.444160e-01 -5.375484e-02 
 1.447376e-01 -5.414565e-02 
 1.450591e-01 -5.451109e-02 
 1.453807e-01 -5.480434e-02 
 1.457022e-01 -5.506266e-02 
 1.460238e-01 -5.526934e-02 
 1.463453e-01 -5.543795e-02 
 1.466669e-01 -5.557155e-02 
 1.469884e-01 -5.566740e-02 
 1.473100e-01 -5.574555e-02 
 1.476315e-01 -5.578223e-02 
 1.479531e-01 -5.577975e-02 
 1.482746e-01 -5.573306e-02 
 1.485961e-01 -5.564173e-02 
 1.489177e-01 -5.553807e-02 
 1.492392e-01 -5.540552e-02 
 1.495608e-01 -5.527796e-02 
 1.498823e-01 -5.511076e-02 
 1.502039e-01 -5.493932e-02 
 1.505254e-01 -5.471294e-02 
 1.508469e-01 -5.450141e-02 
 1.511685e-01 -5.426698e-02 
 1.514900e-01 -5.401683e-02 
 1.518116e-01 -5.375025e-02 
 1.521331e-01 -5.345014e-02 
 1.524547e-01 -5.315575e-02 
 1.527762e-01 -5.284216e-02 
 1.530978e-01 -5.251289e-02 
 1.534193e-01 -5.215794e-02 
 1.537409e-01 -5.180785e-02 
 1.540624e-01 -5.145971e-02 
 1.543840e-01 -5.111481e-02 
 1.547055e-01 -5.077879e-02 
 1.550270e-01 -5.043821e-02 
 1.553486e-01 -5.010300e-02 
 1.556701e-01 -4.978538e-02 
 1.559917e-01 -4.947344e-02 
 1.563132e-01 -4.917037e-02 
 1.566348e-01 -4.885777e-02 
 1.569563e-01 -4.853745e-02 
 1.572779e-01 -4.818420e-02 
 1.575986e-01 -4.784030e-02 
 1.579194e-01 -4.746395e-02 
 1.582401e-01 -4.708139e-02 
 1.585609e-01 -4.668032e-02 
 1.588817e-01 -4.622522e-02 
 1.592024e-01 -4.570569e-02 
 1.595232e-01 -4.517963e-02 
 1.598439e-01 -4.459326e-02 
 1.601647e-01 -4.398749e-02 
 1.604854e-01 -4.334058e-02 
 1.608062e-01 -4.267077e-02 
 1.611270e-01 -4.202856e-02 
 1.614477e-01 -4.132462e-02 
 1.617685e-01 -4.064713e-02 
 1.620892e-01 -3.995934e-02 
 1.624100e-01 -3.924331e-02 
 1.627308e-01 -3.855103e-02 
 1.630515e-01 -3.787131e-02 
 1.633723e-01 -3.716687e-02 
 1.636931e-01 -3.647489e-02 
 1.640138e-01 -3.579138e-02 
 1.643346e-01 -3.512751e-02 
 1.646553e-01 -3.443552e-02 
 1.649761e-01 -3.376803e-02 
 1.652969e-01 -3.308154e-02 
 1.656176e-01 -3.239440e-02 
 1.659384e-01 -3.171543e-02 
 1.662592e-01 -3.103380e-02 
 1.665799e-01 -3.035767e-02 
 1.669007e-01 -2.968517e-02 
 1.672214e-01 -2.900862e-02 
 1.675422e-01 -2.833146e-02 
 1.678630e-01 -2.765454e-02 
 1.681837e-01 -2.696857e-02 
 1.685045e-01 -2.628609e-02 
 1.688253e-01 -2.559696e-02 
 1.691460e-01 -2.491802e-02 
 1.694668e-01 -2.423475e-02 
 1.697876e-01 -2.356178e-02 
 1.701083e-01 -2.291324e-02 
 1.704298e-01 -2.226592e-02 
 1.707514e-01 -2.163080e-02 
 1.710729e-01 -2.098171e-02 
 1.713945e-01 -2.033333e-02 
 1.717160e-01 -1.968896e-02 
 1.720376e-01 -1.904677e-02 
 1.723591e-01 -1.840838e-02 
 1.726807e-01 -1.778330e-02 
 1.730022e-01 -1.715427e-02 
 1.733238e-01 -1.652425e-02 
 1.736454e-01 -1.588325e-02 
 1.739669e-01 -1.522834e-02 
 1.742885e-01 -1.455716e-02 
 1.746100e-01 -1.387898e-02 
 1.749316e-01 -1.318392e-02 
 1.752532e-01 -1.247927e-02 
 1.755747e-01 -1.176079e-02 
 1.758963e-01 -1.102075e-02 
 1.762179e-01 -1.027286e-02 
 1.765394e-01 -9.503910e-03 
 1.768610e-01 -8.716634e-03 
 1.771826e-01 -7.900343e-03 
 1.775041e-01 -7.071984e-03 
 1.778257e-01 -6.207681e-03 
 1.781473e-01 -5.333124e-03 
 1.784688e-01 -4.430847e-03 
 1.787904e-01 -3.524307e-03 
 1.791120e-01 -2.594236e-03 
 1.794335e-01 -1.660246e-03 
 1.797551e-01 -7.148822e-04 
 1.800767e-01  2.299863e-04 
 1.803982e-01  1.166541e-03 
 1.807198e-01  2.073780e-03 
 1.810414e-01  2.954955e-03 
 1.813629e-01  3.793806e-03 
 1.816845e-01  4.611664e-03 
 1.820060e-01  5.399347e-03 
 1.823276e-01  6.138780e-03 
 1.826492e-01  6.848157e-03 
 1.829707e-01  7.538477e-03 
 1.832923e-01  8.186346e-03 
 1.836139e-01  8.800220e-03 
 1.839354e-01  9.392630e-03 
 1.842570e-01  9.944937e-03 
 1.845785e-01  1.046637e-02 
 1.849001e-01  1.095125e-02 
 1.852216e-01  1.141453e-02 
 1.855432e-01  1.188020e-02 
 1.858647e-01  1.234076e-02 
 1.861863e-01  1.279696e-02 
 1.865070e-01  1.326793e-02 
 1.868278e-01  1.374685e-02 
 1.871486e-01  1.423660e-02 
 1.874693e-01  1.473246e-02 
 1.877901e-01  1.525424e-02 
 1.881108e-01  1.579521e-02 
 1.884316e-01  1.635388e-02 
 1.887524e-01  1.692705e-02 
 1.890731e-01  1.750768e-02 
 1.893939e-01  1.815122e-02 
 1.897146e-01  1.878872e-02 
 1.900354e-01  1.942261e-02 
 1.903561e-01  2.005956e-02 
 1.906769e-01  2.071283e-02 
 1.909976e-01  2.137230e-02 
 1.913184e-01  2.203766e-02 
 1.916391e-01  2.271596e-02 
 1.919599e-01  2.338857e-02 
 1.922806e-01  2.407064e-02 
 1.926014e-01  2.477081e-02 
 1.929222e-01  2.546987e-02 
 1.932429e-01  2.616544e-02 
 1.935637e-01  2.685424e-02 
 1.938844e-01  2.754317e-02 
 1.942052e-01  2.824688e-02 
 1.945259e-01  2.895883e-02 
 1.948467e-01  2.967536e-02 
 1.951674e-01  3.039189e-02 
 1.954882e-01  3.109491e-02 
 1.958090e-01  3.177574e-02 
 1.961297e-01  3.244539e-02 
 1.964505e-01  3.311011e-02 
 1.967712e-01  3.376371e-02 
 1.970920e-01  3.440802e-02 
 1.974127e-01  3.504015e-02 
 1.977335e-01  3.566870e-02 
 1.980542e-01  3.631321e-02 
 1.983750e-01  3.696356e-02 
 1.986957e-01  3.760946e-02 
 1.990165e-01  3.825997e-02 
 1.993372e-01  3.892826e-02 
 1.996580e-01  3.962559e-02 
 1.999787e-01  4.034262e-02 
 2.002995e-01  4.107283e-02 
 2.006203e-01  4.182811e-02 
 2.009410e-01  4.259890e-02 
 2.012618e-01  4.337332e-02 
 2.015825e-01  4.420975e-02 
 2.019033e-01  4.504451e-02 
 2.022240e-01  4.590197e-02 
 2.025448e-01  4.676900e-02 
 2.028655e-01  4.762934e-02 
 2.031863e-01  4.849120e-02 
 2.035070e-01  4.932458e-02 
 2.038278e-01  5.013179e-02 
 2.041485e-01  5.091107e-02 
 2.044693e-01  5.163674e-02 
 2.047900e-01  5.234190e-02 
 2.051108e-01  5.301367e-02 
 2.054315e-01  5.367989e-02 
 2.057523e-01  5.431748e-02 
 2.060730e-01  5.493753e-02 
 2.063937e-01  5.554128e-02 
 2.067145e-01  5.613515e-02 
 2.070352e-01  5.671229e-02 
 2.073560e-01  5.725173e-02 
 2.076767e-01  5.778120e-02 
 2.079975e-01  5.829954e-02 
 2.083182e-01  5.879529e-02 
 2.086389e-01  5.928489e-02 
 2.089597e-01  5.976149e-02 
 2.092804e-01  6.024329e-02 
 2.096011e-01  6.072047e-02 
 2.099219e-01  6.119340e-02 
 2.102426e-01  6.164384e-02 
 2.105633e-01  6.206787e-02 
 2.108841e-01  6.247557e-02 
 2.112048e-01  6.284552e-02 
 2.115255e-01  6.318006e-02 
 2.118462e-01  6.349414e-02 
 2.121670e-01  6.377821e-02 
 2.124877e-01  6.404631e-02 
 2.128084e-01  6.428126e-02 
 2.131292e-01  6.447705e-02 
 2.134499e-01  6.465038e-02 
 2.137706e-01  6.479938e-02 
 2.140913e-01  6.493350e-02 
 2.144121e-01  6.503422e-02 
 2.147328e-01  6.509771e-02 
 2.150535e-01  6.515460e-02 
 2.153742e-01  6.518581e-02 
 2.156950e-01  6.516414e-02 
 2.160157e-01  6.511547e-02 
 2.163364e-01  6.499799e-02 
 2.166571e-01  6.484539e-02 
 2.169779e-01  6.466629e-02 
 2.172986e-01  6.443817e-02 
 2.176193e-01  6.418342e-02 
 2.179400e-01  6.388817e-02 
 2.182607e-01  6.356647e-02 
 2.185815e-01  6.323335e-02 
 2.189022e-01  6.285409e-02 
 2.192229e-01  6.244802e-02 
 2.195437e-01  6.202825e-02 
 2.198644e-01  6.156971e-02 
 2.201851e-01  6.109823e-02 
 2.205059e-01  6.060573e-02 
 2.208266e-01  6.009183e-02 
 2.211473e-01  5.957229e-02 
 2.214681e-01  5.903396e-02 
 2.217888e-01  5.847133e-02 
 2.221095e-01  5.788474e-02 
 2.224303e-01  5.727276e-02 
 2.227510e-01  5.661982e-02 
 2.230717e-01  5.592804e-02 
 2.233925e-01  5.519160e-02 
 2.237132e-01  5.442591e-02 
 2.240339e-01  5.362826e-02 
 2.243547e-01  5.279907e-02 
 2.246754e-01  5.195453e-02 
 2.249962e-01  5.109670e-02 
 2.253169e-01  5.022945e-02 
 2.256376e-01  4.935901e-02 
 2.259584e-01  4.848083e-02 
 2.262791e-01  4.760245e-02 
 2.265998e-01  4.673498e-02 
 2.269206e-01  4.587659e-02 
 2.272413e-01  4.502691e-02 
 2.275621e-01  4.419268e-02 
 2.278828e-01  4.337798e-02 
 2.282035e-01  4.255421e-02 
 2.285243e-01  4.177152e-02 
 2.288450e-01  4.100801e-02 
 2.291657e-01  4.026474e-02 
 2.294865e-01  3.952906e-02 
 2.298072e-01  3.879182e-02 
 2.301280e-01  3.804749e-02 
 2.304487e-01  3.729461e-02 
 2.307694e-01  3.652136e-02 
 2.310902e-01  3.571469e-02 
 2.314109e-01  3.488515e-02 
 2.317317e-01  3.404381e-02 
 2.320524e-01  3.322473e-02 
 2.323732e-01  3.236660e-02 
 2.326939e-01  3.149424e-02 
 2.330146e-01  3.061491e-02 
 2.333354e-01  2.973456e-02 
 2.336561e-01  2.885915e-02 
 2.339769e-01  2.796517e-02 
 2.342976e-01  2.707455e-02 
 2.346184e-01  2.616690e-02 
 2.349391e-01  2.525556e-02 
 2.352598e-01  2.434085e-02 
 2.355806e-01  2.341081e-02 
 2.359013e-01  2.248272e-02 
 2.362221e-01  2.153904e-02 
 2.365428e-01  2.058904e-02 
 2.368635e-01  1.963054e-02 
 2.371843e-01  1.865521e-02 
 2.375050e-01  1.766242e-02 
 2.378258e-01  1.666199e-02 
 2.381465e-01  1.564925e-02 
 2.384673e-01  1.463142e-02 
 2.387880e-01  1.361482e-02 
 2.391088e-01  1.259964e-02 
 2.394295e-01  1.159071e-02 
 2.397503e-01  1.059459e-02 
 2.400710e-01  9.614009e-03 
 2.403918e-01  8.670340e-03 
 2.407125e-01  7.736957e-03 
 2.410333e-01  6.836279e-03 
 2.413540e-01  5.954950e-03 
 2.416748e-01  5.096000e-03 
 2.419955e-01  4.266180e-03 
 2.423163e-01  3.465126e-03 
 2.426370e-01  2.672445e-03 
