         time tilt_beam_... 
------------- ------------- 
 3.181565e-04 -2.234628e-01 
 7.158521e-04 -2.226434e-01 
 1.113548e-03 -2.218023e-01 
 1.511243e-03 -2.209318e-01 
 1.908939e-03 -2.200355e-01 
 2.306635e-03 -2.191146e-01 
 2.704330e-03 -2.181595e-01 
 3.102026e-03 -2.171753e-01 
 3.499722e-03 -2.161675e-01 
 3.897417e-03 -2.151304e-01 
 4.295113e-03 -2.140631e-01 
 4.692808e-03 -2.129635e-01 
 5.090504e-03 -2.118396e-01 
 5.488200e-03 -2.106856e-01 
 5.885895e-03 -2.094910e-01 
 6.283591e-03 -2.082666e-01 
 6.681287e-03 -2.070182e-01 
 7.078982e-03 -2.057432e-01 
 7.476678e-03 -2.044402e-01 
 7.874373e-03 -2.031063e-01 
 8.272069e-03 -2.017338e-01 
 8.669765e-03 -2.003414e-01 
 9.067460e-03 -1.989308e-01 
 9.465156e-03 -1.975017e-01 
 9.862852e-03 -1.960479e-01 
 1.026055e-02 -1.945722e-01 
 1.065824e-02 -1.930786e-01 
 1.105594e-02 -1.915534e-01 
 1.145363e-02 -1.899954e-01 
 1.185133e-02 -1.884109e-01 
 1.224903e-02 -1.868125e-01 
 1.264672e-02 -1.852064e-01 
 1.304442e-02 -1.835925e-01 
 1.344211e-02 -1.819668e-01 
 1.383981e-02 -1.803294e-01 
 1.423750e-02 -1.786736e-01 
 1.463520e-02 -1.770017e-01 
 1.503289e-02 -1.753068e-01 
 1.543059e-02 -1.735976e-01 
 1.582829e-02 -1.718741e-01 
 1.622598e-02 -1.701311e-01 
 1.662368e-02 -1.683636e-01 
 1.702137e-02 -1.665760e-01 
 1.741907e-02 -1.647697e-01 
 1.781676e-02 -1.629458e-01 
 1.821446e-02 -1.611007e-01 
 1.861216e-02 -1.592285e-01 
 1.900985e-02 -1.573389e-01 
 1.940755e-02 -1.554283e-01 
 1.980524e-02 -1.534964e-01 
 2.020294e-02 -1.515399e-01 
 2.060063e-02 -1.495702e-01 
 2.099833e-02 -1.475971e-01 
 2.139602e-02 -1.456086e-01 
 2.179372e-02 -1.435934e-01 
 2.219142e-02 -1.415538e-01 
 2.258911e-02 -1.394967e-01 
 2.298681e-02 -1.374267e-01 
 2.338450e-02 -1.353448e-01 
 2.378220e-02 -1.332470e-01 
 2.417989e-02 -1.311275e-01 
 2.457759e-02 -1.289912e-01 
 2.497529e-02 -1.268365e-01 
 2.537298e-02 -1.246597e-01 
 2.577068e-02 -1.224657e-01 
 2.616837e-02 -1.202514e-01 
 2.656607e-02 -1.180327e-01 
 2.696376e-02 -1.157950e-01 
 2.736146e-02 -1.135383e-01 
 2.775915e-02 -1.112617e-01 
 2.815685e-02 -1.089553e-01 
 2.855455e-02 -1.066241e-01 
 2.895224e-02 -1.042840e-01 
 2.934994e-02 -1.019304e-01 
 2.974763e-02 -9.956220e-02 
 3.014533e-02 -9.717339e-02 
 3.054302e-02 -9.475528e-02 
 3.094072e-02 -9.231758e-02 
 3.133842e-02 -8.986028e-02 
 3.173611e-02 -8.739801e-02 
