         time rel_disp_t... 
------------- ------------- 
 3.181565e-04  2.129216e+00 
 7.158521e-04  2.121352e+00 
 1.113548e-03  2.113334e+00 
 1.511243e-03  2.105029e+00 
 1.908939e-03  2.096402e+00 
 2.306635e-03  2.087514e+00 
 2.704330e-03  2.078350e+00 
 3.102026e-03  2.068933e+00 
 3.499722e-03  2.059187e+00 
 3.897417e-03  2.049162e+00 
 4.295113e-03  2.038953e+00 
 4.692808e-03  2.028469e+00 
 5.090504e-03  2.017871e+00 
 5.488200e-03  2.006922e+00 
 5.885895e-03  1.995525e+00 
 6.283591e-03  1.983854e+00 
 6.681287e-03  1.971977e+00 
 7.078982e-03  1.959818e+00 
 7.476678e-03  1.947419e+00 
 7.874373e-03  1.934623e+00 
 8.272069e-03  1.921522e+00 
 8.669765e-03  1.908153e+00 
 9.067460e-03  1.894612e+00 
 9.465156e-03  1.880931e+00 
 9.862852e-03  1.866939e+00 
 1.026055e-02  1.852636e+00 
 1.065824e-02  1.838267e+00 
 1.105594e-02  1.823672e+00 
 1.145363e-02  1.808746e+00 
 1.185133e-02  1.793515e+00 
 1.224903e-02  1.778089e+00 
 1.264672e-02  1.762709e+00 
 1.304442e-02  1.747329e+00 
 1.344211e-02  1.731847e+00 
 1.383981e-02  1.716224e+00 
 1.423750e-02  1.700430e+00 
 1.463520e-02  1.684471e+00 
 1.503289e-02  1.668456e+00 
 1.543059e-02  1.652148e+00 
 1.582829e-02  1.635737e+00 
 1.622598e-02  1.619149e+00 
 1.662368e-02  1.602219e+00 
 1.702137e-02  1.585091e+00 
 1.741907e-02  1.567793e+00 
 1.781676e-02  1.550286e+00 
 1.821446e-02  1.532556e+00 
 1.861216e-02  1.514514e+00 
 1.900985e-02  1.496330e+00 
 1.940755e-02  1.478045e+00 
 1.980524e-02  1.459461e+00 
 2.020294e-02  1.440698e+00 
 2.060063e-02  1.421666e+00 
 2.099833e-02  1.402612e+00 
 2.139602e-02  1.383518e+00 
 2.179372e-02  1.364159e+00 
 2.219142e-02  1.344527e+00 
 2.258911e-02  1.324809e+00 
 2.298681e-02  1.305026e+00 
 2.338450e-02  1.285227e+00 
 2.378220e-02  1.265259e+00 
 2.417989e-02  1.244995e+00 
 2.457759e-02  1.224540e+00 
 2.497529e-02  1.203929e+00 
 2.537298e-02  1.183132e+00 
 2.577068e-02  1.162129e+00 
 2.616837e-02  1.140902e+00 
 2.656607e-02  1.119634e+00 
 2.696376e-02  1.098217e+00 
 2.736146e-02  1.076605e+00 
 2.775915e-02  1.054829e+00 
 2.815685e-02  1.032681e+00 
 2.855455e-02  1.010349e+00 
 2.895224e-02  9.878456e-01 
 2.934994e-02  9.652905e-01 
