         time tilt_full_... 
------------- ------------- 
 3.181565e-04  5.922089e-02 
 7.158521e-04  5.900216e-02 
 1.113548e-03  5.877915e-02 
 1.511243e-03  5.854816e-02 
 1.908939e-03  5.830821e-02 
 2.306635e-03  5.806103e-02 
 2.704330e-03  5.780613e-02 
 3.102026e-03  5.754421e-02 
 3.499722e-03  5.727314e-02 
 3.897417e-03  5.699433e-02 
 4.295113e-03  5.671038e-02 
 4.692808e-03  5.641877e-02 
 5.090504e-03  5.612400e-02 
 5.488200e-03  5.581947e-02 
 5.885895e-03  5.550250e-02 
 6.283591e-03  5.517788e-02 
 6.681287e-03  5.484753e-02 
 7.078982e-03  5.450936e-02 
 7.476678e-03  5.416449e-02 
 7.874373e-03  5.380859e-02 
 8.272069e-03  5.344420e-02 
 8.669765e-03  5.307238e-02 
 9.067460e-03  5.269575e-02 
 9.465156e-03  5.231524e-02 
 9.862852e-03  5.192607e-02 
 1.026055e-02  5.152826e-02 
 1.065824e-02  5.112859e-02 
 1.105594e-02  5.072265e-02 
 1.145363e-02  5.030752e-02 
 1.185133e-02  4.988388e-02 
 1.224903e-02  4.945483e-02 
 1.264672e-02  4.902707e-02 
 1.304442e-02  4.859929e-02 
 1.344211e-02  4.816868e-02 
 1.383981e-02  4.773417e-02 
 1.423750e-02  4.729488e-02 
 1.463520e-02  4.685099e-02 
 1.503289e-02  4.640557e-02 
 1.543059e-02  4.595199e-02 
 1.582829e-02  4.549554e-02 
 1.622598e-02  4.503416e-02 
 1.662368e-02  4.456328e-02 
 1.702137e-02  4.408689e-02 
 1.741907e-02  4.360578e-02 
 1.781676e-02  4.311884e-02 
 1.821446e-02  4.262570e-02 
 1.861216e-02  4.212391e-02 
 1.900985e-02  4.161814e-02 
 1.940755e-02  4.110958e-02 
 1.980524e-02  4.059270e-02 
 2.020294e-02  4.007084e-02 
 2.060063e-02  3.954148e-02 
 2.099833e-02  3.901153e-02 
 2.139602e-02  3.848045e-02 
 2.179372e-02  3.794201e-02 
 2.219142e-02  3.739598e-02 
 2.258911e-02  3.684755e-02 
 2.298681e-02  3.629733e-02 
 2.338450e-02  3.574663e-02 
 2.378220e-02  3.519125e-02 
 2.417989e-02  3.462765e-02 
 2.457759e-02  3.405871e-02 
 2.497529e-02  3.348546e-02 
 2.537298e-02  3.290701e-02 
 2.577068e-02  3.232285e-02 
 2.616837e-02  3.173246e-02 
 2.656607e-02  3.114091e-02 
 2.696376e-02  3.054523e-02 
 2.736146e-02  2.994414e-02 
 2.775915e-02  2.933848e-02 
 2.815685e-02  2.872247e-02 
 2.855455e-02  2.810132e-02 
 2.895224e-02  2.747543e-02 
 2.934994e-02  2.684809e-02 
 2.974763e-02  2.621847e-02 
 3.014533e-02  2.558138e-02 
 3.054302e-02  2.493560e-02 
 3.094072e-02  2.428395e-02 
 3.133842e-02  2.362898e-02 
 3.173611e-02  2.297364e-02 
 3.213381e-02  2.231950e-02 
 3.253150e-02  2.165899e-02 
 3.292920e-02  2.099876e-02 
 3.332689e-02  2.033793e-02 
 3.372459e-02  1.967090e-02 
 3.412228e-02  1.899670e-02 
 3.451998e-02  1.831452e-02 
 3.491768e-02  1.762709e-02 
 3.531537e-02  1.694138e-02 
 3.571307e-02  1.625163e-02 
 3.611076e-02  1.555911e-02 
 3.650846e-02  1.486408e-02 
 3.690615e-02  1.416700e-02 
 3.730385e-02  1.346830e-02 
 3.770155e-02  1.276298e-02 
 3.809924e-02  1.204713e-02 
 3.849694e-02  1.132371e-02 
 3.889463e-02  1.059396e-02 
 3.929233e-02  9.862135e-03 
 3.969002e-02  9.128611e-03 
 4.008772e-02  8.387720e-03 
 4.048541e-02  7.646334e-03 
 4.088311e-02  6.899362e-03 
 4.128081e-02  6.146689e-03 
 4.167850e-02  5.392768e-03 
 4.207620e-02  4.633486e-03 
 4.247389e-02  3.869998e-03 
 4.287159e-02  3.103580e-03 
 4.326928e-02  2.334524e-03 
 4.366698e-02  1.568268e-03 
 4.406468e-02  7.986626e-04 
 4.446237e-02  2.316361e-05 
 4.486007e-02 -7.586152e-04 
 4.525776e-02 -1.543493e-03 
 4.565546e-02 -2.327254e-03 
 4.605315e-02 -3.111767e-03 
 4.645085e-02 -3.901131e-03 
 4.684854e-02 -4.695425e-03 
 4.724624e-02 -5.493987e-03 
 4.764394e-02 -6.297815e-03 
 4.804163e-02 -7.101811e-03 
 4.843933e-02 -7.912464e-03 
 4.883702e-02 -8.728350e-03 
 4.923472e-02 -9.545401e-03 
 4.963241e-02 -1.036483e-02 
 5.003011e-02 -1.118664e-02 
 5.042781e-02 -1.201255e-02 
 5.082550e-02 -1.284084e-02 
 5.122320e-02 -1.367104e-02 
 5.162089e-02 -1.450165e-02 
 5.201859e-02 -1.533260e-02 
 5.241628e-02 -1.616643e-02 
 5.281398e-02 -1.700667e-02 
 5.321168e-02 -1.784844e-02 
 5.360937e-02 -1.868964e-02 
 5.400707e-02 -1.953113e-02 
 5.440476e-02 -2.037370e-02 
 5.480246e-02 -2.121872e-02 
 5.520015e-02 -2.206712e-02 
 5.559785e-02 -2.291126e-02 
 5.599554e-02 -2.375898e-02 
 5.639324e-02 -2.460729e-02 
 5.679094e-02 -2.545994e-02 
 5.718863e-02 -2.631956e-02 
 5.758633e-02 -2.718096e-02 
 5.798402e-02 -2.804449e-02 
 5.838172e-02 -2.891287e-02 
 5.877941e-02 -2.978193e-02 
 5.917711e-02 -3.065495e-02 
 5.957481e-02 -3.152712e-02 
 5.997250e-02 -3.239602e-02 
 6.037020e-02 -3.326684e-02 
 6.076789e-02 -3.413809e-02 
 6.116559e-02 -3.501631e-02 
 6.156328e-02 -3.589808e-02 
 6.196098e-02 -3.677571e-02 
 6.235867e-02 -3.765278e-02 
 6.275637e-02 -3.853241e-02 
 6.315407e-02 -3.941257e-02 
 6.355176e-02 -4.029567e-02 
 6.394946e-02 -4.117478e-02 
 6.434715e-02 -4.205600e-02 
 6.474485e-02 -4.293949e-02 
 6.514254e-02 -4.382458e-02 
 6.554024e-02 -4.470792e-02 
 6.593794e-02 -4.558844e-02 
 6.633563e-02 -4.647097e-02 
 6.673333e-02 -4.735600e-02 
 6.713102e-02 -4.824140e-02 
 6.752872e-02 -4.912540e-02 
 6.792641e-02 -5.001027e-02 
 6.832411e-02 -5.089113e-02 
 6.872180e-02 -5.177439e-02 
 6.911950e-02 -5.266190e-02 
 6.951720e-02 -5.355023e-02 
 6.991489e-02 -5.443896e-02 
 7.031259e-02 -5.532651e-02 
 7.071028e-02 -5.620922e-02 
 7.110798e-02 -5.709245e-02 
 7.150567e-02 -5.797129e-02 
 7.190337e-02 -5.884525e-02 
 7.230107e-02 -5.971712e-02 
 7.269876e-02 -6.058564e-02 
 7.309646e-02 -6.145978e-02 
 7.349415e-02 -6.233199e-02 
 7.389185e-02 -6.320194e-02 
 7.428954e-02 -6.406827e-02 
 7.468724e-02 -6.493073e-02 
 7.508493e-02 -6.579192e-02 
 7.548263e-02 -6.665171e-02 
 7.588033e-02 -6.750435e-02 
 7.627802e-02 -6.835361e-02 
 7.667572e-02 -6.919790e-02 
 7.707341e-02 -7.004337e-02 
 7.747111e-02 -7.088830e-02 
 7.786880e-02 -7.173065e-02 
 7.826650e-02 -7.257132e-02 
 7.866420e-02 -7.341043e-02 
 7.906189e-02 -7.424920e-02 
 7.945959e-02 -7.508777e-02 
 7.985728e-02 -7.592681e-02 
 8.025498e-02 -7.676484e-02 
 8.065267e-02 -7.760693e-02 
 8.105037e-02 -7.845056e-02 
 8.144806e-02 -7.929381e-02 
 8.184576e-02 -8.013442e-02 
 8.224346e-02 -8.096698e-02 
 8.264115e-02 -8.179472e-02 
 8.303885e-02 -8.262307e-02 
 8.343654e-02 -8.345113e-02 
 8.383424e-02 -8.428210e-02 
 8.423193e-02 -8.510994e-02 
 8.462963e-02 -8.593352e-02 
 8.502733e-02 -8.675560e-02 
 8.542502e-02 -8.757607e-02 
 8.582272e-02 -8.839700e-02 
 8.622041e-02 -8.921494e-02 
 8.661811e-02 -9.002881e-02 
 8.701580e-02 -9.084113e-02 
 8.741350e-02 -9.165061e-02 
 8.781119e-02 -9.245964e-02 
 8.820889e-02 -9.326604e-02 
 8.860659e-02 -9.406533e-02 
 8.900428e-02 -9.486217e-02 
 8.940198e-02 -9.565976e-02 
 8.979967e-02 -9.645564e-02 
 9.019737e-02 -9.725057e-02 
 9.059506e-02 -9.803820e-02 
 9.099276e-02 -9.882222e-02 
 9.139046e-02 -9.960897e-02 
 9.178815e-02 -1.003941e-01 
 9.218585e-02 -1.011777e-01 
 9.258354e-02 -1.019590e-01 
 9.298124e-02 -1.027407e-01 
 9.337893e-02 -1.035270e-01 
 9.377663e-02 -1.043144e-01 
 9.417432e-02 -1.051013e-01 
 9.457202e-02 -1.058863e-01 
 9.496972e-02 -1.066679e-01 
 9.536741e-02 -1.074471e-01 
 9.576511e-02 -1.082240e-01 
 9.616280e-02 -1.089946e-01 
 9.656050e-02 -1.097633e-01 
 9.695819e-02 -1.105284e-01 
 9.735589e-02 -1.112901e-01 
 9.775359e-02 -1.120519e-01 
 9.815128e-02 -1.128084e-01 
 9.854898e-02 -1.135573e-01 
 9.894667e-02 -1.142954e-01 
 9.934437e-02 -1.150292e-01 
 9.974206e-02 -1.157610e-01 
 1.001398e-01 -1.164939e-01 
 1.005375e-01 -1.172269e-01 
 1.009352e-01 -1.179590e-01 
 1.013328e-01 -1.186903e-01 
 1.017305e-01 -1.194217e-01 
 1.021282e-01 -1.201573e-01 
 1.025259e-01 -1.208869e-01 
 1.029236e-01 -1.216157e-01 
 1.033213e-01 -1.223445e-01 
 1.037190e-01 -1.230700e-01 
 1.041167e-01 -1.237944e-01 
 1.045144e-01 -1.245127e-01 
 1.049121e-01 -1.252199e-01 
 1.053098e-01 -1.259271e-01 
 1.057075e-01 -1.266295e-01 
 1.061052e-01 -1.273280e-01 
 1.065029e-01 -1.280212e-01 
 1.069006e-01 -1.287053e-01 
 1.072983e-01 -1.293875e-01 
 1.076960e-01 -1.300653e-01 
 1.080937e-01 -1.307423e-01 
 1.084914e-01 -1.314186e-01 
 1.088891e-01 -1.320904e-01 
 1.092868e-01 -1.327581e-01 
 1.096845e-01 -1.334211e-01 
 1.100821e-01 -1.340747e-01 
 1.104798e-01 -1.347249e-01 
 1.108775e-01 -1.353681e-01 
 1.112752e-01 -1.360055e-01 
 1.116729e-01 -1.366405e-01 
 1.120706e-01 -1.372707e-01 
 1.124683e-01 -1.379002e-01 
 1.128660e-01 -1.385221e-01 
 1.132637e-01 -1.391400e-01 
 1.136614e-01 -1.397571e-01 
 1.140591e-01 -1.403715e-01 
 1.144568e-01 -1.409836e-01 
 1.148545e-01 -1.415905e-01 
 1.152522e-01 -1.421895e-01 
 1.156499e-01 -1.427865e-01 
 1.160476e-01 -1.433844e-01 
 1.164453e-01 -1.439791e-01 
 1.168430e-01 -1.445707e-01 
 1.172407e-01 -1.451567e-01 
 1.176384e-01 -1.457366e-01 
 1.180361e-01 -1.463136e-01 
 1.184338e-01 -1.468860e-01 
 1.188315e-01 -1.474486e-01 
 1.192291e-01 -1.480063e-01 
 1.196268e-01 -1.485592e-01 
 1.200245e-01 -1.491098e-01 
 1.204222e-01 -1.496522e-01 
 1.208199e-01 -1.501885e-01 
 1.212176e-01 -1.507177e-01 
 1.216153e-01 -1.512389e-01 
 1.220130e-01 -1.517558e-01 
 1.224107e-01 -1.522723e-01 
 1.228084e-01 -1.527836e-01 
 1.232061e-01 -1.532911e-01 
 1.236038e-01 -1.537941e-01 
 1.240015e-01 -1.542897e-01 
 1.243992e-01 -1.547861e-01 
 1.247969e-01 -1.552807e-01 
 1.251946e-01 -1.557660e-01 
 1.255923e-01 -1.562490e-01 
 1.259900e-01 -1.567250e-01 
 1.263877e-01 -1.571986e-01 
 1.267854e-01 -1.576665e-01 
 1.271831e-01 -1.581260e-01 
 1.275808e-01 -1.585795e-01 
 1.279785e-01 -1.590281e-01 
 1.283761e-01 -1.594758e-01 
 1.287738e-01 -1.599214e-01 
 1.291715e-01 -1.603589e-01 
 1.295692e-01 -1.607894e-01 
 1.299669e-01 -1.612161e-01 
 1.303646e-01 -1.616365e-01 
 1.307623e-01 -1.620535e-01 
 1.311600e-01 -1.624626e-01 
 1.315577e-01 -1.628626e-01 
 1.319554e-01 -1.632556e-01 
 1.323531e-01 -1.636467e-01 
 1.327508e-01 -1.640330e-01 
 1.331485e-01 -1.644142e-01 
 1.335462e-01 -1.647883e-01 
 1.339439e-01 -1.651577e-01 
 1.343416e-01 -1.655197e-01 
 1.347393e-01 -1.658772e-01 
 1.351370e-01 -1.662304e-01 
 1.355347e-01 -1.665786e-01 
 1.359324e-01 -1.669264e-01 
 1.363301e-01 -1.672741e-01 
 1.367278e-01 -1.676209e-01 
 1.371255e-01 -1.679629e-01 
 1.375231e-01 -1.682968e-01 
 1.379208e-01 -1.686214e-01 
 1.383185e-01 -1.689395e-01 
 1.387162e-01 -1.692536e-01 
 1.391139e-01 -1.695636e-01 
 1.395116e-01 -1.698693e-01 
 1.399093e-01 -1.701691e-01 
 1.403070e-01 -1.704636e-01 
 1.407047e-01 -1.707544e-01 
 1.411024e-01 -1.710363e-01 
 1.415001e-01 -1.713099e-01 
 1.418978e-01 -1.715751e-01 
 1.422955e-01 -1.718338e-01 
 1.426932e-01 -1.720911e-01 
 1.430909e-01 -1.723465e-01 
 1.434886e-01 -1.725974e-01 
 1.438863e-01 -1.728451e-01 
 1.442840e-01 -1.730891e-01 
 1.446817e-01 -1.733344e-01 
 1.450794e-01 -1.735779e-01 
 1.454771e-01 -1.738151e-01 
 1.458748e-01 -1.740468e-01 
 1.462725e-01 -1.742714e-01 
 1.466701e-01 -1.744927e-01 
 1.470678e-01 -1.747101e-01 
 1.474655e-01 -1.749193e-01 
 1.478632e-01 -1.751236e-01 
 1.482609e-01 -1.753200e-01 
 1.486586e-01 -1.755073e-01 
 1.490563e-01 -1.756912e-01 
 1.494540e-01 -1.758650e-01 
 1.498517e-01 -1.760346e-01 
 1.502494e-01 -1.761992e-01 
 1.506471e-01 -1.763591e-01 
 1.510448e-01 -1.765165e-01 
 1.514425e-01 -1.766706e-01 
 1.518402e-01 -1.768174e-01 
 1.522379e-01 -1.769584e-01 
 1.526356e-01 -1.770936e-01 
 1.530333e-01 -1.772253e-01 
 1.534310e-01 -1.773534e-01 
 1.538287e-01 -1.774736e-01 
