         time joist_s1_s... 
------------- ------------- 
 3.181565e-04 -9.600395e-07 
 7.158521e-04 -9.600660e-07 
 1.113548e-03 -9.600986e-07 
 1.511243e-03 -9.601366e-07 
 1.908939e-03 -9.601792e-07 
 2.306635e-03 -9.602259e-07 
 2.704330e-03 -9.602765e-07 
 3.102026e-03 -9.603313e-07 
 3.499722e-03 -9.603915e-07 
 3.897417e-03 -9.604587e-07 
 4.295113e-03 -9.605347e-07 
 4.692808e-03 -9.606210e-07 
 5.090504e-03 -9.607187e-07 
 5.488200e-03 -9.608284e-07 
 5.885895e-03 -9.609501e-07 
 6.283591e-03 -9.610834e-07 
 6.681287e-03 -9.612277e-07 
 7.078982e-03 -9.613829e-07 
 7.476678e-03 -9.615495e-07 
 7.874373e-03 -9.617283e-07 
 8.272069e-03 -9.619195e-07 
 8.669765e-03 -9.621237e-07 
 9.067460e-03 -9.623410e-07 
 9.465156e-03 -9.625713e-07 
 9.862852e-03 -9.628138e-07 
 1.026055e-02 -9.630672e-07 
 1.065824e-02 -9.633303e-07 
 1.105594e-02 -9.636026e-07 
 1.145363e-02 -9.638837e-07 
 1.185133e-02 -9.641738e-07 
 1.224903e-02 -9.644732e-07 
 1.264672e-02 -9.647825e-07 
 1.304442e-02 -9.651021e-07 
 1.344211e-02 -9.654324e-07 
 1.383981e-02 -9.657737e-07 
 1.423750e-02 -9.661262e-07 
 1.463520e-02 -9.664898e-07 
 1.503289e-02 -9.668638e-07 
 1.543059e-02 -9.672481e-07 
 1.582829e-02 -9.676428e-07 
 1.622598e-02 -9.680483e-07 
 1.662368e-02 -9.684650e-07 
 1.702137e-02 -9.688937e-07 
 1.741907e-02 -9.693350e-07 
 1.781676e-02 -9.697892e-07 
 1.821446e-02 -9.702565e-07 
 1.861216e-02 -9.707361e-07 
 1.900985e-02 -9.712269e-07 
 1.940755e-02 -9.717277e-07 
 1.980524e-02 -9.722377e-07 
 2.020294e-02 -9.727563e-07 
 2.060063e-02 -9.732834e-07 
 2.099833e-02 -9.738186e-07 
 2.139602e-02 -9.743616e-07 
 2.179372e-02 -9.749120e-07 
 2.219142e-02 -9.754694e-07 
 2.258911e-02 -9.760330e-07 
 2.298681e-02 -9.766025e-07 
 2.338450e-02 -9.771773e-07 
 2.378220e-02 -9.777571e-07 
 2.417989e-02 -9.783414e-07 
 2.457759e-02 -9.789296e-07 
 2.497529e-02 -9.795211e-07 
 2.537298e-02 -9.801163e-07 
 2.577068e-02 -9.807159e-07 
 2.616837e-02 -9.813208e-07 
 2.656607e-02 -9.819316e-07 
 2.696376e-02 -9.825492e-07 
 2.736146e-02 -9.831740e-07 
 2.775915e-02 -9.838064e-07 
 2.815685e-02 -9.844462e-07 
 2.855455e-02 -9.850932e-07 
 2.895224e-02 -9.857465e-07 
 2.934994e-02 -9.864052e-07 
 2.974763e-02 -9.870686e-07 
 3.014533e-02 -9.877366e-07 
 3.054302e-02 -9.884094e-07 
 3.094072e-02 -9.890876e-07 
 3.133842e-02 -9.897714e-07 
 3.173611e-02 -9.904606e-07 
 3.213381e-02 -9.911553e-07 
 3.253150e-02 -9.916298e-07 
 3.292920e-02 -9.921094e-07 
 3.332689e-02 -9.927221e-07 
 3.372459e-02 -9.932468e-07 
 3.412228e-02 -9.939576e-07 
 3.451998e-02 -9.946805e-07 
 3.491768e-02 -9.954155e-07 
 3.531537e-02 -9.961671e-07 
 3.571307e-02 -9.969348e-07 
 3.611076e-02 -9.977164e-07 
 3.650846e-02 -9.985122e-07 
 3.690615e-02 -9.993224e-07 
 3.730385e-02 -9.999300e-07 
 3.770155e-02 -1.000090e-06 
 3.809924e-02 -1.000902e-06 
 3.849694e-02 -1.000807e-06 
 3.889463e-02 -1.000794e-06 
 3.929233e-02 -1.001639e-06 
 3.969002e-02 -1.002500e-06 
 4.008772e-02 -1.003375e-06 
 4.048541e-02 -1.004266e-06 
 4.088311e-02 -1.005171e-06 
 4.128081e-02 -1.006089e-06 
 4.167850e-02 -1.007019e-06 
 4.207620e-02 -1.007973e-06 
 4.247389e-02 -1.008955e-06 
 4.287159e-02 -1.009956e-06 
 4.326928e-02 -1.010970e-06 
 4.366698e-02 -1.012008e-06 
 4.406468e-02 -1.013063e-06 
 4.446237e-02 -1.014130e-06 
 4.486007e-02 -1.015099e-06 
 4.525776e-02 -1.015440e-06 
 4.565546e-02 -1.016260e-06 
 4.605315e-02 -1.015032e-06 
 4.645085e-02 -1.015771e-06 
 4.684854e-02 -1.014939e-06 
 4.724624e-02 -1.013950e-06 
 4.764394e-02 -1.013491e-06 
 4.804163e-02 -1.014401e-06 
 4.843933e-02 -1.015413e-06 
 4.883702e-02 -1.016434e-06 
 4.923472e-02 -1.017464e-06 
 4.963241e-02 -1.018502e-06 
 5.003011e-02 -1.019551e-06 
 5.042781e-02 -1.020609e-06 
 5.082550e-02 -1.021394e-06 
 5.122320e-02 -1.022318e-06 
 5.162089e-02 -1.022808e-06 
 5.201859e-02 -1.022734e-06 
 5.241628e-02 -1.022218e-06 
 5.281398e-02 -1.020333e-06 
 5.321168e-02 -1.021451e-06 
 5.360937e-02 -1.020698e-06 
 5.400707e-02 -1.019730e-06 
 5.440476e-02 -1.020753e-06 
 5.480246e-02 -1.020222e-06 
 5.520015e-02 -1.021338e-06 
 5.559785e-02 -1.021509e-06 
 5.599554e-02 -1.019972e-06 
 5.639324e-02 -1.020980e-06 
 5.679094e-02 -1.022074e-06 
 5.718863e-02 -1.023173e-06 
 5.758633e-02 -1.024285e-06 
 5.798402e-02 -1.025423e-06 
 5.838172e-02 -1.026594e-06 
 5.877941e-02 -1.027770e-06 
 5.917711e-02 -1.028956e-06 
 5.957481e-02 -1.030169e-06 
 5.997250e-02 -1.031247e-06 
 6.037020e-02 -1.032149e-06 
 6.076789e-02 -1.032801e-06 
 6.116559e-02 -1.033264e-06 
 6.156328e-02 -1.033566e-06 
 6.196098e-02 -1.033508e-06 
 6.235867e-02 -1.034220e-06 
 6.275637e-02 -1.032089e-06 
 6.315407e-02 -1.030945e-06 
 6.355176e-02 -1.030622e-06 
 6.394946e-02 -1.028805e-06 
 6.434715e-02 -1.028258e-06 
 6.474485e-02 -1.029178e-06 
 6.514254e-02 -1.027645e-06 
 6.554024e-02 -1.025819e-06 
 6.593794e-02 -1.022149e-06 
 6.633563e-02 -1.022990e-06 
 6.673333e-02 -1.023027e-06 
 6.713102e-02 -1.023520e-06 
 6.752872e-02 -1.024086e-06 
 6.792641e-02 -1.025061e-06 
 6.832411e-02 -1.025479e-06 
 6.872180e-02 -1.025622e-06 
 6.911950e-02 -1.026563e-06 
 6.951720e-02 -1.026861e-06 
 6.991489e-02 -1.026122e-06 
 7.031259e-02 -1.025714e-06 
 7.071028e-02 -1.026689e-06 
 7.110798e-02 -1.024878e-06 
 7.150567e-02 -1.022940e-06 
 7.190337e-02 -1.020825e-06 
 7.230107e-02 -1.020208e-06 
 7.269876e-02 -1.021236e-06 
 7.309646e-02 -1.020752e-06 
 7.349415e-02 -1.015993e-06 
 7.389185e-02 -1.016698e-06 
 7.428954e-02 -1.016255e-06 
 7.468724e-02 -1.017350e-06 
 7.508493e-02 -1.018456e-06 
 7.548263e-02 -1.017976e-06 
 7.588033e-02 -1.018506e-06 
 7.627802e-02 -1.016488e-06 
 7.667572e-02 -1.017566e-06 
 7.707341e-02 -1.018592e-06 
 7.747111e-02 -1.019671e-06 
 7.786880e-02 -1.014693e-06 
 7.826650e-02 -1.014972e-06 
 7.866420e-02 -1.015355e-06 
 7.906189e-02 -1.016214e-06 
 7.945959e-02 -1.017112e-06 
 7.985728e-02 -1.015880e-06 
 8.025498e-02 -1.016733e-06 
 8.065267e-02 -1.016808e-06 
 8.105037e-02 -1.017284e-06 
 8.144806e-02 -1.015267e-06 
 8.184576e-02 -1.015945e-06 
 8.224346e-02 -1.015703e-06 
 8.264115e-02 -1.016251e-06 
