         time joist_s1_s... 
------------- ------------- 
 1.924497e-04 -1.033496e-02 
 5.131993e-04 -1.037427e-02 
 8.339489e-04 -1.041374e-02 
 1.154698e-03 -1.045278e-02 
 1.475448e-03 -1.048632e-02 
 1.796198e-03 -1.050035e-02 
 2.116947e-03 -1.048299e-02 
 2.437697e-03 -1.044448e-02 
 2.758446e-03 -1.042794e-02 
 3.079196e-03 -1.050627e-02 
 3.399946e-03 -1.077050e-02 
 3.720696e-03 -1.131792e-02 
 4.041445e-03 -1.223727e-02 
 4.362195e-03 -1.360082e-02 
 4.682945e-03 -1.546442e-02 
 5.003695e-03 -1.786659e-02 
 5.324445e-03 -2.082428e-02 
 5.645194e-03 -2.433469e-02 
 5.965945e-03 -2.838688e-02 
 6.286695e-03 -3.297680e-02 
 6.607446e-03 -3.812119e-02 
 6.928196e-03 -4.382592e-02 
 7.248947e-03 -4.889804e-02 
 7.569697e-03 -5.404390e-02 
 7.890448e-03 -5.918635e-02 
 8.211198e-03 -6.452631e-02 
 8.531949e-03 -6.990916e-02 
 8.852699e-03 -7.537169e-02 
 9.173450e-03 -8.033465e-02 
 9.494201e-03 -8.295395e-02 
 9.814952e-03 -8.370961e-02 
 1.013570e-02 -8.135864e-02 
 1.045645e-02 -7.556169e-02 
 1.077720e-02 -7.328386e-02 
 1.109796e-02 -7.090484e-02 
 1.141871e-02 -6.843090e-02 
 1.173946e-02 -6.586828e-02 
 1.206021e-02 -6.041072e-02 
 1.238096e-02 -5.805542e-02 
 1.270171e-02 -5.559742e-02 
 1.302246e-02 -5.307242e-02 
 1.334322e-02 -5.048206e-02 
 1.366397e-02 -4.782961e-02 
 1.398472e-02 -4.573869e-02 
 1.430547e-02 -4.366117e-02 
 1.462622e-02 -3.671574e-02 
 1.494697e-02 -3.519986e-02 
 1.526773e-02 -3.366048e-02 
 1.558848e-02 -3.212698e-02 
 1.590923e-02 -3.053503e-02 
 1.622998e-02 -2.410473e-02 
 1.655073e-02 -2.314596e-02 
 1.687149e-02 -1.927451e-02 
 1.719224e-02 -1.571074e-02 
 1.751299e-02 -1.571054e-02 
 1.783374e-02 -1.571032e-02 
 1.815449e-02 -1.571010e-02 
 1.847525e-02 -1.570991e-02 
 1.879600e-02 -1.570943e-02 
 1.911675e-02 -1.570929e-02 
 1.943750e-02 -1.570917e-02 
 1.975826e-02 -1.570906e-02 
 2.007901e-02 -1.570894e-02 
 2.039976e-02 -1.570883e-02 
 2.072051e-02 -1.570873e-02 
 2.104127e-02 -1.570863e-02 
 2.136202e-02 -1.027722e-02 
 2.168277e-02 -1.027723e-02 
 2.200352e-02 -1.027757e-02 
 2.232428e-02 -1.027756e-02 
 2.264503e-02 -1.027754e-02 
 2.296578e-02 -1.027752e-02 
 2.328654e-02 -1.027749e-02 
 2.360729e-02 -1.027747e-02 
 2.392804e-02 -1.027746e-02 
 2.424880e-02 -1.027746e-02 
 2.456955e-02 -1.027748e-02 
 2.489030e-02 -1.027751e-02 
 2.521106e-02 -1.027761e-02 
 2.553181e-02 -1.027763e-02 
 2.585257e-02 -1.027764e-02 
 2.617332e-02 -1.027763e-02 
 2.649407e-02 -1.027761e-02 
 2.681483e-02 -1.027759e-02 
 2.713558e-02 -1.027757e-02 
 2.745634e-02 -1.027753e-02 
 2.777709e-02 -1.027749e-02 
 2.809784e-02 -1.027745e-02 
 2.841860e-02 -1.139936e-03 
 2.873936e-02 -1.129419e-03 
 2.906011e-02 -1.119625e-03 
 2.938087e-02 -1.110562e-03 
 2.970162e-02 -1.102241e-03 
 3.002238e-02 -1.094674e-03 
 3.034313e-02 -1.087861e-03 
 3.066389e-02 -1.081804e-03 
 3.098465e-02 -1.076514e-03 
 3.130540e-02 -1.072000e-03 
 3.162616e-02 -1.068265e-03 
 3.194692e-02 -1.065312e-03 
 3.226768e-02 -1.063141e-03 
 3.258843e-02 -1.061749e-03 
 3.290919e-02 -1.061131e-03 
 3.322995e-02 -1.061095e-03 
 3.355071e-02 -1.061095e-03 
 3.387146e-02 -1.061095e-03 
 3.419222e-02 -1.061095e-03 
 3.451298e-02 -1.061095e-03 
 3.483374e-02 -1.061095e-03 
 3.515450e-02 -1.061095e-03 
 3.547526e-02 -1.061095e-03 
 3.579602e-02 -1.061095e-03 
 3.611678e-02 -1.061096e-03 
 3.643754e-02 -1.061096e-03 
 3.675829e-02 -1.061096e-03 
 3.707905e-02 -1.061096e-03 
 3.739981e-02 -1.061096e-03 
 3.772057e-02 -1.061096e-03 
 3.804133e-02 -1.061096e-03 
 3.836209e-02 -1.061096e-03 
 3.868285e-02 -1.061096e-03 
 3.900361e-02 -1.061096e-03 
 3.932437e-02 -1.061096e-03 
 3.964513e-02 -1.061096e-03 
 3.996589e-02 -1.061096e-03 
 4.028665e-02 -1.061096e-03 
 4.060742e-02 -1.061096e-03 
 4.092818e-02 -1.061096e-03 
 4.124894e-02 -1.061097e-03 
 4.156970e-02 -1.061097e-03 
 4.189046e-02 -1.061097e-03 
 4.221122e-02 -1.061097e-03 
 4.253198e-02 -1.061097e-03 
 4.285274e-02 -1.061097e-03 
 4.317350e-02 -1.061097e-03 
 4.349426e-02 -1.061097e-03 
 4.381502e-02 -1.061097e-03 
 4.413578e-02 -1.061097e-03 
 4.445654e-02 -1.061097e-03 
 4.477730e-02 -1.061097e-03 
 4.509806e-02 -1.061097e-03 
 4.541882e-02 -1.061097e-03 
 4.573958e-02 -1.061097e-03 
 4.606034e-02 -1.061098e-03 
 4.638110e-02 -1.061098e-03 
 4.670186e-02 -1.061098e-03 
 4.702262e-02 -1.061098e-03 
 4.734338e-02 -1.061098e-03 
 4.766414e-02 -1.061098e-03 
 4.798490e-02 -1.393152e-03 
 4.830566e-02 -6.967767e-03 
 4.862642e-02 -1.693827e-02 
 4.894717e-02 -2.665254e-02 
 4.926793e-02 -3.723431e-02 
 4.958869e-02 -4.838568e-02 
 4.990945e-02 -6.033795e-02 
 5.023021e-02 -7.263130e-02 
 5.055097e-02 -8.487022e-02 
 5.087172e-02 -9.624110e-02 
 5.119248e-02 -1.067181e-01 
 5.151323e-02 -1.164959e-01 
 5.183399e-02 -1.263593e-01 
 5.215475e-02 -1.352374e-01 
 5.247550e-02 -1.437455e-01 
 5.279626e-02 -1.517506e-01 
 5.311701e-02 -1.587848e-01 
 5.343777e-02 -1.649044e-01 
 5.375853e-02 -1.701678e-01 
 5.407928e-02 -1.746327e-01 
 5.440003e-02 -1.783374e-01 
 5.472079e-02 -1.813045e-01 
 5.504154e-02 -1.835383e-01 
 5.536229e-02 -1.850344e-01 
 5.568304e-02 -1.856291e-01 
 5.600380e-02 -1.830468e-01 
 5.632455e-02 -1.784306e-01 
 5.664530e-02 -1.674206e-01 
 5.696606e-02 -1.558081e-01 
 5.728681e-02 -1.430024e-01 
 5.760756e-02 -1.284095e-01 
 5.792831e-02 -1.095923e-01 
 5.824906e-02 -9.406751e-02 
 5.856981e-02 -7.805760e-02 
 5.889056e-02 -6.195356e-02 
 5.921131e-02 -4.655925e-02 
 5.953206e-02 -3.206329e-02 
 5.985281e-02 -1.446151e-02 
 6.017357e-02 -1.080912e-03 
 6.049431e-02  1.320133e-02 
 6.081506e-02  2.842107e-02 
 6.113581e-02  4.609849e-02 
 6.145656e-02  6.215528e-02 
 6.177731e-02  7.891666e-02 
 6.209805e-02  9.614100e-02 
 6.241880e-02  1.134651e-01 
 6.273955e-02  1.303454e-01 
 6.306030e-02  1.474890e-01 
 6.338105e-02  1.577677e-01 
 6.370179e-02  1.651402e-01 
 6.402254e-02  1.733043e-01 
 6.434328e-02  1.821779e-01 
 6.466403e-02  1.909669e-01 
 6.498477e-02  1.998832e-01 
 6.530552e-02  2.089821e-01 
 6.562626e-02  2.179352e-01 
 6.594701e-02  2.258327e-01 
 6.626775e-02  2.382172e-01 
 6.658850e-02  2.456659e-01 
 6.690924e-02  2.590984e-01 
 6.722999e-02  2.702086e-01 
 6.755073e-02  2.815188e-01 
 6.787147e-02  2.923847e-01 
 6.819221e-02  2.971052e-01 
 6.851296e-02  2.959123e-01 
 6.883370e-02  3.025706e-01 
 6.915444e-02  3.094795e-01 
