         time rel_disp_t... 
------------- ------------- 
 1.924497e-04  1.974736e-01 
 5.131993e-04  1.973016e-01 
 8.339489e-04  1.967451e-01 
 1.154698e-03  1.958439e-01 
 1.475448e-03  1.946058e-01 
 1.796198e-03  1.930456e-01 
 2.116947e-03  1.911212e-01 
 2.437697e-03  1.887532e-01 
 2.758446e-03  1.859603e-01 
 3.079196e-03  1.829240e-01 
 3.399946e-03  1.797092e-01 
 3.720696e-03  1.763068e-01 
 4.041445e-03  1.727381e-01 
 4.362195e-03  1.686736e-01 
 4.682945e-03  1.642688e-01 
 5.003695e-03  1.595084e-01 
 5.324445e-03  1.544468e-01 
 5.645194e-03  1.491484e-01 
 5.965945e-03  1.436654e-01 
 6.286695e-03  1.380234e-01 
 6.607446e-03  1.322502e-01 
 6.928196e-03  1.263732e-01 
 7.248947e-03  1.204018e-01 
 7.569697e-03  1.143147e-01 
 7.890448e-03  1.080379e-01 
 8.211198e-03  1.014539e-01 
 8.531949e-03  9.459318e-02 
 8.852699e-03  8.757037e-02 
 9.173450e-03  8.043900e-02 
 9.494201e-03  7.316567e-02 
 9.814952e-03  6.573826e-02 
 1.013570e-02  5.811639e-02 
 1.045645e-02  5.029598e-02 
 1.077720e-02  4.229207e-02 
 1.109796e-02  3.407467e-02 
 1.141871e-02  2.563867e-02 
 1.173946e-02  1.698010e-02 
 1.206021e-02  8.144740e-03 
 1.238096e-02 -8.289557e-04 
 1.270171e-02 -9.948242e-03 
 1.302246e-02 -1.920470e-02 
 1.334322e-02 -2.851821e-02 
 1.366397e-02 -3.788515e-02 
 1.398472e-02 -4.744002e-02 
 1.430547e-02 -5.726273e-02 
 1.462622e-02 -6.739012e-02 
 1.494697e-02 -7.778645e-02 
 1.526773e-02 -8.838368e-02 
 1.558848e-02 -9.909615e-02 
 1.590923e-02 -1.099271e-01 
 1.622998e-02 -1.208882e-01 
 1.655073e-02 -1.319605e-01 
 1.687149e-02 -1.431478e-01 
 1.719224e-02 -1.544373e-01 
 1.751299e-02 -1.657897e-01 
 1.783374e-02 -1.772480e-01 
 1.815449e-02 -1.889053e-01 
 1.847525e-02 -2.008197e-01 
 1.879600e-02 -2.129475e-01 
 1.911675e-02 -2.252015e-01 
 1.943750e-02 -2.374614e-01 
 1.975826e-02 -2.497589e-01 
 2.007901e-02 -2.621401e-01 
 2.039976e-02 -2.746071e-01 
 2.072051e-02 -2.872081e-01 
 2.104127e-02 -2.999367e-01 
 2.136202e-02 -3.127311e-01 
 2.168277e-02 -3.255985e-01 
