         time tiltx_up_s... 
 4.894717e-02 -4.593671e-03 
 4.926793e-02 -4.566211e-03 
 4.958869e-02 -4.541740e-03 
 4.990945e-02 -4.523089e-03 
 5.023021e-02 -4.512055e-03 
 5.055097e-02 -4.503780e-03 
 5.087172e-02 -4.495704e-03 
 5.119248e-02 -4.478081e-03 
 5.151323e-02 -4.458138e-03 
 5.183399e-02 -4.445019e-03 
 5.215475e-02 -4.448447e-03 
 5.247550e-02 -4.469368e-03 
 5.279626e-02 -4.503792e-03 
 5.311701e-02 -4.548369e-03 
 5.343777e-02 -4.601982e-03 
 5.375853e-02 -4.662285e-03 
 5.407928e-02 -4.726977e-03 
 5.440003e-02 -4.794019e-03 
 5.472079e-02 -4.863350e-03 
 5.504154e-02 -4.937400e-03 
 5.536229e-02 -5.021446e-03 
 5.568304e-02 -5.112001e-03 
 5.600380e-02 -5.200081e-03 
 5.632455e-02 -5.286524e-03 
 5.664530e-02 -5.375976e-03 
 5.696606e-02 -5.473503e-03 
 5.728681e-02 -5.583866e-03 
 5.760756e-02 -5.702926e-03 
 5.792831e-02 -5.825509e-03 
 5.824906e-02 -5.947830e-03 
 5.856981e-02 -6.067868e-03 
 5.889056e-02 -6.182338e-03 
 5.921131e-02 -6.286729e-03 
 5.953206e-02 -6.382664e-03 
 5.985281e-02 -6.468573e-03 
 6.017357e-02 -6.550906e-03 
 6.049431e-02 -6.628216e-03 
 6.081506e-02 -6.696338e-03 
 6.113581e-02 -6.748295e-03 
 6.145656e-02 -6.777032e-03 
 6.177731e-02 -6.785923e-03 
 6.209805e-02 -6.785561e-03 
 6.241880e-02 -6.780193e-03 
 6.273955e-02 -6.777298e-03 
 6.306030e-02 -6.764749e-03 
 6.338105e-02 -6.741312e-03 
 6.370179e-02 -6.705838e-03 
 6.402254e-02 -6.656122e-03 
 6.434328e-02 -6.590862e-03 
 6.466403e-02 -6.510682e-03 
 6.498477e-02 -6.419867e-03 
 6.530552e-02 -6.327199e-03 
 6.562626e-02 -6.234852e-03 
 6.594701e-02 -6.141378e-03 
 6.626775e-02 -6.039927e-03 
 6.658850e-02 -5.931496e-03 
 6.690924e-02 -5.821012e-03 
 6.722999e-02 -5.714989e-03 
 6.755073e-02 -5.618714e-03 
 6.787147e-02 -5.534571e-03 
 6.819221e-02 -5.450851e-03 
 6.851296e-02 -5.365125e-03 
 6.883370e-02 -5.268001e-03 
 6.915444e-02 -5.155747e-03 
 6.947519e-02 -5.037219e-03 
 6.979593e-02 -4.905922e-03 
 7.011667e-02 -4.766524e-03 
 7.043741e-02 -4.629021e-03 
 7.075815e-02 -4.502527e-03 
 7.107889e-02 -4.380785e-03 
 7.139963e-02 -4.246811e-03 
 7.172037e-02 -4.088471e-03 
 7.204111e-02 -3.912566e-03 
 7.236185e-02 -3.729021e-03 
 7.268259e-02 -3.540961e-03 
 7.300333e-02 -3.352619e-03 
 7.332406e-02 -3.163458e-03 
 7.364480e-02 -2.968629e-03 
 7.396554e-02 -2.763178e-03 
 7.428628e-02 -2.545171e-03 
 7.460701e-02 -2.316239e-03 
 7.492775e-02 -2.072807e-03 
 7.524849e-02 -1.818587e-03 
 7.556923e-02 -1.564732e-03 
 7.588996e-02 -1.313634e-03 
 7.621070e-02 -1.071444e-03 
 7.653144e-02 -8.375530e-04 
 7.685217e-02 -6.030848e-04 
 7.717291e-02 -3.709464e-04 
 7.749364e-02 -1.401123e-04 
 7.781438e-02  7.862109e-05 
 7.813512e-02  2.948785e-04 
 7.845585e-02  5.033738e-04 
 7.877659e-02  7.065869e-04 
 7.909732e-02  9.094453e-04 
 7.941806e-02  1.096931e-03 
 7.973879e-02  1.278390e-03 
 8.005953e-02  1.447733e-03 
 8.038026e-02  1.603721e-03 
 8.070100e-02  1.746832e-03 
 8.102173e-02  1.855381e-03 
 8.134247e-02  1.945294e-03 
 8.166320e-02  2.019143e-03 
 8.198394e-02  2.092130e-03 
 8.230467e-02  2.155610e-03 
 8.262541e-02  2.200336e-03 
 8.294614e-02  2.222747e-03 
 8.326688e-02  2.220703e-03 
 8.358761e-02  2.190759e-03 
 8.390834e-02  2.141292e-03 
 8.422908e-02  2.074070e-03 
 8.454981e-02  1.994066e-03 
 8.487055e-02  1.900788e-03 
 8.519128e-02  1.799701e-03 
 8.551202e-02  1.687803e-03 
 8.583275e-02  1.553326e-03 
 8.615349e-02  1.392143e-03 
 8.647422e-02  1.201512e-03 
 8.679496e-02  9.932534e-04 
 8.711569e-02  7.707692e-04 
 8.743643e-02  5.382529e-04 
 8.775716e-02  2.963244e-04 
 8.807790e-02  5.146459e-05 
 8.839863e-02 -2.061215e-04 
 8.871937e-02 -4.756259e-04 
 8.904010e-02 -7.445860e-04 
 8.936084e-02 -1.017607e-03 
 8.968157e-02 -1.297624e-03 
 9.000231e-02 -1.577129e-03 
 9.032304e-02 -1.857057e-03 
 9.064378e-02 -2.139377e-03 
 9.096451e-02 -2.430885e-03 
 9.128525e-02 -2.733555e-03 
 9.160598e-02 -3.043832e-03 
 9.192672e-02 -3.343425e-03 
 9.224746e-02 -3.624677e-03 
 9.256819e-02 -3.891322e-03 
 9.288893e-02 -4.151310e-03 
 9.320967e-02 -4.404395e-03 
 9.353041e-02 -4.651804e-03 
 9.385115e-02 -4.892942e-03 
 9.417189e-02 -5.117709e-03 
 9.449262e-02 -5.334561e-03 
 9.481336e-02 -5.545016e-03 
 9.513410e-02 -5.728269e-03 
 9.545484e-02 -5.898072e-03 
 9.577558e-02 -6.061385e-03 
 9.609632e-02 -6.219870e-03 
 9.641706e-02 -6.373447e-03 
 9.673780e-02 -6.527714e-03 
 9.705855e-02 -6.674185e-03 
 9.737929e-02 -6.805844e-03 
 9.770003e-02 -6.917599e-03 
 9.802077e-02 -7.016715e-03 
 9.834151e-02 -7.098617e-03 
 9.866225e-02 -7.170128e-03 
 9.898299e-02 -7.238771e-03 
 9.930374e-02 -7.301671e-03 
 9.962448e-02 -7.357632e-03 
 9.994522e-02 -7.408265e-03 
 1.002660e-01 -7.457806e-03 
 1.005867e-01 -7.496299e-03 
 1.009074e-01 -7.524269e-03 
 1.012282e-01 -7.552398e-03 
 1.015489e-01 -7.582535e-03 
 1.018697e-01 -7.608347e-03 
 1.021904e-01 -7.621836e-03 
 1.025112e-01 -7.615945e-03 
 1.028319e-01 -7.592325e-03 
 1.031527e-01 -7.558416e-03 
 1.034734e-01 -7.518838e-03 
 1.037941e-01 -7.470167e-03 
 1.041149e-01 -7.410540e-03 
 1.044356e-01 -7.341638e-03 
 1.047564e-01 -7.264742e-03 
 1.050771e-01 -7.173847e-03 
 1.053979e-01 -7.076452e-03 
 1.057186e-01 -6.962148e-03 
 1.060393e-01 -6.837550e-03 
 1.063601e-01 -6.700874e-03 
 1.066808e-01 -6.565598e-03 
 1.070016e-01 -6.417004e-03 
 1.073223e-01 -6.256066e-03 
 1.076431e-01 -6.072858e-03 
 1.079638e-01 -5.868586e-03 
 1.082846e-01 -5.640164e-03 
 1.086053e-01 -5.398616e-03 
 1.089261e-01 -5.142080e-03 
 1.092468e-01 -4.869680e-03 
 1.095676e-01 -4.588769e-03 
 1.098883e-01 -4.303213e-03 
 1.102091e-01 -4.003571e-03 
 1.105298e-01 -3.688736e-03 
 1.108505e-01 -3.354424e-03 
 1.111713e-01 -3.003735e-03 
 1.114920e-01 -2.645308e-03 
 1.118128e-01 -2.279641e-03 
 1.121335e-01 -1.902705e-03 
 1.124543e-01 -1.511613e-03 
 1.127750e-01 -1.097169e-03 
 1.130958e-01 -6.632063e-04 
 1.134165e-01 -2.133111e-04 
 1.137373e-01  2.461254e-04 
 1.140580e-01  7.134159e-04 
 1.143788e-01  1.182864e-03 
 1.146995e-01  1.663273e-03 
 1.150203e-01  2.151462e-03 
 1.153410e-01  2.656152e-03 
 1.156618e-01  3.172523e-03 
 1.159825e-01  3.711340e-03 
 1.163033e-01  4.271334e-03 
 1.166240e-01  4.852509e-03 
 1.169448e-01  5.453048e-03 
 1.172655e-01  6.074913e-03 
 1.175863e-01  6.730869e-03 
 1.179070e-01  7.435914e-03 
 1.182278e-01  8.184001e-03 
 1.185485e-01  8.974279e-03 
 1.188693e-01  9.804936e-03 
 1.191900e-01  1.067808e-02 
 1.195108e-01  1.158633e-02 
 1.198315e-01  1.253073e-02 
 1.201523e-01  1.350779e-02 
 1.204730e-01  1.452123e-02 
 1.207938e-01  1.556802e-02 
 1.211145e-01  1.665356e-02 
 1.214353e-01  1.775440e-02 
 1.217560e-01  1.886259e-02 
 1.220768e-01  1.997369e-02 
 1.223975e-01  2.107999e-02 
 1.227183e-01  2.216049e-02 
 1.230390e-01  2.321083e-02 
 1.233597e-01  2.422642e-02 
 1.236805e-01  2.514366e-02 
 1.240012e-01  2.603090e-02 
 1.243220e-01  2.683942e-02 
 1.246427e-01  2.756603e-02 
 1.249635e-01  2.821399e-02 
 1.252842e-01  2.877169e-02 
 1.256050e-01  2.925165e-02 
 1.259257e-01  2.964993e-02 
 1.262465e-01  2.998533e-02 
 1.265672e-01  3.025608e-02 
 1.268880e-01  3.046654e-02 
 1.272087e-01  3.060628e-02 
 1.275295e-01  3.068590e-02 
 1.278502e-01  3.071222e-02 
 1.281710e-01  3.069226e-02 
 1.284918e-01  3.063399e-02 
 1.288125e-01  3.055081e-02 
 1.291333e-01  3.044413e-02 
 1.294540e-01  3.031483e-02 
 1.297748e-01  3.016731e-02 
 1.300955e-01  3.000516e-02 
 1.304163e-01  2.982361e-02 
 1.307370e-01  2.963233e-02 
 1.310578e-01  2.943292e-02 
 1.313785e-01  2.922307e-02 
 1.316993e-01  2.899826e-02 
 1.320201e-01  2.875834e-02 
 1.323408e-01  2.848699e-02 
 1.326616e-01  2.818690e-02 
 1.329823e-01  2.786570e-02 
 1.333031e-01  2.751547e-02 
 1.336238e-01  2.713262e-02 
 1.339446e-01  2.671943e-02 
 1.342653e-01  2.625471e-02 
 1.345861e-01  2.574276e-02 
 1.349069e-01  2.517857e-02 
 1.352276e-01  2.456610e-02 
 1.355484e-01  2.390452e-02 
 1.358691e-01  2.321466e-02 
 1.361899e-01  2.249886e-02 
 1.365106e-01  2.178332e-02 
 1.368314e-01  2.105725e-02 
 1.371522e-01  2.036413e-02 
 1.374729e-01  1.963729e-02 
 1.377937e-01  1.894064e-02 
 1.381144e-01  1.827196e-02 
 1.384352e-01  1.765136e-02 
 1.387559e-01  1.709032e-02 
 1.390767e-01  1.660261e-02 
 1.393975e-01  1.617620e-02 
 1.397182e-01  1.584626e-02 
 1.400390e-01  1.559720e-02 
 1.403597e-01  1.543060e-02 
 1.406805e-01  1.535529e-02 
 1.410012e-01  1.536017e-02 
 1.413220e-01  1.545452e-02 
 1.416428e-01  1.562926e-02 
 1.419635e-01  1.588228e-02 
 1.422843e-01  1.620713e-02 
 1.426050e-01  1.660589e-02 
 1.429258e-01  1.705538e-02 
 1.432466e-01  1.756762e-02 
 1.435673e-01  1.812485e-02 
 1.438881e-01  1.871723e-02 
 1.442088e-01  1.932016e-02 
 1.445296e-01  1.994557e-02 
 1.448503e-01  2.056449e-02 
 1.451711e-01  2.118581e-02 
 1.454919e-01  2.178781e-02 
 1.458126e-01  2.237235e-02 
 1.461334e-01  2.293956e-02 
 1.464541e-01  2.348434e-02 
 1.467749e-01  2.399353e-02 
 1.470956e-01  2.446654e-02 
 1.474164e-01  2.488130e-02 
 1.477372e-01  2.524924e-02 
 1.480579e-01  2.555803e-02 
 1.483787e-01  2.580504e-02 
 1.486994e-01  2.599529e-02 
 1.490202e-01  2.610041e-02 
 1.493409e-01  2.618792e-02 
 1.496617e-01  2.619690e-02 
 1.499825e-01  2.614290e-02 
 1.503032e-01  2.605534e-02 
 1.506240e-01  2.593491e-02 
 1.509447e-01  2.584738e-02 
 1.512655e-01  2.564190e-02 
 1.515862e-01  2.536350e-02 
 1.519070e-01  2.513222e-02 
 1.522277e-01  2.489272e-02 
 1.525485e-01  2.464540e-02 
 1.528693e-01  2.438408e-02 
 1.531900e-01  2.412861e-02 
 1.535108e-01  2.386442e-02 
 1.538315e-01  2.360249e-02 
 1.541523e-01  2.323259e-02 
 1.544730e-01  2.294498e-02 
 1.547938e-01  2.266471e-02 
 1.551145e-01  2.237930e-02 
 1.554353e-01  2.209536e-02 
 1.557560e-01  2.180729e-02 
 1.560768e-01  2.151403e-02 
 1.563976e-01  2.123191e-02 
 1.567183e-01  2.094468e-02 
 1.570391e-01  2.065374e-02 
 1.573598e-01  2.035130e-02 
 1.576806e-01  2.004231e-02 
 1.580013e-01  1.971461e-02 
 1.583221e-01  1.935933e-02 
 1.586428e-01  1.897597e-02 
 1.589636e-01  1.858297e-02 
 1.592843e-01  1.817630e-02 
 1.596051e-01  1.776544e-02 
 1.599258e-01  1.735251e-02 
 1.602466e-01  1.697286e-02 
 1.605673e-01  1.655329e-02 
 1.608881e-01  1.613513e-02 
 1.612089e-01  1.570958e-02 
 1.615296e-01  1.528597e-02 
 1.618504e-01  1.486953e-02 
 1.621711e-01  1.447356e-02 
 1.624919e-01  1.409132e-02 
 1.628126e-01  1.372597e-02 
 1.631334e-01  1.336893e-02 
 1.634541e-01  1.303870e-02 
 1.637749e-01  1.272182e-02 
 1.640956e-01  1.242449e-02 
 1.644164e-01  1.214644e-02 
 1.647371e-01  1.188754e-02 
 1.650579e-01  1.164843e-02 
 1.653786e-01  1.142959e-02 
 1.656994e-01  1.123569e-02 
 1.660201e-01  1.106791e-02 
 1.663409e-01  1.092721e-02 
 1.666617e-01  1.080692e-02 
 1.669824e-01  1.070469e-02 
 1.673032e-01  1.061034e-02 
 1.676239e-01  1.051849e-02 
 1.679447e-01  1.041334e-02 
 1.682654e-01  1.030416e-02 
 1.685862e-01  1.018515e-02 
 1.689069e-01  1.005361e-02 
 1.692277e-01  9.911198e-03 
 1.695484e-01  9.763241e-03 
 1.698692e-01  9.615226e-03 
 1.701899e-01  9.463578e-03 
 1.705107e-01  9.305891e-03 
 1.708314e-01  9.144168e-03 
 1.711522e-01  8.966736e-03 
 1.714729e-01  8.769304e-03 
 1.717937e-01  8.548960e-03 
 1.721144e-01  8.292425e-03 
 1.724352e-01  7.997367e-03 
 1.727559e-01  7.659163e-03 
 1.730767e-01  7.280672e-03 
 1.733974e-01  6.984857e-03 
 1.737182e-01  6.504899e-03 
 1.740389e-01  5.967970e-03 
 1.743597e-01  5.370930e-03 
 1.746804e-01  4.715492e-03 
 1.750012e-01  4.000247e-03 
 1.753219e-01  3.225245e-03 
 1.756427e-01  2.391880e-03 
 1.759634e-01  1.501336e-03 
 1.762842e-01  5.608309e-04 
 1.766049e-01 -4.371749e-04 
 1.769256e-01 -1.483096e-03 
 1.772464e-01 -2.573687e-03 
 1.775671e-01 -3.698496e-03 
 1.778879e-01 -4.845049e-03 
 1.782086e-01 -6.013874e-03 
 1.785294e-01 -7.272041e-03 
 1.788501e-01 -8.446341e-03 
 1.791709e-01 -9.610046e-03 
 1.794916e-01 -1.076796e-02 
 1.798124e-01 -1.191021e-02 
 1.801331e-01 -1.303038e-02 
 1.804539e-01 -1.411733e-02 
 1.807746e-01 -1.516586e-02 
 1.810954e-01 -1.618529e-02 
 1.814161e-01 -1.717790e-02 
 1.817369e-01 -1.811959e-02 
 1.820577e-01 -1.899819e-02 
 1.823784e-01 -1.981158e-02 
 1.826992e-01 -2.058273e-02 
 1.830199e-01 -2.127354e-02 
 1.833407e-01 -2.189645e-02 
 1.836614e-01 -2.242310e-02 
 1.839822e-01 -2.287632e-02 
 1.843029e-01 -2.326083e-02 
 1.846237e-01 -2.356653e-02 
 1.849444e-01 -2.380050e-02 
 1.852652e-01 -2.395813e-02 
 1.855859e-01 -2.406951e-02 
 1.859067e-01 -2.411945e-02 
 1.862274e-01 -2.411996e-02 
 1.865482e-01 -2.406645e-02 
 1.868689e-01 -2.397758e-02 
 1.871897e-01 -2.384260e-02 
 1.875104e-01 -2.367972e-02 
 1.878312e-01 -2.346796e-02 
 1.881519e-01 -2.322418e-02 
 1.884727e-01 -2.292722e-02 
 1.887934e-01 -2.261086e-02 
 1.891142e-01 -2.223649e-02 
 1.894349e-01 -2.180981e-02 
 1.897557e-01 -2.132327e-02 
 1.900764e-01 -2.078579e-02 
 1.903972e-01 -2.021077e-02 
 1.907179e-01 -1.955175e-02 
 1.910387e-01 -1.885581e-02 
 1.913594e-01 -1.807955e-02 
 1.916802e-01 -1.728526e-02 
 1.920009e-01 -1.641507e-02 
 1.923217e-01 -1.548988e-02 
 1.926424e-01 -1.448803e-02 
 1.929632e-01 -1.342969e-02 
 1.932839e-01 -1.230274e-02 
 1.936047e-01 -1.111998e-02 
 1.939254e-01 -9.853266e-03 
 1.942462e-01 -8.543145e-03 
 1.945669e-01 -7.135354e-03 
 1.948877e-01 -5.727759e-03 
 1.952084e-01 -4.302591e-03 
 1.955292e-01 -2.862699e-03 
 1.958499e-01 -1.411772e-03 
 1.961707e-01 -1.228216e-05 
 1.964914e-01  1.411365e-03 
 1.968121e-01  2.826619e-03 
 1.971329e-01  4.205850e-03 
 1.974536e-01  5.556719e-03 
 1.977744e-01  6.845096e-03 
 1.980951e-01  8.089025e-03 
 1.984159e-01  9.259124e-03 
 1.987366e-01  1.036207e-02 
 1.990573e-01  1.136622e-02 
 1.993781e-01  1.229251e-02 
 1.996988e-01  1.311967e-02 
 2.000196e-01  1.387858e-02 
 2.003403e-01  1.453626e-02 
 2.006610e-01  1.513055e-02 
 2.009818e-01  1.564114e-02 
 2.013025e-01  1.609719e-02 
 2.016233e-01  1.648006e-02 
 2.019440e-01  1.680550e-02 
 2.022647e-01  1.707349e-02 
 2.025855e-01  1.728484e-02 
 2.029062e-01  1.744188e-02 
 2.032269e-01  1.756124e-02 
 2.035477e-01  1.763317e-02 
 2.038684e-01  1.764918e-02 
 2.041892e-01  1.762366e-02 
 2.045099e-01  1.755567e-02 
 2.048306e-01  1.744624e-02 
 2.051514e-01  1.729236e-02 
 2.054721e-01  1.709672e-02 
 2.057928e-01  1.685794e-02 
 2.061136e-01  1.656783e-02 
 2.064343e-01  1.625410e-02 
 2.067551e-01  1.590155e-02 
 2.070758e-01  1.551587e-02 
 2.073965e-01  1.510161e-02 
 2.077173e-01  1.466379e-02 
 2.080380e-01  1.420776e-02 
 2.083588e-01  1.373322e-02 
 2.086795e-01  1.323793e-02 
 2.090002e-01  1.274137e-02 
 2.093210e-01  1.222268e-02 
 2.096417e-01  1.171812e-02 
 2.099624e-01  1.120238e-02 
 2.102832e-01  1.069870e-02 
 2.106039e-01  1.020975e-02 
 2.109247e-01  9.730178e-03 
 2.112454e-01  9.250191e-03 
 2.115661e-01  8.785775e-03 
 2.118869e-01  8.332321e-03 
 2.122076e-01  7.900846e-03 
 2.125284e-01  7.474052e-03 
 2.128491e-01  7.062482e-03 
 2.131699e-01  6.657361e-03 
 2.134906e-01  6.260198e-03 
 2.138113e-01  5.868791e-03 
 2.141321e-01  5.481191e-03 
 2.144528e-01  5.083809e-03 
 2.147736e-01  4.684311e-03 
 2.150943e-01  4.283149e-03 
 2.154150e-01  3.879794e-03 
 2.157358e-01  3.467126e-03 
 2.160565e-01  3.055937e-03 
 2.163773e-01  2.649977e-03 
 2.166980e-01  2.253911e-03 
 2.170188e-01  1.877059e-03 
 2.173395e-01  1.512345e-03 
 2.176602e-01  1.167576e-03 
 2.179810e-01  8.377967e-04 
 2.183017e-01  5.302451e-04 
 2.186225e-01  2.362383e-04 
 2.189432e-01 -1.760187e-05 
 2.192640e-01 -2.384921e-04 
 2.195847e-01 -4.126925e-04 
 2.199055e-01 -5.471926e-04 
 2.202262e-01 -6.229002e-04 
 2.205469e-01 -6.534143e-04 
 2.208677e-01 -6.120647e-04 
 2.211884e-01 -5.404974e-04 
 2.215092e-01 -4.157045e-04 
 2.218299e-01 -2.683910e-04 
 2.221507e-01 -1.015903e-04 
 2.224714e-01  7.731463e-05 
 2.227922e-01  2.623365e-04 
 2.231129e-01  4.413533e-04 
 2.234337e-01  6.172829e-04 
 2.237544e-01  7.686810e-04 
 2.240751e-01  9.023477e-04 
 2.243959e-01  1.001123e-03 
 2.247166e-01  1.071885e-03 
 2.250374e-01  1.089539e-03 
 2.253581e-01  1.056404e-03 
 2.256789e-01  9.662732e-04 
 2.259996e-01  8.337727e-04 
 2.263203e-01  6.497039e-04 
 2.266411e-01  4.124602e-04 
 2.269618e-01  1.337644e-04 
 2.272826e-01 -1.087598e-04 
 2.276033e-01 -4.562929e-04 
 2.279241e-01 -8.163652e-04 
 2.282448e-01 -1.192199e-03 
 2.285655e-01 -1.576052e-03 
 2.288863e-01 -1.964285e-03 
 2.292070e-01 -2.410938e-03 
 2.295278e-01 -2.781561e-03 
 2.298485e-01 -3.131115e-03 
 2.301693e-01 -3.460036e-03 
 2.304900e-01 -3.765254e-03 
 2.308108e-01 -4.041570e-03 
 2.311315e-01 -4.290336e-03 
 2.314522e-01 -4.507350e-03 
 2.317730e-01 -4.703225e-03 
 2.320937e-01 -4.875042e-03 
 2.324145e-01 -5.023159e-03 
 2.327352e-01 -5.146039e-03 
 2.330560e-01 -5.239458e-03 
 2.333767e-01 -5.303254e-03 
 2.336975e-01 -5.340216e-03 
 2.340182e-01 -5.360412e-03 
 2.343390e-01 -5.356416e-03 
 2.346598e-01 -5.335692e-03 
 2.349805e-01 -5.292799e-03 
 2.353013e-01 -5.226460e-03 
 2.356220e-01 -5.143650e-03 
 2.359428e-01 -5.045127e-03 
 2.362635e-01 -4.927788e-03 
 2.365843e-01 -4.783827e-03 
 2.369050e-01 -4.616384e-03 
 2.372258e-01 -4.423014e-03 
 2.375465e-01 -4.204699e-03 
 2.378673e-01 -3.951185e-03 
 2.381881e-01 -3.670714e-03 
 2.385088e-01 -3.352690e-03 
 2.388296e-01 -3.002982e-03 
 2.391503e-01 -2.613236e-03 
 2.394711e-01 -2.189796e-03 
 2.397918e-01 -1.726317e-03 
 2.401126e-01 -1.225472e-03 
 2.404333e-01 -6.935183e-04 
 2.407541e-01 -1.310391e-04 
 2.410748e-01  4.601405e-04 
 2.413956e-01  1.065557e-03 
 2.417164e-01  1.655161e-03 
 2.420371e-01  2.285141e-03 
 2.423579e-01  2.937194e-03 
 2.426786e-01  3.593561e-03 
 2.429994e-01  4.259359e-03 
