         time tiltx_bot_... 
 4.445654e-02 -1.574682e-02 
 4.477730e-02 -1.507826e-02 
 4.509806e-02 -1.438688e-02 
 4.541882e-02 -1.367530e-02 
 4.573958e-02 -1.294315e-02 
 4.606034e-02 -1.219717e-02 
 4.638110e-02 -1.142787e-02 
 4.670186e-02 -1.063554e-02 
 4.702262e-02 -9.818552e-03 
 4.734338e-02 -8.985106e-03 
 4.766414e-02 -8.140410e-03 
 4.798490e-02 -7.295912e-03 
 4.830566e-02 -6.445767e-03 
 4.862642e-02 -5.591415e-03 
 4.894717e-02 -4.747511e-03 
 4.926793e-02 -3.910493e-03 
 4.958869e-02 -3.088695e-03 
 4.990945e-02 -2.274318e-03 
 5.023021e-02 -1.466118e-03 
 5.055097e-02 -6.625077e-04 
 5.087172e-02  1.316816e-04 
 5.119248e-02  9.165871e-04 
 5.151323e-02  1.701566e-03 
 5.183399e-02  2.487597e-03 
 5.215475e-02  3.276194e-03 
 5.247550e-02  4.066538e-03 
 5.279626e-02  4.847362e-03 
 5.311701e-02  5.621454e-03 
 5.343777e-02  6.393618e-03 
 5.375853e-02  7.155185e-03 
 5.407928e-02  7.903857e-03 
 5.440003e-02  8.634283e-03 
 5.472079e-02  9.352832e-03 
 5.504154e-02  1.006237e-02 
 5.536229e-02  1.077505e-02 
 5.568304e-02  1.149440e-02 
 5.600380e-02  1.221229e-02 
 5.632455e-02  1.292117e-02 
 5.664530e-02  1.362469e-02 
 5.696606e-02  1.431945e-02 
 5.728681e-02  1.501079e-02 
 5.760756e-02  1.569010e-02 
 5.792831e-02  1.635250e-02 
 5.824906e-02  1.699363e-02 
 5.856981e-02  1.762245e-02 
 5.889056e-02  1.824247e-02 
 5.921131e-02  1.885491e-02 
 5.953206e-02  1.945940e-02 
 5.985281e-02  2.006325e-02 
 6.017357e-02  2.066881e-02 
 6.049431e-02  2.128422e-02 
 6.081506e-02  2.191311e-02 
 6.113581e-02  2.254731e-02 
 6.145656e-02  2.318760e-02 
 6.177731e-02  2.383519e-02 
 6.209805e-02  2.449895e-02 
 6.241880e-02  2.517243e-02 
 6.273955e-02  2.585000e-02 
 6.306030e-02  2.652773e-02 
 6.338105e-02  2.720694e-02 
 6.370179e-02  2.789025e-02 
 6.402254e-02  2.858402e-02 
 6.434328e-02  2.928486e-02 
 6.466403e-02  2.999151e-02 
 6.498477e-02  3.070824e-02 
 6.530552e-02  3.144204e-02 
 6.562626e-02  3.219830e-02 
 6.594701e-02  3.295641e-02 
 6.626775e-02  3.370799e-02 
 6.658850e-02  3.444098e-02 
 6.690924e-02  3.515337e-02 
 6.722999e-02  3.584826e-02 
 6.755073e-02  3.652742e-02 
 6.787147e-02  3.718441e-02 
 6.819221e-02  3.781101e-02 
 6.851296e-02  3.840090e-02 
 6.883370e-02  3.898119e-02 
 6.915444e-02  3.955214e-02 
 6.947519e-02  4.011245e-02 
 6.979593e-02  4.066456e-02 
 7.011667e-02  4.120261e-02 
 7.043741e-02  4.173098e-02 
 7.075815e-02  4.226034e-02 
 7.107889e-02  4.278351e-02 
 7.139963e-02  4.330324e-02 
 7.172037e-02  4.380442e-02 
 7.204111e-02  4.429305e-02 
 7.236185e-02  4.466885e-02 
 7.268259e-02  4.523671e-02 
 7.300333e-02  4.558419e-02 
 7.332406e-02  4.611243e-02 
 7.364480e-02  4.652810e-02 
 7.396554e-02  4.694918e-02 
 7.428628e-02  4.737673e-02 
 7.460701e-02  4.780499e-02 
 7.492775e-02  4.822717e-02 
 7.524849e-02  4.864102e-02 
 7.556923e-02  4.906311e-02 
 7.588996e-02  4.949026e-02 
 7.621070e-02  4.991963e-02 
 7.653144e-02  5.031967e-02 
 7.685217e-02  5.068881e-02 
 7.717291e-02  5.102953e-02 
 7.749364e-02  5.135470e-02 
 7.781438e-02  5.166618e-02 
 7.813512e-02  5.196521e-02 
 7.845585e-02  5.224182e-02 
 7.877659e-02  5.250968e-02 
 7.909732e-02  5.277235e-02 
 7.941806e-02  5.303654e-02 
 7.973879e-02  5.331330e-02 
 8.005953e-02  5.357522e-02 
 8.038026e-02  5.383202e-02 
 8.070100e-02  5.409430e-02 
 8.102173e-02  5.434839e-02 
 8.134247e-02  5.459394e-02 
 8.166320e-02  5.482700e-02 
 8.198394e-02  5.503388e-02 
 8.230467e-02  5.521803e-02 
 8.262541e-02  5.538786e-02 
 8.294614e-02  5.553737e-02 
 8.326688e-02  5.567000e-02 
 8.358761e-02  5.578613e-02 
 8.390834e-02  5.589637e-02 
 8.422908e-02  5.600273e-02 
 8.454981e-02  5.611191e-02 
 8.487055e-02  5.622557e-02 
 8.519128e-02  5.631716e-02 
 8.551202e-02  5.640380e-02 
 8.583275e-02  5.646461e-02 
 8.615349e-02  5.651265e-02 
 8.647422e-02  5.654356e-02 
 8.679496e-02  5.654157e-02 
 8.711569e-02  5.650031e-02 
 8.743643e-02  5.642607e-02 
 8.775716e-02  5.634970e-02 
 8.807790e-02  5.625357e-02 
 8.839863e-02  5.613884e-02 
 8.871937e-02  5.602302e-02 
 8.904010e-02  5.587753e-02 
 8.936084e-02  5.572925e-02 
 8.968157e-02  5.558917e-02 
 9.000231e-02  5.543506e-02 
 9.032304e-02  5.525941e-02 
 9.064378e-02  5.506234e-02 
 9.096451e-02  5.484270e-02 
 9.128525e-02  5.460373e-02 
 9.160598e-02  5.434848e-02 
 9.192672e-02  5.407185e-02 
 9.224746e-02  5.377215e-02 
 9.256819e-02  5.345178e-02 
 9.288893e-02  5.312981e-02 
 9.320967e-02  5.279672e-02 
 9.353041e-02  5.246308e-02 
 9.385115e-02  5.213135e-02 
 9.417189e-02  5.181038e-02 
 9.449262e-02  5.149018e-02 
 9.481336e-02  5.117211e-02 
 9.513410e-02  5.085497e-02 
 9.545484e-02  5.051203e-02 
 9.577558e-02  5.014578e-02 
 9.609632e-02  4.976515e-02 
 9.641706e-02  4.936487e-02 
 9.673780e-02  4.895639e-02 
 9.705855e-02  4.853250e-02 
 9.737929e-02  4.809115e-02 
 9.770003e-02  4.764258e-02 
 9.802077e-02  4.719568e-02 
 9.834151e-02  4.675943e-02 
 9.866225e-02  4.632446e-02 
 9.898299e-02  4.588798e-02 
 9.930374e-02  4.544048e-02 
 9.962448e-02  4.498949e-02 
 9.994522e-02  4.453367e-02 
 1.002660e-01  4.407313e-02 
 1.005867e-01  4.359557e-02 
 1.009074e-01  4.309693e-02 
 1.012282e-01  4.257550e-02 
 1.015489e-01  4.204316e-02 
 1.018697e-01  4.150196e-02 
 1.021904e-01  4.095257e-02 
 1.025112e-01  4.038586e-02 
 1.028319e-01  3.980307e-02 
 1.031527e-01  3.921013e-02 
 1.034734e-01  3.861806e-02 
 1.037941e-01  3.802555e-02 
 1.041149e-01  3.741923e-02 
 1.044356e-01  3.679911e-02 
 1.047564e-01  3.616419e-02 
 1.050771e-01  3.551178e-02 
 1.053979e-01  3.482412e-02 
 1.057186e-01  3.409992e-02 
 1.060393e-01  3.333669e-02 
 1.063601e-01  3.255004e-02 
 1.066808e-01  3.174553e-02 
 1.070016e-01  3.093455e-02 
 1.073223e-01  3.010628e-02 
 1.076431e-01  2.926407e-02 
 1.079638e-01  2.841374e-02 
 1.082846e-01  2.757175e-02 
 1.086053e-01  2.672387e-02 
 1.089261e-01  2.586200e-02 
 1.092468e-01  2.498957e-02 
 1.095676e-01  2.409431e-02 
 1.098883e-01  2.317267e-02 
 1.102091e-01  2.223839e-02 
 1.105298e-01  2.129390e-02 
 1.108505e-01  2.032112e-02 
 1.111713e-01  1.932261e-02 
 1.114920e-01  1.832265e-02 
 1.118128e-01  1.731420e-02 
 1.121335e-01  1.630329e-02 
 1.124543e-01  1.530158e-02 
 1.127750e-01  1.429763e-02 
 1.130958e-01  1.329094e-02 
 1.134165e-01  1.229441e-02 
 1.137373e-01  1.130413e-02 
 1.140580e-01  1.030533e-02 
 1.143788e-01  9.293562e-03 
 1.146995e-01  8.273499e-03 
 1.150203e-01  7.141818e-03 
 1.153410e-01  6.091420e-03 
 1.156618e-01  5.032929e-03 
 1.159825e-01  3.953810e-03 
 1.163033e-01  2.863525e-03 
 1.166240e-01  1.789428e-03 
 1.169448e-01  8.268315e-04 
 1.172655e-01 -2.293838e-04 
 1.175863e-01 -1.276753e-03 
 1.179070e-01 -2.315611e-03 
 1.182278e-01 -3.350854e-03 
 1.185485e-01 -4.380989e-03 
 1.188693e-01 -5.412441e-03 
 1.191900e-01 -6.453833e-03 
 1.195108e-01 -7.506201e-03 
 1.198315e-01 -8.572173e-03 
 1.201523e-01 -9.641506e-03 
 1.204730e-01 -1.070262e-02 
 1.207938e-01 -1.178211e-02 
 1.211145e-01 -1.286959e-02 
 1.214353e-01 -1.396545e-02 
 1.217560e-01 -1.506561e-02 
 1.220768e-01 -1.615399e-02 
 1.223975e-01 -1.724191e-02 
 1.227183e-01 -1.831924e-02 
 1.230390e-01 -1.940679e-02 
 1.233597e-01 -2.049352e-02 
 1.236805e-01 -2.159746e-02 
 1.240012e-01 -2.272607e-02 
 1.243220e-01 -2.387471e-02 
 1.246427e-01 -2.504803e-02 
 1.249635e-01 -2.625510e-02 
 1.252842e-01 -2.763460e-02 
 1.256050e-01 -2.891606e-02 
 1.259257e-01 -3.022776e-02 
 1.262465e-01 -3.156618e-02 
 1.265672e-01 -3.292136e-02 
 1.268880e-01 -3.427993e-02 
 1.272087e-01 -3.562706e-02 
 1.275295e-01 -3.695616e-02 
 1.278502e-01 -3.826974e-02 
 1.281710e-01 -3.956833e-02 
 1.284918e-01 -4.084302e-02 
 1.288125e-01 -4.209143e-02 
 1.291333e-01 -4.331291e-02 
 1.294540e-01 -4.449745e-02 
 1.297748e-01 -4.564411e-02 
 1.300955e-01 -4.661187e-02 
 1.304163e-01 -4.766530e-02 
 1.307370e-01 -4.865338e-02 
 1.310578e-01 -4.958419e-02 
 1.313785e-01 -5.045011e-02 
 1.316993e-01 -5.126619e-02 
 1.320201e-01 -5.204777e-02 
 1.323408e-01 -5.278592e-02 
 1.326616e-01 -5.350968e-02 
 1.329823e-01 -5.421565e-02 
 1.333031e-01 -5.490881e-02 
 1.336238e-01 -5.560227e-02 
 1.339446e-01 -5.629156e-02 
 1.342653e-01 -5.697706e-02 
 1.345861e-01 -5.764949e-02 
 1.349069e-01 -5.830911e-02 
 1.352276e-01 -5.893715e-02 
 1.355484e-01 -5.959948e-02 
 1.358691e-01 -6.013752e-02 
 1.361899e-01 -6.060104e-02 
 1.365106e-01 -6.099726e-02 
 1.368314e-01 -6.132354e-02 
 1.371522e-01 -6.156053e-02 
 1.374729e-01 -6.171038e-02 
 1.377937e-01 -6.177921e-02 
 1.381144e-01 -6.176104e-02 
 1.384352e-01 -6.166406e-02 
 1.387559e-01 -6.149595e-02 
 1.390767e-01 -6.127556e-02 
 1.393975e-01 -6.090732e-02 
 1.397182e-01 -6.057007e-02 
 1.400390e-01 -6.017916e-02 
 1.403597e-01 -5.973155e-02 
 1.406805e-01 -5.923433e-02 
 1.410012e-01 -5.868452e-02 
 1.413220e-01 -5.809671e-02 
 1.416428e-01 -5.747462e-02 
 1.419635e-01 -5.681774e-02 
 1.422843e-01 -5.613255e-02 
 1.426050e-01 -5.542990e-02 
 1.429258e-01 -5.469954e-02 
 1.432466e-01 -5.398250e-02 
 1.435673e-01 -5.325732e-02 
 1.438881e-01 -5.254623e-02 
 1.442088e-01 -5.184819e-02 
 1.445296e-01 -5.117473e-02 
 1.448503e-01 -5.051713e-02 
 1.451711e-01 -4.986852e-02 
 1.454919e-01 -4.925994e-02 
 1.458126e-01 -4.865983e-02 
 1.461334e-01 -4.805986e-02 
 1.464541e-01 -4.745989e-02 
 1.467749e-01 -4.686335e-02 
 1.470956e-01 -4.628067e-02 
 1.474164e-01 -4.568774e-02 
 1.477372e-01 -4.510587e-02 
 1.480579e-01 -4.453422e-02 
 1.483787e-01 -4.398303e-02 
 1.486994e-01 -4.347469e-02 
 1.490202e-01 -4.298478e-02 
 1.493409e-01 -4.253571e-02 
 1.496617e-01 -4.210385e-02 
 1.499825e-01 -4.178429e-02 
 1.503032e-01 -4.142577e-02 
 1.506240e-01 -4.110621e-02 
 1.509447e-01 -4.081514e-02 
 1.512655e-01 -4.057134e-02 
 1.515862e-01 -4.036282e-02 
 1.519070e-01 -4.022234e-02 
 1.522277e-01 -4.013715e-02 
 1.525485e-01 -4.011090e-02 
 1.528693e-01 -4.014744e-02 
 1.531900e-01 -4.023949e-02 
 1.535108e-01 -4.037704e-02 
 1.538315e-01 -4.056051e-02 
 1.541523e-01 -4.075977e-02 
 1.544730e-01 -4.096747e-02 
 1.547938e-01 -4.115572e-02 
 1.551145e-01 -4.132371e-02 
 1.554353e-01 -4.145553e-02 
 1.557560e-01 -4.158126e-02 
 1.560768e-01 -4.164946e-02 
 1.563976e-01 -4.167267e-02 
 1.567183e-01 -4.163704e-02 
 1.570391e-01 -4.155056e-02 
 1.573598e-01 -4.141292e-02 
 1.576806e-01 -4.122487e-02 
 1.580013e-01 -4.098222e-02 
 1.583221e-01 -4.070032e-02 
 1.586428e-01 -4.038819e-02 
 1.589636e-01 -4.004305e-02 
 1.592843e-01 -3.967253e-02 
 1.596051e-01 -3.927360e-02 
 1.599258e-01 -3.884853e-02 
 1.602466e-01 -3.839119e-02 
 1.605673e-01 -3.790501e-02 
 1.608881e-01 -3.737887e-02 
 1.612089e-01 -3.680005e-02 
 1.615296e-01 -3.616405e-02 
 1.618504e-01 -3.547673e-02 
 1.621711e-01 -3.472807e-02 
 1.624919e-01 -3.392369e-02 
 1.628126e-01 -3.305121e-02 
 1.631334e-01 -3.212081e-02 
 1.634541e-01 -3.094573e-02 
 1.637749e-01 -2.990224e-02 
 1.640956e-01 -2.878267e-02 
 1.644164e-01 -2.758795e-02 
 1.647371e-01 -2.630492e-02 
 1.650579e-01 -2.494562e-02 
 1.653786e-01 -2.350095e-02 
 1.656994e-01 -2.197446e-02 
 1.660201e-01 -2.035423e-02 
 1.663409e-01 -1.865454e-02 
 1.666617e-01 -1.702447e-02 
 1.669824e-01 -1.517734e-02 
 1.673032e-01 -1.327078e-02 
 1.676239e-01 -1.131463e-02 
 1.679447e-01 -9.318772e-03 
 1.682654e-01 -7.288735e-03 
 1.685862e-01 -5.239673e-03 
 1.689069e-01 -3.161646e-03 
 1.692277e-01 -1.079638e-03 
 1.695484e-01  9.994535e-04 
 1.698692e-01  3.152221e-03 
 1.701899e-01  5.157776e-03 
 1.705107e-01  7.126189e-03 
 1.708314e-01  9.052505e-03 
 1.711522e-01  1.092439e-02 
 1.714729e-01  1.273170e-02 
 1.717937e-01  1.447099e-02 
 1.721144e-01  1.613950e-02 
 1.724352e-01  1.772820e-02 
 1.727559e-01  1.924548e-02 
 1.730767e-01  2.069479e-02 
 1.733974e-01  2.208105e-02 
 1.737182e-01  2.340962e-02 
 1.740389e-01  2.470059e-02 
 1.743597e-01  2.594641e-02 
 1.746804e-01  2.714513e-02 
 1.750012e-01  2.831419e-02 
 1.753219e-01  2.944278e-02 
 1.756427e-01  3.053186e-02 
 1.759634e-01  3.157260e-02 
 1.762842e-01  3.255597e-02 
 1.766049e-01  3.347794e-02 
 1.769256e-01  3.432881e-02 
 1.772464e-01  3.510113e-02 
 1.775671e-01  3.580238e-02 
 1.778879e-01  3.641657e-02 
 1.782086e-01  3.697151e-02 
 1.785294e-01  3.744858e-02 
 1.788501e-01  3.783115e-02 
 1.791709e-01  3.816798e-02 
 1.794916e-01  3.840916e-02 
 1.798124e-01  3.862525e-02 
 1.801331e-01  3.867906e-02 
 1.804539e-01  3.873175e-02 
 1.807746e-01  3.878663e-02 
 1.810954e-01  3.873923e-02 
 1.814161e-01  3.869492e-02 
 1.817369e-01  3.860384e-02 
 1.820577e-01  3.844940e-02 
 1.823784e-01  3.831991e-02 
 1.826992e-01  3.812023e-02 
 1.830199e-01  3.792542e-02 
 1.833407e-01  3.773986e-02 
 1.836614e-01  3.763005e-02 
 1.839822e-01  3.746929e-02 
 1.843029e-01  3.728596e-02 
 1.846237e-01  3.712763e-02 
 1.849444e-01  3.701519e-02 
 1.852652e-01  3.690304e-02 
 1.855859e-01  3.683904e-02 
 1.859067e-01  3.680214e-02 
 1.862274e-01  3.676947e-02 
 1.865482e-01  3.677242e-02 
 1.868689e-01  3.665791e-02 
 1.871897e-01  3.667401e-02 
 1.875104e-01  3.671373e-02 
 1.878312e-01  3.677193e-02 
 1.881519e-01  3.684742e-02 
 1.884727e-01  3.693555e-02 
 1.887934e-01  3.703258e-02 
 1.891142e-01  3.712743e-02 
 1.894349e-01  3.717856e-02 
 1.897557e-01  3.723740e-02 
 1.900764e-01  3.728363e-02 
 1.903972e-01  3.731369e-02 
 1.907179e-01  3.735190e-02 
 1.910387e-01  3.738711e-02 
 1.913594e-01  3.742973e-02 
 1.916802e-01  3.749939e-02 
 1.920009e-01  3.762275e-02 
 1.923217e-01  3.778893e-02 
 1.926424e-01  3.801943e-02 
 1.929632e-01  3.829157e-02 
 1.932839e-01  3.862435e-02 
 1.936047e-01  3.901097e-02 
 1.939254e-01  3.943346e-02 
 1.942462e-01  3.988738e-02 
 1.945669e-01  4.036450e-02 
 1.948877e-01  4.085776e-02 
 1.952084e-01  4.133247e-02 
 1.955292e-01  4.189855e-02 
 1.958499e-01  4.230851e-02 
 1.961707e-01  4.267168e-02 
 1.964914e-01  4.300352e-02 
 1.968121e-01  4.327920e-02 
 1.971329e-01  4.348467e-02 
 1.974536e-01  4.361925e-02 
 1.977744e-01  4.369030e-02 
 1.980951e-01  4.372058e-02 
 1.984159e-01  4.368629e-02 
 1.987366e-01  4.356529e-02 
 1.990573e-01  4.340326e-02 
 1.993781e-01  4.316928e-02 
 1.996988e-01  4.287570e-02 
 2.000196e-01  4.254989e-02 
 2.003403e-01  4.213960e-02 
 2.006610e-01  4.170026e-02 
 2.009818e-01  4.118837e-02 
 2.013025e-01  4.065488e-02 
 2.016233e-01  4.006472e-02 
 2.019440e-01  3.943888e-02 
 2.022647e-01  3.877285e-02 
 2.025855e-01  3.809149e-02 
 2.029062e-01  3.735711e-02 
 2.032269e-01  3.661883e-02 
 2.035477e-01  3.582992e-02 
 2.038684e-01  3.503387e-02 
 2.041892e-01  3.419532e-02 
 2.045099e-01  3.335034e-02 
 2.048306e-01  3.248029e-02 
 2.051514e-01  3.160057e-02 
 2.054721e-01  3.068983e-02 
 2.057928e-01  2.977828e-02 
 2.061136e-01  2.883883e-02 
 2.064343e-01  2.789029e-02 
 2.067551e-01  2.694136e-02 
 2.070758e-01  2.598280e-02 
 2.073965e-01  2.501381e-02 
 2.077173e-01  2.404022e-02 
 2.080380e-01  2.307820e-02 
 2.083588e-01  2.209921e-02 
 2.086795e-01  2.115523e-02 
 2.090002e-01  2.020839e-02 
 2.093210e-01  1.929025e-02 
 2.096417e-01  1.839658e-02 
 2.099624e-01  1.756322e-02 
 2.102832e-01  1.675509e-02 
 2.106039e-01  1.603110e-02 
 2.109247e-01  1.537244e-02 
 2.112454e-01  1.479344e-02 
 2.115661e-01  1.429000e-02 
 2.118869e-01  1.385977e-02 
 2.122076e-01  1.352787e-02 
 2.125284e-01  1.327208e-02 
 2.128491e-01  1.307717e-02 
 2.131699e-01  1.295578e-02 
 2.134906e-01  1.287759e-02 
 2.138113e-01  1.284695e-02 
 2.141321e-01  1.285574e-02 
 2.144528e-01  1.289331e-02 
 2.147736e-01  1.295411e-02 
 2.150943e-01  1.305043e-02 
 2.154150e-01  1.315389e-02 
 2.157358e-01  1.328977e-02 
 2.160565e-01  1.343511e-02 
 2.163773e-01  1.361509e-02 
 2.166980e-01  1.381150e-02 
 2.170188e-01  1.402667e-02 
 2.173395e-01  1.428442e-02 
 2.176602e-01  1.457481e-02 
 2.179810e-01  1.490543e-02 
 2.183017e-01  1.526809e-02 
 2.186225e-01  1.568509e-02 
 2.189432e-01  1.601265e-02 
 2.192640e-01  1.647200e-02 
 2.195847e-01  1.701061e-02 
 2.199055e-01  1.756738e-02 
 2.202262e-01  1.817816e-02 
 2.205469e-01  1.883497e-02 
 2.208677e-01  1.953865e-02 
 2.211884e-01  2.026240e-02 
 2.215092e-01  2.098921e-02 
 2.218299e-01  2.173293e-02 
 2.221507e-01  2.246827e-02 
 2.224714e-01  2.318662e-02 
 2.227922e-01  2.386793e-02 
 2.231129e-01  2.451001e-02 
 2.234337e-01  2.507899e-02 
 2.237544e-01  2.559612e-02 
 2.240751e-01  2.603408e-02 
 2.243959e-01  2.640480e-02 
 2.247166e-01  2.669097e-02 
 2.250374e-01  2.689573e-02 
 2.253581e-01  2.701561e-02 
 2.256789e-01  2.705485e-02 
 2.259996e-01  2.700762e-02 
 2.263203e-01  2.688118e-02 
 2.266411e-01  2.668673e-02 
 2.269618e-01  2.640356e-02 
 2.272826e-01  2.605855e-02 
 2.276033e-01  2.563385e-02 
 2.279241e-01  2.515137e-02 
 2.282448e-01  2.460797e-02 
 2.285655e-01  2.400932e-02 
 2.288863e-01  2.335849e-02 
 2.292070e-01  2.267026e-02 
 2.295278e-01  2.193268e-02 
 2.298485e-01  2.117376e-02 
 2.301693e-01  2.037793e-02 
 2.304900e-01  1.954969e-02 
 2.308108e-01  1.869206e-02 
 2.311315e-01  1.778944e-02 
 2.314522e-01  1.687237e-02 
 2.317730e-01  1.590939e-02 
 2.320937e-01  1.489078e-02 
 2.324145e-01  1.381857e-02 
 2.327352e-01  1.269862e-02 
 2.330560e-01  1.152157e-02 
 2.333767e-01  1.029831e-02 
 2.336975e-01  9.014940e-03 
 2.340182e-01  7.675518e-03 
 2.343390e-01  6.276228e-03 
 2.346598e-01  4.843776e-03 
 2.349805e-01  3.503737e-03 
 2.353013e-01  2.008038e-03 
 2.356220e-01  4.967409e-04 
 2.359428e-01 -1.013262e-03 
 2.362635e-01 -2.523279e-03 
 2.365843e-01 -4.042498e-03 
 2.369050e-01 -5.531878e-03 
 2.372258e-01 -6.982516e-03 
 2.375465e-01 -8.398202e-03 
 2.378673e-01 -9.756696e-03 
 2.381881e-01 -1.106511e-02 
 2.385088e-01 -1.230942e-02 
 2.388296e-01 -1.349011e-02 
 2.391503e-01 -1.460857e-02 
 2.394711e-01 -1.566931e-02 
 2.397918e-01 -1.666721e-02 
 2.401126e-01 -1.760229e-02 
 2.404333e-01 -1.848804e-02 
 2.407541e-01 -1.932962e-02 
 2.410748e-01 -2.013476e-02 
 2.413956e-01 -2.091599e-02 
 2.417164e-01 -2.167636e-02 
 2.420371e-01 -2.241798e-02 
 2.423579e-01 -2.313308e-02 
 2.426786e-01 -2.383328e-02 
