         time tilt_low_s... 
 1.310578e-01 -6.808092e-02 
 1.313785e-01 -6.822456e-02 
 1.316993e-01 -6.835064e-02 
 1.320201e-01 -6.846380e-02 
 1.323408e-01 -6.853218e-02 
 1.326616e-01 -6.857009e-02 
 1.329823e-01 -6.855970e-02 
 1.333031e-01 -6.849844e-02 
 1.336238e-01 -6.838024e-02 
 1.339446e-01 -6.819314e-02 
 1.342653e-01 -6.794516e-02 
 1.345861e-01 -6.762955e-02 
 1.349069e-01 -6.727333e-02 
 1.352276e-01 -6.680393e-02 
 1.355484e-01 -6.640757e-02 
 1.358691e-01 -6.603392e-02 
 1.361899e-01 -6.568614e-02 
 1.365106e-01 -6.536932e-02 
 1.368314e-01 -6.510938e-02 
 1.371522e-01 -6.491079e-02 
 1.374729e-01 -6.478295e-02 
 1.377937e-01 -6.473023e-02 
 1.381144e-01 -6.476379e-02 
 1.384352e-01 -6.488374e-02 
 1.387559e-01 -6.507183e-02 
 1.390767e-01 -6.543489e-02 
 1.393975e-01 -6.580052e-02 
 1.397182e-01 -6.624459e-02 
 1.400390e-01 -6.676308e-02 
 1.403597e-01 -6.734989e-02 
 1.406805e-01 -6.801244e-02 
 1.410012e-01 -6.873809e-02 
 1.413220e-01 -6.952201e-02 
 1.416428e-01 -7.035765e-02 
 1.419635e-01 -7.123704e-02 
 1.422843e-01 -7.214434e-02 
 1.426050e-01 -7.307964e-02 
 1.429258e-01 -7.400473e-02 
 1.432466e-01 -7.493005e-02 
 1.435673e-01 -7.582508e-02 
 1.438881e-01 -7.667165e-02 
 1.442088e-01 -7.745863e-02 
 1.445296e-01 -7.817943e-02 
 1.448503e-01 -7.884804e-02 
 1.451711e-01 -7.943507e-02 
 1.454919e-01 -7.995383e-02 
 1.458126e-01 -8.041509e-02 
 1.461334e-01 -8.081432e-02 
 1.464541e-01 -8.114504e-02 
 1.467749e-01 -8.139762e-02 
 1.470956e-01 -8.159393e-02 
 1.474164e-01 -8.169910e-02 
 1.477372e-01 -8.171010e-02 
 1.480579e-01 -8.161784e-02 
 1.483787e-01 -8.140307e-02 
 1.486994e-01 -8.108751e-02 
 1.490202e-01 -8.064744e-02 
 1.493409e-01 -8.010680e-02 
 1.496617e-01 -7.938170e-02 
 1.499825e-01 -7.861135e-02 
 1.503032e-01 -7.773272e-02 
 1.506240e-01 -7.685668e-02 
 1.509447e-01 -7.573864e-02 
 1.512655e-01 -7.452105e-02 
 1.515862e-01 -7.318150e-02 
 1.519070e-01 -7.173410e-02 
 1.522277e-01 -7.017111e-02 
 1.525485e-01 -6.847106e-02 
 1.528693e-01 -6.666966e-02 
 1.531900e-01 -6.475771e-02 
 1.535108e-01 -6.274619e-02 
 1.538315e-01 -6.053859e-02 
 1.541523e-01 -5.838353e-02 
 1.544730e-01 -5.620517e-02 
 1.547938e-01 -5.398909e-02 
 1.551145e-01 -5.177856e-02 
 1.554353e-01 -4.956231e-02 
 1.557560e-01 -4.736884e-02 
 1.560768e-01 -4.520201e-02 
 1.563976e-01 -4.308073e-02 
 1.567183e-01 -4.099889e-02 
 1.570391e-01 -3.895356e-02 
 1.573598e-01 -3.694559e-02 
 1.576806e-01 -3.497504e-02 
 1.580013e-01 -3.301587e-02 
 1.583221e-01 -3.106017e-02 
 1.586428e-01 -2.911122e-02 
 1.589636e-01 -2.716536e-02 
 1.592843e-01 -2.523473e-02 
 1.596051e-01 -2.332534e-02 
 1.599258e-01 -2.143981e-02 
 1.602466e-01 -1.958343e-02 
 1.605673e-01 -1.776355e-02 
 1.608881e-01 -1.599651e-02 
 1.612089e-01 -1.428898e-02 
 1.615296e-01 -1.264622e-02 
 1.618504e-01 -1.108753e-02 
 1.621711e-01 -9.601023e-03 
 1.624919e-01 -8.194580e-03 
 1.628126e-01 -6.851373e-03 
 1.631334e-01 -5.784059e-03 
 1.634541e-01 -4.581861e-03 
 1.637749e-01 -3.474996e-03 
 1.640956e-01 -2.468990e-03 
 1.644164e-01 -1.581041e-03 
 1.647371e-01 -7.992272e-04 
 1.650579e-01 -1.356615e-04 
 1.653786e-01  4.073157e-04 
 1.656994e-01  8.191426e-04 
 1.660201e-01  1.115620e-03 
 1.663409e-01  1.467096e-03 
 1.666617e-01  1.571421e-03 
 1.669824e-01  1.601146e-03 
 1.673032e-01  1.578972e-03 
 1.676239e-01  1.525456e-03 
 1.679447e-01  1.443709e-03 
 1.682654e-01  1.354012e-03 
 1.685862e-01  1.251315e-03 
 1.689069e-01  1.165381e-03 
 1.692277e-01  1.098189e-03 
 1.695484e-01  9.601399e-04 
 1.698692e-01  9.571304e-04 
 1.701899e-01  1.022357e-03 
 1.705107e-01  1.146140e-03 
 1.708314e-01  1.343268e-03 
 1.711522e-01  1.633934e-03 
 1.714729e-01  2.023607e-03 
 1.717937e-01  2.526871e-03 
 1.721144e-01  3.140397e-03 
 1.724352e-01  3.866287e-03 
 1.727559e-01  4.702245e-03 
 1.730767e-01  5.467877e-03 
 1.733974e-01  6.503769e-03 
 1.737182e-01  7.627325e-03 
 1.740389e-01  8.838914e-03 
 1.743597e-01  1.013900e-02 
 1.746804e-01  1.151291e-02 
 1.750012e-01  1.296303e-02 
 1.753219e-01  1.448340e-02 
 1.756427e-01  1.607804e-02 
 1.759634e-01  1.775669e-02 
 1.762842e-01  1.953348e-02 
 1.766049e-01  2.141994e-02 
 1.769256e-01  2.340666e-02 
 1.772464e-01  2.549709e-02 
 1.775671e-01  2.768195e-02 
 1.778879e-01  2.996870e-02 
 1.782086e-01  3.244095e-02 
 1.785294e-01  3.488363e-02 
 1.788501e-01  3.739354e-02 
 1.791709e-01  3.995705e-02 
 1.794916e-01  4.255700e-02 
 1.798124e-01  4.528386e-02 
 1.801331e-01  4.795855e-02 
 1.804539e-01  5.062492e-02 
 1.807746e-01  5.331253e-02 
 1.810954e-01  5.601059e-02 
 1.814161e-01  5.870719e-02 
 1.817369e-01  6.137220e-02 
 1.820577e-01  6.400211e-02 
 1.823784e-01  6.662417e-02 
 1.826992e-01  6.916975e-02 
 1.830199e-01  7.166045e-02 
 1.833407e-01  7.389159e-02 
 1.836614e-01  7.614725e-02 
 1.839822e-01  7.830000e-02 
 1.843029e-01  8.031424e-02 
 1.846237e-01  8.219976e-02 
 1.849444e-01  8.394934e-02 
 1.852652e-01  8.556594e-02 
 1.855859e-01  8.705744e-02 
 1.859067e-01  8.842682e-02 
 1.862274e-01  8.967980e-02 
 1.865482e-01  9.099638e-02 
 1.868689e-01  9.204614e-02 
 1.871897e-01  9.300772e-02 
 1.875104e-01  9.385567e-02 
 1.878312e-01  9.463036e-02 
 1.881519e-01  9.529763e-02 
 1.884727e-01  9.590571e-02 
 1.887934e-01  9.643037e-02 
 1.891142e-01  9.690842e-02 
 1.894349e-01  9.729765e-02 
 1.897557e-01  9.762032e-02 
 1.900764e-01  9.788102e-02 
 1.903972e-01  9.803748e-02 
 1.907179e-01  9.812892e-02 
 1.910387e-01  9.809210e-02 
 1.913594e-01  9.797290e-02 
 1.916802e-01  9.769199e-02 
 1.920009e-01  9.726415e-02 
 1.923217e-01  9.666933e-02 
 1.926424e-01  9.593776e-02 
 1.929632e-01  9.505573e-02 
 1.932839e-01  9.404251e-02 
 1.936047e-01  9.287462e-02 
 1.939254e-01  9.162198e-02 
 1.942462e-01  9.022170e-02 
 1.945669e-01  8.879571e-02 
 1.948877e-01  8.736243e-02 
 1.952084e-01  8.578647e-02 
 1.955292e-01  8.437933e-02 
 1.958499e-01  8.304591e-02 
 1.961707e-01  8.171325e-02 
 1.964914e-01  8.043147e-02 
 1.968121e-01  7.924166e-02 
 1.971329e-01  7.813033e-02 
 1.974536e-01  7.712509e-02 
 1.977744e-01  7.620721e-02 
 1.980951e-01  7.538288e-02 
 1.984159e-01  7.463978e-02 
 1.987366e-01  7.401604e-02 
 1.990573e-01  7.349101e-02 
 1.993781e-01  7.308043e-02 
 1.996988e-01  7.271861e-02 
 2.000196e-01  7.248143e-02 
