         time tilt_beam_... 
------------- ------------- 
 1.924497e-04 -1.894155e-02 
 5.131993e-04 -1.890943e-02 
 8.339489e-04 -1.884725e-02 
 1.154698e-03 -1.875450e-02 
 1.475448e-03 -1.863066e-02 
 1.796198e-03 -1.847491e-02 
 2.116947e-03 -1.828366e-02 
 2.437697e-03 -1.804898e-02 
 2.758446e-03 -1.777245e-02 
 3.079196e-03 -1.747105e-02 
 3.399946e-03 -1.715035e-02 
 3.720696e-03 -1.680570e-02 
 4.041445e-03 -1.643262e-02 
 4.362195e-03 -1.602595e-02 
 4.682945e-03 -1.558399e-02 
 5.003695e-03 -1.510519e-02 
 5.324445e-03 -1.459436e-02 
 5.645194e-03 -1.405727e-02 
 5.965945e-03 -1.349853e-02 
 6.286695e-03 -1.292030e-02 
 6.607446e-03 -1.232498e-02 
 6.928196e-03 -1.171499e-02 
 7.248947e-03 -1.109114e-02 
 7.569697e-03 -1.045151e-02 
 7.890448e-03 -9.789420e-03 
 8.211198e-03 -9.094272e-03 
 8.531949e-03 -8.369225e-03 
 8.852699e-03 -7.625264e-03 
 9.173450e-03 -6.867737e-03 
 9.494201e-03 -6.093949e-03 
 9.814952e-03 -5.303173e-03 
 1.013570e-02 -4.492043e-03 
 1.045645e-02 -3.660426e-03 
 1.077720e-02 -2.809781e-03 
 1.109796e-02 -1.937296e-03 
 1.141871e-02 -1.042566e-03 
 1.173946e-02 -1.254748e-04 
 1.206021e-02  8.093754e-04 
 1.238096e-02  1.757981e-03 
 1.270171e-02  2.720545e-03 
 1.302246e-02  3.695850e-03 
 1.334322e-02  4.676081e-03 
 1.366397e-02  5.660529e-03 
 1.398472e-02  6.661302e-03 
 1.430547e-02  7.685572e-03 
 1.462622e-02  8.736591e-03 
 1.494697e-02  9.810961e-03 
 1.526773e-02  1.090237e-02 
 1.558848e-02  1.200288e-02 
 1.590923e-02  1.311271e-02 
 1.622998e-02  1.423292e-02 
 1.655073e-02  1.536181e-02 
 1.687149e-02  1.649986e-02 
 1.719224e-02  1.764603e-02 
 1.751299e-02  1.879680e-02 
 1.783374e-02  1.995622e-02 
 1.815449e-02  2.113293e-02 
 1.847525e-02  2.233239e-02 
 1.879600e-02  2.355075e-02 
 1.911675e-02  2.478021e-02 
 1.943750e-02  2.601005e-02 
 1.975826e-02  2.724367e-02 
 2.007901e-02  2.848583e-02 
 2.039976e-02  2.973718e-02 
 2.072051e-02  3.100260e-02 
 2.104127e-02  3.228190e-02 
 2.136202e-02  3.356978e-02 
 2.168277e-02  3.486725e-02 
 2.200352e-02  3.616800e-02 
 2.232428e-02  3.747000e-02 
 2.264503e-02  3.876775e-02 
 2.296578e-02  4.007168e-02 
 2.328654e-02  4.138131e-02 
 2.360729e-02  4.269945e-02 
 2.392804e-02  4.402626e-02 
 2.424880e-02  4.536503e-02 
 2.456955e-02  4.671998e-02 
 2.489030e-02  4.808532e-02 
 2.521106e-02  4.945043e-02 
 2.553181e-02  5.080904e-02 
 2.585257e-02  5.215490e-02 
 2.617332e-02  5.348937e-02 
 2.649407e-02  5.481327e-02 
 2.681483e-02  5.612804e-02 
 2.713558e-02  5.743561e-02 
 2.745634e-02  5.873364e-02 
 2.777709e-02  6.002020e-02 
 2.809784e-02  6.129717e-02 
 2.841860e-02  6.257135e-02 
 2.873936e-02  6.384120e-02 
 2.906011e-02  6.509943e-02 
 2.938087e-02  6.633922e-02 
 2.970162e-02  6.755838e-02 
 3.002238e-02  6.876333e-02 
 3.034313e-02  6.994925e-02 
 3.066389e-02  7.111900e-02 
 3.098465e-02  7.227525e-02 
 3.130540e-02  7.341262e-02 
 3.162616e-02  7.452073e-02 
 3.194692e-02  7.559206e-02 
 3.226768e-02  7.662901e-02 
 3.258843e-02  7.762588e-02 
 3.290919e-02  7.858156e-02 
 3.322995e-02  7.950123e-02 
 3.355071e-02  8.038930e-02 
 3.387146e-02  8.124479e-02 
 3.419222e-02  8.206750e-02 
 3.451298e-02  8.285279e-02 
 3.483374e-02  8.360274e-02 
 3.515450e-02  8.430695e-02 
 3.547526e-02  8.495742e-02 
 3.579602e-02  8.554724e-02 
 3.611678e-02  8.607482e-02 
 3.643754e-02  8.654079e-02 
 3.675829e-02  8.695889e-02 
 3.707905e-02  8.732824e-02 
 3.739981e-02  8.765155e-02 
 3.772057e-02  8.792215e-02 
 3.804133e-02  8.813883e-02 
 3.836209e-02  8.830269e-02 
 3.868285e-02  8.841486e-02 
 3.900361e-02  8.847759e-02 
 3.932437e-02  8.848684e-02 
 3.964513e-02  8.843559e-02 
 3.996589e-02  8.832327e-02 
 4.028665e-02  8.815053e-02 
 4.060742e-02  8.791627e-02 
 4.092818e-02  8.762054e-02 
 4.124894e-02  8.726115e-02 
 4.156970e-02  8.683652e-02 
 4.189046e-02  8.634167e-02 
 4.221122e-02  8.577383e-02 
 4.253198e-02  8.513640e-02 
 4.285274e-02  8.443370e-02 
 4.317350e-02  8.366935e-02 
 4.349426e-02  8.285005e-02 
 4.381502e-02  8.197834e-02 
 4.413578e-02  8.105555e-02 
 4.445654e-02  8.007760e-02 
 4.477730e-02  7.904016e-02 
 4.509806e-02  7.793865e-02 
 4.541882e-02  7.676569e-02 
 4.573958e-02  7.551678e-02 
 4.606034e-02  7.419345e-02 
 4.638110e-02  7.279814e-02 
 4.670186e-02  7.134091e-02 
 4.702262e-02  6.983031e-02 
 4.734338e-02  6.827420e-02 
 4.766414e-02  6.666596e-02 
 4.798490e-02  6.500367e-02 
 4.830566e-02  6.328405e-02 
 4.862642e-02  6.151002e-02 
 4.894717e-02  5.968796e-02 
 4.926793e-02  5.781822e-02 
 4.958869e-02  5.590164e-02 
 4.990945e-02  5.393159e-02 
 5.023021e-02  5.191074e-02 
 5.055097e-02  4.983952e-02 
 5.087172e-02  4.772006e-02 
 5.119248e-02  4.555290e-02 
 5.151323e-02  4.333943e-02 
 5.183399e-02  4.107682e-02 
 5.215475e-02  3.876942e-02 
 5.247550e-02  3.641904e-02 
 5.279626e-02  3.402979e-02 
 5.311701e-02  3.160474e-02 
 5.343777e-02  2.914372e-02 
 5.375853e-02  2.664827e-02 
 5.407928e-02  2.411561e-02 
 5.440003e-02  2.154016e-02 
 5.472079e-02  1.892213e-02 
 5.504154e-02  1.625959e-02 
 5.536229e-02  1.354792e-02 
 5.568304e-02  1.078940e-02 
 5.600380e-02  7.986515e-03 
 5.632455e-02  5.142109e-03 
 5.664530e-02  2.265126e-03 
 5.696606e-02 -6.394769e-04 
 5.728681e-02 -3.563223e-03 
 5.760756e-02 -6.506378e-03 
 5.792831e-02 -9.475191e-03 
 5.824906e-02 -1.247704e-02 
 5.856981e-02 -1.551642e-02 
 5.889056e-02 -1.859098e-02 
 5.921131e-02 -2.169297e-02 
 5.953206e-02 -2.482375e-02 
 5.985281e-02 -2.797916e-02 
 6.017357e-02 -3.116900e-02 
 6.049431e-02 -3.438957e-02 
 6.081506e-02 -3.763928e-02 
 6.113581e-02 -4.091591e-02 
 6.145656e-02 -4.421688e-02 
 6.177731e-02 -4.753976e-02 
 6.209805e-02 -5.088044e-02 
 6.241880e-02 -5.423664e-02 
 6.273955e-02 -5.760122e-02 
 6.306030e-02 -6.097640e-02 
 6.338105e-02 -6.435920e-02 
 6.370179e-02 -6.775508e-02 
 6.402254e-02 -7.116139e-02 
 6.434328e-02 -7.458430e-02 
 6.466403e-02 -7.802227e-02 
 6.498477e-02 -8.147938e-02 
 6.530552e-02 -8.493974e-02 
 6.562626e-02 -8.838982e-02 
 6.594701e-02 -9.182729e-02 
 6.626775e-02 -9.524589e-02 
 6.658850e-02 -9.863214e-02 
 6.690924e-02 -1.019862e-01 
 6.722999e-02 -1.052962e-01 
 6.755073e-02 -1.085566e-01 
 6.787147e-02 -1.117698e-01 
 6.819221e-02 -1.149628e-01 
 6.851296e-02 -1.181322e-01 
 6.883370e-02 -1.212824e-01 
 6.915444e-02 -1.244026e-01 
 6.947519e-02 -1.274920e-01 
 6.979593e-02 -1.305353e-01 
 7.011667e-02 -1.335352e-01 
 7.043741e-02 -1.365012e-01 
 7.075815e-02 -1.394224e-01 
 7.107889e-02 -1.423080e-01 
 7.139963e-02 -1.451465e-01 
 7.172037e-02 -1.479416e-01 
 7.204111e-02 -1.506870e-01 
 7.236185e-02 -1.533923e-01 
 7.268259e-02 -1.560413e-01 
 7.300333e-02 -1.586355e-01 
 7.332406e-02 -1.611543e-01 
 7.364480e-02 -1.636332e-01 
 7.396554e-02 -1.660678e-01 
 7.428628e-02 -1.684797e-01 
 7.460701e-02 -1.708467e-01 
 7.492775e-02 -1.731659e-01 
 7.524849e-02 -1.754384e-01 
 7.556923e-02 -1.776424e-01 
 7.588996e-02 -1.797879e-01 
 7.621070e-02 -1.818563e-01 
 7.653144e-02 -1.838519e-01 
 7.685217e-02 -1.857749e-01 
 7.717291e-02 -1.876179e-01 
 7.749364e-02 -1.894026e-01 
 7.781438e-02 -1.910934e-01 
 7.813512e-02 -1.927300e-01 
 7.845585e-02 -1.943084e-01 
 7.877659e-02 -1.958399e-01 
 7.909732e-02 -1.973084e-01 
 7.941806e-02 -1.987157e-01 
 7.973879e-02 -2.000469e-01 
 8.005953e-02 -2.013148e-01 
 8.038026e-02 -2.025020e-01 
 8.070100e-02 -2.036278e-01 
 8.102173e-02 -2.046766e-01 
 8.134247e-02 -2.056546e-01 
 8.166320e-02 -2.065436e-01 
 8.198394e-02 -2.073614e-01 
 8.230467e-02 -2.080972e-01 
 8.262541e-02 -2.087630e-01 
 8.294614e-02 -2.093485e-01 
 8.326688e-02 -2.098582e-01 
 8.358761e-02 -2.102950e-01 
 8.390834e-02 -2.106667e-01 
 8.422908e-02 -2.109814e-01 
 8.454981e-02 -2.112449e-01 
 8.487055e-02 -2.114506e-01 
 8.519128e-02 -2.115850e-01 
 8.551202e-02 -2.116333e-01 
 8.583275e-02 -2.115920e-01 
 8.615349e-02 -2.114610e-01 
 8.647422e-02 -2.112424e-01 
 8.679496e-02 -2.109495e-01 
 8.711569e-02 -2.105868e-01 
 8.743643e-02 -2.101591e-01 
 8.775716e-02 -2.096670e-01 
 8.807790e-02 -2.091170e-01 
 8.839863e-02 -2.085044e-01 
 8.871937e-02 -2.078412e-01 
 8.904010e-02 -2.071158e-01 
 8.936084e-02 -2.063286e-01 
 8.968157e-02 -2.054683e-01 
