         time Bot_Quarte... 
 5.728681e-02 -1.090146e-02 
 5.760756e-02 -1.089940e-02 
 5.792831e-02 -1.089783e-02 
 5.824906e-02 -1.089669e-02 
 5.856981e-02 -1.089594e-02 
 5.889056e-02 -1.089559e-02 
 5.921131e-02 -1.089567e-02 
 5.953206e-02 -1.089613e-02 
 5.985281e-02 -1.089689e-02 
 6.017357e-02 -1.089783e-02 
 6.049431e-02 -1.089890e-02 
 6.081506e-02 -1.090008e-02 
 6.113581e-02 -1.090143e-02 
 6.145656e-02 -1.090293e-02 
 6.177731e-02 -1.090459e-02 
 6.209805e-02 -1.090639e-02 
 6.241880e-02 -1.090844e-02 
 6.273955e-02 -1.091074e-02 
 6.306030e-02 -1.091335e-02 
 6.338105e-02 -1.091619e-02 
 6.370179e-02 -1.091926e-02 
 6.402254e-02 -1.092253e-02 
 6.434328e-02 -1.092601e-02 
 6.466403e-02 -1.092962e-02 
 6.498477e-02 -1.093329e-02 
 6.530552e-02 -1.093697e-02 
 6.562626e-02 -1.094062e-02 
 6.594701e-02 -1.094433e-02 
 6.626775e-02 -1.094817e-02 
 6.658850e-02 -1.095219e-02 
 6.690924e-02 -1.095640e-02 
 6.722999e-02 -1.096086e-02 
 6.755073e-02 -1.096564e-02 
 6.787147e-02 -1.097080e-02 
 6.819221e-02 -1.097624e-02 
 6.851296e-02 -1.098178e-02 
 6.883370e-02 -1.098740e-02 
 6.915444e-02 -1.099313e-02 
 6.947519e-02 -1.099898e-02 
 6.979593e-02 -1.100505e-02 
 7.011667e-02 -1.101117e-02 
 7.043741e-02 -1.101727e-02 
 7.075815e-02 -1.102335e-02 
 7.107889e-02 -1.102941e-02 
 7.139963e-02 -1.103559e-02 
 7.172037e-02 -1.104185e-02 
 7.204111e-02 -1.104817e-02 
 7.236185e-02 -1.105462e-02 
 7.268259e-02 -1.106117e-02 
 7.300333e-02 -1.106796e-02 
 7.332406e-02 -1.107486e-02 
 7.364480e-02 -1.108175e-02 
 7.396554e-02 -1.108849e-02 
 7.428628e-02 -1.109520e-02 
 7.460701e-02 -1.110177e-02 
 7.492775e-02 -1.110831e-02 
 7.524849e-02 -1.111471e-02 
 7.556923e-02 -1.112106e-02 
 7.588996e-02 -1.112730e-02 
 7.621070e-02 -1.113368e-02 
 7.653144e-02 -1.114022e-02 
 7.685217e-02 -1.114699e-02 
 7.717291e-02 -1.115390e-02 
 7.749364e-02 -1.116104e-02 
 7.781438e-02 -1.116815e-02 
 7.813512e-02 -1.117535e-02 
 7.845585e-02 -1.118258e-02 
 7.877659e-02 -1.118969e-02 
 7.909732e-02 -1.119674e-02 
 7.941806e-02 -1.120365e-02 
 7.973879e-02 -1.121060e-02 
 8.005953e-02 -1.121754e-02 
 8.038026e-02 -1.122438e-02 
 8.070100e-02 -1.123114e-02 
 8.102173e-02 -1.123794e-02 
 8.134247e-02 -1.124482e-02 
 8.166320e-02 -1.125193e-02 
 8.198394e-02 -1.125919e-02 
 8.230467e-02 -1.126657e-02 
 8.262541e-02 -1.127412e-02 
 8.294614e-02 -1.128177e-02 
 8.326688e-02 -1.128954e-02 
 8.358761e-02 -1.129741e-02 
 8.390834e-02 -1.130530e-02 
 8.422908e-02 -1.131308e-02 
 8.454981e-02 -1.132041e-02 
 8.487055e-02 -1.132807e-02 
 8.519128e-02 -1.133575e-02 
 8.551202e-02 -1.134358e-02 
 8.583275e-02 -1.135158e-02 
 8.615349e-02 -1.135977e-02 
 8.647422e-02 -1.136815e-02 
 8.679496e-02 -1.137674e-02 
 8.711569e-02 -1.138557e-02 
 8.743643e-02 -1.139450e-02 
 8.775716e-02 -1.140345e-02 
 8.807790e-02 -1.141249e-02 
 8.839863e-02 -1.142161e-02 
 8.871937e-02 -1.143078e-02 
 8.904010e-02 -1.143980e-02 
 8.936084e-02 -1.144869e-02 
 8.968157e-02 -1.145764e-02 
 9.000231e-02 -1.146671e-02 
 9.032304e-02 -1.147588e-02 
 9.064378e-02 -1.148515e-02 
 9.096451e-02 -1.149444e-02 
 9.128525e-02 -1.150373e-02 
 9.160598e-02 -1.151319e-02 
 9.192672e-02 -1.152274e-02 
 9.224746e-02 -1.153233e-02 
 9.256819e-02 -1.154187e-02 
 9.288893e-02 -1.155133e-02 
 9.320967e-02 -1.156060e-02 
 9.353041e-02 -1.156975e-02 
 9.385115e-02 -1.157866e-02 
 9.417189e-02 -1.158749e-02 
 9.449262e-02 -1.159596e-02 
 9.481336e-02 -1.160427e-02 
 9.513410e-02 -1.161258e-02 
 9.545484e-02 -1.162100e-02 
 9.577558e-02 -1.162950e-02 
 9.609632e-02 -1.163814e-02 
 9.641706e-02 -1.164678e-02 
 9.673780e-02 -1.165541e-02 
 9.705855e-02 -1.166402e-02 
 9.737929e-02 -1.167256e-02 
 9.770003e-02 -1.168098e-02 
 9.802077e-02 -1.168924e-02 
 9.834151e-02 -1.169727e-02 
 9.866225e-02 -1.170531e-02 
 9.898299e-02 -1.171328e-02 
 9.930374e-02 -1.172115e-02 
 9.962448e-02 -1.172896e-02 
 9.994522e-02 -1.173679e-02 
 1.002660e-01 -1.174476e-02 
 1.005867e-01 -1.175286e-02 
 1.009074e-01 -1.176107e-02 
 1.012282e-01 -1.176934e-02 
 1.015489e-01 -1.177763e-02 
 1.018697e-01 -1.178601e-02 
 1.021904e-01 -1.179449e-02 
 1.025112e-01 -1.180307e-02 
 1.028319e-01 -1.181163e-02 
 1.031527e-01 -1.182010e-02 
 1.034734e-01 -1.182851e-02 
 1.037941e-01 -1.183695e-02 
 1.041149e-01 -1.184545e-02 
 1.044356e-01 -1.185404e-02 
 1.047564e-01 -1.186272e-02 
 1.050771e-01 -1.187161e-02 
 1.053979e-01 -1.188082e-02 
 1.057186e-01 -1.189031e-02 
 1.060393e-01 -1.190005e-02 
 1.063601e-01 -1.190992e-02 
 1.066808e-01 -1.191984e-02 
 1.070016e-01 -1.192971e-02 
 1.073223e-01 -1.193955e-02 
 1.076431e-01 -1.194935e-02 
 1.079638e-01 -1.195903e-02 
 1.082846e-01 -1.196865e-02 
 1.086053e-01 -1.197825e-02 
 1.089261e-01 -1.198795e-02 
 1.092468e-01 -1.199774e-02 
 1.095676e-01 -1.200761e-02 
 1.098883e-01 -1.201753e-02 
 1.102091e-01 -1.202758e-02 
 1.105298e-01 -1.203781e-02 
 1.108505e-01 -1.204816e-02 
 1.111713e-01 -1.205855e-02 
 1.114920e-01 -1.206890e-02 
 1.118128e-01 -1.207919e-02 
 1.121335e-01 -1.208942e-02 
 1.124543e-01 -1.209960e-02 
 1.127750e-01 -1.210969e-02 
 1.130958e-01 -1.211963e-02 
 1.134165e-01 -1.212942e-02 
 1.137373e-01 -1.213928e-02 
 1.140580e-01 -1.214917e-02 
 1.143788e-01 -1.215922e-02 
 1.146995e-01 -1.216937e-02 
 1.150203e-01 -1.217965e-02 
 1.153410e-01 -1.219000e-02 
 1.156618e-01 -1.220057e-02 
 1.159825e-01 -1.221118e-02 
 1.163033e-01 -1.222182e-02 
 1.166240e-01 -1.223243e-02 
 1.169448e-01 -1.224288e-02 
 1.172655e-01 -1.225325e-02 
 1.175863e-01 -1.226349e-02 
 1.179070e-01 -1.227372e-02 
 1.182278e-01 -1.228390e-02 
 1.185485e-01 -1.229423e-02 
 1.188693e-01 -1.230465e-02 
 1.191900e-01 -1.231521e-02 
 1.195108e-01 -1.232583e-02 
 1.198315e-01 -1.233651e-02 
 1.201523e-01 -1.234716e-02 
 1.204730e-01 -1.235781e-02 
 1.207938e-01 -1.236853e-02 
 1.211145e-01 -1.237933e-02 
 1.214353e-01 -1.239013e-02 
 1.217560e-01 -1.240083e-02 
 1.220768e-01 -1.241147e-02 
 1.223975e-01 -1.242205e-02 
 1.227183e-01 -1.243261e-02 
 1.230390e-01 -1.244320e-02 
 1.233597e-01 -1.245376e-02 
 1.236805e-01 -1.246457e-02 
 1.240012e-01 -1.247546e-02 
 1.243220e-01 -1.248663e-02 
 1.246427e-01 -1.249814e-02 
 1.249635e-01 -1.251010e-02 
 1.252842e-01 -1.252240e-02 
 1.256050e-01 -1.253503e-02 
 1.259257e-01 -1.254795e-02 
 1.262465e-01 -1.256112e-02 
 1.265672e-01 -1.257434e-02 
 1.268880e-01 -1.258751e-02 
 1.272087e-01 -1.260057e-02 
 1.275295e-01 -1.261353e-02 
 1.278502e-01 -1.262644e-02 
 1.281710e-01 -1.263930e-02 
 1.284918e-01 -1.265210e-02 
 1.288125e-01 -1.266483e-02 
 1.291333e-01 -1.267734e-02 
 1.294540e-01 -1.268977e-02 
 1.297748e-01 -1.270176e-02 
 1.300955e-01 -1.271344e-02 
 1.304163e-01 -1.272452e-02 
 1.307370e-01 -1.273517e-02 
 1.310578e-01 -1.274585e-02 
 1.313785e-01 -1.275544e-02 
 1.316993e-01 -1.276471e-02 
 1.320201e-01 -1.277367e-02 
 1.323408e-01 -1.278249e-02 
 1.326616e-01 -1.279119e-02 
 1.329823e-01 -1.279979e-02 
 1.333031e-01 -1.280835e-02 
 1.336238e-01 -1.281640e-02 
 1.339446e-01 -1.282474e-02 
 1.342653e-01 -1.283279e-02 
 1.345861e-01 -1.284070e-02 
 1.349069e-01 -1.284818e-02 
 1.352276e-01 -1.285509e-02 
 1.355484e-01 -1.286135e-02 
 1.358691e-01 -1.286670e-02 
 1.361899e-01 -1.287125e-02 
 1.365106e-01 -1.287488e-02 
 1.368314e-01 -1.287750e-02 
 1.371522e-01 -1.287914e-02 
 1.374729e-01 -1.287981e-02 
 1.377937e-01 -1.287955e-02 
 1.381144e-01 -1.287843e-02 
 1.384352e-01 -1.287647e-02 
 1.387559e-01 -1.287390e-02 
 1.390767e-01 -1.287069e-02 
 1.393975e-01 -1.286680e-02 
 1.397182e-01 -1.286224e-02 
 1.400390e-01 -1.285710e-02 
 1.403597e-01 -1.285133e-02 
 1.406805e-01 -1.284548e-02 
 1.410012e-01 -1.283862e-02 
 1.413220e-01 -1.283137e-02 
 1.416428e-01 -1.282379e-02 
 1.419635e-01 -1.281573e-02 
 1.422843e-01 -1.280756e-02 
 1.426050e-01 -1.279908e-02 
 1.429258e-01 -1.279070e-02 
 1.432466e-01 -1.278223e-02 
 1.435673e-01 -1.277391e-02 
 1.438881e-01 -1.276578e-02 
 1.442088e-01 -1.275780e-02 
 1.445296e-01 -1.274999e-02 
 1.448503e-01 -1.274238e-02 
 1.451711e-01 -1.273492e-02 
 1.454919e-01 -1.272755e-02 
 1.458126e-01 -1.272018e-02 
 1.461334e-01 -1.271281e-02 
 1.464541e-01 -1.270553e-02 
 1.467749e-01 -1.269838e-02 
 1.470956e-01 -1.269133e-02 
 1.474164e-01 -1.268450e-02 
 1.477372e-01 -1.267796e-02 
 1.480579e-01 -1.267182e-02 
 1.483787e-01 -1.266556e-02 
 1.486994e-01 -1.266020e-02 
 1.490202e-01 -1.265529e-02 
 1.493409e-01 -1.265081e-02 
 1.496617e-01 -1.264688e-02 
 1.499825e-01 -1.264331e-02 
 1.503032e-01 -1.264026e-02 
 1.506240e-01 -1.263761e-02 
 1.509447e-01 -1.263555e-02 
 1.512655e-01 -1.263406e-02 
 1.515862e-01 -1.263335e-02 
 1.519070e-01 -1.263336e-02 
 1.522277e-01 -1.263402e-02 
 1.525485e-01 -1.263550e-02 
 1.528693e-01 -1.263766e-02 
 1.531900e-01 -1.264037e-02 
 1.535108e-01 -1.264364e-02 
 1.538315e-01 -1.264707e-02 
 1.541523e-01 -1.265071e-02 
 1.544730e-01 -1.265422e-02 
 1.547938e-01 -1.265755e-02 
 1.551145e-01 -1.266055e-02 
 1.554353e-01 -1.266330e-02 
 1.557560e-01 -1.266549e-02 
 1.560768e-01 -1.266724e-02 
 1.563976e-01 -1.266847e-02 
 1.567183e-01 -1.266914e-02 
 1.570391e-01 -1.266934e-02 
 1.573598e-01 -1.266897e-02 
 1.576806e-01 -1.266804e-02 
 1.580013e-01 -1.266662e-02 
 1.583221e-01 -1.266483e-02 
 1.586428e-01 -1.266264e-02 
 1.589636e-01 -1.266013e-02 
 1.592843e-01 -1.265719e-02 
 1.596051e-01 -1.265391e-02 
 1.599258e-01 -1.265023e-02 
 1.602466e-01 -1.264611e-02 
 1.605673e-01 -1.264142e-02 
 1.608881e-01 -1.263607e-02 
 1.612089e-01 -1.262995e-02 
 1.615296e-01 -1.262315e-02 
 1.618504e-01 -1.261560e-02 
 1.621711e-01 -1.260731e-02 
 1.624919e-01 -1.259822e-02 
 1.628126e-01 -1.258840e-02 
 1.631334e-01 -1.257785e-02 
 1.634541e-01 -1.256668e-02 
 1.637749e-01 -1.255474e-02 
 1.640956e-01 -1.254198e-02 
 1.644164e-01 -1.252827e-02 
 1.647371e-01 -1.251366e-02 
 1.650579e-01 -1.249816e-02 
 1.653786e-01 -1.248176e-02 
 1.656994e-01 -1.246443e-02 
 1.660201e-01 -1.244626e-02 
 1.663409e-01 -1.242735e-02 
 1.666617e-01 -1.240778e-02 
 1.669824e-01 -1.238764e-02 
 1.673032e-01 -1.236698e-02 
 1.676239e-01 -1.234597e-02 
 1.679447e-01 -1.232462e-02 
 1.682654e-01 -1.230304e-02 
 1.685862e-01 -1.228122e-02 
 1.689069e-01 -1.225929e-02 
 1.692277e-01 -1.223737e-02 
 1.695484e-01 -1.221560e-02 
 1.698692e-01 -1.219416e-02 
 1.701899e-01 -1.217311e-02 
 1.705107e-01 -1.215314e-02 
 1.708314e-01 -1.213292e-02 
 1.711522e-01 -1.211332e-02 
 1.714729e-01 -1.209437e-02 
 1.717937e-01 -1.207620e-02 
 1.721144e-01 -1.205881e-02 
 1.724352e-01 -1.204213e-02 
 1.727559e-01 -1.202617e-02 
 1.730767e-01 -1.201090e-02 
 1.733974e-01 -1.199621e-02 
 1.737182e-01 -1.198208e-02 
 1.740389e-01 -1.196852e-02 
 1.743597e-01 -1.195549e-02 
 1.746804e-01 -1.194289e-02 
 1.750012e-01 -1.193082e-02 
 1.753219e-01 -1.191927e-02 
 1.756427e-01 -1.190833e-02 
 1.759634e-01 -1.189814e-02 
 1.762842e-01 -1.188874e-02 
 1.766049e-01 -1.188026e-02 
 1.769256e-01 -1.187270e-02 
 1.772464e-01 -1.186607e-02 
 1.775671e-01 -1.186042e-02 
 1.778879e-01 -1.185579e-02 
 1.782086e-01 -1.185203e-02 
 1.785294e-01 -1.184923e-02 
 1.788501e-01 -1.184651e-02 
 1.791709e-01 -1.184517e-02 
 1.794916e-01 -1.184447e-02 
 1.798124e-01 -1.184471e-02 
 1.801331e-01 -1.184566e-02 
 1.804539e-01 -1.184721e-02 
 1.807746e-01 -1.184927e-02 
 1.810954e-01 -1.185191e-02 
 1.814161e-01 -1.185518e-02 
 1.817369e-01 -1.185886e-02 
 1.820577e-01 -1.186294e-02 
 1.823784e-01 -1.186751e-02 
 1.826992e-01 -1.187215e-02 
 1.830199e-01 -1.187695e-02 
 1.833407e-01 -1.188171e-02 
 1.836614e-01 -1.188642e-02 
 1.839822e-01 -1.189075e-02 
 1.843029e-01 -1.189486e-02 
 1.846237e-01 -1.189843e-02 
 1.849444e-01 -1.190182e-02 
 1.852652e-01 -1.190450e-02 
 1.855859e-01 -1.190702e-02 
 1.859067e-01 -1.190888e-02 
 1.862274e-01 -1.191064e-02 
 1.865482e-01 -1.191168e-02 
 1.868689e-01 -1.191243e-02 
 1.871897e-01 -1.191247e-02 
 1.875104e-01 -1.191226e-02 
 1.878312e-01 -1.191135e-02 
 1.881519e-01 -1.191016e-02 
 1.884727e-01 -1.190852e-02 
 1.887934e-01 -1.190676e-02 
 1.891142e-01 -1.190490e-02 
 1.894349e-01 -1.190289e-02 
 1.897557e-01 -1.190089e-02 
 1.900764e-01 -1.189885e-02 
 1.903972e-01 -1.189676e-02 
 1.907179e-01 -1.189466e-02 
 1.910387e-01 -1.189233e-02 
 1.913594e-01 -1.188975e-02 
 1.916802e-01 -1.188668e-02 
 1.920009e-01 -1.188315e-02 
 1.923217e-01 -1.187914e-02 
 1.926424e-01 -1.187476e-02 
 1.929632e-01 -1.187000e-02 
 1.932839e-01 -1.186474e-02 
 1.936047e-01 -1.185922e-02 
 1.939254e-01 -1.185363e-02 
 1.942462e-01 -1.184796e-02 
 1.945669e-01 -1.184232e-02 
 1.948877e-01 -1.183685e-02 
 1.952084e-01 -1.183184e-02 
 1.955292e-01 -1.182723e-02 
 1.958499e-01 -1.182306e-02 
 1.961707e-01 -1.181937e-02 
 1.964914e-01 -1.181657e-02 
 1.968121e-01 -1.181426e-02 
 1.971329e-01 -1.181256e-02 
 1.974536e-01 -1.181160e-02 
 1.977744e-01 -1.181127e-02 
 1.980951e-01 -1.181110e-02 
 1.984159e-01 -1.181188e-02 
 1.987366e-01 -1.181332e-02 
 1.990573e-01 -1.181543e-02 
 1.993781e-01 -1.181806e-02 
 1.996988e-01 -1.182108e-02 
 2.000196e-01 -1.182481e-02 
 2.003403e-01 -1.182917e-02 
 2.006610e-01 -1.183402e-02 
 2.009818e-01 -1.183927e-02 
 2.013025e-01 -1.184518e-02 
 2.016233e-01 -1.185147e-02 
 2.019440e-01 -1.185826e-02 
 2.022647e-01 -1.186564e-02 
 2.025855e-01 -1.187306e-02 
 2.029062e-01 -1.188078e-02 
 2.032269e-01 -1.188897e-02 
 2.035477e-01 -1.189737e-02 
 2.038684e-01 -1.190629e-02 
 2.041892e-01 -1.191545e-02 
 2.045099e-01 -1.192488e-02 
 2.048306e-01 -1.193463e-02 
 2.051514e-01 -1.194465e-02 
 2.054721e-01 -1.195492e-02 
 2.057928e-01 -1.196545e-02 
 2.061136e-01 -1.197618e-02 
 2.064343e-01 -1.198702e-02 
 2.067551e-01 -1.199794e-02 
 2.070758e-01 -1.200900e-02 
 2.073965e-01 -1.202001e-02 
 2.077173e-01 -1.203109e-02 
 2.080380e-01 -1.204230e-02 
 2.083588e-01 -1.205344e-02 
 2.086795e-01 -1.206462e-02 
 2.090002e-01 -1.207554e-02 
 2.093210e-01 -1.208619e-02 
 2.096417e-01 -1.209639e-02 
 2.099624e-01 -1.210629e-02 
 2.102832e-01 -1.211539e-02 
 2.106039e-01 -1.212385e-02 
 2.109247e-01 -1.213128e-02 
 2.112454e-01 -1.213781e-02 
 2.115661e-01 -1.214324e-02 
 2.118869e-01 -1.214768e-02 
 2.122076e-01 -1.215118e-02 
 2.125284e-01 -1.215393e-02 
 2.128491e-01 -1.215587e-02 
 2.131699e-01 -1.215712e-02 
 2.134906e-01 -1.215773e-02 
 2.138113e-01 -1.215774e-02 
 2.141321e-01 -1.215718e-02 
 2.144528e-01 -1.215625e-02 
 2.147736e-01 -1.215464e-02 
 2.150943e-01 -1.215284e-02 
 2.154150e-01 -1.215048e-02 
 2.157358e-01 -1.214779e-02 
 2.160565e-01 -1.214464e-02 
 2.163773e-01 -1.214118e-02 
 2.166980e-01 -1.213746e-02 
 2.170188e-01 -1.213314e-02 
 2.173395e-01 -1.212848e-02 
 2.176602e-01 -1.212321e-02 
 2.179810e-01 -1.211751e-02 
 2.183017e-01 -1.211119e-02 
 2.186225e-01 -1.210434e-02 
 2.189432e-01 -1.209692e-02 
 2.192640e-01 -1.208912e-02 
 2.195847e-01 -1.208085e-02 
 2.199055e-01 -1.207227e-02 
 2.202262e-01 -1.206328e-02 
 2.205469e-01 -1.205406e-02 
 2.208677e-01 -1.204468e-02 
 2.211884e-01 -1.203528e-02 
 2.215092e-01 -1.202593e-02 
 2.218299e-01 -1.201674e-02 
 2.221507e-01 -1.200779e-02 
 2.224714e-01 -1.199938e-02 
 2.227922e-01 -1.199154e-02 
 2.231129e-01 -1.198434e-02 
 2.234337e-01 -1.197786e-02 
 2.237544e-01 -1.197216e-02 
 2.240751e-01 -1.196733e-02 
 2.243959e-01 -1.196341e-02 
 2.247166e-01 -1.196037e-02 
 2.250374e-01 -1.195817e-02 
 2.253581e-01 -1.195690e-02 
 2.256789e-01 -1.195634e-02 
 2.259996e-01 -1.195672e-02 
 2.263203e-01 -1.195779e-02 
 2.266411e-01 -1.195972e-02 
 2.269618e-01 -1.196229e-02 
 2.272826e-01 -1.196578e-02 
 2.276033e-01 -1.196984e-02 
 2.279241e-01 -1.197472e-02 
 2.282448e-01 -1.198013e-02 
 2.285655e-01 -1.198630e-02 
 2.288863e-01 -1.199307e-02 
 2.292070e-01 -1.200035e-02 
 2.295278e-01 -1.200806e-02 
 2.298485e-01 -1.201625e-02 
 2.301693e-01 -1.202490e-02 
 2.304900e-01 -1.203400e-02 
 2.308108e-01 -1.204365e-02 
 2.311315e-01 -1.205368e-02 
 2.314522e-01 -1.206431e-02 
 2.317730e-01 -1.207553e-02 
 2.320937e-01 -1.208744e-02 
 2.324145e-01 -1.209989e-02 
 2.327352e-01 -1.211309e-02 
 2.330560e-01 -1.212686e-02 
 2.333767e-01 -1.214122e-02 
 2.336975e-01 -1.215615e-02 
 2.340182e-01 -1.217165e-02 
 2.343390e-01 -1.218754e-02 
 2.346598e-01 -1.220383e-02 
 2.349805e-01 -1.222035e-02 
 2.353013e-01 -1.223700e-02 
 2.356220e-01 -1.225361e-02 
