         time total_shea... 
------------- ------------- 
 3.976956e-05 -3.241241e-01 
 4.374652e-04  8.675229e-03 
 8.351608e-04  2.779405e-01 
 1.232856e-03  4.538780e-01 
 1.630552e-03  5.876717e-01 
 2.028248e-03  7.395761e-01 
 2.425943e-03  8.820842e-01 
 2.823639e-03  1.000495e+00 
 3.221335e-03  1.102795e+00 
 3.619030e-03  1.221336e+00 
 4.016726e-03  1.421215e+00 
 4.414421e-03  1.619556e+00 
 4.812117e-03  1.873784e+00 
 5.209813e-03  2.162636e+00 
 5.607508e-03  2.457958e+00 
 6.005204e-03  2.746145e+00 
 6.402900e-03  3.001169e+00 
 6.800595e-03  3.224053e+00 
 7.198291e-03  3.423203e+00 
 7.595986e-03  3.607738e+00 
 7.993682e-03  3.755035e+00 
 8.391378e-03  3.872549e+00 
 8.789073e-03  3.988812e+00 
 9.186769e-03  4.147864e+00 
 9.584465e-03  4.354186e+00 
 9.982160e-03  4.521773e+00 
 1.037986e-02  4.593682e+00 
 1.077755e-02  4.711445e+00 
 1.117525e-02  4.974912e+00 
 1.157294e-02  5.149773e+00 
 1.197064e-02  5.225933e+00 
 1.236833e-02  5.272429e+00 
 1.276603e-02  5.238983e+00 
 1.316373e-02  5.318696e+00 
 1.356142e-02  5.347459e+00 
 1.395912e-02  5.333597e+00 
 1.435681e-02  5.362493e+00 
 1.475451e-02  5.477898e+00 
 1.515220e-02  5.438059e+00 
 1.554990e-02  5.298015e+00 
 1.594759e-02  5.141375e+00 
 1.634529e-02  5.045674e+00 
 1.674299e-02  4.980263e+00 
 1.714068e-02  4.910093e+00 
 1.753838e-02  4.867791e+00 
 1.793607e-02  4.906879e+00 
 1.833377e-02  4.836492e+00 
 1.873146e-02  4.534463e+00 
 1.912916e-02  4.297940e+00 
 1.952686e-02  4.369118e+00 
 1.992455e-02  4.554220e+00 
 2.032225e-02  4.689681e+00 
 2.071994e-02  4.745376e+00 
 2.111764e-02  4.687972e+00 
 2.151533e-02  4.605085e+00 
 2.191303e-02  4.577020e+00 
 2.231072e-02  4.521723e+00 
 2.270842e-02  4.460336e+00 
 2.310612e-02  4.403303e+00 
 2.350381e-02  4.309046e+00 
 2.390151e-02  4.291427e+00 
 2.429920e-02  4.233602e+00 
 2.469690e-02  4.128118e+00 
 2.509459e-02  4.061039e+00 
 2.549229e-02  3.982065e+00 
 2.588999e-02  3.916246e+00 
 2.628768e-02  3.835133e+00 
 2.668538e-02  3.797065e+00 
 2.708307e-02  3.762937e+00 
 2.748077e-02  3.770314e+00 
 2.787846e-02  3.670808e+00 
 2.827616e-02  3.574714e+00 
 2.867385e-02  3.653721e+00 
 2.907155e-02  3.704569e+00 
 2.946925e-02  3.653287e+00 
 2.986694e-02  3.539449e+00 
 3.026464e-02  3.511491e+00 
 3.066233e-02  3.529373e+00 
 3.106003e-02  3.558523e+00 
