         time tilt_low_s... 
------------- ------------- 
 3.976956e-05  6.007566e-02 
 4.374652e-04  6.010500e-02 
 8.351608e-04  6.016342e-02 
 1.232856e-03  6.023910e-02 
 1.630552e-03  6.031987e-02 
 2.028248e-03  6.041463e-02 
 2.425943e-03  6.053679e-02 
 2.823639e-03  6.068321e-02 
 3.221335e-03  6.087185e-02 
 3.619030e-03  6.107009e-02 
 4.016726e-03  6.125411e-02 
 4.414421e-03  6.142456e-02 
 4.812117e-03  6.159575e-02 
 5.209813e-03  6.180387e-02 
 5.607508e-03  6.201774e-02 
 6.005204e-03  6.217283e-02 
 6.402900e-03  6.226244e-02 
 6.800595e-03  6.227226e-02 
 7.198291e-03  6.217299e-02 
 7.595986e-03  6.195694e-02 
 7.993682e-03  6.164858e-02 
 8.391378e-03  6.123929e-02 
 8.789073e-03  6.070920e-02 
 9.186769e-03  6.004859e-02 
 9.584465e-03  5.928282e-02 
 9.982160e-03  5.841384e-02 
 1.037986e-02  5.743303e-02 
 1.077755e-02  5.630825e-02 
 1.117525e-02  5.502140e-02 
 1.157294e-02  5.357508e-02 
 1.197064e-02  5.197344e-02 
 1.236833e-02  5.019400e-02 
 1.276603e-02  4.824802e-02 
 1.316373e-02  4.612491e-02 
 1.356142e-02  4.381969e-02 
 1.395912e-02  4.137653e-02 
 1.435681e-02  3.882434e-02 
 1.475451e-02  3.618454e-02 
 1.515220e-02  3.347017e-02 
 1.554990e-02  3.062475e-02 
 1.594759e-02  2.767475e-02 
 1.634529e-02  2.463192e-02 
 1.674299e-02  2.150231e-02 
 1.714068e-02  1.829297e-02 
 1.753838e-02  1.499383e-02 
 1.793607e-02  1.161041e-02 
 1.833377e-02  8.124647e-03 
 1.873146e-02  4.582394e-03 
 1.912916e-02  9.873848e-04 
 1.952686e-02 -2.671570e-03 
 1.992455e-02 -6.364617e-03 
 2.032225e-02 -1.006899e-02 
 2.071994e-02 -1.379694e-02 
 2.111764e-02 -1.752060e-02 
 2.151533e-02 -2.125369e-02 
 2.191303e-02 -2.496623e-02 
 2.231072e-02 -2.866009e-02 
 2.270842e-02 -3.230923e-02 
 2.310612e-02 -3.594089e-02 
 2.350381e-02 -3.958837e-02 
 2.390151e-02 -4.320247e-02 
 2.429920e-02 -4.673505e-02 
 2.469690e-02 -5.019072e-02 
 2.509459e-02 -5.360366e-02 
 2.549229e-02 -5.693239e-02 
 2.588999e-02 -6.018615e-02 
 2.628768e-02 -6.340057e-02 
 2.668538e-02 -6.657402e-02 
 2.708307e-02 -6.967877e-02 
 2.748077e-02 -7.275564e-02 
 2.787846e-02 -7.582415e-02 
 2.827616e-02 -7.887472e-02 
 2.867385e-02 -8.187887e-02 
 2.907155e-02 -8.484444e-02 
 2.946925e-02 -8.775468e-02 
 2.986694e-02 -9.059727e-02 
 3.026464e-02 -9.338545e-02 
 3.066233e-02 -9.610198e-02 
 3.106003e-02 -9.873290e-02 
 3.145772e-02 -1.012712e-01 
 3.185542e-02 -1.037224e-01 
 3.225312e-02 -1.061022e-01 
 3.265081e-02 -1.084412e-01 
 3.304851e-02 -1.107491e-01 
 3.344620e-02 -1.130078e-01 
 3.384390e-02 -1.151743e-01 
 3.424159e-02 -1.172718e-01 
 3.463929e-02 -1.193235e-01 
 3.503698e-02 -1.213590e-01 
 3.543468e-02 -1.234085e-01 
 3.583238e-02 -1.254583e-01 
 3.623007e-02 -1.275128e-01 
 3.662777e-02 -1.295798e-01 
 3.702546e-02 -1.316766e-01 
 3.742316e-02 -1.338323e-01 
 3.782085e-02 -1.360234e-01 
 3.821855e-02 -1.382631e-01 
 3.861625e-02 -1.405379e-01 
 3.901394e-02 -1.428456e-01 
 3.941164e-02 -1.451966e-01 
 3.980933e-02 -1.475951e-01 
 4.020703e-02 -1.500337e-01 
 4.060472e-02 -1.525053e-01 
 4.100242e-02 -1.550064e-01 
 4.140011e-02 -1.574973e-01 
 4.179781e-02 -1.599620e-01 
 4.219551e-02 -1.624181e-01 
 4.259320e-02 -1.648612e-01 
 4.299090e-02 -1.673259e-01 
 4.338859e-02 -1.697779e-01 
 4.378629e-02 -1.722295e-01 
 4.418398e-02 -1.746602e-01 
 4.458168e-02 -1.770783e-01 
 4.497938e-02 -1.795055e-01 
 4.537707e-02 -1.819714e-01 
 4.577477e-02 -1.844480e-01 
 4.617246e-02 -1.869197e-01 
 4.657016e-02 -1.893971e-01 
 4.696785e-02 -1.918588e-01 
 4.736555e-02 -1.942892e-01 
 4.776324e-02 -1.967508e-01 
 4.816094e-02 -1.992328e-01 
 4.855864e-02 -2.017050e-01 
 4.895633e-02 -2.041297e-01 
 4.935403e-02 -2.065478e-01 
 4.975172e-02 -2.090014e-01 
 5.014942e-02 -2.114724e-01 
 5.054711e-02 -2.139384e-01 
 5.094481e-02 -2.163533e-01 
 5.134251e-02 -2.187106e-01 
 5.174020e-02 -2.210269e-01 
 5.213790e-02 -2.233343e-01 
 5.253559e-02 -2.256259e-01 
 5.293329e-02 -2.278695e-01 
 5.333098e-02 -2.299924e-01 
 5.372868e-02 -2.320165e-01 
 5.412637e-02 -2.339732e-01 
 5.452407e-02 -2.358449e-01 
 5.492177e-02 -2.376219e-01 
 5.531946e-02 -2.392938e-01 
 5.571716e-02 -2.408731e-01 
 5.611485e-02 -2.423684e-01 
 5.651255e-02 -2.437884e-01 
 5.691024e-02 -2.451678e-01 
 5.730794e-02 -2.465080e-01 
 5.770564e-02 -2.478009e-01 
 5.810333e-02 -2.490685e-01 
 5.850103e-02 -2.502736e-01 
 5.889872e-02 -2.514176e-01 
 5.929642e-02 -2.524783e-01 
 5.969411e-02 -2.534992e-01 
 6.009181e-02 -2.545201e-01 
 6.048951e-02 -2.554950e-01 
 6.088720e-02 -2.564095e-01 
 6.128490e-02 -2.572637e-01 
 6.168259e-02 -2.580669e-01 
 6.208029e-02 -2.588098e-01 
 6.247798e-02 -2.594871e-01 
 6.287568e-02 -2.600985e-01 
 6.327337e-02 -2.606560e-01 
 6.367107e-02 -2.611249e-01 
 6.406877e-02 -2.615057e-01 
 6.446646e-02 -2.618036e-01 
 6.486416e-02 -2.620391e-01 
 6.526185e-02 -2.621910e-01 
 6.565955e-02 -2.622770e-01 
 6.605724e-02 -2.622691e-01 
 6.645494e-02 -2.621846e-01 
 6.685264e-02 -2.620210e-01 
 6.725033e-02 -2.617818e-01 
 6.764803e-02 -2.614800e-01 
 6.804572e-02 -2.611044e-01 
 6.844342e-02 -2.606560e-01 
 6.884111e-02 -2.601572e-01 
 6.923881e-02 -2.596541e-01 
 6.963650e-02 -2.591673e-01 
 7.003420e-02 -2.586977e-01 
 7.043190e-02 -2.582263e-01 
 7.082959e-02 -2.577286e-01 
 7.122729e-02 -2.572232e-01 
 7.162498e-02 -2.567500e-01 
 7.202268e-02 -2.562917e-01 
 7.242037e-02 -2.558480e-01 
 7.281807e-02 -2.554220e-01 
 7.321577e-02 -2.549819e-01 
 7.361346e-02 -2.545578e-01 
 7.401116e-02 -2.541699e-01 
 7.440885e-02 -2.538484e-01 
 7.480655e-02 -2.535667e-01 
 7.520424e-02 -2.533323e-01 
 7.560194e-02 -2.531368e-01 
 7.599963e-02 -2.529657e-01 
 7.639733e-02 -2.528205e-01 
 7.679503e-02 -2.527351e-01 
 7.719272e-02 -2.527079e-01 
 7.759042e-02 -2.527227e-01 
 7.798811e-02 -2.527330e-01 
 7.838581e-02 -2.527652e-01 
 7.878350e-02 -2.528050e-01 
 7.918120e-02 -2.528986e-01 
 7.957890e-02 -2.530284e-01 
 7.997659e-02 -2.532069e-01 
 8.037429e-02 -2.534296e-01 
 8.077198e-02 -2.536707e-01 
 8.116968e-02 -2.539231e-01 
 8.156737e-02 -2.541933e-01 
 8.196507e-02 -2.544951e-01 
 8.236276e-02 -2.548214e-01 
 8.276046e-02 -2.551633e-01 
 8.315816e-02 -2.554830e-01 
 8.355585e-02 -2.557486e-01 
 8.395355e-02 -2.559604e-01 
 8.435124e-02 -2.561668e-01 
 8.474894e-02 -2.563651e-01 
 8.514663e-02 -2.565299e-01 
 8.554433e-02 -2.566534e-01 
 8.594203e-02 -2.567202e-01 
 8.633972e-02 -2.567355e-01 
 8.673742e-02 -2.567145e-01 
 8.713511e-02 -2.566344e-01 
 8.753281e-02 -2.564900e-01 
 8.793050e-02 -2.562309e-01 
 8.832820e-02 -2.558674e-01 
 8.872589e-02 -2.554002e-01 
 8.912359e-02 -2.548699e-01 
 8.952129e-02 -2.542511e-01 
 8.991898e-02 -2.535382e-01 
 9.031668e-02 -2.527187e-01 
 9.071437e-02 -2.518078e-01 
 9.111207e-02 -2.508221e-01 
 9.150976e-02 -2.497415e-01 
 9.190746e-02 -2.485662e-01 
 9.230516e-02 -2.472854e-01 
 9.270285e-02 -2.458838e-01 
 9.310055e-02 -2.443690e-01 
 9.349824e-02 -2.427372e-01 
 9.389594e-02 -2.410078e-01 
 9.429363e-02 -2.392043e-01 
 9.469133e-02 -2.373366e-01 
 9.508902e-02 -2.353748e-01 
 9.548672e-02 -2.332930e-01 
 9.588442e-02 -2.311311e-01 
 9.628211e-02 -2.288823e-01 
 9.667981e-02 -2.265655e-01 
 9.707750e-02 -2.241675e-01 
 9.747520e-02 -2.216927e-01 
 9.787289e-02 -2.191470e-01 
 9.827059e-02 -2.165178e-01 
 9.866829e-02 -2.137992e-01 
 9.906598e-02 -2.110163e-01 
 9.946368e-02 -2.081675e-01 
 9.986137e-02 -2.052426e-01 
 1.002591e-01 -2.022122e-01 
 1.006568e-01 -1.991207e-01 
 1.010545e-01 -1.959320e-01 
 1.014522e-01 -1.926622e-01 
 1.018499e-01 -1.893352e-01 
 1.022475e-01 -1.859555e-01 
 1.026452e-01 -1.825213e-01 
 1.030429e-01 -1.790327e-01 
 1.034406e-01 -1.755346e-01 
 1.038383e-01 -1.720533e-01 
 1.042360e-01 -1.685913e-01 
 1.046337e-01 -1.651402e-01 
 1.050314e-01 -1.616908e-01 
 1.054291e-01 -1.582661e-01 
 1.058268e-01 -1.548932e-01 
 1.062245e-01 -1.515608e-01 
 1.066222e-01 -1.482806e-01 
 1.070199e-01 -1.450306e-01 
 1.074176e-01 -1.418074e-01 
 1.078153e-01 -1.385892e-01 
 1.082130e-01 -1.354154e-01 
 1.086107e-01 -1.322992e-01 
 1.090084e-01 -1.292051e-01 
 1.094061e-01 -1.261540e-01 
 1.098038e-01 -1.231548e-01 
 1.102015e-01 -1.201927e-01 
 1.105992e-01 -1.172775e-01 
 1.109968e-01 -1.144434e-01 
 1.113945e-01 -1.116514e-01 
 1.117922e-01 -1.088626e-01 
 1.121899e-01 -1.060871e-01 
 1.125876e-01 -1.033291e-01 
 1.129853e-01 -1.005615e-01 
 1.133830e-01 -9.780580e-02 
 1.137807e-01 -9.507753e-02 
 1.141784e-01 -9.236450e-02 
 1.145761e-01 -8.964157e-02 
 1.149738e-01 -8.690167e-02 
 1.153715e-01 -8.415695e-02 
 1.157692e-01 -8.142564e-02 
 1.161669e-01 -7.871580e-02 
 1.165646e-01 -7.600046e-02 
 1.169623e-01 -7.325978e-02 
 1.173600e-01 -7.048572e-02 
 1.177577e-01 -6.769031e-02 
 1.181554e-01 -6.486083e-02 
 1.185531e-01 -6.198912e-02 
 1.189508e-01 -5.906342e-02 
 1.193485e-01 -5.610365e-02 
 1.197462e-01 -5.307262e-02 
 1.201438e-01 -4.992997e-02 
 1.205415e-01 -4.666018e-02 
 1.209392e-01 -4.330693e-02 
 1.213369e-01 -3.983732e-02 
 1.217346e-01 -3.625594e-02 
 1.221323e-01 -3.256841e-02 
 1.225300e-01 -2.877191e-02 
 1.229277e-01 -2.484552e-02 
 1.233254e-01 -2.082109e-02 
 1.237231e-01 -1.674260e-02 
 1.241208e-01 -1.255603e-02 
 1.245185e-01 -8.261727e-03 
 1.249162e-01 -3.882823e-03 
 1.253139e-01  5.544126e-04 
 1.257116e-01  5.050717e-03 
 1.261093e-01  9.571273e-03 
 1.265070e-01  1.413497e-02 
 1.269047e-01  1.876397e-02 
 1.273024e-01  2.341307e-02 
 1.277001e-01  2.807398e-02 
 1.280978e-01  3.276007e-02 
 1.284955e-01  3.745310e-02 
 1.288932e-01  4.217636e-02 
 1.292908e-01  4.699433e-02 
 1.296885e-01  5.187859e-02 
 1.300862e-01  5.685057e-02 
 1.304839e-01  6.188276e-02 
 1.308816e-01  6.695552e-02 
 1.312793e-01  7.201770e-02 
 1.316770e-01  7.709964e-02 
 1.320747e-01  8.219213e-02 
 1.324724e-01  8.727903e-02 
 1.328701e-01  9.231108e-02 
 1.332678e-01  9.727161e-02 
 1.336655e-01  1.021626e-01 
 1.340632e-01  1.070191e-01 
 1.344609e-01  1.118526e-01 
 1.348586e-01  1.166602e-01 
 1.352563e-01  1.214077e-01 
 1.356540e-01  1.261138e-01 
 1.360517e-01  1.307602e-01 
 1.364494e-01  1.353533e-01 
 1.368471e-01  1.398826e-01 
 1.372448e-01  1.443545e-01 
 1.376425e-01  1.487471e-01 
 1.380402e-01  1.530511e-01 
 1.384378e-01  1.572775e-01 
 1.388355e-01  1.613686e-01 
 1.392332e-01  1.653521e-01 
 1.396309e-01  1.692525e-01 
 1.400286e-01  1.730681e-01 
 1.404263e-01  1.767874e-01 
 1.408240e-01  1.803840e-01 
 1.412217e-01  1.838329e-01 
 1.416194e-01  1.871866e-01 
 1.420171e-01  1.904405e-01 
 1.424148e-01  1.935881e-01 
 1.428125e-01  1.965998e-01 
 1.432102e-01  1.994959e-01 
 1.436079e-01  2.022864e-01 
 1.440056e-01  2.049849e-01 
 1.444033e-01  2.076012e-01 
 1.448010e-01  2.101378e-01 
 1.451987e-01  2.125998e-01 
 1.455964e-01  2.150025e-01 
 1.459941e-01  2.173488e-01 
 1.463918e-01  2.195973e-01 
 1.467895e-01  2.217825e-01 
 1.471872e-01  2.238844e-01 
 1.475848e-01  2.259118e-01 
 1.479825e-01  2.278762e-01 
 1.483802e-01  2.298171e-01 
 1.487779e-01  2.316837e-01 
 1.491756e-01  2.335196e-01 
 1.495733e-01  2.353572e-01 
 1.499710e-01  2.371961e-01 
 1.503687e-01  2.390075e-01 
 1.507664e-01  2.408184e-01 
 1.511641e-01  2.426363e-01 
 1.515618e-01  2.444513e-01 
 1.519595e-01  2.462570e-01 
 1.523572e-01  2.480514e-01 
 1.527549e-01  2.498143e-01 
 1.531526e-01  2.515859e-01 
 1.535503e-01  2.533867e-01 
 1.539480e-01  2.552274e-01 
 1.543457e-01  2.571253e-01 
 1.547434e-01  2.590715e-01 
 1.551411e-01  2.611022e-01 
 1.555388e-01  2.631803e-01 
 1.559365e-01  2.653262e-01 
 1.563342e-01  2.674917e-01 
 1.567318e-01  2.696974e-01 
 1.571295e-01  2.719332e-01 
 1.575272e-01  2.741909e-01 
 1.579249e-01  2.764330e-01 
 1.583226e-01  2.786694e-01 
 1.587203e-01  2.808986e-01 
 1.591180e-01  2.831409e-01 
 1.595157e-01  2.854074e-01 
 1.599134e-01  2.877120e-01 
 1.603111e-01  2.900075e-01 
 1.607088e-01  2.923266e-01 
 1.611065e-01  2.946619e-01 
 1.615042e-01  2.970030e-01 
 1.619019e-01  2.993298e-01 
 1.622996e-01  3.016441e-01 
 1.626973e-01  3.039057e-01 
 1.630950e-01  3.061343e-01 
 1.634927e-01  3.083229e-01 
 1.638904e-01  3.104557e-01 
 1.642881e-01  3.125409e-01 
 1.646858e-01  3.145874e-01 
 1.650835e-01  3.165775e-01 
 1.654812e-01  3.184853e-01 
 1.658788e-01  3.203308e-01 
 1.662765e-01  3.220847e-01 
 1.666742e-01  3.237648e-01 
 1.670719e-01  3.253650e-01 
 1.674696e-01  3.268576e-01 
 1.678673e-01  3.282112e-01 
 1.682650e-01  3.294881e-01 
 1.686627e-01  3.306616e-01 
 1.690604e-01  3.317456e-01 
 1.694581e-01  3.327434e-01 
 1.698558e-01  3.336708e-01 
 1.702535e-01  3.345159e-01 
 1.706512e-01  3.352604e-01 
 1.710489e-01  3.359160e-01 
 1.714466e-01  3.364745e-01 
