         time tilt_bot_s... 
------------- ------------- 
 3.976956e-05  6.314888e-03 
 4.374652e-04  6.196497e-03 
 8.351608e-04  5.961046e-03 
 1.232856e-03  5.599170e-03 
 1.630552e-03  5.134865e-03 
 2.028248e-03  4.570806e-03 
 2.425943e-03  3.895598e-03 
 2.823639e-03  3.090281e-03 
 3.221335e-03  2.135294e-03 
 3.619030e-03  1.089087e-03 
 4.016726e-03 -3.329563e-05 
 4.414421e-03 -1.254090e-03 
 4.812117e-03 -2.562692e-03 
 5.209813e-03 -3.969488e-03 
 5.607508e-03 -5.473310e-03 
 6.005204e-03 -7.044192e-03 
 6.402900e-03 -8.679126e-03 
 6.800595e-03 -1.037509e-02 
 7.198291e-03 -1.210510e-02 
 7.595986e-03 -1.387067e-02 
 7.993682e-03 -1.567616e-02 
 8.391378e-03 -1.751918e-02 
 8.789073e-03 -1.937515e-02 
 9.186769e-03 -2.123833e-02 
 9.584465e-03 -2.310400e-02 
 9.982160e-03 -2.498609e-02 
 1.037986e-02 -2.690957e-02 
 1.077755e-02 -2.884354e-02 
 1.117525e-02 -3.072908e-02 
 1.157294e-02 -3.260074e-02 
 1.197064e-02 -3.446072e-02 
 1.236833e-02 -3.627450e-02 
 1.276603e-02 -3.804697e-02 
 1.316373e-02 -3.975432e-02 
 1.356142e-02 -4.143166e-02 
 1.395912e-02 -4.309483e-02 
 1.435681e-02 -4.471222e-02 
 1.475451e-02 -4.627747e-02 
 1.515220e-02 -4.785345e-02 
 1.554990e-02 -4.940229e-02 
 1.594759e-02 -5.091163e-02 
 1.634529e-02 -5.238035e-02 
 1.674299e-02 -5.384351e-02 
 1.714068e-02 -5.529958e-02 
 1.753838e-02 -5.672470e-02 
 1.793607e-02 -5.811891e-02 
 1.833377e-02 -5.948305e-02 
 1.873146e-02 -6.085059e-02 
 1.912916e-02 -6.220058e-02 
 1.952686e-02 -6.347825e-02 
 1.992455e-02 -6.470565e-02 
 2.032225e-02 -6.591023e-02 
 2.071994e-02 -6.711566e-02 
 2.111764e-02 -6.834726e-02 
 2.151533e-02 -6.956126e-02 
 2.191303e-02 -7.076007e-02 
 2.231072e-02 -7.196344e-02 
 2.270842e-02 -7.318990e-02 
 2.310612e-02 -7.442805e-02 
 2.350381e-02 -7.564698e-02 
 2.390151e-02 -7.686442e-02 
 2.429920e-02 -7.811670e-02 
 2.469690e-02 -7.941131e-02 
 2.509459e-02 -8.070223e-02 
 2.549229e-02 -8.204236e-02 
 2.588999e-02 -8.342743e-02 
 2.628768e-02 -8.482839e-02 
 2.668538e-02 -8.623484e-02 
 2.708307e-02 -8.767496e-02 
 2.748077e-02 -8.911322e-02 
 2.787846e-02 -9.056092e-02 
 2.827616e-02 -9.198786e-02 
 2.867385e-02 -9.339647e-02 
 2.907155e-02 -9.479691e-02 
 2.946925e-02 -9.622754e-02 
 2.986694e-02 -9.767983e-02 
 3.026464e-02 -9.911499e-02 
 3.066233e-02 -1.005154e-01 
 3.106003e-02 -1.018979e-01 
 3.145772e-02 -1.032891e-01 
 3.185542e-02 -1.046742e-01 
 3.225312e-02 -1.060279e-01 
 3.265081e-02 -1.073565e-01 
 3.304851e-02 -1.087077e-01 
 3.344620e-02 -1.100381e-01 
 3.384390e-02 -1.113625e-01 
 3.424159e-02 -1.126626e-01 
 3.463929e-02 -1.139457e-01 
 3.503698e-02 -1.152013e-01 
 3.543468e-02 -1.164043e-01 
 3.583238e-02 -1.175496e-01 
 3.623007e-02 -1.186435e-01 
 3.662777e-02 -1.196743e-01 
 3.702546e-02 -1.206053e-01 
 3.742316e-02 -1.214475e-01 
 3.782085e-02 -1.222358e-01 
 3.821855e-02 -1.229516e-01 
 3.861625e-02 -1.235956e-01 
 3.901394e-02 -1.241639e-01 
 3.941164e-02 -1.246380e-01 
 3.980933e-02 -1.250598e-01 
 4.020703e-02 -1.254402e-01 
 4.060472e-02 -1.257553e-01 
 4.100242e-02 -1.259806e-01 
 4.140011e-02 -1.261523e-01 
 4.179781e-02 -1.263001e-01 
 4.219551e-02 -1.263987e-01 
 4.259320e-02 -1.264344e-01 
 4.299090e-02 -1.264098e-01 
 4.338859e-02 -1.263253e-01 
 4.378629e-02 -1.261679e-01 
 4.418398e-02 -1.259498e-01 
 4.458168e-02 -1.256649e-01 
 4.497938e-02 -1.253120e-01 
 4.537707e-02 -1.248722e-01 
 4.577477e-02 -1.243744e-01 
 4.617246e-02 -1.238160e-01 
 4.657016e-02 -1.231741e-01 
 4.696785e-02 -1.225005e-01 
 4.736555e-02 -1.217771e-01 
 4.776324e-02 -1.209765e-01 
 4.816094e-02 -1.201113e-01 
 4.855864e-02 -1.191987e-01 
 4.895633e-02 -1.182486e-01 
 4.935403e-02 -1.172525e-01 
 4.975172e-02 -1.161922e-01 
 5.014942e-02 -1.150544e-01 
 5.054711e-02 -1.138579e-01 
 5.094481e-02 -1.126157e-01 
 5.134251e-02 -1.113246e-01 
 5.174020e-02 -1.099885e-01 
 5.213790e-02 -1.086059e-01 
 5.253559e-02 -1.071700e-01 
 5.293329e-02 -1.057253e-01 
 5.333098e-02 -1.042923e-01 
 5.372868e-02 -1.028773e-01 
 5.412637e-02 -1.014502e-01 
 5.452407e-02 -1.000484e-01 
 5.492177e-02 -9.867518e-02 
 5.531946e-02 -9.732916e-02 
 5.571716e-02 -9.597814e-02 
 5.611485e-02 -9.462954e-02 
 5.651255e-02 -9.328745e-02 
 5.691024e-02 -9.194021e-02 
 5.730794e-02 -9.061260e-02 
 5.770564e-02 -8.928359e-02 
 5.810333e-02 -8.795809e-02 
 5.850103e-02 -8.664802e-02 
 5.889872e-02 -8.535464e-02 
 5.929642e-02 -8.409003e-02 
 5.969411e-02 -8.286801e-02 
 6.009181e-02 -8.167648e-02 
 6.048951e-02 -8.051338e-02 
 6.088720e-02 -7.934044e-02 
 6.128490e-02 -7.817542e-02 
 6.168259e-02 -7.703974e-02 
 6.208029e-02 -7.592575e-02 
 6.247798e-02 -7.483270e-02 
 6.287568e-02 -7.375633e-02 
 6.327337e-02 -7.271496e-02 
 6.367107e-02 -7.169526e-02 
 6.406877e-02 -7.072941e-02 
 6.446646e-02 -6.980490e-02 
 6.486416e-02 -6.892625e-02 
 6.526185e-02 -6.808191e-02 
 6.565955e-02 -6.724100e-02 
 6.605724e-02 -6.642870e-02 
 6.645494e-02 -6.563076e-02 
 6.685264e-02 -6.486090e-02 
 6.725033e-02 -6.414170e-02 
 6.764803e-02 -6.342788e-02 
 6.804572e-02 -6.270700e-02 
 6.844342e-02 -6.200258e-02 
 6.884111e-02 -6.133400e-02 
 6.923881e-02 -6.065386e-02 
 6.963650e-02 -5.996699e-02 
 7.003420e-02 -5.926617e-02 
 7.043190e-02 -5.858823e-02 
 7.082959e-02 -5.790408e-02 
 7.122729e-02 -5.721863e-02 
 7.162498e-02 -5.650253e-02 
 7.202268e-02 -5.578842e-02 
 7.242037e-02 -5.509650e-02 
 7.281807e-02 -5.439831e-02 
 7.321577e-02 -5.371350e-02 
 7.361346e-02 -5.300386e-02 
 7.401116e-02 -5.228298e-02 
 7.440885e-02 -5.156501e-02 
 7.480655e-02 -5.084472e-02 
 7.520424e-02 -5.011945e-02 
 7.560194e-02 -4.939224e-02 
 7.599963e-02 -4.867324e-02 
 7.639733e-02 -4.795554e-02 
 7.679503e-02 -4.721815e-02 
 7.719272e-02 -4.648349e-02 
 7.759042e-02 -4.575014e-02 
 7.798811e-02 -4.501385e-02 
 7.838581e-02 -4.427978e-02 
 7.878350e-02 -4.356240e-02 
 7.918120e-02 -4.285668e-02 
 7.957890e-02 -4.217651e-02 
 7.997659e-02 -4.152064e-02 
 8.037429e-02 -4.086070e-02 
 8.077198e-02 -4.020190e-02 
 8.116968e-02 -3.953844e-02 
 8.156737e-02 -3.889843e-02 
 8.196507e-02 -3.825335e-02 
 8.236276e-02 -3.760226e-02 
 8.276046e-02 -3.697817e-02 
 8.315816e-02 -3.639541e-02 
 8.355585e-02 -3.584494e-02 
 8.395355e-02 -3.532034e-02 
 8.435124e-02 -3.483256e-02 
 8.474894e-02 -3.438074e-02 
 8.514663e-02 -3.395776e-02 
 8.554433e-02 -3.356477e-02 
 8.594203e-02 -3.319676e-02 
 8.633972e-02 -3.286383e-02 
 8.673742e-02 -3.255049e-02 
 8.713511e-02 -3.226341e-02 
 8.753281e-02 -3.201208e-02 
 8.793050e-02 -3.179617e-02 
 8.832820e-02 -3.163994e-02 
 8.872589e-02 -3.153988e-02 
 8.912359e-02 -3.146240e-02 
 8.952129e-02 -3.143863e-02 
 8.991898e-02 -3.145443e-02 
 9.031668e-02 -3.151471e-02 
 9.071437e-02 -3.161654e-02 
 9.111207e-02 -3.173599e-02 
 9.150976e-02 -3.190985e-02 
 9.190746e-02 -3.212087e-02 
 9.230516e-02 -3.239167e-02 
 9.270285e-02 -3.268908e-02 
 9.310055e-02 -3.302043e-02 
 9.349824e-02 -3.341644e-02 
 9.389594e-02 -3.387340e-02 
 9.429363e-02 -3.436331e-02 
 9.469133e-02 -3.487682e-02 
 9.508902e-02 -3.540231e-02 
 9.548672e-02 -3.597260e-02 
 9.588442e-02 -3.657688e-02 
 9.628211e-02 -3.718637e-02 
 9.667981e-02 -3.781133e-02 
 9.707750e-02 -3.846667e-02 
 9.747520e-02 -3.916494e-02 
 9.787289e-02 -3.984507e-02 
 9.827059e-02 -4.051871e-02 
 9.866829e-02 -4.118470e-02 
 9.906598e-02 -4.184078e-02 
 9.946368e-02 -4.251157e-02 
 9.986137e-02 -4.317089e-02 
 1.002591e-01 -4.380718e-02 
 1.006568e-01 -4.444710e-02 
 1.010545e-01 -4.511008e-02 
 1.014522e-01 -4.576225e-02 
 1.018499e-01 -4.638334e-02 
 1.022475e-01 -4.698877e-02 
 1.026452e-01 -4.757404e-02 
 1.030429e-01 -4.812577e-02 
 1.034406e-01 -4.863779e-02 
 1.038383e-01 -4.908320e-02 
 1.042360e-01 -4.945812e-02 
 1.046337e-01 -4.977438e-02 
 1.050314e-01 -5.002374e-02 
 1.054291e-01 -5.017675e-02 
 1.058268e-01 -5.025520e-02 
 1.062245e-01 -5.025050e-02 
 1.066222e-01 -5.018269e-02 
 1.070199e-01 -5.003149e-02 
 1.074176e-01 -4.982595e-02 
 1.078153e-01 -4.956319e-02 
 1.082130e-01 -4.922470e-02 
 1.086107e-01 -4.880437e-02 
 1.090084e-01 -4.830516e-02 
 1.094061e-01 -4.771682e-02 
 1.098038e-01 -4.706606e-02 
 1.102015e-01 -4.632972e-02 
 1.105992e-01 -4.551285e-02 
 1.109968e-01 -4.461654e-02 
 1.113945e-01 -4.365984e-02 
 1.117922e-01 -4.265223e-02 
 1.121899e-01 -4.159914e-02 
 1.125876e-01 -4.049348e-02 
 1.129853e-01 -3.935942e-02 
 1.133830e-01 -3.820636e-02 
 1.137807e-01 -3.702132e-02 
 1.141784e-01 -3.577412e-02 
 1.145761e-01 -3.447576e-02 
 1.149738e-01 -3.315694e-02 
 1.153715e-01 -3.179849e-02 
 1.157692e-01 -3.041451e-02 
 1.161669e-01 -2.899032e-02 
 1.165646e-01 -2.754988e-02 
 1.169623e-01 -2.612123e-02 
 1.173600e-01 -2.467993e-02 
 1.177577e-01 -2.321750e-02 
 1.181554e-01 -2.174571e-02 
 1.185531e-01 -2.030651e-02 
 1.189508e-01 -1.887546e-02 
 1.193485e-01 -1.743102e-02 
 1.197462e-01 -1.598058e-02 
 1.201438e-01 -1.457647e-02 
 1.205415e-01 -1.321117e-02 
 1.209392e-01 -1.190408e-02 
 1.213369e-01 -1.062423e-02 
 1.217346e-01 -9.421844e-03 
 1.221323e-01 -8.284101e-03 
 1.225300e-01 -7.197833e-03 
 1.229277e-01 -6.154205e-03 
 1.233254e-01 -5.152473e-03 
 1.237231e-01 -4.191722e-03 
 1.241208e-01 -3.283376e-03 
 1.245185e-01 -2.420633e-03 
 1.249162e-01 -1.599093e-03 
 1.253139e-01 -8.356280e-04 
 1.257116e-01 -1.154098e-04 
 1.261093e-01  5.609580e-04 
 1.265070e-01  1.199190e-03 
 1.269047e-01  1.809012e-03 
 1.273024e-01  2.385248e-03 
 1.277001e-01  2.932613e-03 
 1.280978e-01  3.473883e-03 
 1.284955e-01  3.993741e-03 
 1.288932e-01  4.490520e-03 
 1.292908e-01  4.945722e-03 
 1.296885e-01  5.372723e-03 
 1.300862e-01  5.733701e-03 
 1.304839e-01  6.046989e-03 
 1.308816e-01  6.275125e-03 
 1.312793e-01  6.460692e-03 
 1.316770e-01  6.615363e-03 
 1.320747e-01  6.746728e-03 
