         time tilt_beam_... 
------------- ------------- 
 3.976956e-05 -2.176815e-01 
 4.374652e-04 -2.174861e-01 
 8.351608e-04 -2.171590e-01 
 1.232856e-03 -2.166873e-01 
 1.630552e-03 -2.160759e-01 
 2.028248e-03 -2.153342e-01 
 2.425943e-03 -2.144512e-01 
 2.823639e-03 -2.134348e-01 
 3.221335e-03 -2.123196e-01 
 3.619030e-03 -2.111088e-01 
 4.016726e-03 -2.097866e-01 
 4.414421e-03 -2.083284e-01 
 4.812117e-03 -2.067102e-01 
 5.209813e-03 -2.049328e-01 
 5.607508e-03 -2.030252e-01 
 6.005204e-03 -2.009943e-01 
 6.402900e-03 -1.988437e-01 
 6.800595e-03 -1.965704e-01 
 7.198291e-03 -1.941721e-01 
 7.595986e-03 -1.916398e-01 
 7.993682e-03 -1.889481e-01 
 8.391378e-03 -1.860829e-01 
 8.789073e-03 -1.830741e-01 
 9.186769e-03 -1.799897e-01 
 9.584465e-03 -1.768539e-01 
 9.982160e-03 -1.736561e-01 
 1.037986e-02 -1.703951e-01 
 1.077755e-02 -1.670339e-01 
 1.117525e-02 -1.635222e-01 
 1.157294e-02 -1.598495e-01 
 1.197064e-02 -1.560286e-01 
 1.236833e-02 -1.520953e-01 
 1.276603e-02 -1.480705e-01 
 1.316373e-02 -1.439402e-01 
 1.356142e-02 -1.397063e-01 
 1.395912e-02 -1.353711e-01 
 1.435681e-02 -1.309416e-01 
 1.475451e-02 -1.263890e-01 
 1.515220e-02 -1.217032e-01 
 1.554990e-02 -1.168990e-01 
 1.594759e-02 -1.119810e-01 
 1.634529e-02 -1.069504e-01 
 1.674299e-02 -1.018044e-01 
 1.714068e-02 -9.653231e-02 
 1.753838e-02 -9.114585e-02 
 1.793607e-02 -8.566668e-02 
 1.833377e-02 -8.009333e-02 
 1.873146e-02 -7.440011e-02 
 1.912916e-02 -6.856711e-02 
 1.952686e-02 -6.260895e-02 
 1.992455e-02 -5.652857e-02 
 2.032225e-02 -5.031499e-02 
 2.071994e-02 -4.398727e-02 
 2.111764e-02 -3.755284e-02 
 2.151533e-02 -3.098101e-02 
 2.191303e-02 -2.425748e-02 
 2.231072e-02 -1.739224e-02 
 2.270842e-02 -1.038860e-02 
 2.310612e-02 -3.263312e-03 
 2.350381e-02  3.962445e-03 
 2.390151e-02  1.129124e-02 
 2.429920e-02  1.874918e-02 
 2.469690e-02  2.634840e-02 
 2.509459e-02  3.406605e-02 
 2.549229e-02  4.190584e-02 
 2.588999e-02  4.985578e-02 
 2.628768e-02  5.788032e-02 
 2.668538e-02  6.595843e-02 
 2.708307e-02  7.412040e-02 
 2.748077e-02  8.241710e-02 
 2.787846e-02  9.086667e-02 
 2.827616e-02  9.946470e-02 
 2.867385e-02  1.081889e-01 
 2.907155e-02  1.170207e-01 
 2.946925e-02  1.259153e-01 
 2.986694e-02  1.348628e-01 
 3.026464e-02  1.439031e-01 
 3.066233e-02  1.530324e-01 
 3.106003e-02  1.622721e-01 
 3.145772e-02  1.716202e-01 
 3.185542e-02  1.810728e-01 
 3.225312e-02  1.906004e-01 
 3.265081e-02  2.001722e-01 
 3.304851e-02  2.097800e-01 
 3.344620e-02  2.194315e-01 
 3.384390e-02  2.291282e-01 
 3.424159e-02  2.388803e-01 
 3.463929e-02  2.487136e-01 
 3.503698e-02  2.586273e-01 
