         time tilt_full_... 
------------- ------------- 
 3.976956e-05  1.508481e-02 
 4.374652e-04  1.583149e-02 
 8.351608e-04  1.655205e-02 
 1.232856e-03  1.725016e-02 
 1.630552e-03  1.791287e-02 
 2.028248e-03  1.857539e-02 
 2.425943e-03  1.923969e-02 
 2.823639e-03  1.990184e-02 
 3.221335e-03  2.054931e-02 
 3.619030e-03  2.116227e-02 
 4.016726e-03  2.175776e-02 
 4.414421e-03  2.231701e-02 
 4.812117e-03  2.287036e-02 
 5.209813e-03  2.341043e-02 
 5.607508e-03  2.391654e-02 
 6.005204e-03  2.439120e-02 
 6.402900e-03  2.481611e-02 
 6.800595e-03  2.520322e-02 
 7.198291e-03  2.551547e-02 
 7.595986e-03  2.575656e-02 
 7.993682e-03  2.595791e-02 
 8.391378e-03  2.611820e-02 
 8.789073e-03  2.630258e-02 
 9.186769e-03  2.650340e-02 
 9.584465e-03  2.670080e-02 
 9.982160e-03  2.687375e-02 
 1.037986e-02  2.698180e-02 
 1.077755e-02  2.700329e-02 
 1.117525e-02  2.698631e-02 
 1.157294e-02  2.691362e-02 
 1.197064e-02  2.683528e-02 
 1.236833e-02  2.676278e-02 
 1.276603e-02  2.672099e-02 
 1.316373e-02  2.668936e-02 
 1.356142e-02  2.667502e-02 
 1.395912e-02  2.667806e-02 
 1.435681e-02  2.663699e-02 
 1.475451e-02  2.660182e-02 
 1.515220e-02  2.655692e-02 
 1.554990e-02  2.652319e-02 
 1.594759e-02  2.651485e-02 
 1.634529e-02  2.649306e-02 
 1.674299e-02  2.645810e-02 
 1.714068e-02  2.640257e-02 
 1.753838e-02  2.633766e-02 
 1.793607e-02  2.626886e-02 
 1.833377e-02  2.622225e-02 
 1.873146e-02  2.615511e-02 
 1.912916e-02  2.607580e-02 
 1.952686e-02  2.593809e-02 
 1.992455e-02  2.572065e-02 
 2.032225e-02  2.545414e-02 
 2.071994e-02  2.515871e-02 
 2.111764e-02  2.487026e-02 
 2.151533e-02  2.459483e-02 
 2.191303e-02  2.435495e-02 
 2.231072e-02  2.413174e-02 
 2.270842e-02  2.392726e-02 
 2.310612e-02  2.370664e-02 
 2.350381e-02  2.344157e-02 
 2.390151e-02  2.314231e-02 
 2.429920e-02  2.281910e-02 
 2.469690e-02  2.250764e-02 
 2.509459e-02  2.221500e-02 
 2.549229e-02  2.191288e-02 
 2.588999e-02  2.160201e-02 
 2.628768e-02  2.125018e-02 
 2.668538e-02  2.088225e-02 
 2.708307e-02  2.054513e-02 
 2.748077e-02  2.024089e-02 
 2.787846e-02  1.995882e-02 
 2.827616e-02  1.970138e-02 
 2.867385e-02  1.947151e-02 
 2.907155e-02  1.922701e-02 
 2.946925e-02  1.894569e-02 
 2.986694e-02  1.861966e-02 
 3.026464e-02  1.824806e-02 
 3.066233e-02  1.783691e-02 
 3.106003e-02  1.742640e-02 
 3.145772e-02  1.703708e-02 
 3.185542e-02  1.661839e-02 
 3.225312e-02  1.620239e-02 
 3.265081e-02  1.575835e-02 
 3.304851e-02  1.529394e-02 
 3.344620e-02  1.480333e-02 
 3.384390e-02  1.431922e-02 
 3.424159e-02  1.380130e-02 
 3.463929e-02  1.329096e-02 
 3.503698e-02  1.276399e-02 
 3.543468e-02  1.220095e-02 
 3.583238e-02  1.165292e-02 
 3.623007e-02  1.111240e-02 
 3.662777e-02  1.058916e-02 
 3.702546e-02  1.008729e-02 
 3.742316e-02  9.597077e-03 
