         time tilt_beam_... 
------------- ------------- 
 3.181565e-04  5.493989e-02 
 7.158521e-04  5.374492e-02 
 1.113548e-03  5.256883e-02 
 1.511243e-03  5.132797e-02 
 1.908939e-03  4.998992e-02 
 2.306635e-03  4.861613e-02 
 2.704330e-03  4.707183e-02 
 3.102026e-03  4.534606e-02 
 3.499722e-03  4.360629e-02 
 3.897417e-03  4.182330e-02 
 4.295113e-03  4.006189e-02 
 4.692808e-03  3.827732e-02 
 5.090504e-03  3.651532e-02 
 5.488200e-03  3.474183e-02 
 5.885895e-03  3.288072e-02 
 6.283591e-03  3.095313e-02 
 6.681287e-03  2.898267e-02 
 7.078982e-03  2.691886e-02 
 7.476678e-03  2.477260e-02 
 7.874373e-03  2.263145e-02 
 8.272069e-03  2.048171e-02 
 8.669765e-03  1.825818e-02 
 9.067460e-03  1.597424e-02 
 9.465156e-03  1.365602e-02 
 9.862852e-03  1.125885e-02 
 1.026055e-02  8.819648e-03 
 1.065824e-02  6.365421e-03 
 1.105594e-02  3.904955e-03 
 1.145363e-02  1.445267e-03 
 1.185133e-02 -1.055786e-03 
 1.224903e-02 -3.619287e-03 
 1.264672e-02 -6.225438e-03 
 1.304442e-02 -8.869458e-03 
 1.344211e-02 -1.154137e-02 
 1.383981e-02 -1.418180e-02 
 1.423750e-02 -1.680257e-02 
 1.463520e-02 -1.935132e-02 
 1.503289e-02 -2.181792e-02 
 1.543059e-02 -2.426076e-02 
 1.582829e-02 -2.672981e-02 
 1.622598e-02 -2.915078e-02 
 1.662368e-02 -3.153017e-02 
 1.702137e-02 -3.381530e-02 
 1.741907e-02 -3.599795e-02 
 1.781676e-02 -3.813060e-02 
 1.821446e-02 -4.027052e-02 
 1.861216e-02 -4.242806e-02 
 1.900985e-02 -4.462300e-02 
 1.940755e-02 -4.680776e-02 
 1.980524e-02 -4.905326e-02 
 2.020294e-02 -5.138683e-02 
 2.060063e-02 -5.380933e-02 
 2.099833e-02 -5.633318e-02 
 2.139602e-02 -5.903359e-02 
 2.179372e-02 -6.184875e-02 
 2.219142e-02 -6.473377e-02 
