         time joist_s2_s... 
------------- ------------- 
 3.181565e-04  1.278990e-08 
 7.158521e-04  1.255139e-08 
 1.113548e-03  1.251655e-08 
 1.511243e-03  1.259071e-08 
 1.908939e-03  1.235014e-08 
 2.306635e-03  1.208271e-08 
 2.704330e-03  1.177919e-08 
 3.102026e-03  1.144391e-08 
 3.499722e-03  1.107793e-08 
 3.897417e-03  1.066270e-08 
 4.295113e-03  1.016565e-08 
 4.692808e-03  9.576067e-09 
 5.090504e-03  8.874273e-09 
 5.488200e-03  8.040816e-09 
 5.885895e-03  7.071052e-09 
 6.283591e-03  5.984538e-09 
 6.681287e-03  4.814914e-09 
 7.078982e-03  3.567914e-09 
 7.476678e-03  2.248217e-09 
 7.874373e-03  8.616002e-10 
 8.272069e-03 -5.867199e-10 
 8.669765e-03 -2.091481e-09 
 9.067460e-03 -3.643291e-09 
 9.465156e-03 -5.229781e-09 
 9.862852e-03 -6.840624e-09 
 1.026055e-02 -7.220044e-09 
 1.065824e-02 -6.264200e-09 
 1.105594e-02 -4.850821e-09 
 1.145363e-02 -4.245477e-09 
 1.185133e-02 -3.323568e-09 
 1.224903e-02 -2.305479e-09 
 1.264672e-02 -2.111434e-09 
 1.304442e-02 -2.914892e-09 
 1.344211e-02 -3.159252e-09 
 1.383981e-02 -2.279818e-09 
 1.423750e-02 -1.483124e-09 
 1.463520e-02 -4.637363e-10 
 1.503289e-02  1.105011e-09 
 1.543059e-02  1.112879e-09 
 1.582829e-02  2.772187e-09 
 1.622598e-02  3.053709e-09 
 1.662368e-02  4.230289e-09 
 1.702137e-02  3.855096e-09 
 1.741907e-02  3.486085e-09 
 1.781676e-02  2.759845e-09 
 1.821446e-02  2.299557e-09 
 1.861216e-02  2.159071e-09 
 1.900985e-02  2.037110e-09 
 1.940755e-02  1.910648e-09 
 1.980524e-02  1.779524e-09 
 2.020294e-02  1.644140e-09 
 2.060063e-02  1.504761e-09 
 2.099833e-02  1.360753e-09 
 2.139602e-02  1.210948e-09 
 2.179372e-02  1.049335e-09 
 2.219142e-02  8.412296e-10 
 2.258911e-02  5.846576e-10 
 2.298681e-02  3.166133e-10 
 2.338450e-02  1.325437e-11 
 2.378220e-02 -2.950880e-10 
 2.417989e-02 -6.893207e-10 
 2.457759e-02 -1.090078e-09 
 2.497529e-02 -1.544384e-09 
 2.537298e-02 -2.097766e-09 
 2.577068e-02 -2.725111e-09 
 2.616837e-02 -3.463061e-09 
 2.656607e-02 -4.297887e-09 
 2.696376e-02 -5.223266e-09 
 2.736146e-02 -6.277819e-09 
 2.775915e-02 -7.421749e-09 
 2.815685e-02 -8.664585e-09 
 2.855455e-02 -9.908728e-09 
 2.895224e-02 -1.112803e-08 
 2.934994e-02 -1.230682e-08 
 2.974763e-02 -1.345691e-08 
 3.014533e-02 -1.457689e-08 
 3.054302e-02 -1.565898e-08 
 3.094072e-02 -1.670873e-08 
 3.133842e-02 -1.772602e-08 
 3.173611e-02 -1.870561e-08 
 3.213381e-02 -1.950685e-08 
 3.253150e-02 -2.025111e-08 
 3.292920e-02 -2.087734e-08 
 3.332689e-02 -2.123743e-08 
 3.372459e-02 -2.165493e-08 
 3.412228e-02 -2.108051e-08 
 3.451998e-02 -1.939094e-08 
 3.491768e-02 -1.730844e-08 
 3.531537e-02 -1.567673e-08 
 3.571307e-02 -1.295957e-08 
 3.611076e-02 -1.078985e-08 
 3.650846e-02 -7.854342e-09 
 3.690615e-02 -7.142549e-09 
 3.730385e-02 -5.790129e-09 
 3.770155e-02 -4.429937e-09 
 3.809924e-02 -3.532478e-09 
 3.849694e-02 -3.560766e-09 
 3.889463e-02 -2.830608e-09 
 3.929233e-02 -1.666643e-09 
 3.969002e-02 -1.670702e-09 
 4.008772e-02 -1.049443e-09 
 4.048541e-02 -1.049097e-09 
 4.088311e-02 -1.047423e-09 
 4.128081e-02 -1.000466e-09 
 4.167850e-02 -9.969179e-10 
 4.207620e-02 -6.465242e-10 
 4.247389e-02 -6.433737e-10 
 4.287159e-02 -6.399114e-10 
 4.326928e-02 -6.361005e-10 
 4.366698e-02 -6.318431e-10 
 4.406468e-02 -6.269221e-10 
 4.446237e-02 -6.194895e-10 
 4.486007e-02 -6.084742e-10 
 4.525776e-02 -5.946988e-10 
 4.565546e-02 -5.789204e-10 
 4.605315e-02 -5.617736e-10 
 4.645085e-02 -5.376674e-10 
 4.684854e-02 -5.074060e-10 
 4.724624e-02 -4.599947e-10 
 4.764394e-02 -3.995758e-10 
 4.804163e-02 -3.343803e-10 
 4.843933e-02 -2.521055e-10 
 4.883702e-02 -1.437145e-10 
 4.923472e-02 -2.050407e-11 
 4.963241e-02  1.147784e-10 
 5.003011e-02  2.816193e-10 
 5.042781e-02  4.572089e-10 
 5.082550e-02  6.546344e-10 
 5.122320e-02  8.625907e-10 
