         time total_shea... 
------------- ------------- 
 2.783869e-04  1.087469e-01 
 6.760826e-04  1.060622e-01 
 1.073778e-03  1.053110e-01 
 1.471474e-03  9.864696e-02 
 1.869169e-03  8.960692e-02 
 2.266865e-03  7.890769e-02 
 2.664561e-03  7.299139e-02 
 3.062256e-03  6.575843e-02 
 3.459952e-03  4.714629e-02 
 3.857648e-03  2.425893e-02 
 4.255343e-03  3.697558e-03 
 4.653039e-03 -9.816404e-03 
 5.050734e-03 -2.679853e-02 
 5.448430e-03 -4.699855e-02 
 5.846126e-03 -6.506808e-02 
 6.243821e-03 -7.530338e-02 
 6.641517e-03 -7.933866e-02 
 7.039213e-03 -8.099179e-02 
 7.436908e-03 -8.767889e-02 
 7.834604e-03 -9.976082e-02 
 8.232299e-03 -1.179368e-01 
 8.629995e-03 -1.368031e-01 
 9.027691e-03 -1.553561e-01 
 9.425386e-03 -1.663481e-01 
 9.823082e-03 -1.735453e-01 
 1.022078e-02 -1.856148e-01 
 1.061847e-02 -1.981281e-01 
 1.101617e-02 -1.950524e-01 
 1.141386e-02 -1.892544e-01 
 1.181156e-02 -1.905048e-01 
 1.220926e-02 -1.888060e-01 
 1.260695e-02 -1.898011e-01 
 1.300465e-02 -1.896331e-01 
 1.340234e-02 -1.896396e-01 
 1.380004e-02 -1.939983e-01 
 1.419773e-02 -2.018790e-01 
 1.459543e-02 -2.041969e-01 
 1.499313e-02 -2.009632e-01 
 1.539082e-02 -2.050287e-01 
 1.578852e-02 -2.163251e-01 
 1.618621e-02 -2.241239e-01 
 1.658391e-02 -2.220505e-01 
 1.698160e-02 -2.128123e-01 
 1.737930e-02 -2.084407e-01 
 1.777699e-02 -2.160542e-01 
 1.817469e-02 -2.374082e-01 
 1.857239e-02 -2.588707e-01 
 1.897008e-02 -2.750799e-01 
 1.936778e-02 -2.804085e-01 
 1.976547e-02 -2.862200e-01 
 2.016317e-02 -2.944274e-01 
 2.056086e-02 -3.159804e-01 
 2.095856e-02 -3.435191e-01 
 2.135626e-02 -3.594135e-01 
 2.175395e-02 -3.653479e-01 
 2.215165e-02 -3.782343e-01 
 2.254934e-02 -3.969236e-01 
 2.294704e-02 -4.178378e-01 
 2.334473e-02 -4.419204e-01 
 2.374243e-02 -4.565614e-01 
 2.414012e-02 -4.666161e-01 
 2.453782e-02 -4.836795e-01 
 2.493552e-02 -4.969479e-01 
 2.533321e-02 -5.075250e-01 
 2.573091e-02 -5.195970e-01 
 2.612860e-02 -5.338217e-01 
 2.652630e-02 -5.438271e-01 
 2.692399e-02 -5.481563e-01 
 2.732169e-02 -5.505943e-01 
 2.771939e-02 -5.545594e-01 
 2.811708e-02 -5.667004e-01 
 2.851478e-02 -5.793735e-01 
 2.891247e-02 -5.878238e-01 
 2.931017e-02 -5.816464e-01 
 2.970786e-02 -5.724651e-01 
 3.010556e-02 -5.648793e-01 
 3.050325e-02 -5.707323e-01 
 3.090095e-02 -5.818726e-01 
 3.129865e-02 -5.948236e-01 
 3.169634e-02 -5.995466e-01 
 3.209404e-02 -5.994031e-01 
 3.249173e-02 -6.074769e-01 
 3.288943e-02 -6.246672e-01 
 3.328712e-02 -6.421750e-01 
 3.368482e-02 -6.571515e-01 
 3.408252e-02 -6.764983e-01 
