         time tilt_bot_s... 
------------- ------------- 
 2.783869e-04 -2.762784e-03 
 6.760826e-04 -2.520159e-03 
 1.073778e-03 -2.277731e-03 
 1.471474e-03 -2.037809e-03 
 1.869169e-03 -1.800179e-03 
 2.266865e-03 -1.566907e-03 
 2.664561e-03 -1.338549e-03 
 3.062256e-03 -1.115578e-03 
 3.459952e-03 -8.985887e-04 
 3.857648e-03 -6.849889e-04 
 4.255343e-03 -4.755666e-04 
 4.653039e-03 -2.709413e-04 
 5.050734e-03 -7.335724e-05 
 5.448430e-03  1.195188e-04 
 5.846126e-03  3.112722e-04 
 6.243821e-03  5.039734e-04 
 6.641517e-03  6.935257e-04 
 7.039213e-03  8.785315e-04 
 7.436908e-03  1.057470e-03 
 7.834604e-03  1.232314e-03 
 8.232299e-03  1.403128e-03 
 8.629995e-03  1.571683e-03 
 9.027691e-03  1.734912e-03 
 9.425386e-03  1.892081e-03 
 9.823082e-03  2.044187e-03 
 1.022078e-02  2.192116e-03 
 1.061847e-02  2.339751e-03 
 1.101617e-02  2.490853e-03 
 1.141386e-02  2.643235e-03 
 1.181156e-02  2.792419e-03 
 1.220926e-02  2.939831e-03 
 1.260695e-02  3.086693e-03 
 1.300465e-02  3.234612e-03 
 1.340234e-02  3.382397e-03 
 1.380004e-02  3.526429e-03 
 1.419773e-02  3.664663e-03 
 1.459543e-02  3.799914e-03 
 1.499313e-02  3.933782e-03 
 1.539082e-02  4.069139e-03 
 1.578852e-02  4.206006e-03 
 1.618621e-02  4.343771e-03 
 1.658391e-02  4.481413e-03 
 1.698160e-02  4.616893e-03 
 1.737930e-02  4.749356e-03 
 1.777699e-02  4.882061e-03 
 1.817469e-02  5.015481e-03 
 1.857239e-02  5.147806e-03 
 1.897008e-02  5.277263e-03 
 1.936778e-02  5.405422e-03 
 1.976547e-02  5.532892e-03 
 2.016317e-02  5.663214e-03 
 2.056086e-02  5.796694e-03 
 2.095856e-02  5.928521e-03 
 2.135626e-02  6.059760e-03 
 2.175395e-02  6.191063e-03 
 2.215165e-02  6.320732e-03 
 2.254934e-02  6.451383e-03 
 2.294704e-02  6.585920e-03 
 2.334473e-02  6.723082e-03 
 2.374243e-02  6.859479e-03 
 2.414012e-02  6.995831e-03 
 2.453782e-02  7.131474e-03 
 2.493552e-02  7.269861e-03 
 2.533321e-02  7.412443e-03 
 2.573091e-02  7.557558e-03 
 2.612860e-02  7.701131e-03 
 2.652630e-02  7.842813e-03 
 2.692399e-02  7.986913e-03 
 2.732169e-02  8.136786e-03 
 2.771939e-02  8.290957e-03 
 2.811708e-02  8.450080e-03 
 2.851478e-02  8.612225e-03 
 2.891247e-02  8.775586e-03 
 2.931017e-02  8.943884e-03 
 2.970786e-02  9.118439e-03 
 3.010556e-02  9.296961e-03 
 3.050325e-02  9.476141e-03 
 3.090095e-02  9.657265e-03 
 3.129865e-02  9.837991e-03 
 3.169634e-02  1.002258e-02 
 3.209404e-02  1.021269e-02 
 3.249173e-02  1.040742e-02 
 3.288943e-02  1.060303e-02 
 3.328712e-02  1.080081e-02 
 3.368482e-02  1.099745e-02 
 3.408252e-02  1.119332e-02 
 3.448021e-02  1.139005e-02 
 3.487791e-02  1.158631e-02 
 3.527560e-02  1.177947e-02 
 3.567330e-02  1.197039e-02 
 3.607099e-02  1.216074e-02 
 3.646869e-02  1.234923e-02 
 3.686638e-02  1.253883e-02 
 3.726408e-02  1.272800e-02 
 3.766178e-02  1.291871e-02 
 3.805947e-02  1.310909e-02 
 3.845717e-02  1.329645e-02 
 3.885486e-02  1.348081e-02 
 3.925256e-02  1.366382e-02 
 3.965025e-02  1.384464e-02 
 4.004795e-02  1.402347e-02 
 4.044565e-02  1.419353e-02 
 4.084334e-02  1.435456e-02 
 4.124104e-02  1.450883e-02 
 4.163873e-02  1.466071e-02 
 4.203643e-02  1.480739e-02 
 4.243412e-02  1.494613e-02 
 4.283182e-02  1.507639e-02 
 4.322951e-02  1.519756e-02 
 4.362721e-02  1.531063e-02 
 4.402491e-02  1.541640e-02 
 4.442260e-02  1.551314e-02 
 4.482030e-02  1.559925e-02 
 4.521799e-02  1.567460e-02 
 4.561569e-02  1.573668e-02 
 4.601338e-02  1.578913e-02 
 4.641108e-02  1.583477e-02 
 4.680878e-02  1.587457e-02 
 4.720647e-02  1.590468e-02 
 4.760417e-02  1.592442e-02 
 4.800186e-02  1.593373e-02 
 4.839956e-02  1.593576e-02 
 4.879725e-02  1.592775e-02 
 4.919495e-02  1.590723e-02 
 4.959264e-02  1.587378e-02 
 4.999034e-02  1.582656e-02 
 5.038804e-02  1.576777e-02 
 5.078573e-02  1.569820e-02 
 5.118343e-02  1.561674e-02 
 5.158112e-02  1.552732e-02 
 5.197882e-02  1.543100e-02 
 5.237651e-02  1.532274e-02 
 5.277421e-02  1.520063e-02 
 5.317191e-02  1.506612e-02 
 5.356960e-02  1.492331e-02 
 5.396730e-02  1.477051e-02 
 5.436499e-02  1.460797e-02 
 5.476269e-02  1.443455e-02 
 5.516038e-02  1.425166e-02 
 5.555808e-02  1.406432e-02 
 5.595577e-02  1.387480e-02 
 5.635347e-02  1.368207e-02 
 5.675117e-02  1.348690e-02 
 5.714886e-02  1.328937e-02 
 5.754656e-02  1.308604e-02 
 5.794425e-02  1.287587e-02 
 5.834195e-02  1.266173e-02 
 5.873964e-02  1.244553e-02 
 5.913734e-02  1.222314e-02 
 5.953504e-02  1.199214e-02 
 5.993273e-02  1.175394e-02 
 6.033043e-02  1.151330e-02 
 6.072812e-02  1.127386e-02 
 6.112582e-02  1.103677e-02 
 6.152351e-02  1.079700e-02 
 6.192121e-02  1.055207e-02 
 6.231890e-02  1.030720e-02 
 6.271660e-02  1.006200e-02 
 6.311430e-02  9.813135e-03 
 6.351199e-02  9.564258e-03 
 6.390969e-02  9.315660e-03 
 6.430738e-02  9.064117e-03 
 6.470508e-02  8.812245e-03 
 6.510277e-02  8.562189e-03 
 6.550047e-02  8.317886e-03 
 6.589817e-02  8.077523e-03 
 6.629586e-02  7.843488e-03 
 6.669356e-02  7.609553e-03 
 6.709125e-02  7.377192e-03 
 6.748895e-02  7.150478e-03 
 6.788664e-02  6.927568e-03 
 6.828434e-02  6.703200e-03 
 6.868203e-02  6.479753e-03 
 6.907973e-02  6.256953e-03 
 6.947743e-02  6.035191e-03 
 6.987512e-02  5.816053e-03 
 7.027282e-02  5.601459e-03 
 7.067051e-02  5.394619e-03 
 7.106821e-02  5.192942e-03 
 7.146590e-02  4.996058e-03 
 7.186360e-02  4.799417e-03 
 7.226130e-02  4.604652e-03 
 7.265899e-02  4.414597e-03 
 7.305669e-02  4.232203e-03 
 7.345438e-02  4.050693e-03 
 7.385208e-02  3.871782e-03 
 7.424977e-02  3.697968e-03 
 7.464747e-02  3.531443e-03 
 7.504516e-02  3.374410e-03 
 7.544286e-02  3.226832e-03 
 7.584056e-02  3.083652e-03 
 7.623825e-02  2.941894e-03 
 7.663595e-02  2.800370e-03 
 7.703364e-02  2.661320e-03 
 7.743134e-02  2.524864e-03 
 7.782903e-02  2.390043e-03 
 7.822673e-02  2.256539e-03 
 7.862443e-02  2.122071e-03 
 7.902212e-02  1.989963e-03 
 7.941982e-02  1.863418e-03 
 7.981751e-02  1.745618e-03 
 8.021521e-02  1.632658e-03 
 8.061290e-02  1.522342e-03 
 8.101060e-02  1.411807e-03 
 8.140830e-02  1.302499e-03 
 8.180599e-02  1.192559e-03 
 8.220369e-02  1.085590e-03 
 8.260138e-02  9.807187e-04 
 8.299908e-02  8.766691e-04 
 8.339677e-02  7.746157e-04 
 8.379447e-02  6.763082e-04 
 8.419216e-02  5.821423e-04 
 8.458986e-02  4.942972e-04 
 8.498756e-02  4.137507e-04 
 8.538525e-02  3.363196e-04 
 8.578295e-02  2.601735e-04 
 8.618064e-02  1.823179e-04 
 8.657834e-02  1.023489e-04 
 8.697603e-02  2.169688e-05 
 8.737373e-02 -5.677057e-05 
 8.777143e-02 -1.351750e-04 
 8.816912e-02 -2.166127e-04 
 8.856682e-02 -2.992694e-04 
 8.896451e-02 -3.791667e-04 
 8.936221e-02 -4.556840e-04 
 8.975990e-02 -5.280350e-04 
 9.015760e-02 -6.002144e-04 
 9.055529e-02 -6.766320e-04 
 9.095299e-02 -7.582490e-04 
 9.135069e-02 -8.422261e-04 
 9.174838e-02 -9.283410e-04 
 9.214608e-02 -1.016458e-03 
 9.254377e-02 -1.106661e-03 
 9.294147e-02 -1.201231e-03 
 9.333916e-02 -1.300858e-03 
 9.373686e-02 -1.403442e-03 
 9.413456e-02 -1.504324e-03 
 9.453225e-02 -1.605683e-03 
 9.492995e-02 -1.712864e-03 
 9.532764e-02 -1.825990e-03 
 9.572534e-02 -1.947988e-03 
 9.612303e-02 -2.076040e-03 
 9.652073e-02 -2.208325e-03 
 9.691842e-02 -2.346925e-03 
 9.731612e-02 -2.492807e-03 
 9.771382e-02 -2.642826e-03 
 9.811151e-02 -2.796685e-03 
 9.850921e-02 -2.952923e-03 
 9.890690e-02 -3.110360e-03 
 9.930460e-02 -3.266300e-03 
 9.970229e-02 -3.424121e-03 
 1.001000e-01 -3.587564e-03 
 1.004977e-01 -3.756820e-03 
 1.008954e-01 -3.930459e-03 
 1.012931e-01 -4.105811e-03 
 1.016908e-01 -4.279887e-03 
 1.020885e-01 -4.454805e-03 
 1.024862e-01 -4.633181e-03 
 1.028839e-01 -4.811579e-03 
 1.032816e-01 -4.988677e-03 
 1.036793e-01 -5.164056e-03 
 1.040769e-01 -5.338672e-03 
 1.044746e-01 -5.510951e-03 
 1.048723e-01 -5.684844e-03 
 1.052700e-01 -5.861557e-03 
 1.056677e-01 -6.038936e-03 
 1.060654e-01 -6.211343e-03 
 1.064631e-01 -6.377947e-03 
 1.068608e-01 -6.538215e-03 
 1.072585e-01 -6.695755e-03 
 1.076562e-01 -6.852621e-03 
 1.080539e-01 -7.002591e-03 
 1.084516e-01 -7.142159e-03 
 1.088493e-01 -7.274664e-03 
 1.092470e-01 -7.404849e-03 
 1.096447e-01 -7.532579e-03 
 1.100424e-01 -7.657092e-03 
 1.104401e-01 -7.775052e-03 
 1.108378e-01 -7.885174e-03 
 1.112355e-01 -7.984118e-03 
 1.116332e-01 -8.074625e-03 
 1.120309e-01 -8.153903e-03 
 1.124286e-01 -8.223138e-03 
 1.128262e-01 -8.281340e-03 
 1.132239e-01 -8.325478e-03 
 1.136216e-01 -8.355253e-03 
 1.140193e-01 -8.374673e-03 
 1.144170e-01 -8.387132e-03 
 1.148147e-01 -8.391387e-03 
 1.152124e-01 -8.383791e-03 
 1.156101e-01 -8.363299e-03 
 1.160078e-01 -8.329160e-03 
 1.164055e-01 -8.279905e-03 
 1.168032e-01 -8.214957e-03 
 1.172009e-01 -8.135080e-03 
 1.175986e-01 -8.040706e-03 
 1.179963e-01 -7.930877e-03 
 1.183940e-01 -7.806122e-03 
 1.187917e-01 -7.667464e-03 
 1.191894e-01 -7.519575e-03 
 1.195871e-01 -7.367299e-03 
 1.199848e-01 -7.207450e-03 
 1.203825e-01 -7.034729e-03 
 1.207802e-01 -6.847249e-03 
 1.211779e-01 -6.646792e-03 
 1.215756e-01 -6.436687e-03 
 1.219732e-01 -6.216240e-03 
 1.223709e-01 -5.983394e-03 
 1.227686e-01 -5.737359e-03 
 1.231663e-01 -5.478307e-03 
 1.235640e-01 -5.213280e-03 
 1.239617e-01 -4.942147e-03 
 1.243594e-01 -4.666174e-03 
 1.247571e-01 -4.384465e-03 
 1.251548e-01 -4.092921e-03 
 1.255525e-01 -3.789925e-03 
 1.259502e-01 -3.476369e-03 
 1.263479e-01 -3.154806e-03 
 1.267456e-01 -2.825718e-03 
 1.271433e-01 -2.489528e-03 
 1.275410e-01 -2.145589e-03 
 1.279387e-01 -1.794910e-03 
 1.283364e-01 -1.440618e-03 
 1.287341e-01 -1.087677e-03 
 1.291318e-01 -7.323554e-04 
 1.295295e-01 -3.727811e-04 
 1.299272e-01 -6.849476e-06 
 1.303249e-01  3.654937e-04 
 1.307226e-01  7.464560e-04 
 1.311202e-01  1.134006e-03 
 1.315179e-01  1.524827e-03 
 1.319156e-01  1.919155e-03 
 1.323133e-01  2.315906e-03 
 1.327110e-01  2.715778e-03 
 1.331087e-01  3.119086e-03 
 1.335064e-01  3.521522e-03 
 1.339041e-01  3.921011e-03 
 1.343018e-01  4.320990e-03 
 1.346995e-01  4.725309e-03 
 1.350972e-01  5.134870e-03 
 1.354949e-01  5.545736e-03 
 1.358926e-01  5.958337e-03 
 1.362903e-01  6.366698e-03 
 1.366880e-01  6.773974e-03 
 1.370857e-01  7.177476e-03 
 1.374834e-01  7.577646e-03 
 1.378811e-01  7.971042e-03 
 1.382788e-01  8.357276e-03 
 1.386765e-01  8.733771e-03 
 1.390742e-01  9.103306e-03 
 1.394719e-01  9.469816e-03 
 1.398696e-01  9.837570e-03 
 1.402672e-01  1.020355e-02 
 1.406649e-01  1.056388e-02 
 1.410626e-01  1.091866e-02 
 1.414603e-01  1.126915e-02 
 1.418580e-01  1.161673e-02 
 1.422557e-01  1.195777e-02 
 1.426534e-01  1.229145e-02 
 1.430511e-01  1.261310e-02 
 1.434488e-01  1.292644e-02 
 1.438465e-01  1.323363e-02 
 1.442442e-01  1.353679e-02 
 1.446419e-01  1.383573e-02 
 1.450396e-01  1.413198e-02 
 1.454373e-01  1.442166e-02 
 1.458350e-01  1.470338e-02 
 1.462327e-01  1.497489e-02 
 1.466304e-01  1.523852e-02 
 1.470281e-01  1.549150e-02 
 1.474258e-01  1.573205e-02 
 1.478235e-01  1.596005e-02 
 1.482212e-01  1.617483e-02 
 1.486189e-01  1.638041e-02 
 1.490166e-01  1.657973e-02 
 1.494142e-01  1.677410e-02 
 1.498119e-01  1.696215e-02 
 1.502096e-01  1.714363e-02 
 1.506073e-01  1.731544e-02 
 1.510050e-01  1.747632e-02 
 1.514027e-01  1.762546e-02 
 1.518004e-01  1.776684e-02 
 1.521981e-01  1.789825e-02 
 1.525958e-01  1.801778e-02 
 1.529935e-01  1.812453e-02 
 1.533912e-01  1.822182e-02 
 1.537889e-01  1.831328e-02 
 1.541866e-01  1.840317e-02 
 1.545843e-01  1.848855e-02 
 1.549820e-01  1.856353e-02 
 1.553797e-01  1.862758e-02 
