         time total_shea... 
------------- ------------- 
 3.229866e-05 -5.463620e-01 
 3.552852e-04 -4.927369e-01 
 6.782718e-04 -4.412004e-01 
 1.001258e-03 -4.080974e-01 
 1.324245e-03 -3.822129e-01 
 1.647231e-03 -3.589025e-01 
 1.970218e-03 -3.358495e-01 
 2.293205e-03 -3.157693e-01 
 2.616191e-03 -2.958655e-01 
 2.939178e-03 -2.767936e-01 
 3.262164e-03 -2.621585e-01 
 3.585151e-03 -2.410864e-01 
 3.908138e-03 -2.107248e-01 
 4.231124e-03 -1.780712e-01 
 4.554111e-03 -1.353816e-01 
 4.877098e-03 -8.900716e-02 
 5.200085e-03 -4.261529e-02 
 5.523071e-03  7.278083e-04 
 5.846058e-03  4.295019e-02 
 6.169045e-03  8.338308e-02 
 6.492032e-03  1.207523e-01 
 6.815019e-03  1.520409e-01 
 7.138006e-03  1.799973e-01 
 7.460993e-03  2.032165e-01 
 7.783980e-03  2.267786e-01 
 8.106968e-03  2.540038e-01 
 8.429955e-03  2.862003e-01 
 8.752942e-03  3.231486e-01 
 9.075929e-03  3.642441e-01 
 9.398916e-03  4.019047e-01 
 9.721903e-03  4.241463e-01 
 1.004489e-02  4.352348e-01 
 1.036788e-02  4.522489e-01 
 1.069086e-02  4.995750e-01 
 1.101385e-02  5.381567e-01 
 1.133684e-02  5.369068e-01 
 1.165983e-02  5.274808e-01 
 1.198281e-02  5.276062e-01 
 1.230580e-02  5.278428e-01 
 1.262879e-02  5.397300e-01 
 1.295177e-02  5.567953e-01 
 1.327476e-02  5.702246e-01 
 1.359775e-02  5.854384e-01 
 1.392074e-02  5.909086e-01 
 1.424372e-02  5.929303e-01 
 1.456671e-02  5.888859e-01 
 1.488970e-02  5.768629e-01 
 1.521268e-02  5.562490e-01 
 1.553567e-02  5.186300e-01 
 1.585866e-02  4.935030e-01 
 1.618164e-02  4.840016e-01 
 1.650463e-02  4.850639e-01 
 1.682762e-02  4.856724e-01 
 1.715060e-02  4.847508e-01 
 1.747359e-02  4.789242e-01 
 1.779657e-02  4.667865e-01 
 1.811956e-02  4.527294e-01 
 1.844255e-02  4.360458e-01 
 1.876553e-02  4.210770e-01 
 1.908852e-02  4.066658e-01 
 1.941150e-02  3.930191e-01 
 1.973449e-02  3.758001e-01 
 2.005747e-02  3.569396e-01 
 2.038046e-02  3.229356e-01 
 2.070345e-02  3.071730e-01 
 2.102643e-02  3.180295e-01 
 2.134942e-02  3.267169e-01 
 2.167240e-02  3.108605e-01 
 2.199539e-02  2.850195e-01 
 2.231837e-02  2.672884e-01 
 2.264136e-02  2.493737e-01 
 2.296434e-02  2.352816e-01 
 2.328733e-02  2.266249e-01 
 2.361031e-02  2.010089e-01 
 2.393330e-02  1.691816e-01 
 2.425628e-02  1.480344e-01 
 2.457927e-02  1.285040e-01 
 2.490225e-02  1.169001e-01 
 2.522524e-02  9.958513e-02 
 2.554822e-02  6.093555e-02 
 2.587120e-02  2.484337e-02 
 2.619419e-02  4.649313e-03 
 2.651717e-02 -3.758520e-03 
 2.684016e-02 -1.432574e-02 
 2.716314e-02 -3.704861e-02 
 2.748613e-02 -6.423003e-02 
 2.780911e-02 -9.598869e-02 
 2.813210e-02 -1.258489e-01 
 2.845508e-02 -1.433766e-01 
 2.877806e-02 -1.551489e-01 
 2.910105e-02 -1.591740e-01 
 2.942403e-02 -1.548484e-01 
 2.974702e-02 -1.450188e-01 
 3.007000e-02 -1.398169e-01 
 3.039298e-02 -1.682296e-01 
 3.071597e-02 -2.074495e-01 
 3.103895e-02 -2.334807e-01 
 3.136193e-02 -2.441308e-01 
 3.168492e-02 -2.606621e-01 
 3.200790e-02 -2.892203e-01 
 3.233089e-02 -3.110226e-01 
 3.265387e-02 -3.168150e-01 
 3.297685e-02 -3.136187e-01 
 3.329984e-02 -3.013076e-01 
 3.362282e-02 -2.875731e-01 
 3.394580e-02 -2.848191e-01 
 3.426879e-02 -2.904421e-01 
 3.459177e-02 -2.892263e-01 
 3.491476e-02 -2.782723e-01 
 3.523774e-02 -2.880587e-01 
 3.556072e-02 -3.212787e-01 
 3.588371e-02 -3.703191e-01 
 3.620669e-02 -4.099956e-01 
 3.652967e-02 -4.211539e-01 
 3.685266e-02 -4.213575e-01 
 3.717564e-02 -4.208686e-01 
 3.749863e-02 -4.264165e-01 
 3.782161e-02 -4.348343e-01 
 3.814459e-02 -4.390700e-01 
 3.846758e-02 -4.222007e-01 
 3.879056e-02 -4.267065e-01 
 3.911355e-02 -4.335605e-01 
 3.943653e-02 -4.499468e-01 
 3.975952e-02 -4.707191e-01 
 4.008250e-02 -4.996767e-01 
 4.040548e-02 -5.597190e-01 
 4.072847e-02 -6.357587e-01 
 4.105145e-02 -7.021762e-01 
 4.137444e-02 -7.443800e-01 
 4.169742e-02 -7.694750e-01 
 4.202041e-02 -7.971500e-01 
 4.234339e-02 -8.273034e-01 
 4.266637e-02 -8.582730e-01 
 4.298936e-02 -8.864158e-01 
 4.331234e-02 -9.179121e-01 
 4.363533e-02 -9.596232e-01 
 4.395831e-02 -1.010131e+00 
 4.428130e-02 -1.080027e+00 
 4.460428e-02 -1.156034e+00 
 4.492726e-02 -1.212114e+00 
 4.525025e-02 -1.254561e+00 
 4.557323e-02 -1.307180e+00 
 4.589622e-02 -1.375683e+00 
 4.621920e-02 -1.444361e+00 
 4.654219e-02 -1.491064e+00 
 4.686517e-02 -1.520775e+00 
 4.718815e-02 -1.540784e+00 
 4.751114e-02 -1.566834e+00 
 4.783412e-02 -1.609938e+00 
 4.815711e-02 -1.653229e+00 
 4.848009e-02 -1.696645e+00 
 4.880308e-02 -1.740175e+00 
 4.912606e-02 -1.783159e+00 
 4.944904e-02 -1.825921e+00 
 4.977203e-02 -1.860237e+00 
 5.009501e-02 -1.888680e+00 
 5.041800e-02 -1.918565e+00 
 5.074098e-02 -1.963407e+00 
 5.106397e-02 -2.012041e+00 
 5.138695e-02 -2.044077e+00 
 5.170994e-02 -2.058166e+00 
 5.203292e-02 -2.063043e+00 
 5.235591e-02 -2.066664e+00 
 5.267889e-02 -2.074592e+00 
 5.300188e-02 -2.084558e+00 
 5.332486e-02 -2.093731e+00 
 5.364784e-02 -2.101008e+00 
 5.397083e-02 -2.107417e+00 
 5.429381e-02 -2.113523e+00 
 5.461680e-02 -2.123470e+00 
 5.493979e-02 -2.126447e+00 
 5.526277e-02 -2.112138e+00 
 5.558576e-02 -2.092132e+00 
 5.590874e-02 -2.092668e+00 
 5.623173e-02 -2.110179e+00 
 5.655471e-02 -2.126008e+00 
 5.687770e-02 -2.124544e+00 
 5.720069e-02 -2.055957e+00 
 5.752367e-02 -2.021073e+00 
 5.784666e-02 -1.997228e+00 
 5.816964e-02 -1.985636e+00 
 5.849263e-02 -1.973019e+00 
 5.881561e-02 -1.954476e+00 
 5.913859e-02 -1.938230e+00 
 5.946158e-02 -1.909637e+00 
 5.978456e-02 -1.907709e+00 
 6.010755e-02 -1.901843e+00 
 6.043053e-02 -1.883181e+00 
 6.075352e-02 -1.870502e+00 
 6.107650e-02 -1.865796e+00 
 6.139948e-02 -1.858068e+00 
 6.172247e-02 -1.834228e+00 
 6.204545e-02 -1.798537e+00 
 6.236843e-02 -1.761920e+00 
 6.269142e-02 -1.729845e+00 
 6.301440e-02 -1.712677e+00 
 6.333738e-02 -1.711070e+00 
 6.366036e-02 -1.705563e+00 
 6.398335e-02 -1.700740e+00 
 6.430633e-02 -1.702475e+00 
 6.462931e-02 -1.712478e+00 
 6.495229e-02 -1.722119e+00 
 6.527527e-02 -1.715645e+00 
 6.559825e-02 -1.670327e+00 
 6.592123e-02 -1.641298e+00 
 6.624422e-02 -1.634110e+00 
 6.656720e-02 -1.643544e+00 
 6.689018e-02 -1.649615e+00 
 6.721316e-02 -1.643617e+00 
 6.753615e-02 -1.632986e+00 
 6.785914e-02 -1.626750e+00 
 6.818213e-02 -1.643709e+00 
 6.850512e-02 -1.674958e+00 
 6.882811e-02 -1.706275e+00 
 6.915110e-02 -1.731729e+00 
 6.947409e-02 -1.754928e+00 
 6.979708e-02 -1.787347e+00 
 7.012007e-02 -1.806925e+00 
 7.044306e-02 -1.794461e+00 
 7.076605e-02 -1.782725e+00 
 7.108904e-02 -1.779650e+00 
 7.141203e-02 -1.792427e+00 
 7.173502e-02 -1.805916e+00 
 7.205801e-02 -1.816643e+00 
 7.238100e-02 -1.831254e+00 
 7.270399e-02 -1.841267e+00 
 7.302698e-02 -1.875325e+00 
 7.334997e-02 -1.909261e+00 
 7.367297e-02 -1.934711e+00 
 7.399596e-02 -1.959188e+00 
 7.431895e-02 -1.967105e+00 
 7.464194e-02 -1.971779e+00 
 7.496493e-02 -1.984675e+00 
 7.528792e-02 -1.988360e+00 
 7.561091e-02 -1.962514e+00 
 7.593390e-02 -1.945512e+00 
 7.625690e-02 -1.937268e+00 
 7.657989e-02 -1.950923e+00 
 7.690288e-02 -1.983220e+00 
 7.722587e-02 -2.012380e+00 
 7.754886e-02 -2.022379e+00 
 7.787185e-02 -2.017951e+00 
 7.819485e-02 -2.026608e+00 
 7.851784e-02 -2.036572e+00 
 7.884083e-02 -2.059148e+00 
 7.916382e-02 -2.064057e+00 
 7.948681e-02 -2.068213e+00 
 7.980980e-02 -2.073848e+00 
 8.013280e-02 -2.073097e+00 
 8.045579e-02 -2.065479e+00 
 8.077878e-02 -2.037177e+00 
 8.110177e-02 -2.007922e+00 
 8.142477e-02 -1.988698e+00 
 8.174776e-02 -1.982411e+00 
 8.207075e-02 -1.979391e+00 
 8.239374e-02 -1.979495e+00 
 8.271673e-02 -1.973453e+00 
 8.303973e-02 -1.959639e+00 
 8.336272e-02 -1.953197e+00 
 8.368571e-02 -1.940840e+00 
 8.400870e-02 -1.938673e+00 
 8.433170e-02 -1.922981e+00 
