         time tilt_local... 
------------- ------------- 
 3.229866e-05 -4.160891e-02 
 3.552852e-04 -4.160574e-02 
 6.782718e-04 -4.157279e-02 
 1.001258e-03 -4.151799e-02 
 1.324245e-03 -4.140311e-02 
 1.647231e-03 -4.123969e-02 
 1.970218e-03 -4.106355e-02 
 2.293205e-03 -4.088237e-02 
 2.616191e-03 -4.069579e-02 
 2.939178e-03 -4.050521e-02 
 3.262164e-03 -4.031446e-02 
 3.585151e-03 -4.011409e-02 
 3.908138e-03 -3.989529e-02 
 4.231124e-03 -3.965536e-02 
 4.554111e-03 -3.939265e-02 
 4.877098e-03 -3.910380e-02 
 5.200085e-03 -3.878392e-02 
 5.523071e-03 -3.843731e-02 
 5.846058e-03 -3.807390e-02 
 6.169045e-03 -3.770069e-02 
 6.492032e-03 -3.732392e-02 
 6.815019e-03 -3.694715e-02 
 7.138006e-03 -3.657331e-02 
 7.460993e-03 -3.620333e-02 
 7.783980e-03 -3.583173e-02 
 8.106968e-03 -3.545422e-02 
 8.429955e-03 -3.506629e-02 
 8.752942e-03 -3.466498e-02 
 9.075929e-03 -3.424870e-02 
 9.398916e-03 -3.381268e-02 
 9.721903e-03 -3.334509e-02 
 1.004489e-02 -3.283289e-02 
 1.036788e-02 -3.230030e-02 
 1.069086e-02 -3.178958e-02 
 1.101385e-02 -3.129945e-02 
 1.133684e-02 -3.079987e-02 
 1.165983e-02 -3.028083e-02 
 1.198281e-02 -2.975282e-02 
 1.230580e-02 -2.923393e-02 
 1.262879e-02 -2.872019e-02 
 1.295177e-02 -2.819776e-02 
 1.327476e-02 -2.767421e-02 
 1.359775e-02 -2.713833e-02 
 1.392074e-02 -2.658352e-02 
 1.424372e-02 -2.602341e-02 
 1.456671e-02 -2.545642e-02 
 1.488970e-02 -2.488859e-02 
 1.521268e-02 -2.431957e-02 
 1.553567e-02 -2.374058e-02 
 1.585866e-02 -2.315604e-02 
 1.618164e-02 -2.258395e-02 
 1.650463e-02 -2.203410e-02 
 1.682762e-02 -2.149295e-02 
 1.715060e-02 -2.094557e-02 
 1.747359e-02 -2.038676e-02 
 1.779657e-02 -1.981350e-02 
 1.811956e-02 -1.922436e-02 
 1.844255e-02 -1.862604e-02 
 1.876553e-02 -1.802397e-02 
 1.908852e-02 -1.742500e-02 
 1.941150e-02 -1.682592e-02 
 1.973449e-02 -1.622778e-02 
 2.005747e-02 -1.562718e-02 
 2.038046e-02 -1.501332e-02 
 2.070345e-02 -1.439853e-02 
 2.102643e-02 -1.381089e-02 
 2.134942e-02 -1.326008e-02 
 2.167240e-02 -1.271039e-02 
 2.199539e-02 -1.213929e-02 
 2.231837e-02 -1.155742e-02 
 2.264136e-02 -1.098488e-02 
 2.296434e-02 -1.042214e-02 
 2.328733e-02 -9.854746e-03 
 2.361031e-02 -9.286871e-03 
 2.393330e-02 -8.726439e-03 
 2.425628e-02 -8.160401e-03 
 2.457927e-02 -7.589338e-03 
 2.490225e-02 -7.031591e-03 
