StratC_run23_T0.1239_N10.000
749	0
0.000000	0.000000000e+00
0.005000	5.809901130e-02
0.010000	1.124820717e-01
0.015000	1.596708987e-01
0.020000	1.966473450e-01
0.025000	2.210464366e-01
0.030000	2.313076336e-01
0.035000	2.267746408e-01
0.040000	2.077373835e-01
0.045000	1.754134644e-01
0.050000	1.318702870e-01
0.055000	7.989282654e-02
0.060000	2.280550597e-02
0.065000	-3.574043046e-02
0.070000	-9.200044703e-02
0.075000	-1.423762130e-01
0.080000	-1.836457481e-01
0.085000	-2.131694967e-01
0.090000	-2.290591514e-01
0.095000	-2.302984268e-01
0.100000	-2.168080601e-01
0.105000	-1.894508808e-01
0.110000	-1.499766251e-01
0.115000	-1.009100241e-01
0.120000	-4.538932546e-02
0.125000	1.303442606e-02
0.130000	7.062450958e-02
0.135000	1.236975247e-01
0.140000	1.688589779e-01
0.145000	2.032203907e-01
0.150000	2.245840439e-01
0.155000	2.315835408e-01
0.160000	2.237712011e-01
0.165000	2.016466938e-01
0.170000	1.666250788e-01
0.175000	1.209463011e-01
0.180000	6.753192696e-02
0.185000	9.798282654e-03
0.190000	-4.856204937e-02
0.195000	-1.038164044e-01
0.200000	-1.524307729e-01
0.205000	-1.912958315e-01
0.210000	-2.179258124e-01
0.215000	-2.306174906e-01
0.220000	-2.285591197e-01
0.225000	-2.118823510e-01
0.230000	-1.816538128e-01
0.235000	-1.398068902e-01
0.240000	-8.901806790e-02
0.245000	-3.253574478e-02
0.250000	2.602752992e-02
0.255000	8.292611153e-02
0.260000	1.345208274e-01
0.265000	1.775117344e-01
0.270000	2.091491800e-01
0.275000	2.274096668e-01
0.280000	2.311252736e-01
0.285000	2.200583541e-01
0.290000	1.949167366e-01
0.295000	1.573084523e-01
0.300000	1.096388870e-01
0.305000	5.495693526e-02
0.310000	-3.240003527e-03
0.315000	-6.122971514e-02
0.320000	-1.153032394e-01
0.325000	-1.620020913e-01
0.330000	-1.983394620e-01
0.335000	-2.219912520e-01
0.340000	-2.314447179e-01
0.345000	-2.260952263e-01
0.350000	-2.062849248e-01
0.355000	-1.732808593e-01
0.360000	-1.291939346e-01
0.365000	-7.684390346e-02
0.370000	-1.957901811e-02
0.375000	3.893812038e-02
0.380000	9.496481817e-02
0.385000	1.449176674e-01
0.390000	1.856017369e-01
0.395000	2.144149171e-01
0.400000	2.295143475e-01
0.405000	2.299342848e-01
0.410000	2.156478702e-01
0.415000	1.875688475e-01
0.420000	1.474931211e-01
0.425000	9.798389177e-02
0.430000	4.220771713e-02
0.435000	-1.626801813e-02
0.440000	-7.370326829e-02
0.445000	-1.264245359e-01
0.450000	-1.710598249e-01
0.455000	-2.047543097e-01
0.460000	-2.253529270e-01
0.465000	-2.315382111e-01
0.470000	-2.229145578e-01
0.475000	-2.000335269e-01
0.480000	-1.643585647e-01
0.485000	-1.181714038e-01
0.490000	-6.442612576e-02
0.495000	-6.560221349e-03
0.500000	5.172526783e-02
0.505000	1.067024640e-01
0.510000	1.548550842e-01
0.515000	1.931033382e-01
0.520000	2.190009083e-01
0.525000	2.308914137e-01
0.530000	2.280143502e-01
0.535000	2.105537317e-01
0.540000	1.796263209e-01
0.545000	1.372102019e-01
0.550000	8.601826452e-02
0.555000	2.932469060e-02
0.560000	-2.924445929e-02
0.565000	-8.594316472e-02
0.570000	-1.371450369e-01
0.575000	-1.795752586e-01
0.580000	-2.105200380e-01
0.585000	-2.280001801e-01
0.590000	-2.308976735e-01
0.595000	-2.190271977e-01
0.600000	-1.931479756e-01
0.605000	-1.549152147e-01
0.610000	-1.067742418e-01
0.615000	-5.180410205e-02
0.620000	6.479372861e-03
0.625000	6.434843399e-02
0.630000	1.181018378e-01
0.635000	1.643015739e-01
0.640000	1.999927564e-01
0.645000	2.228926151e-01
0.650000	2.315364997e-01
0.655000	2.253715564e-01
0.660000	2.047920883e-01
0.665000	1.711143365e-01
0.670000	1.264922940e-01
0.675000	7.377993910e-02
0.680000	1.634869789e-02
0.685000	-4.212818862e-02
0.690000	-9.791060107e-02
0.695000	-1.474307558e-01
0.700000	-1.875213964e-01
0.705000	-2.156183682e-01
0.710000	-2.299246189e-01
0.715000	-2.295251359e-01
0.720000	-2.144454697e-01
0.725000	-1.856500997e-01
0.730000	-1.449807471e-01
0.735000	-9.503858028e-02
0.740000	-3.901784714e-02
0.745000	1.949842593e-02
0.750000	7.676760045e-02
0.755000	1.291268010e-01
0.760000	1.732271890e-01
0.765000	2.062481504e-01
0.770000	2.260776998e-01
0.775000	2.314475604e-01
0.780000	2.220142816e-01
0.785000	1.983812058e-01
0.790000	1.620598794e-01
0.795000	1.153733758e-01
0.800000	6.130771390e-02
0.805000	3.320875958e-03
0.810000	-5.487836167e-02
0.815000	-1.095676377e-01
0.820000	-1.572490844e-01
0.825000	-1.948730472e-01
0.830000	-2.200331374e-01
0.835000	-2.311201426e-01
0.840000	-2.274249496e-01
0.845000	-2.091838991e-01
0.850000	-1.775636692e-01
0.855000	-1.345866562e-01
0.860000	-8.300162408e-02
0.865000	-2.610789646e-02
0.870000	3.245566440e-02
0.875000	8.894339554e-02
0.880000	1.397424019e-01
0.885000	1.816036330e-01
0.890000	2.118496892e-01
0.895000	2.285460650e-01
0.900000	2.306248779e-01
0.905000	2.179531693e-01
0.910000	1.913414081e-01
0.915000	1.524916543e-01
0.920000	1.038886968e-01
0.925000	4.864112880e-02
0.930000	-9.717473934e-03
0.935000	-6.745455739e-02
0.940000	-1.208773192e-01
0.945000	-1.665688964e-01
0.950000	-2.016069045e-01
0.955000	-2.237503497e-01
0.960000	-2.315829609e-01
0.965000	-2.246037726e-01
0.970000	-2.032591662e-01
0.975000	-1.689143201e-01
0.980000	-1.237658940e-01
0.985000	-7.070153319e-02
0.990000	-1.311517761e-02
0.995000	4.531001077e-02
1.000000	1.008372191e-01
1.005000	1.499149863e-01
1.010000	1.894043507e-01
1.015000	2.167796146e-01
1.020000	2.302898853e-01
1.025000	2.290710602e-01
1.030000	2.132010941e-01
1.035000	1.836950131e-01
1.040000	1.424399948e-01
1.045000	9.207466610e-02
1.050000	3.582033987e-02
1.055000	-2.272501715e-02
1.060000	-7.981690627e-02
1.065000	-1.318037911e-01
1.070000	-1.753606458e-01
1.075000	-2.077016205e-01
