         time joist_s1_s... 
------------- ------------- 
 1.988478e-04 -1.554906e-08 
 5.965434e-04 -1.559815e-08 
 9.942391e-04 -1.564701e-08 
 1.391935e-03 -1.569555e-08 
 1.789630e-03 -1.574369e-08 
 2.187326e-03 -1.579133e-08 
 2.585022e-03 -1.583838e-08 
 2.982717e-03 -1.588474e-08 
 3.380413e-03 -1.593033e-08 
 3.778108e-03 -1.597506e-08 
 4.175804e-03 -1.601888e-08 
 4.573500e-03 -1.606170e-08 
 4.971195e-03 -1.610349e-08 
 5.368891e-03 -1.614418e-08 
 5.766587e-03 -1.618376e-08 
 6.164282e-03 -1.622220e-08 
 6.561978e-03 -1.625949e-08 
 6.959673e-03 -1.629562e-08 
 7.357369e-03 -1.633062e-08 
 7.755065e-03 -1.636449e-08 
 8.152760e-03 -1.639727e-08 
 8.550456e-03 -1.642902e-08 
 8.948152e-03 -1.645979e-08 
 9.345847e-03 -1.648966e-08 
 9.743543e-03 -1.651871e-08 
 1.014124e-02 -1.654704e-08 
 1.053893e-02 -1.657477e-08 
 1.093663e-02 -1.660199e-08 
 1.133433e-02 -1.662884e-08 
 1.173202e-02 -1.665542e-08 
 1.212972e-02 -1.668185e-08 
 1.252741e-02 -1.670823e-08 
 1.292511e-02 -1.673466e-08 
 1.332280e-02 -1.676122e-08 
 1.372050e-02 -1.678798e-08 
 1.411819e-02 -1.681500e-08 
 1.451589e-02 -1.684232e-08 
 1.491359e-02 -1.686997e-08 
 1.531128e-02 -1.689797e-08 
 1.570898e-02 -1.692633e-08 
 1.610667e-02 -1.695503e-08 
 1.650437e-02 -1.698405e-08 
 1.690206e-02 -1.701338e-08 
 1.729976e-02 -1.704296e-08 
 1.769746e-02 -1.707276e-08 
 1.809515e-02 -1.710272e-08 
 1.849285e-02 -1.713278e-08 
 1.889054e-02 -1.716288e-08 
 1.928824e-02 -1.719293e-08 
 1.968593e-02 -1.722286e-08 
 2.008363e-02 -1.725259e-08 
 2.048132e-02 -1.728204e-08 
 2.087902e-02 -1.731112e-08 
 2.127672e-02 -1.733976e-08 
 2.167441e-02 -1.736788e-08 
 2.207211e-02 -1.739542e-08 
 2.246980e-02 -1.742232e-08 
 2.286750e-02 -1.744855e-08 
 2.326519e-02 -1.747407e-08 
 2.366289e-02 -1.749886e-08 
 2.406059e-02 -1.752291e-08 
 2.445828e-02 -1.754621e-08 
 2.485598e-02 -1.756877e-08 
 2.525367e-02 -1.759058e-08 
 2.565137e-02 -1.761165e-08 
 2.604906e-02 -1.763198e-08 
 2.644676e-02 -1.765156e-08 
 2.684445e-02 -1.767039e-08 
 2.724215e-02 -1.768845e-08 
 2.763985e-02 -1.770573e-08 
 2.803754e-02 -1.772221e-08 
 2.843524e-02 -1.773788e-08 
 2.883293e-02 -1.775272e-08 
 2.923063e-02 -1.776669e-08 
 2.962832e-02 -1.777979e-08 
 3.002602e-02 -1.779196e-08 
 3.042372e-02 -1.780318e-08 
 3.082141e-02 -1.781341e-08 
 3.121911e-02 -1.782259e-08 
 3.161680e-02 -1.783068e-08 
 3.201450e-02 -1.783764e-08 
 3.241219e-02 -1.784339e-08 
 3.280989e-02 -1.784788e-08 
 3.320758e-02 -1.785104e-08 
 3.360528e-02 -1.785281e-08 
 3.400298e-02 -1.785312e-08 
 3.440067e-02 -1.785191e-08 
 3.479837e-02 -1.784913e-08 
 3.519606e-02 -1.784475e-08 
 3.559376e-02 -1.783873e-08 
 3.599145e-02 -1.783106e-08 
 3.638915e-02 -1.782172e-08 
 3.678685e-02 -1.781074e-08 
 3.718454e-02 -1.779812e-08 
 3.758224e-02 -1.778390e-08 
 3.797993e-02 -1.776810e-08 
 3.837763e-02 -1.775079e-08 
 3.877532e-02 -1.773201e-08 
 3.917302e-02 -1.771180e-08 
 3.957071e-02 -1.769024e-08 
 3.996841e-02 -1.766739e-08 
 4.036611e-02 -1.764331e-08 
 4.076380e-02 -1.761809e-08 
 4.116150e-02 -1.759179e-08 
 4.155919e-02 -1.756448e-08 
 4.195689e-02 -1.753623e-08 
 4.235458e-02 -1.750710e-08 
 4.275228e-02 -1.747715e-08 
 4.314998e-02 -1.744641e-08 
 4.354767e-02 -1.741492e-08 
 4.394537e-02 -1.738271e-08 
 4.434306e-02 -1.734978e-08 
 4.474076e-02 -1.731614e-08 
 4.513845e-02 -1.728177e-08 
 4.553615e-02 -1.724664e-08 
 4.593385e-02 -1.721070e-08 
 4.633154e-02 -1.717391e-08 
 4.672924e-02 -1.713619e-08 
 4.712693e-02 -1.709748e-08 
 4.752463e-02 -1.705771e-08 
 4.792232e-02 -1.701682e-08 
 4.832002e-02 -1.697474e-08 
 4.871771e-02 -1.693141e-08 
 4.911541e-02 -1.688677e-08 
 4.951311e-02 -1.684078e-08 
 4.991080e-02 -1.679339e-08 
 5.030850e-02 -1.674459e-08 
 5.070619e-02 -1.669434e-08 
 5.110389e-02 -1.664265e-08 
 5.150158e-02 -1.658950e-08 
 5.189928e-02 -1.653490e-08 
 5.229698e-02 -1.647889e-08 
 5.269467e-02 -1.642150e-08 
 5.309237e-02 -1.636278e-08 
 5.349006e-02 -1.630281e-08 
 5.388776e-02 -1.624167e-08 
 5.428545e-02 -1.617947e-08 
 5.468315e-02 -1.611632e-08 
 5.508084e-02 -1.605234e-08 
 5.547854e-02 -1.598768e-08 
 5.587624e-02 -1.592248e-08 
 5.627393e-02 -1.585689e-08 
 5.667163e-02 -1.579104e-08 
 5.706932e-02 -1.572510e-08 
 5.746702e-02 -1.565920e-08 
 5.786471e-02 -1.559348e-08 
 5.826241e-02 -1.552807e-08 
 5.866011e-02 -1.546308e-08 
 5.905780e-02 -1.539863e-08 
 5.945550e-02 -1.533482e-08 
 5.985319e-02 -1.527174e-08 
 6.025089e-02 -1.520948e-08 
 6.064858e-02 -1.514812e-08 
 6.104628e-02 -1.508773e-08 
 6.144397e-02 -1.502837e-08 
 6.184167e-02 -1.497008e-08 
 6.223937e-02 -1.491291e-08 
 6.263706e-02 -1.485689e-08 
 6.303476e-02 -1.480206e-08 
 6.343245e-02 -1.474845e-08 
 6.383015e-02 -1.469607e-08 
 6.422784e-02 -1.464494e-08 
 6.462554e-02 -1.459508e-08 
 6.502324e-02 -1.454649e-08 
 6.542093e-02 -1.449920e-08 
 6.581863e-02 -1.445320e-08 
 6.621632e-02 -1.440853e-08 
 6.661402e-02 -1.436521e-08 
 6.701171e-02 -1.432329e-08 
 6.740941e-02 -1.428281e-08 
 6.780710e-02 -1.424383e-08 
 6.820480e-02 -1.420641e-08 
 6.860250e-02 -1.417064e-08 
 6.900019e-02 -1.413660e-08 
