         time total_shea... 
------------- ------------- 
 1.988478e-04 -2.888590e-01 
 5.965434e-04 -2.994260e-01 
 9.942391e-04 -3.099959e-01 
 1.391935e-03 -3.205175e-01 
 1.789630e-03 -3.309140e-01 
 2.187326e-03 -3.411672e-01 
 2.585022e-03 -3.511891e-01 
 2.982717e-03 -3.609280e-01 
 3.380413e-03 -3.704692e-01 
 3.778108e-03 -3.796795e-01 
 4.175804e-03 -3.885497e-01 
 4.573500e-03 -3.971146e-01 
 4.971195e-03 -4.052630e-01 
 5.368891e-03 -4.130001e-01 
 5.766587e-03 -4.203730e-01 
 6.164282e-03 -4.272468e-01 
 6.561978e-03 -4.337277e-01 
 6.959673e-03 -4.397140e-01 
 7.357369e-03 -4.451436e-01 
 7.755065e-03 -4.502410e-01 
 8.152760e-03 -4.548057e-01 
 8.550456e-03 -4.588980e-01 
 8.948152e-03 -4.626605e-01 
 9.345847e-03 -4.661218e-01 
 9.743543e-03 -4.693949e-01 
 1.014124e-02 -4.725277e-01 
 1.053893e-02 -4.754689e-01 
 1.093663e-02 -4.782380e-01 
 1.133433e-02 -4.809309e-01 
 1.173202e-02 -4.835723e-01 
 1.212972e-02 -4.862776e-01 
 1.252741e-02 -4.890347e-01 
 1.292511e-02 -4.918970e-01 
 1.332280e-02 -4.950394e-01 
 1.372050e-02 -4.984579e-01 
 1.411819e-02 -5.021561e-01 
 1.451589e-02 -5.061096e-01 
 1.491359e-02 -5.103741e-01 
 1.531128e-02 -5.149176e-01 
 1.570898e-02 -5.198445e-01 
 1.610667e-02 -5.250552e-01 
 1.650437e-02 -5.305078e-01 
 1.690206e-02 -5.361445e-01 
 1.729976e-02 -5.419886e-01 
 1.769746e-02 -5.480312e-01 
 1.809515e-02 -5.543121e-01 
 1.849285e-02 -5.607609e-01 
 1.889054e-02 -5.673985e-01 
 1.928824e-02 -5.741235e-01 
 1.968593e-02 -5.809456e-01 
 2.008363e-02 -5.877350e-01 
 2.048132e-02 -5.944524e-01 
 2.087902e-02 -6.009868e-01 
 2.127672e-02 -6.073755e-01 
 2.167441e-02 -6.135681e-01 
 2.207211e-02 -6.196171e-01 
 2.246980e-02 -6.254970e-01 
 2.286750e-02 -6.312483e-01 
 2.326519e-02 -6.368386e-01 
 2.366289e-02 -6.423252e-01 
 2.406059e-02 -6.475837e-01 
 2.445828e-02 -6.526704e-01 
 2.485598e-02 -6.575677e-01 
 2.525367e-02 -6.622243e-01 
 2.565137e-02 -6.667330e-01 
 2.604906e-02 -6.711019e-01 
 2.644676e-02 -6.753031e-01 
 2.684445e-02 -6.794207e-01 
 2.724215e-02 -6.834299e-01 
 2.763985e-02 -6.873370e-01 
 2.803754e-02 -6.912026e-01 
 2.843524e-02 -6.949835e-01 
 2.883293e-02 -6.987713e-01 
 2.923063e-02 -7.025222e-01 
