         time tilt_beam_... 
------------- ------------- 
 1.988478e-04 -2.170705e-02 
 5.965434e-04 -2.221711e-02 
 9.942391e-04 -2.273298e-02 
 1.391935e-03 -2.325433e-02 
 1.789630e-03 -2.378083e-02 
 2.187326e-03 -2.431217e-02 
 2.585022e-03 -2.484798e-02 
 2.982717e-03 -2.538792e-02 
 3.380413e-03 -2.593166e-02 
 3.778108e-03 -2.647885e-02 
 4.175804e-03 -2.702911e-02 
 4.573500e-03 -2.758210e-02 
 4.971195e-03 -2.813748e-02 
 5.368891e-03 -2.869488e-02 
 5.766587e-03 -2.925394e-02 
 6.164282e-03 -2.981430e-02 
 6.561978e-03 -3.037557e-02 
 6.959673e-03 -3.093737e-02 
 7.357369e-03 -3.149931e-02 
 7.755065e-03 -3.206097e-02 
 8.152760e-03 -3.262187e-02 
 8.550456e-03 -3.318155e-02 
 8.948152e-03 -3.373953e-02 
 9.345847e-03 -3.429533e-02 
 9.743543e-03 -3.484850e-02 
 1.014124e-02 -3.539858e-02 
 1.053893e-02 -3.594516e-02 
 1.093663e-02 -3.648782e-02 
 1.133433e-02 -3.702614e-02 
 1.173202e-02 -3.755970e-02 
 1.212972e-02 -3.808806e-02 
 1.252741e-02 -3.861076e-02 
 1.292511e-02 -3.912736e-02 
 1.332280e-02 -3.963739e-02 
 1.372050e-02 -4.014042e-02 
 1.411819e-02 -4.063604e-02 
 1.451589e-02 -4.112383e-02 
 1.491359e-02 -4.160343e-02 
 1.531128e-02 -4.207448e-02 
 1.570898e-02 -4.253661e-02 
 1.610667e-02 -4.298951e-02 
 1.650437e-02 -4.343285e-02 
 1.690206e-02 -4.386633e-02 
 1.729976e-02 -4.428969e-02 
 1.769746e-02 -4.470264e-02 
 1.809515e-02 -4.510491e-02 
 1.849285e-02 -4.549622e-02 
 1.889054e-02 -4.587629e-02 
 1.928824e-02 -4.624485e-02 
 1.968593e-02 -4.660166e-02 
 2.008363e-02 -4.694648e-02 
 2.048132e-02 -4.727910e-02 
 2.087902e-02 -4.759929e-02 
 2.127672e-02 -4.790681e-02 
 2.167441e-02 -4.820140e-02 
 2.207211e-02 -4.848282e-02 
 2.246980e-02 -4.875077e-02 
 2.286750e-02 -4.900504e-02 
 2.326519e-02 -4.924540e-02 
 2.366289e-02 -4.947166e-02 
 2.406059e-02 -4.968365e-02 
 2.445828e-02 -4.988120e-02 
 2.485598e-02 -5.006411e-02 
 2.525367e-02 -5.023221e-02 
 2.565137e-02 -5.038534e-02 
 2.604906e-02 -5.052339e-02 
 2.644676e-02 -5.064621e-02 
 2.684445e-02 -5.075372e-02 
