         time tilt_beam_... 
------------- ------------- 
 3.229865e-05 -4.690871e-02 
 3.552852e-04 -4.690674e-02 
 6.782717e-04 -4.690475e-02 
 1.001258e-03 -4.690276e-02 
 1.324245e-03 -4.690075e-02 
 1.647231e-03 -4.689874e-02 
 1.970218e-03 -4.689673e-02 
 2.293204e-03 -4.689470e-02 
 2.616191e-03 -4.689268e-02 
 2.939177e-03 -4.689065e-02 
 3.262164e-03 -4.688862e-02 
 3.585150e-03 -4.688658e-02 
 3.908137e-03 -4.688455e-02 
 4.231123e-03 -4.688252e-02 
 4.554110e-03 -4.688049e-02 
 4.877096e-03 -4.687845e-02 
 5.200083e-03 -4.687643e-02 
 5.523069e-03 -4.687441e-02 
 5.846056e-03 -4.687241e-02 
 6.169043e-03 -4.687041e-02 
 6.492029e-03 -4.686843e-02 
 6.815016e-03 -4.686647e-02 
 7.138002e-03 -4.686452e-02 
 7.460989e-03 -4.686258e-02 
 7.783975e-03 -4.686066e-02 
 8.106962e-03 -4.685876e-02 
 8.429948e-03 -4.685687e-02 
 8.752935e-03 -4.685500e-02 
 9.075921e-03 -4.685315e-02 
 9.398908e-03 -4.685132e-02 
 9.721894e-03 -4.684952e-02 
 1.004488e-02 -4.684774e-02 
 1.036787e-02 -4.684598e-02 
 1.069085e-02 -4.684425e-02 
 1.101384e-02 -4.684254e-02 
 1.133683e-02 -4.684085e-02 
 1.165981e-02 -4.683919e-02 
 1.198280e-02 -4.683756e-02 
 1.230579e-02 -4.683595e-02 
 1.262877e-02 -4.683437e-02 
 1.295176e-02 -4.683281e-02 
 1.327475e-02 -4.683130e-02 
 1.359773e-02 -4.682981e-02 
 1.392072e-02 -4.682836e-02 
 1.424371e-02 -4.682693e-02 
 1.456669e-02 -4.682554e-02 
 1.488968e-02 -4.682417e-02 
 1.521266e-02 -4.682285e-02 
 1.553565e-02 -4.682155e-02 
 1.585864e-02 -4.682030e-02 
 1.618162e-02 -4.681907e-02 
 1.650461e-02 -4.681789e-02 
 1.682760e-02 -4.681675e-02 
 1.715058e-02 -4.681564e-02 
 1.747357e-02 -4.681457e-02 
 1.779656e-02 -4.681354e-02 
 1.811954e-02 -4.681254e-02 
 1.844253e-02 -4.681159e-02 
 1.876552e-02 -4.681067e-02 
 1.908850e-02 -4.680979e-02 
 1.941149e-02 -4.680895e-02 
 1.973448e-02 -4.680816e-02 
 2.005746e-02 -4.680741e-02 
 2.038045e-02 -4.680670e-02 
 2.070344e-02 -4.680603e-02 
 2.102642e-02 -4.680540e-02 
 2.134941e-02 -4.680482e-02 
