         time joist_s1_s... 
------------- ------------- 
 3.229865e-05 -9.760149e-02 
 3.552852e-04 -9.759798e-02 
 6.782717e-04 -9.759445e-02 
 1.001258e-03 -9.759091e-02 
 1.324245e-03 -9.758737e-02 
 1.647231e-03 -9.758381e-02 
 1.970218e-03 -9.758025e-02 
 2.293204e-03 -9.757669e-02 
 2.616191e-03 -9.757312e-02 
 2.939177e-03 -9.756956e-02 
 3.262164e-03 -9.756601e-02 
 3.585150e-03 -9.756248e-02 
 3.908137e-03 -9.755898e-02 
 4.231123e-03 -9.755552e-02 
 4.554110e-03 -9.755209e-02 
 4.877096e-03 -9.754870e-02 
 5.200083e-03 -9.754535e-02 
 5.523069e-03 -9.754205e-02 
 5.846056e-03 -9.753879e-02 
 6.169043e-03 -9.753558e-02 
 6.492029e-03 -9.753241e-02 
 6.815016e-03 -9.752930e-02 
 7.138002e-03 -9.752625e-02 
 7.460989e-03 -9.752327e-02 
 7.783975e-03 -9.752035e-02 
 8.106962e-03 -9.751750e-02 
 8.429948e-03 -9.751473e-02 
 8.752935e-03 -9.751201e-02 
 9.075921e-03 -9.750936e-02 
 9.398908e-03 -9.750677e-02 
 9.721894e-03 -9.750424e-02 
 1.004488e-02 -9.750176e-02 
 1.036787e-02 -9.749934e-02 
 1.069085e-02 -9.749698e-02 
 1.101384e-02 -9.749468e-02 
 1.133683e-02 -9.749245e-02 
 1.165981e-02 -9.749028e-02 
 1.198280e-02 -9.748818e-02 
 1.230579e-02 -9.748615e-02 
 1.262877e-02 -9.748418e-02 
 1.295176e-02 -9.748227e-02 
 1.327475e-02 -9.748042e-02 
 1.359773e-02 -9.747862e-02 
 1.392072e-02 -9.747688e-02 
 1.424371e-02 -9.747518e-02 
 1.456669e-02 -9.747354e-02 
 1.488968e-02 -9.747195e-02 
 1.521266e-02 -9.747041e-02 
 1.553565e-02 -9.746892e-02 
 1.585864e-02 -9.746749e-02 
 1.618162e-02 -9.746611e-02 
 1.650461e-02 -9.746477e-02 
 1.682760e-02 -9.746348e-02 
 1.715058e-02 -9.746222e-02 
 1.747357e-02 -9.746101e-02 
 1.779656e-02 -9.745984e-02 
 1.811954e-02 -9.745870e-02 
 1.844253e-02 -9.745761e-02 
 1.876552e-02 -9.745655e-02 
 1.908850e-02 -9.745555e-02 
 1.941149e-02 -9.745460e-02 
 1.973448e-02 -9.745371e-02 
 2.005746e-02 -9.745288e-02 
 2.038045e-02 -9.745212e-02 
 2.070344e-02 -9.745142e-02 
 2.102642e-02 -9.745080e-02 
 2.134941e-02 -9.745024e-02 
 2.167240e-02 -9.744975e-02 
 2.199538e-02 -9.744933e-02 
 2.231837e-02 -9.744898e-02 
 2.264135e-02 -9.744870e-02 
 2.296434e-02 -9.744849e-02 
 2.328733e-02 -9.744836e-02 
 2.361031e-02 -9.744831e-02 
 2.393330e-02 -9.744834e-02 
 2.425629e-02 -9.744846e-02 
 2.457927e-02 -9.744865e-02 
 2.490226e-02 -9.744893e-02 
 2.522525e-02 -9.744928e-02 
 2.554823e-02 -9.744970e-02 
 2.587122e-02 -9.745019e-02 
 2.619421e-02 -9.745074e-02 
 2.651719e-02 -9.745135e-02 
 2.684018e-02 -9.745202e-02 
 2.716317e-02 -9.745276e-02 
 2.748615e-02 -9.745357e-02 
 2.780914e-02 -9.745445e-02 
 2.813213e-02 -9.745541e-02 
 2.845511e-02 -9.745644e-02 
 2.877810e-02 -9.745754e-02 
 2.910108e-02 -9.745871e-02 
 2.942407e-02 -9.745995e-02 
 2.974706e-02 -9.746125e-02 
 3.007004e-02 -9.746261e-02 
 3.039303e-02 -9.746404e-02 
 3.071602e-02 -9.746553e-02 
 3.103900e-02 -9.746709e-02 
 3.136199e-02 -9.746872e-02 
 3.168498e-02 -9.747042e-02 
 3.200796e-02 -9.747219e-02 
 3.233095e-02 -9.747405e-02 
 3.265394e-02 -9.747597e-02 
 3.297692e-02 -9.747798e-02 
 3.329991e-02 -9.748007e-02 
 3.362290e-02 -9.748223e-02 
 3.394588e-02 -9.748447e-02 
 3.426887e-02 -9.748678e-02 
 3.459186e-02 -9.748916e-02 
 3.491484e-02 -9.749162e-02 
 3.523783e-02 -9.749415e-02 
 3.556082e-02 -9.749675e-02 
 3.588380e-02 -9.749943e-02 
 3.620679e-02 -9.750218e-02 
 3.652977e-02 -9.750501e-02 
 3.685276e-02 -9.750792e-02 
 3.717575e-02 -9.751090e-02 
 3.749873e-02 -9.751396e-02 
 3.782172e-02 -9.751710e-02 
 3.814471e-02 -9.752030e-02 
 3.846769e-02 -9.752357e-02 
 3.879068e-02 -9.752690e-02 
 3.911367e-02 -9.753029e-02 
 3.943665e-02 -9.753375e-02 
 3.975964e-02 -9.753726e-02 
 4.008263e-02 -9.754084e-02 
 4.040561e-02 -9.754448e-02 
 4.072860e-02 -9.754817e-02 
 4.105159e-02 -9.755191e-02 
 4.137457e-02 -9.755570e-02 
 4.169756e-02 -9.755953e-02 
 4.202055e-02 -9.756339e-02 
 4.234353e-02 -9.756728e-02 
 4.266652e-02 -9.757119e-02 
 4.298950e-02 -9.757512e-02 
 4.331249e-02 -9.757906e-02 
 4.363548e-02 -9.758300e-02 
 4.395846e-02 -9.758695e-02 
 4.428145e-02 -9.759089e-02 
 4.460444e-02 -9.759483e-02 
 4.492742e-02 -9.759875e-02 
 4.525041e-02 -9.760266e-02 
 4.557340e-02 -9.760656e-02 
 4.589638e-02 -9.761044e-02 
 4.621937e-02 -9.761430e-02 
 4.654236e-02 -9.761813e-02 
 4.686534e-02 -9.762195e-02 
 4.718833e-02 -9.762573e-02 
 4.751132e-02 -9.762948e-02 
 4.783430e-02 -9.763321e-02 
 4.815729e-02 -9.763690e-02 
 4.848028e-02 -9.764057e-02 
 4.880326e-02 -9.764422e-02 
 4.912625e-02 -9.764784e-02 
 4.944924e-02 -9.765144e-02 
 4.977222e-02 -9.765501e-02 
 5.009521e-02 -9.765855e-02 
 5.041819e-02 -9.766207e-02 
 5.074118e-02 -9.766555e-02 
 5.106417e-02 -9.766898e-02 
 5.138715e-02 -9.767238e-02 
 5.171014e-02 -9.767575e-02 
 5.203313e-02 -9.767908e-02 
 5.235611e-02 -9.768237e-02 
 5.267910e-02 -9.768564e-02 
 5.300209e-02 -9.768887e-02 
