StratC_run25_T0.3524_N2.601
684	0
0.000000	0.000000000e+00
0.005000	1.060131407e-01
0.010000	2.111844390e-01
0.015000	3.146787376e-01
0.020000	4.156741959e-01
0.025000	5.133688167e-01
0.030000	6.069868142e-01
0.035000	6.957847751e-01
0.040000	7.790575614e-01
0.045000	8.561439101e-01
0.050000	9.264316843e-01
0.055000	9.893627342e-01
0.060000	1.044437329e+00
0.065000	1.091218125e+00
0.070000	1.129333640e+00
0.075000	1.158481202e+00
0.080000	1.178429351e+00
0.085000	1.189019682e+00
0.090000	1.190168096e+00
0.095000	1.181865476e+00
0.100000	1.164177750e+00
0.105000	1.137245376e+00
0.110000	1.101282222e+00
0.115000	1.056573868e+00
0.120000	1.003475341e+00
0.125000	9.424082921e-01
0.130000	8.738576493e-01
0.135000	7.983677685e-01
0.140000	7.165381093e-01
0.145000	6.290184749e-01
0.150000	5.365038519e-01
0.155000	4.397288922e-01
0.160000	3.394620784e-01
0.165000	2.364996217e-01
0.170000	1.316591393e-01
0.175000	2.577316161e-02
0.180000	-8.031747886e-02
0.185000	-1.857703243e-01
0.190000	-2.897479815e-01
0.195000	-3.914247717e-01
0.200000	-4.899932873e-01
0.205000	-5.846708030e-01
0.210000	-6.747054918e-01
0.215000	-7.593823949e-01
0.220000	-8.380290995e-01
0.225000	-9.100210780e-01
0.230000	-9.747866475e-01
0.235000	-1.031811509e+00
0.240000	-1.080642834e+00
0.245000	-1.120892854e+00
0.250000	-1.152241949e+00
0.255000	-1.174441177e+00
0.260000	-1.187314256e+00
0.265000	-1.190758962e+00
0.270000	-1.184747940e+00
0.275000	-1.169328924e+00
0.280000	-1.144624354e+00
0.285000	-1.110830409e+00
0.290000	-1.068215443e+00
0.295000	-1.017117858e+00
0.300000	-9.579434168e-01
0.305000	-8.911620188e-01
0.310000	-8.173039703e-01
0.315000	-7.369557723e-01
0.320000	-6.507554639e-01
0.325000	-5.593875552e-01
0.330000	-4.635775920e-01
0.335000	-3.640863940e-01
0.340000	-2.617040132e-01
0.345000	-1.572434606e-01
0.350000	-5.153424945e-02
0.355000	5.458419130e-02
0.360000	1.602691831e-01
0.365000	2.646814893e-01
0.370000	3.669919798e-01
0.375000	4.663882144e-01
0.380000	5.620808954e-01
0.385000	6.533101341e-01
0.390000	7.393514862e-01
0.395000	8.195217037e-01
0.400000	8.931841608e-01
0.405000	9.597539097e-01
0.410000	1.018702325e+00
0.415000	1.069561301e+00
0.420000	1.111926972e+00
0.425000	1.145462914e+00
0.430000	1.169902821e+00
0.435000	1.185052618e+00
0.440000	1.190792001e+00
0.445000	1.187075394e+00
0.450000	1.173932311e+00
0.455000	1.151467119e+00
0.460000	1.119858214e+00
0.465000	1.079356598e+00
0.470000	1.030283893e+00
0.475000	9.730297808e-01
0.480000	9.080489124e-01
0.485000	8.358572957e-01
0.490000	7.570281990e-01
0.495000	6.721875983e-01
0.500000	5.820092063e-01
0.505000	4.872091230e-01
0.510000	3.885401487e-01
0.515000	2.867858062e-01
0.520000	1.827541192e-01
0.525000	7.727119543e-02
0.530000	-2.882533308e-02
0.535000	-1.346929618e-01
0.540000	-2.394910038e-01
0.545000	-3.423872657e-01
0.550000	-4.425646561e-01
0.555000	-5.392276739e-01
0.560000	-6.316087251e-01
0.565000	-7.189742190e-01
0.570000	-8.006303925e-01
0.575000	-8.759288203e-01
0.580000	-9.442715632e-01
0.585000	-1.005115916e+00
0.590000	-1.057978720e+00
0.595000	-1.102440194e+00
0.600000	-1.138147273e+00
0.605000	-1.164816410e+00
0.610000	-1.182235827e+00
0.615000	-1.190267199e+00
0.620000	-1.188846748e+00
0.625000	-1.177985755e+00
0.630000	-1.157770465e+00
0.635000	-1.128361407e+00
0.640000	-1.089992115e+00
0.645000	-1.042967278e+00
0.650000	-9.876603169e-01
0.655000	-9.245104189e-01
0.660000	-8.540190532e-01
0.665000	-7.767459863e-01
0.670000	-6.933048380e-01
0.675000	-6.043582079e-01
0.680000	-5.106124148e-01
0.685000	-4.128118869e-01
0.690000	-3.117332507e-01
0.695000	-2.081791643e-01
0.700000	-1.029719427e-01
0.705000	3.052971274e-03
0.710000	1.090536419e-01
0.715000	2.141883257e-01
0.720000	3.176221561e-01
0.725000	4.185337729e-01
0.730000	5.161218444e-01
0.735000	6.096114311e-01
0.740000	6.982601392e-01
0.745000	7.813640160e-01
0.750000	8.582631399e-01
0.755000	9.283468607e-01
0.760000	9.910586488e-01
0.765000	1.045900515e+00
0.770000	1.092436963e+00
0.775000	1.130298452e+00
0.780000	1.159184325e+00
0.785000	1.178865203e+00
0.790000	1.189184801e+00
0.795000	1.190061172e+00
0.800000	1.181487356e+00
0.805000	1.163531438e+00
0.810000	1.136336004e+00
0.815000	1.100117012e+00
0.820000	1.055162073e+00
0.825000	1.001828171e+00
0.830000	9.405388269e-01
