         time Z Displace... 
------------- ------------- 
 1.193087e-04  9.904837e-05 
 5.170043e-04  1.102821e-04 
 9.146999e-04  1.220804e-04 
 1.312396e-03  1.339921e-04 
 1.710091e-03  1.456616e-04 
 2.107787e-03  1.570453e-04 
 2.505482e-03  1.685292e-04 
 2.903178e-03  1.801247e-04 
 3.300874e-03  1.918700e-04 
 3.698569e-03  2.035202e-04 
 4.096265e-03  2.152727e-04 
 4.493961e-03  2.268501e-04 
 4.891656e-03  2.382035e-04 
 5.289352e-03  2.495276e-04 
 5.687047e-03  2.609654e-04 
 6.084743e-03  2.720786e-04 
 6.482439e-03  2.829115e-04 
 6.880134e-03  2.934124e-04 
 7.277830e-03  3.036247e-04 
 7.675526e-03  3.140086e-04 
 8.073221e-03  3.247178e-04 
 8.470917e-03  3.355499e-04 
 8.868613e-03  3.460146e-04 
 9.266308e-03  3.559298e-04 
 9.664004e-03  3.656500e-04 
 1.006170e-02  3.756383e-04 
 1.045940e-02  3.860916e-04 
 1.085709e-02  3.969017e-04 
 1.125479e-02  4.078405e-04 
 1.165248e-02  4.187009e-04 
 1.205018e-02  4.292000e-04 
 1.244787e-02  4.396624e-04 
 1.284557e-02  4.498764e-04 
 1.324326e-02  4.592511e-04 
 1.364096e-02  4.673805e-04 
 1.403866e-02  4.742064e-04 
 1.443635e-02  4.802520e-04 
 1.483405e-02  4.850854e-04 
 1.523174e-02  4.895175e-04 
 1.562944e-02  4.941353e-04 
 1.602713e-02  4.988184e-04 
 1.642483e-02  5.037737e-04 
 1.682253e-02  5.090647e-04 
 1.722022e-02  5.151267e-04 
 1.761792e-02  5.217465e-04 
 1.801561e-02  5.288876e-04 
 1.841331e-02  5.365321e-04 
 1.881100e-02  5.444085e-04 
 1.920870e-02  5.521764e-04 
 1.960639e-02  5.597997e-04 
 2.000409e-02  5.672688e-04 
 2.040179e-02  5.745419e-04 
 2.079948e-02  5.818675e-04 
 2.119718e-02  5.895038e-04 
 2.159487e-02  5.970767e-04 
 2.199257e-02  6.042997e-04 
 2.239026e-02  6.115876e-04 
 2.278796e-02  6.187777e-04 
 2.318566e-02  6.261974e-04 
 2.358335e-02  6.340917e-04 
 2.398105e-02  6.424427e-04 
 2.437874e-02  6.512064e-04 
 2.477644e-02  6.603945e-04 
 2.517413e-02  6.698222e-04 
 2.557183e-02  6.791133e-04 
 2.596952e-02  6.883695e-04 
 2.636722e-02  6.972014e-04 
 2.676492e-02  7.054740e-04 
 2.716261e-02  7.130458e-04 
 2.756031e-02  7.201243e-04 
 2.795800e-02  7.272387e-04 
 2.835570e-02  7.349734e-04 
 2.875339e-02  7.438834e-04 
 2.915109e-02  7.542571e-04 
 2.954879e-02  7.660078e-04 
 2.994648e-02  7.790339e-04 
 3.034418e-02  7.935086e-04 
 3.074187e-02  8.091062e-04 
 3.113957e-02  8.251632e-04 
 3.153726e-02  8.411656e-04 
 3.193496e-02  8.565537e-04 
 3.233265e-02  8.710751e-04 
 3.273035e-02  8.848337e-04 
 3.312805e-02  8.979240e-04 
 3.352574e-02  9.104662e-04 
 3.392344e-02  9.223900e-04 
 3.432113e-02  9.339743e-04 
 3.471883e-02  9.451921e-04 
 3.511652e-02  9.564199e-04 
 3.551422e-02  9.677397e-04 
 3.591192e-02  9.793827e-04 
 3.630961e-02  9.911388e-04 
 3.670731e-02  1.002944e-03 
 3.710500e-02  1.014757e-03 
 3.750270e-02  1.027159e-03 
 3.790039e-02  1.040651e-03 
 3.829809e-02  1.054934e-03 
 3.869578e-02  1.069187e-03 
 3.909348e-02  1.083106e-03 
 3.949118e-02  1.096710e-03 
 3.988887e-02  1.109627e-03 
 4.028657e-02  1.121683e-03 
 4.068426e-02  1.133457e-03 
 4.108196e-02  1.144481e-03 
 4.147965e-02  1.154342e-03 
 4.187735e-02  1.163709e-03 
 4.227505e-02  1.173407e-03 
 4.267274e-02  1.184184e-03 
 4.307044e-02  1.195881e-03 
 4.346813e-02  1.208286e-03 
 4.386583e-02  1.220884e-03 
 4.426352e-02  1.232825e-03 
 4.466122e-02  1.244390e-03 
 4.505891e-02  1.255769e-03 
 4.545661e-02  1.266443e-03 
 4.585431e-02  1.275378e-03 
 4.625200e-02  1.282401e-03 
 4.664970e-02  1.287358e-03 
 4.704739e-02  1.290910e-03 
 4.744509e-02  1.293784e-03 
 4.784278e-02  1.297001e-03 
 4.824048e-02  1.300700e-03 
 4.863818e-02  1.305107e-03 
 4.903587e-02  1.310167e-03 
 4.943357e-02  1.316248e-03 
 4.983126e-02  1.324155e-03 
 5.022896e-02  1.333832e-03 
 5.062665e-02  1.344682e-03 
 5.102435e-02  1.355805e-03 
 5.142204e-02  1.366960e-03 
 5.181974e-02  1.377454e-03 
 5.221744e-02  1.387433e-03 
 5.261513e-02  1.397161e-03 
 5.301283e-02  1.406486e-03 
 5.341052e-02  1.414728e-03 
 5.380822e-02  1.421380e-03 
 5.420591e-02  1.426043e-03 
 5.460361e-02  1.429545e-03 
 5.500131e-02  1.432544e-03 
 5.539900e-02  1.434979e-03 
 5.579670e-02  1.436867e-03 
 5.619439e-02  1.438368e-03 
 5.659209e-02  1.439985e-03 
 5.698978e-02  1.441688e-03 
 5.738748e-02  1.443426e-03 
 5.778517e-02  1.446006e-03 
 5.818287e-02  1.448983e-03 
 5.858057e-02  1.451834e-03 
 5.897826e-02  1.454061e-03 
 5.937596e-02  1.455862e-03 
 5.977365e-02  1.457684e-03 
 6.017135e-02  1.459344e-03 
 6.056904e-02  1.460915e-03 
 6.096674e-02  1.462163e-03 
 6.136444e-02  1.462987e-03 
 6.176213e-02  1.463506e-03 
 6.215983e-02  1.463588e-03 
 6.255752e-02  1.463708e-03 
 6.295522e-02  1.464093e-03 
 6.335291e-02  1.464262e-03 
 6.375061e-02  1.464077e-03 
 6.414830e-02  1.463501e-03 
 6.454600e-02  1.461939e-03 
 6.494370e-02  1.459349e-03 
 6.534139e-02  1.455434e-03 
 6.573909e-02  1.449918e-03 
 6.613678e-02  1.442624e-03 
