         time tilt_bot_s... 
------------- ------------- 
 1.193087e-04 -2.533769e-03 
 5.170043e-04 -1.616838e-03 
 9.146999e-04 -6.581436e-04 
 1.312396e-03  3.053346e-04 
 1.710091e-03  1.226900e-03 
 2.107787e-03  2.114302e-03 
 2.505482e-03  3.006995e-03 
 2.903178e-03  3.880041e-03 
 3.300874e-03  4.739704e-03 
 3.698569e-03  5.553221e-03 
 4.096265e-03  6.364487e-03 
 4.493961e-03  7.141532e-03 
 4.891656e-03  7.884868e-03 
 5.289352e-03  8.620771e-03 
 5.687047e-03  9.332626e-03 
 6.084743e-03  1.001175e-02 
 6.482439e-03  1.065330e-02 
 6.880134e-03  1.126634e-02 
 7.277830e-03  1.182229e-02 
 7.675526e-03  1.236041e-02 
 8.073221e-03  1.287014e-02 
 8.470917e-03  1.337539e-02 
 8.868613e-03  1.381181e-02 
 9.266308e-03  1.418980e-02 
 9.664004e-03  1.453086e-02 
 1.006170e-02  1.487964e-02 
 1.045940e-02  1.525752e-02 
 1.085709e-02  1.565658e-02 
 1.125479e-02  1.605741e-02 
 1.165248e-02  1.644844e-02 
 1.205018e-02  1.681765e-02 
 1.244787e-02  1.715190e-02 
 1.284557e-02  1.739458e-02 
 1.324326e-02  1.756485e-02 
 1.364096e-02  1.763912e-02 
 1.403866e-02  1.758482e-02 
 1.443635e-02  1.743975e-02 
 1.483405e-02  1.720178e-02 
 1.523174e-02  1.692947e-02 
 1.562944e-02  1.665168e-02 
 1.602713e-02  1.635179e-02 
 1.642483e-02  1.608690e-02 
 1.682253e-02  1.581703e-02 
 1.722022e-02  1.557040e-02 
 1.761792e-02  1.537709e-02 
 1.801561e-02  1.522018e-02 
 1.841331e-02  1.508425e-02 
 1.881100e-02  1.496444e-02 
 1.920870e-02  1.483434e-02 
 1.960639e-02  1.469780e-02 
 2.000409e-02  1.454935e-02 
 2.040179e-02  1.437439e-02 
 2.079948e-02  1.416157e-02 
 2.119718e-02  1.399225e-02 
 2.159487e-02  1.381946e-02 
 2.199257e-02  1.358749e-02 
 2.239026e-02  1.335363e-02 
 2.278796e-02  1.313156e-02 
 2.318566e-02  1.293926e-02 
 2.358335e-02  1.278130e-02 
 2.398105e-02  1.265012e-02 
 2.437874e-02  1.257380e-02 
 2.477644e-02  1.254765e-02 
 2.517413e-02  1.252897e-02 
 2.557183e-02  1.247866e-02 
 2.596952e-02  1.241922e-02 
 2.636722e-02  1.229838e-02 
 2.676492e-02  1.213477e-02 
 2.716261e-02  1.192175e-02 
 2.756031e-02  1.165420e-02 
 2.795800e-02  1.139869e-02 
 2.835570e-02  1.120872e-02 
 2.875339e-02  1.110699e-02 
 2.915109e-02  1.112740e-02 
 2.954879e-02  1.126707e-02 
 2.994648e-02  1.151891e-02 
 3.034418e-02  1.188478e-02 
 3.074187e-02  1.232804e-02 
 3.113957e-02  1.284279e-02 
 3.153726e-02  1.337810e-02 
 3.193496e-02  1.387772e-02 
 3.233265e-02  1.432149e-02 
 3.273035e-02  1.471597e-02 
 3.312805e-02  1.504449e-02 
 3.352574e-02  1.533330e-02 
 3.392344e-02  1.558365e-02 
 3.432113e-02  1.580156e-02 
 3.471883e-02  1.599548e-02 
 3.511652e-02  1.619068e-02 
 3.551422e-02  1.640718e-02 
 3.591192e-02  1.665710e-02 
 3.630961e-02  1.695173e-02 
 3.670731e-02  1.728885e-02 
 3.710500e-02  1.762970e-02 
 3.750270e-02  1.805433e-02 
 3.790039e-02  1.858717e-02 
 3.829809e-02  1.918560e-02 
 3.869578e-02  1.975057e-02 
 3.909348e-02  2.030810e-02 
 3.949118e-02  2.086105e-02 
 3.988887e-02  2.137460e-02 
 4.028657e-02  2.181001e-02 
 4.068426e-02  2.223929e-02 
 4.108196e-02  2.261780e-02 
 4.147965e-02  2.295224e-02 
 4.187735e-02  2.325804e-02 
 4.227505e-02  2.359377e-02 
 4.267274e-02  2.405128e-02 
 4.307044e-02  2.456379e-02 
