         time rel_disp_t... 
------------- ------------- 
 1.614947e-04  2.969659e-01 
 4.844841e-04  2.968239e-01 
 8.074735e-04  2.963153e-01 
 1.130463e-03  2.952567e-01 
 1.453452e-03  2.940368e-01 
 1.776442e-03  2.918950e-01 
 2.099431e-03  2.892852e-01 
 2.422421e-03  2.861570e-01 
 2.745410e-03  2.823919e-01 
 3.068399e-03  2.780104e-01 
 3.391389e-03  2.732369e-01 
 3.714379e-03  2.681492e-01 
 4.037369e-03  2.627524e-01 
 4.360359e-03  2.570349e-01 
 4.683349e-03  2.509654e-01 
 5.006339e-03  2.445540e-01 
 5.329329e-03  2.377743e-01 
 5.652319e-03  2.306513e-01 
 5.975309e-03  2.232119e-01 
 6.298299e-03  2.154734e-01 
 6.621290e-03  2.074238e-01 
 6.944281e-03  1.990597e-01 
 7.267272e-03  1.903861e-01 
 7.590263e-03  1.814172e-01 
 7.913254e-03  1.721353e-01 
 8.236245e-03  1.624749e-01 
 8.559237e-03  1.523810e-01 
 8.882228e-03  1.419413e-01 
 9.205219e-03  1.312803e-01 
 9.528210e-03  1.204785e-01 
 9.851201e-03  1.095839e-01 
 1.017419e-02  9.859232e-02 
 1.049718e-02  8.748896e-02 
 1.082017e-02  7.633448e-02 
 1.114317e-02  6.509500e-02 
 1.146616e-02  5.372019e-02 
 1.178915e-02  4.214782e-02 
 1.211214e-02  3.032629e-02 
 1.243513e-02  1.827088e-02 
 1.275812e-02  5.959972e-03 
 1.308111e-02 -6.675745e-03 
 1.340410e-02 -1.962839e-02 
 1.372709e-02 -3.278404e-02 
 1.405008e-02 -4.607513e-02 
 1.437307e-02 -5.956502e-02 
 1.469607e-02 -7.330554e-02 
 1.501906e-02 -8.729898e-02 
 1.534205e-02 -1.015095e-01 
 1.566504e-02 -1.158961e-01 
 1.598803e-02 -1.304072e-01 
 1.631103e-02 -1.450757e-01 
 1.663403e-02 -1.599241e-01 
 1.695703e-02 -1.749020e-01 
 1.728003e-02 -1.900476e-01 
 1.760303e-02 -2.052932e-01 
 1.792603e-02 -2.205642e-01 
 1.824903e-02 -2.358798e-01 
 1.857203e-02 -2.513180e-01 
 1.889503e-02 -2.668788e-01 
 1.921803e-02 -2.825032e-01 
 1.954103e-02 -2.980949e-01 
 1.986403e-02 -3.137148e-01 
 2.018704e-02 -3.293617e-01 
 2.051004e-02 -3.450578e-01 
 2.083304e-02 -3.607996e-01 
 2.115604e-02 -3.766275e-01 
 2.147904e-02 -3.925366e-01 
 2.180204e-02 -4.084403e-01 
 2.212504e-02 -4.243494e-01 
 2.244804e-02 -4.401533e-01 
 2.277105e-02 -4.557688e-01 
 2.309405e-02 -4.710990e-01 
 2.341705e-02 -4.862191e-01 
 2.374005e-02 -5.011509e-01 
 2.406306e-02 -5.158834e-01 
 2.438606e-02 -5.304159e-01 
 2.470906e-02 -5.448496e-01 
 2.503206e-02 -5.592415e-01 
 2.535506e-02 -5.736154e-01 
 2.567807e-02 -5.878893e-01 
 2.600107e-02 -6.020407e-01 
 2.632407e-02 -6.160133e-01 
 2.664707e-02 -6.297858e-01 
 2.697008e-02 -6.433173e-01 
 2.729308e-02 -6.565415e-01 
 2.761608e-02 -6.693971e-01 
 2.793909e-02 -6.818220e-01 
 2.826209e-02 -6.938240e-01 
 2.858509e-02 -7.055377e-01 
 2.890810e-02 -7.170200e-01 
 2.923110e-02 -7.283257e-01 
 2.955411e-02 -7.393650e-01 
 2.987711e-02 -7.500481e-01 
 3.020012e-02 -7.604054e-01 
 3.052312e-02 -7.704228e-01 
 3.084613e-02 -7.799884e-01 
 3.116913e-02 -7.890487e-01 
 3.149214e-02 -7.975878e-01 
 3.181514e-02 -8.055261e-01 
 3.213815e-02 -8.128623e-01 
 3.246115e-02 -8.195212e-01 
 3.278416e-02 -8.255703e-01 
 3.310717e-02 -8.310151e-01 
 3.343018e-02 -8.358354e-01 
 3.375318e-02 -8.401367e-01 
 3.407619e-02 -8.439905e-01 
 3.439920e-02 -8.473230e-01 
 3.472220e-02 -8.501943e-01 
 3.504521e-02 -8.525721e-01 
 3.536822e-02 -8.544149e-01 
 3.569123e-02 -8.556811e-01 
 3.601424e-02 -8.561978e-01 
 3.633725e-02 -8.559430e-01 
 3.666025e-02 -8.548379e-01 
 3.698326e-02 -8.529191e-01 
 3.730627e-02 -8.501484e-01 
 3.762928e-02 -8.464403e-01 
 3.795229e-02 -8.417841e-01 
 3.827530e-02 -8.361130e-01 
 3.859831e-02 -8.295028e-01 
 3.892132e-02 -8.221124e-01 
 3.924432e-02 -8.140038e-01 
 3.956733e-02 -8.052034e-01 
 3.989034e-02 -7.956661e-01 
 4.021335e-02 -7.854136e-01 
 4.053636e-02 -7.744206e-01 
 4.085937e-02 -7.632225e-01 
 4.118238e-02 -7.507588e-01 
 4.150539e-02 -7.373377e-01 
 4.182840e-02 -7.229278e-01 
 4.215141e-02 -7.073876e-01 
 4.247441e-02 -6.909611e-01 
 4.279742e-02 -6.734081e-01 
 4.312043e-02 -6.546503e-01 
 4.344344e-02 -6.349823e-01 
 4.376645e-02 -6.143448e-01 
 4.408946e-02 -5.928419e-01 
 4.441246e-02 -5.707200e-01 
 4.473547e-02 -5.478387e-01 
 4.505848e-02 -5.242313e-01 
