         time rel_disp_t... 
------------- ------------- 
 1.614947e-04  3.062528e-01 
 4.844841e-04  3.057490e-01 
 8.074735e-04  3.046950e-01 
 1.130463e-03  3.034800e-01 
 1.453452e-03  3.013430e-01 
 1.776442e-03  2.987396e-01 
 2.099431e-03  2.956258e-01 
 2.422421e-03  2.918863e-01 
 2.745410e-03  2.875368e-01 
 3.068399e-03  2.828460e-01 
 3.391389e-03  2.778959e-01 
 3.714379e-03  2.725972e-01 
 4.037369e-03  2.668928e-01 
 4.360359e-03  2.606972e-01 
 4.683349e-03  2.539986e-01 
 5.006339e-03  2.468004e-01 
 5.329329e-03  2.392062e-01 
 5.652319e-03  2.313212e-01 
 5.975309e-03  2.232234e-01 
 6.298299e-03  2.149364e-01 
 6.621290e-03  2.064914e-01 
 6.944281e-03  1.979209e-01 
 7.267272e-03  1.892149e-01 
 7.590263e-03  1.803209e-01 
 7.913254e-03  1.711324e-01 
 8.236245e-03  1.614858e-01 
 8.559237e-03  1.514389e-01 
 8.882228e-03  1.411762e-01 
 9.205219e-03  1.307936e-01 
 9.528210e-03  1.202749e-01 
 9.851201e-03  1.096014e-01 
 1.017419e-02  9.870898e-02 
 1.049718e-02  8.761459e-02 
 1.082017e-02  7.631975e-02 
 1.114317e-02  6.476430e-02 
 1.146616e-02  5.292811e-02 
 1.178915e-02  4.079723e-02 
 1.211214e-02  2.845848e-02 
 1.243513e-02  1.597530e-02 
 1.275812e-02  3.304058e-03 
 1.308111e-02 -9.520003e-03 
 1.340410e-02 -2.237714e-02 
 1.372709e-02 -3.530332e-02 
 1.405008e-02 -4.850132e-02 
 1.437307e-02 -6.205242e-02 
 1.469607e-02 -7.597903e-02 
 1.501906e-02 -9.016417e-02 
 1.534205e-02 -1.044551e-01 
 1.566504e-02 -1.187941e-01 
 1.598803e-02 -1.332242e-01 
 1.631103e-02 -1.477732e-01 
 1.663403e-02 -1.624272e-01 
 1.695703e-02 -1.771917e-01 
 1.728003e-02 -1.920332e-01 
 1.760303e-02 -2.069311e-01 
 1.792603e-02 -2.219449e-01 
 1.824903e-02 -2.372151e-01 
 1.857203e-02 -2.527377e-01 
 1.889503e-02 -2.684144e-01 
 1.921803e-02 -2.840323e-01 
 1.954103e-02 -2.995009e-01 
 1.986403e-02 -3.148722e-01 
 2.018704e-02 -3.302181e-01 
 2.051004e-02 -3.456056e-01 
 2.083304e-02 -3.610842e-01 
 2.115604e-02 -3.765725e-01 
 2.147904e-02 -3.920174e-01 
 2.180204e-02 -4.074248e-01 
 2.212504e-02 -4.227182e-01 
 2.244804e-02 -4.378316e-01 
 2.277105e-02 -4.527591e-01 
 2.309405e-02 -4.676413e-01 
 2.341705e-02 -4.824528e-01 
 2.374005e-02 -4.972305e-01 
 2.406306e-02 -5.119405e-01 
 2.438606e-02 -5.266704e-01 
 2.470906e-02 -5.413804e-01 
