         time tilt_local... 
------------- ------------- 
 1.614947e-04 -1.904393e-02 
 4.844841e-04 -1.902911e-02 
 8.074735e-04 -1.898621e-02 
 1.130463e-03 -1.883922e-02 
 1.453452e-03 -1.852516e-02 
 1.776442e-03 -1.812352e-02 
 2.099431e-03 -1.770569e-02 
 2.422421e-03 -1.727326e-02 
 2.745410e-03 -1.682754e-02 
 3.068399e-03 -1.637698e-02 
 3.391389e-03 -1.591960e-02 
 3.714379e-03 -1.542511e-02 
 4.037369e-03 -1.487590e-02 
 4.360359e-03 -1.427041e-02 
 4.683349e-03 -1.360195e-02 
 5.006339e-03 -1.286092e-02 
 5.329329e-03 -1.203421e-02 
 5.652319e-03 -1.114988e-02 
 5.975309e-03 -1.022750e-02 
 6.298299e-03 -9.285802e-03 
 6.621290e-03 -8.339310e-03 
 6.944281e-03 -7.394894e-03 
 7.267272e-03 -6.462334e-03 
 7.590263e-03 -5.533807e-03 
 7.913254e-03 -4.597565e-03 
 8.236245e-03 -3.641815e-03 
 8.559237e-03 -2.655167e-03 
 8.882228e-03 -1.632464e-03 
 9.205219e-03 -5.661602e-04 
 9.528210e-03  5.613117e-04 
 9.851201e-03  1.793517e-03 
 1.017419e-02  3.135930e-03 
 1.049718e-02  4.485404e-03 
 1.082017e-02  5.759328e-03 
 1.114317e-02  7.008464e-03 
 1.146616e-02  8.302793e-03 
 1.178915e-02  9.644008e-03 
 1.211214e-02  1.098780e-02 
 1.243513e-02  1.230066e-02 
 1.275812e-02  1.361330e-02 
 1.308111e-02  1.493339e-02 
 1.340410e-02  1.629076e-02 
 1.372709e-02  1.769286e-02 
 1.405008e-02  1.912101e-02 
 1.437307e-02  2.056868e-02 
 1.469607e-02  2.202872e-02 
 1.501906e-02  2.348673e-02 
 1.534205e-02  2.495910e-02 
 1.566504e-02  2.645940e-02 
 1.598803e-02  2.795368e-02 
 1.631103e-02  2.941600e-02 
 1.663403e-02  3.082181e-02 
 1.695703e-02  3.222886e-02 
 1.728003e-02  3.366105e-02 
 1.760303e-02  3.513629e-02 
 1.792603e-02  3.664691e-02 
 1.824903e-02  3.820406e-02 
 1.857203e-02  3.977590e-02 
 1.889503e-02  4.135728e-02 
 1.921803e-02  4.291875e-02 
 1.954103e-02  4.449641e-02 
 1.986403e-02  4.607431e-02 
 2.018704e-02  4.766927e-02 
 2.051004e-02  4.930056e-02 
 2.083304e-02  5.091519e-02 
 2.115604e-02  5.242834e-02 
 2.147904e-02  5.387995e-02 
 2.180204e-02  5.536753e-02 
 2.212504e-02  5.692509e-02 
 2.244804e-02  5.849289e-02 
 2.277105e-02  6.002803e-02 
 2.309405e-02  6.156307e-02 
 2.341705e-02  6.310827e-02 
 2.374005e-02  6.465282e-02 
 2.406306e-02  6.618576e-02 
 2.438606e-02  6.774967e-02 
 2.470906e-02  6.930712e-02 
 2.503206e-02  7.083576e-02 
 2.535506e-02  7.233921e-02 
 2.567807e-02  7.388327e-02 
 2.600107e-02  7.544768e-02 
 2.632407e-02  7.696569e-02 
 2.664707e-02  7.837583e-02 
 2.697008e-02  7.978889e-02 
 2.729308e-02  8.121947e-02 
 2.761608e-02  8.267322e-02 
 2.793909e-02  8.414154e-02 
 2.826209e-02  8.562737e-02 
 2.858509e-02  8.710605e-02 
 2.890810e-02  8.860374e-02 
 2.923110e-02  9.004364e-02 
 2.955411e-02  9.147884e-02 
 2.987711e-02  9.286339e-02 
 3.020012e-02  9.418232e-02 
 3.052312e-02  9.549397e-02 
 3.084613e-02  9.677355e-02 
