         time joist_s2_s... 
------------- ------------- 
 1.614947e-04  9.570123e-03 
 4.844841e-04  9.780949e-03 
 8.074735e-04  9.998783e-03 
 1.130463e-03  1.022354e-02 
 1.453452e-03  1.045576e-02 
 1.776442e-03  1.069943e-02 
 2.099431e-03  1.096409e-02 
 2.422421e-03  1.125702e-02 
 2.745410e-03  1.157312e-02 
 3.068399e-03  1.189435e-02 
 3.391389e-03  1.219293e-02 
 3.714379e-03  1.243460e-02 
 4.037369e-03  1.258492e-02 
 4.360359e-03  1.261620e-02 
 4.683349e-03  1.250905e-02 
 5.006339e-03  1.225088e-02 
 5.329329e-03  1.183676e-02 
 5.652319e-03  1.127218e-02 
 5.975309e-03  1.057224e-02 
 6.298299e-03  9.756458e-03 
 6.621290e-03  8.842520e-03 
 6.944281e-03  7.840953e-03 
 7.267272e-03  6.758724e-03 
 7.590263e-03  5.651634e-03 
 7.913254e-03  4.436227e-03 
 8.236245e-03  3.093688e-03 
 8.559237e-03  1.616804e-03 
 8.882228e-03  1.116508e-05 
 9.205219e-03 -1.711855e-03 
 9.528210e-03 -3.543465e-03 
 9.851201e-03 -5.479977e-03 
 1.017419e-02 -7.518350e-03 
 1.049718e-02 -9.659100e-03 
 1.082017e-02 -1.190478e-02 
 1.114317e-02 -1.425717e-02 
 1.146616e-02 -1.671894e-02 
 1.178915e-02 -1.989024e-02 
 1.211214e-02 -2.420886e-02 
 1.243513e-02 -2.874431e-02 
 1.275812e-02 -3.350115e-02 
 1.308111e-02 -3.809633e-02 
 1.340410e-02 -4.156664e-02 
 1.372709e-02 -4.822344e-02 
 1.405008e-02 -5.779605e-02 
 1.437307e-02 -6.775622e-02 
 1.469607e-02 -7.685553e-02 
 1.501906e-02 -8.098422e-02 
 1.534205e-02 -8.518852e-02 
 1.566504e-02 -8.927889e-02 
 1.598803e-02 -9.343984e-02 
 1.631103e-02 -9.772426e-02 
 1.663403e-02 -1.020467e-01 
 1.695703e-02 -1.064537e-01 
 1.728003e-02 -1.109537e-01 
 1.760303e-02 -1.155533e-01 
 1.792603e-02 -1.202533e-01 
 1.824903e-02 -1.250501e-01 
 1.857203e-02 -1.299376e-01 
 1.889503e-02 -1.363846e-01 
 1.921803e-02 -1.441376e-01 
 1.954103e-02 -1.520554e-01 
 1.986403e-02 -1.600286e-01 
 2.018704e-02 -1.664098e-01 
 2.051004e-02 -1.727581e-01 
 2.083304e-02 -1.791874e-01 
 2.115604e-02 -1.857043e-01 
 2.147904e-02 -1.923130e-01 
 2.180204e-02 -1.989364e-01 
 2.212504e-02 -2.044352e-01 
 2.244804e-02 -2.099752e-01 
 2.277105e-02 -2.156388e-01 
 2.309405e-02 -2.212460e-01 
 2.341705e-02 -2.311149e-01 
 2.374005e-02 -2.411338e-01 
 2.406306e-02 -2.481182e-01 
 2.438606e-02 -2.551230e-01 
 2.470906e-02 -2.621068e-01 
 2.503206e-02 -2.690327e-01 
 2.535506e-02 -2.794341e-01 
 2.567807e-02 -2.921252e-01 
 2.600107e-02 -2.999246e-01 
 2.632407e-02 -3.063644e-01 
 2.664707e-02 -3.126930e-01 
 2.697008e-02 -3.189439e-01 
 2.729308e-02 -3.232658e-01 
 2.761608e-02 -3.274172e-01 
 2.793909e-02 -3.314531e-01 
 2.826209e-02 -3.353645e-01 
 2.858509e-02 -3.391460e-01 
 2.890810e-02 -3.427932e-01 
 2.923110e-02 -3.464641e-01 
 2.955411e-02 -3.498371e-01 
 2.987711e-02 -3.530723e-01 
 3.020012e-02 -3.520382e-01 
 3.052312e-02 -3.506582e-01 
 3.084613e-02 -3.490226e-01 
 3.116913e-02 -3.471479e-01 
 3.149214e-02 -3.450630e-01 
 3.181514e-02 -3.428044e-01 
 3.213815e-02 -3.404095e-01 
 3.246115e-02 -3.381051e-01 
 3.278416e-02 -3.355211e-01 
 3.310717e-02 -3.328702e-01 
 3.343018e-02 -3.196342e-01 
 3.375318e-02 -3.168678e-01 
 3.407619e-02 -3.035271e-01 
 3.439920e-02 -3.006711e-01 
 3.472220e-02 -2.977932e-01 
 3.504521e-02 -2.949223e-01 
 3.536822e-02 -2.920886e-01 
 3.569123e-02 -2.894985e-01 
 3.601424e-02 -2.868231e-01 
 3.633725e-02 -2.842864e-01 
 3.666025e-02 -2.818604e-01 
 3.698326e-02 -2.795505e-01 
 3.730627e-02 -2.773553e-01 
 3.762928e-02 -2.752529e-01 
 3.795229e-02 -2.732809e-01 
 3.827530e-02 -2.714128e-01 
 3.859831e-02 -2.696402e-01 
 3.892132e-02 -2.575328e-01 
 3.924432e-02 -2.452779e-01 
 3.956733e-02 -2.437131e-01 
 3.989034e-02 -2.421933e-01 
 4.021335e-02 -2.407074e-01 
 4.053636e-02 -2.392490e-01 
 4.085937e-02 -2.378086e-01 
 4.118238e-02 -2.363776e-01 
 4.150539e-02 -2.349493e-01 
 4.182840e-02 -2.336445e-01 
 4.215141e-02 -2.321849e-01 
 4.247441e-02 -2.300006e-01 
 4.279742e-02 -2.284165e-01 
 4.312043e-02 -2.231678e-01 
 4.344344e-02 -2.213663e-01 
 4.376645e-02 -2.194172e-01 
 4.408946e-02 -2.173010e-01 
 4.441246e-02 -2.150027e-01 
 4.473547e-02 -2.126395e-01 
 4.505848e-02 -2.099362e-01 
 4.538146e-02 -2.070464e-01 
 4.570445e-02 -1.868137e-01 
 4.602743e-02 -1.846613e-01 
 4.635042e-02 -1.822995e-01 
 4.667340e-02 -1.797188e-01 
 4.699638e-02 -1.769119e-01 
 4.731937e-02 -1.738729e-01 
 4.764235e-02 -1.706560e-01 
 4.796533e-02 -1.617774e-01 
 4.828832e-02 -1.593872e-01 
 4.861130e-02 -1.568565e-01 
 4.893428e-02 -1.541283e-01 
 4.925727e-02 -1.512295e-01 
 4.958025e-02 -1.481602e-01 
 4.990324e-02 -1.449228e-01 
 5.022622e-02 -1.409972e-01 
 5.054920e-02 -1.374935e-01 
 5.087219e-02 -1.337643e-01 
 5.119517e-02 -1.298898e-01 
 5.151815e-02 -1.258767e-01 
 5.184114e-02 -1.217560e-01 
 5.216412e-02 -1.174671e-01 
 5.248711e-02 -1.130518e-01 
 5.281009e-02 -1.085110e-01 
 5.313308e-02 -1.038463e-01 
 5.345606e-02 -9.905849e-02 
 5.377905e-02 -9.419297e-02 
 5.410203e-02 -8.937552e-02 
 5.442501e-02 -8.380188e-02 
 5.474800e-02 -7.878227e-02 
 5.507098e-02 -7.368503e-02 
 5.539397e-02 -6.842723e-02 
 5.571696e-02 -6.304693e-02 
 5.603994e-02 -5.754118e-02 
 5.636293e-02 -5.190479e-02 
 5.668591e-02 -4.612607e-02 
 5.700890e-02 -3.786201e-02 
 5.733189e-02 -3.404252e-02 
 5.765487e-02 -3.010202e-02 
 5.797786e-02 -2.602826e-02 
 5.830085e-02 -2.181167e-02 
 5.862383e-02 -1.567189e-02 
 5.894682e-02 -1.354464e-02 
 5.926981e-02 -1.132880e-02 
 5.959279e-02 -9.019799e-03 
 5.991578e-02 -6.613724e-03 
 6.023877e-02 -4.107133e-03 
 6.056176e-02 -1.496769e-03 
 6.088474e-02  7.906271e-03 
 6.120773e-02  1.143406e-02 
 6.153071e-02  1.139437e-02 
 6.185370e-02  1.135296e-02 
 6.217668e-02  1.130973e-02 
 6.249966e-02  1.126459e-02 
 6.282265e-02  1.121746e-02 
 6.314563e-02  1.116829e-02 
 6.346861e-02  1.110629e-02 
 6.379160e-02  1.099967e-02 
 6.411458e-02  1.088911e-02 
