         time tilt_full_... 
------------- ------------- 
 1.614947e-04  8.517958e-03 
 4.844841e-04  8.503946e-03 
 8.074735e-04  8.474629e-03 
 1.130463e-03  8.440836e-03 
 1.453452e-03  8.381399e-03 
 1.776442e-03  8.308990e-03 
 2.099431e-03  8.222382e-03 
 2.422421e-03  8.118374e-03 
 2.745410e-03  7.997400e-03 
 3.068399e-03  7.866933e-03 
 3.391389e-03  7.729254e-03 
 3.714379e-03  7.581878e-03 
 4.037369e-03  7.423219e-03 
 4.360359e-03  7.250898e-03 
 4.683349e-03  7.064587e-03 
 5.006339e-03  6.864378e-03 
 5.329329e-03  6.653158e-03 
 5.652319e-03  6.433848e-03 
 5.975309e-03  6.208622e-03 
 6.298299e-03  5.978130e-03 
 6.621290e-03  5.743246e-03 
 6.944281e-03  5.504871e-03 
 7.267272e-03  5.262725e-03 
 7.590263e-03  5.015354e-03 
 7.913254e-03  4.759788e-03 
 8.236245e-03  4.491483e-03 
 8.559237e-03  4.212043e-03 
 8.882228e-03  3.926603e-03 
 9.205219e-03  3.637825e-03 
 9.528210e-03  3.345265e-03 
 9.851201e-03  3.048397e-03 
 1.017419e-02  2.745441e-03 
 1.049718e-02  2.436867e-03 
 1.082017e-02  2.122718e-03 
 1.114317e-02  1.801321e-03 
 1.146616e-02  1.472115e-03 
 1.178915e-02  1.134713e-03 
 1.211214e-02  7.915295e-04 
 1.243513e-02  4.443288e-04 
 1.275812e-02  9.189736e-05 
 1.308111e-02 -2.647845e-04 
 1.340410e-02 -6.223863e-04 
 1.372709e-02 -9.819084e-04 
 1.405008e-02 -1.348991e-03 
 1.437307e-02 -1.725894e-03 
 1.469607e-02 -2.113242e-03 
 1.501906e-02 -2.507780e-03 
 1.534205e-02 -2.905261e-03 
 1.566504e-02 -3.304078e-03 
 1.598803e-02 -3.705430e-03 
 1.631103e-02 -4.110087e-03 
 1.663403e-02 -4.517667e-03 
 1.695703e-02 -4.928320e-03 
 1.728003e-02 -5.341114e-03 
 1.760303e-02 -5.755474e-03 
 1.792603e-02 -6.173060e-03 
 1.824903e-02 -6.597778e-03 
 1.857203e-02 -7.029515e-03 
 1.889503e-02 -7.465541e-03 
 1.921803e-02 -7.899927e-03 
 1.954103e-02 -8.330163e-03 
 1.986403e-02 -8.757694e-03 
 2.018704e-02 -9.184517e-03 
 2.051004e-02 -9.612496e-03 
 2.083304e-02 -1.004301e-02 
 2.115604e-02 -1.047379e-02 
 2.147904e-02 -1.090337e-02 
 2.180204e-02 -1.133190e-02 
 2.212504e-02 -1.175727e-02 
 2.244804e-02 -1.217762e-02 
 2.277105e-02 -1.259281e-02 
 2.309405e-02 -1.300673e-02 
 2.341705e-02 -1.341869e-02 
 2.374005e-02 -1.382971e-02 
 2.406306e-02 -1.423885e-02 
 2.438606e-02 -1.464854e-02 
 2.470906e-02 -1.505768e-02 
 2.503206e-02 -1.546374e-02 
 2.535506e-02 -1.586160e-02 
 2.567807e-02 -1.625053e-02 
 2.600107e-02 -1.662965e-02 
 2.632407e-02 -1.700077e-02 
 2.664707e-02 -1.736672e-02 
 2.697008e-02 -1.772755e-02 
 2.729308e-02 -1.808234e-02 
 2.761608e-02 -1.842900e-02 
 2.793909e-02 -1.876807e-02 
 2.826209e-02 -1.909848e-02 
 2.858509e-02 -1.942149e-02 
 2.890810e-02 -1.973629e-02 
 2.923110e-02 -2.003856e-02 
 2.955411e-02 -2.032775e-02 
