         time tilt_up_se... 
------------- ------------- 
 1.614947e-04  2.468269e-03 
 4.844841e-04  2.471176e-03 
 8.074735e-04  2.474150e-03 
 1.130463e-03  2.477221e-03 
 1.453452e-03  2.480357e-03 
 1.776442e-03  2.483204e-03 
 2.099431e-03  2.482596e-03 
 2.422421e-03  2.470270e-03 
 2.745410e-03  2.447332e-03 
 3.068399e-03  2.433027e-03 
 3.391389e-03  2.433213e-03 
 3.714379e-03  2.441505e-03 
 4.037369e-03  2.454078e-03 
 4.360359e-03  2.465648e-03 
 4.683349e-03  2.475306e-03 
 5.006339e-03  2.475950e-03 
 5.329329e-03  2.458066e-03 
 5.652319e-03  2.427572e-03 
 5.975309e-03  2.415963e-03 
 6.298299e-03  2.443212e-03 
 6.621290e-03  2.508585e-03 
 6.944281e-03  2.610053e-03 
 7.267272e-03  2.746667e-03 
 7.590263e-03  2.919242e-03 
 7.913254e-03  3.120562e-03 
 8.236245e-03  3.339589e-03 
 8.559237e-03  3.580157e-03 
 8.882228e-03  3.845356e-03 
 9.205219e-03  4.137833e-03 
 9.528210e-03  4.455769e-03 
 9.851201e-03  4.798478e-03 
 1.017419e-02  5.160189e-03 
 1.049718e-02  5.539817e-03 
 1.082017e-02  5.935553e-03 
 1.114317e-02  6.340445e-03 
 1.146616e-02  6.754040e-03 
 1.178915e-02  7.177456e-03 
 1.211214e-02  7.624018e-03 
 1.243513e-02  8.099157e-03 
 1.275812e-02  8.598076e-03 
 1.308111e-02  9.119291e-03 
 1.340410e-02  9.664266e-03 
 1.372709e-02  1.022226e-02 
 1.405008e-02  1.077249e-02 
 1.437307e-02  1.130831e-02 
 1.469607e-02  1.183099e-02 
 1.501906e-02  1.235111e-02 
 1.534205e-02  1.287138e-02 
 1.566504e-02  1.338485e-02 
 1.598803e-02  1.388611e-02 
 1.631103e-02  1.438356e-02 
 1.663403e-02  1.488963e-02 
 1.695703e-02  1.540162e-02 
 1.728003e-02  1.591107e-02 
 1.760303e-02  1.641017e-02 
 1.792603e-02  1.689354e-02 
 1.824903e-02  1.734983e-02 
 1.857203e-02  1.777364e-02 
 1.889503e-02  1.816725e-02 
 1.921803e-02  1.854419e-02 
 1.954103e-02  1.891763e-02 
 1.986403e-02  1.929399e-02 
 2.018704e-02  1.967099e-02 
 2.051004e-02  2.003820e-02 
 2.083304e-02  2.038082e-02 
 2.115604e-02  2.069479e-02 
 2.147904e-02  2.098021e-02 
 2.180204e-02  2.123609e-02 
 2.212504e-02  2.146847e-02 
 2.244804e-02  2.168077e-02 
 2.277105e-02  2.186415e-02 
 2.309405e-02  2.200146e-02 
 2.341705e-02  2.208584e-02 
 2.374005e-02  2.212006e-02 
 2.406306e-02  2.210599e-02 
 2.438606e-02  2.204364e-02 
 2.470906e-02  2.193981e-02 
 2.503206e-02  2.180650e-02 
 2.535506e-02  2.165614e-02 
 2.567807e-02  2.148307e-02 
 2.600107e-02  2.128018e-02 
 2.632407e-02  2.104028e-02 
 2.664707e-02  2.076140e-02 
 2.697008e-02  2.044910e-02 
 2.729308e-02  2.009606e-02 
 2.761608e-02  1.970305e-02 
 2.793909e-02  1.925955e-02 
 2.826209e-02  1.877404e-02 
 2.858509e-02  1.824732e-02 
 2.890810e-02  1.769028e-02 
 2.923110e-02  1.710883e-02 
 2.955411e-02  1.649968e-02 
 2.987711e-02  1.586282e-02 
 3.020012e-02  1.521034e-02 
 3.052312e-02  1.453195e-02 
 3.084613e-02  1.381594e-02 
 3.116913e-02  1.305554e-02 
 3.149214e-02  1.225589e-02 
 3.181514e-02  1.142730e-02 
 3.213815e-02  1.057511e-02 
 3.246115e-02  9.700820e-03 
 3.278416e-02  8.823987e-03 
 3.310717e-02  7.931268e-03 
 3.343018e-02  7.025874e-03 
 3.375318e-02  6.107519e-03 
 3.407619e-02  5.181324e-03 
 3.439920e-02  4.247265e-03 
 3.472220e-02  3.312606e-03 
 3.504521e-02  2.378917e-03 
 3.536822e-02  1.479064e-03 
 3.569123e-02  5.980842e-04 
 3.601424e-02 -2.561179e-04 
 3.633725e-02 -1.105748e-03 
 3.666025e-02 -1.966940e-03 
 3.698326e-02 -2.828307e-03 
 3.730627e-02 -3.694744e-03 
 3.762928e-02 -4.559852e-03 
 3.795229e-02 -5.415142e-03 
 3.827530e-02 -6.255082e-03 
 3.859831e-02 -7.073038e-03 
 3.892132e-02 -7.865330e-03 
 3.924432e-02 -8.626648e-03 
 3.956733e-02 -9.352802e-03 
 3.989034e-02 -1.005587e-02 
 4.021335e-02 -1.072344e-02 
 4.053636e-02 -1.134037e-02 
