         time tilt_up_se... 
 9.990114e-02 -1.256939e-03 
 1.002988e-01 -9.620303e-04 
 1.006965e-01 -6.284129e-04 
 1.010942e-01 -2.170902e-04 
 1.014919e-01  1.914025e-04 
 1.018896e-01  6.900116e-04 
 1.022873e-01  1.220322e-03 
 1.026850e-01  1.692536e-03 
 1.030827e-01  2.100037e-03 
 1.034804e-01  2.489248e-03 
 1.038781e-01  2.788386e-03 
 1.042758e-01  3.046275e-03 
 1.046735e-01  3.344569e-03 
 1.050712e-01  3.622542e-03 
 1.054689e-01  3.826028e-03 
 1.058666e-01  4.040536e-03 
 1.062643e-01  4.182490e-03 
 1.066620e-01  4.231648e-03 
 1.070597e-01  4.238892e-03 
 1.074574e-01  4.198139e-03 
 1.078551e-01  4.111562e-03 
 1.082527e-01  4.020523e-03 
 1.086504e-01  3.898799e-03 
 1.090481e-01  3.903175e-03 
 1.094458e-01  3.932128e-03 
 1.098435e-01  3.938994e-03 
 1.102412e-01  3.843710e-03 
 1.106389e-01  3.717263e-03 
 1.110366e-01  3.462659e-03 
 1.114343e-01  3.156054e-03 
 1.118320e-01  2.875706e-03 
 1.122297e-01  2.651316e-03 
 1.126274e-01  2.400408e-03 
 1.130251e-01  2.149296e-03 
 1.134228e-01  1.926454e-03 
 1.138205e-01  1.735529e-03 
 1.142182e-01  1.543135e-03 
 1.146159e-01  1.440458e-03 
 1.150136e-01  1.344779e-03 
 1.154113e-01  1.314848e-03 
 1.158090e-01  1.246323e-03 
 1.162067e-01  1.248446e-03 
 1.166044e-01  1.310714e-03 
 1.170021e-01  1.451113e-03 
 1.173997e-01  1.574249e-03 
 1.177974e-01  1.715767e-03 
 1.181951e-01  1.766448e-03 
 1.185928e-01  1.747227e-03 
 1.189905e-01  1.570935e-03 
 1.193882e-01  1.243714e-03 
 1.197859e-01  7.470766e-04 
 1.201836e-01  1.379907e-04 
 1.205813e-01 -6.684860e-04 
 1.209790e-01 -1.595838e-03 
 1.213767e-01 -2.538039e-03 
 1.217744e-01 -3.477142e-03 
 1.221721e-01 -4.346718e-03 
 1.225698e-01 -5.123646e-03 
 1.229675e-01 -5.731009e-03 
 1.233652e-01 -6.173705e-03 
 1.237629e-01 -6.534441e-03 
 1.241606e-01 -6.738134e-03 
 1.245583e-01 -6.825527e-03 
 1.249560e-01 -6.811542e-03 
 1.253537e-01 -6.773346e-03 
 1.257514e-01 -6.603683e-03 
 1.261491e-01 -6.310558e-03 
 1.265467e-01 -6.058742e-03 
 1.269444e-01 -5.905609e-03 
 1.273421e-01 -5.968629e-03 
 1.277398e-01 -6.232358e-03 
 1.281375e-01 -6.678106e-03 
 1.285352e-01 -7.319382e-03 
 1.289329e-01 -8.172518e-03 
 1.293306e-01 -9.139663e-03 
 1.297283e-01 -1.032987e-02 
 1.301260e-01 -1.146774e-02 
 1.305237e-01 -1.256508e-02 
 1.309214e-01 -1.360555e-02 
 1.313191e-01 -1.445597e-02 
 1.317168e-01 -1.517459e-02 
 1.321145e-01 -1.576334e-02 
 1.325122e-01 -1.618394e-02 
 1.329099e-01 -1.633685e-02 
 1.333076e-01 -1.627736e-02 
 1.337053e-01 -1.594076e-02 
 1.341030e-01 -1.533144e-02 
 1.345007e-01 -1.453166e-02 
 1.348984e-01 -1.355217e-02 
 1.352961e-01 -1.244901e-02 
 1.356937e-01 -1.120637e-02 
 1.360914e-01 -9.979235e-03 
 1.364891e-01 -8.825668e-03 
 1.368868e-01 -7.717856e-03 
 1.372845e-01 -6.573831e-03 
 1.376822e-01 -5.488496e-03 
 1.380799e-01 -4.312655e-03 
 1.384776e-01 -3.136320e-03 
 1.388753e-01 -1.903147e-03 
 1.392730e-01 -7.594501e-04 
 1.396707e-01  2.213053e-04 
 1.400684e-01  1.070242e-03 
 1.404661e-01  1.740244e-03 
 1.408638e-01  2.342642e-03 
 1.412615e-01  2.983656e-03 
 1.416592e-01  3.743051e-03 
 1.420569e-01  4.574333e-03 
 1.424546e-01  5.409712e-03 
 1.428523e-01  6.315243e-03 
 1.432500e-01  7.320280e-03 
 1.436477e-01  8.433638e-03 
 1.440454e-01  9.580236e-03 
 1.444431e-01  1.086030e-02 
 1.448407e-01  1.212582e-02 
 1.452384e-01  1.342291e-02 
 1.456361e-01  1.461731e-02 
 1.460338e-01  1.587602e-02 
 1.464315e-01  1.711807e-02 
 1.468292e-01  1.830193e-02 
 1.472269e-01  1.945133e-02 
 1.476246e-01  2.050093e-02 
 1.480223e-01  2.147433e-02 
 1.484200e-01  2.238257e-02 
 1.488177e-01  2.315083e-02 
 1.492154e-01  2.384495e-02 
 1.496131e-01  2.438077e-02 
 1.500108e-01  2.486549e-02 
 1.504085e-01  2.538006e-02 
 1.508062e-01  2.596725e-02 
 1.512039e-01  2.671397e-02 
 1.516016e-01  2.760616e-02 
 1.519993e-01  2.853070e-02 
 1.523970e-01  2.958533e-02 
 1.527947e-01  3.078982e-02 
 1.531924e-01  3.202099e-02 
 1.535901e-01  3.325888e-02 
 1.539877e-01  3.448726e-02 
 1.543854e-01  3.565273e-02 
 1.547831e-01  3.668760e-02 
 1.551808e-01  3.768548e-02 
 1.555785e-01  3.849526e-02 
 1.559762e-01  3.925997e-02 
 1.563739e-01  3.981176e-02 
 1.567716e-01  4.029852e-02 
 1.571693e-01  4.076303e-02 
 1.575670e-01  4.120381e-02 
 1.579647e-01  4.163964e-02 
 1.583624e-01  4.206032e-02 
 1.587601e-01  4.248553e-02 
 1.591578e-01  4.296980e-02 
 1.595555e-01  4.347604e-02 
 1.599532e-01  4.413106e-02 
 1.603509e-01  4.475617e-02 
 1.607486e-01  4.538406e-02 
 1.611463e-01  4.592880e-02 
 1.615440e-01  4.640320e-02 
 1.619417e-01  4.684948e-02 
 1.623394e-01  4.724359e-02 
 1.627371e-01  4.758792e-02 
 1.631347e-01  4.789523e-02 
 1.635324e-01  4.816526e-02 
 1.639301e-01  4.840690e-02 
 1.643278e-01  4.859813e-02 
 1.647255e-01  4.857500e-02 
 1.651232e-01  4.852819e-02 
 1.655209e-01  4.830414e-02 
 1.659186e-01  4.794257e-02 
 1.663163e-01  4.750450e-02 
 1.667140e-01  4.710668e-02 
 1.671117e-01  4.679906e-02 
 1.675094e-01  4.657669e-02 
 1.679071e-01  4.655162e-02 
 1.683048e-01  4.668831e-02 
 1.687025e-01  4.693380e-02 
 1.691002e-01  4.718835e-02 
 1.694979e-01  4.739325e-02 
 1.698956e-01  4.755095e-02 
 1.702933e-01  4.771967e-02 
 1.706910e-01  4.778246e-02 
 1.710887e-01  4.796953e-02 
 1.714864e-01  4.827163e-02 
 1.718841e-01  4.857313e-02 
 1.722817e-01  4.892404e-02 
 1.726794e-01  4.935282e-02 
 1.730771e-01  4.965020e-02 
 1.734748e-01  4.995105e-02 
 1.738725e-01  5.009212e-02 
 1.742702e-01  5.017720e-02 
 1.746679e-01  5.019291e-02 
 1.750656e-01  5.003705e-02 
 1.754633e-01  4.994645e-02 
 1.758610e-01  4.986774e-02 
 1.762587e-01  4.994001e-02 
 1.766564e-01  5.012801e-02 
 1.770541e-01  5.051466e-02 
 1.774518e-01  5.114468e-02 
 1.778495e-01  5.199286e-02 
 1.782472e-01  5.309636e-02 
 1.786449e-01  5.441577e-02 
 1.790426e-01  5.580977e-02 
 1.794403e-01  5.735791e-02 
 1.798380e-01  5.896681e-02 
 1.802357e-01  6.065828e-02 
 1.806334e-01  6.222686e-02 
 1.810310e-01  6.372230e-02 
 1.814287e-01  6.494744e-02 
 1.818264e-01  6.597391e-02 
 1.822241e-01  6.672541e-02 
 1.826218e-01  6.740444e-02 
 1.830195e-01  6.785078e-02 
 1.834172e-01  6.827251e-02 
 1.838149e-01  6.874773e-02 
 1.842126e-01  6.921777e-02 
 1.846103e-01  6.970581e-02 
 1.850080e-01  7.030929e-02 
 1.854057e-01  7.108273e-02 
 1.858034e-01  7.186245e-02 
 1.862011e-01  7.277164e-02 
 1.865988e-01  7.381110e-02 
 1.869965e-01  7.500724e-02 
 1.873942e-01  7.621183e-02 
 1.877919e-01  7.747185e-02 
 1.881896e-01  7.864805e-02 
 1.885873e-01  7.965128e-02 
 1.889850e-01  8.049921e-02 
 1.893827e-01  8.110084e-02 
 1.897804e-01  8.144994e-02 
 1.901780e-01  8.148056e-02 
 1.905757e-01  8.120942e-02 
 1.909734e-01  8.077701e-02 
 1.913711e-01  8.022038e-02 
 1.917688e-01  7.961724e-02 
 1.921665e-01  7.898263e-02 
 1.925642e-01  7.843921e-02 
 1.929619e-01  7.797519e-02 
 1.933596e-01  7.754023e-02 
 1.937573e-01  7.711046e-02 
 1.941550e-01  7.649854e-02 
 1.945527e-01  7.571197e-02 
 1.949504e-01  7.476490e-02 
 1.953481e-01  7.359226e-02 
 1.957458e-01  7.237437e-02 
 1.961435e-01  7.114518e-02 
 1.965412e-01  6.992686e-02 
 1.969389e-01  6.874525e-02 
 1.973366e-01  6.753906e-02 
 1.977343e-01  6.639328e-02 
 1.981320e-01  6.515986e-02 
 1.985297e-01  6.399644e-02 
 1.989274e-01  6.280184e-02 
 1.993250e-01  6.163969e-02 
 1.997227e-01  6.043709e-02 
 2.001204e-01  5.918133e-02 
 2.005181e-01  5.783767e-02 
 2.009158e-01  5.646826e-02 
 2.013135e-01  5.484379e-02 
 2.017112e-01  5.311209e-02 
 2.021089e-01  5.113769e-02 
 2.025066e-01  4.906085e-02 
 2.029043e-01  4.675265e-02 
 2.033020e-01  4.412195e-02 
 2.036997e-01  4.138123e-02 
 2.040974e-01  3.848960e-02 
 2.044951e-01  3.546902e-02 
 2.048928e-01  3.263134e-02 
 2.052905e-01  2.979430e-02 
 2.056882e-01  2.712540e-02 
 2.060859e-01  2.450798e-02 
 2.064836e-01  2.197308e-02 
 2.068813e-01  1.943897e-02 
 2.072790e-01  1.697234e-02 
 2.076767e-01  1.448353e-02 
 2.080744e-01  1.198214e-02 
 2.084720e-01  9.415542e-03 
 2.088697e-01  6.734913e-03 
 2.092674e-01  3.899563e-03 
 2.096651e-01  9.541996e-04 
 2.100628e-01 -2.104463e-03 
 2.104605e-01 -5.391731e-03 
 2.108582e-01 -8.787200e-03 
 2.112559e-01 -1.223719e-02 
 2.116536e-01 -1.562518e-02 
 2.120513e-01 -1.884292e-02 
 2.124490e-01 -2.194318e-02 
 2.128467e-01 -2.491950e-02 
 2.132444e-01 -2.777227e-02 
 2.136421e-01 -3.053514e-02 
 2.140398e-01 -3.332409e-02 
 2.144375e-01 -3.620036e-02 
 2.148352e-01 -3.903897e-02 
 2.152329e-01 -4.201154e-02 
 2.156306e-01 -4.501761e-02 
 2.160283e-01 -4.799844e-02 
 2.164260e-01 -5.091271e-02 
 2.168237e-01 -5.380987e-02 
 2.172214e-01 -5.658479e-02 
 2.176190e-01 -5.912123e-02 
 2.180167e-01 -6.140779e-02 
 2.184144e-01 -6.342987e-02 
 2.188121e-01 -6.524205e-02 
 2.192098e-01 -6.674827e-02 
 2.196075e-01 -6.799049e-02 
 2.200052e-01 -6.891097e-02 
 2.204029e-01 -6.950322e-02 
 2.208006e-01 -6.976371e-02 
 2.211983e-01 -6.982469e-02 
 2.215960e-01 -6.967069e-02 
 2.219937e-01 -6.940455e-02 
 2.223914e-01 -6.893657e-02 
 2.227891e-01 -6.836516e-02 
 2.231868e-01 -6.774998e-02 
 2.235845e-01 -6.718520e-02 
 2.239822e-01 -6.661037e-02 
 2.243799e-01 -6.613268e-02 
 2.247776e-01 -6.568836e-02 
 2.251753e-01 -6.510238e-02 
 2.255730e-01 -6.439422e-02 
 2.259707e-01 -6.344548e-02 
 2.263684e-01 -6.220274e-02 
 2.267660e-01 -6.075637e-02 
 2.271637e-01 -5.896108e-02 
 2.275614e-01 -5.689616e-02 
 2.279591e-01 -5.460181e-02 
 2.283568e-01 -5.202486e-02 
 2.287545e-01 -4.926368e-02 
 2.291522e-01 -4.628957e-02 
 2.295499e-01 -4.309960e-02 
 2.299476e-01 -3.968758e-02 
 2.303453e-01 -3.603032e-02 
 2.307430e-01 -3.210495e-02 
 2.311407e-01 -2.799043e-02 
 2.315384e-01 -2.383110e-02 
 2.319361e-01 -1.958336e-02 
 2.323338e-01 -1.526807e-02 
 2.327315e-01 -1.103258e-02 
 2.331292e-01 -6.773588e-03 
 2.335269e-01 -2.668282e-03 
 2.339246e-01  1.350912e-03 
 2.343223e-01  5.173155e-03 
 2.347200e-01  8.827410e-03 
 2.351177e-01  1.235432e-02 
 2.355154e-01  1.582643e-02 
 2.359130e-01  1.913498e-02 
 2.363107e-01  2.230311e-02 
 2.367084e-01  2.528423e-02 
 2.371061e-01  2.809873e-02 
 2.375038e-01  3.062594e-02 
 2.379015e-01  3.299086e-02 
 2.382992e-01  3.530400e-02 
 2.386969e-01  3.753987e-02 
 2.390946e-01  3.969043e-02 
 2.394923e-01  4.176762e-02 
 2.398900e-01  4.366717e-02 
 2.402877e-01  4.534798e-02 
 2.406854e-01  4.692510e-02 
 2.410831e-01  4.838096e-02 
 2.414808e-01  4.980025e-02 
 2.418785e-01  5.102601e-02 
 2.422762e-01  5.205641e-02 
 2.426739e-01  5.275860e-02 
 2.430716e-01  5.327048e-02 
 2.434693e-01  5.340174e-02 
 2.438670e-01  5.333180e-02 
 2.442647e-01  5.287875e-02 
 2.446624e-01  5.215645e-02 
 2.450600e-01  5.124762e-02 
 2.454577e-01  5.035961e-02 
 2.458554e-01  4.958492e-02 
 2.462531e-01  4.900754e-02 
 2.466508e-01  4.838979e-02 
 2.470485e-01  4.766041e-02 
 2.474462e-01  4.692127e-02 
 2.478439e-01  4.611500e-02 
 2.482416e-01  4.534734e-02 
 2.486393e-01  4.479717e-02 
 2.490370e-01  4.440791e-02 
 2.494347e-01  4.400029e-02 
 2.498324e-01  4.341867e-02 
 2.502301e-01  4.287153e-02 
 2.506278e-01  4.235279e-02 
 2.510255e-01  4.173364e-02 
 2.514232e-01  4.094299e-02 
 2.518209e-01  4.013706e-02 
 2.522186e-01  3.903496e-02 
 2.526163e-01  3.781885e-02 
 2.530140e-01  3.635562e-02 
 2.534117e-01  3.489834e-02 
 2.538093e-01  3.344914e-02 
 2.542070e-01  3.201170e-02 
 2.546047e-01  3.058181e-02 
 2.550024e-01  2.907945e-02 
 2.554001e-01  2.757203e-02 
 2.557978e-01  2.609990e-02 
 2.561955e-01  2.466124e-02 
 2.565932e-01  2.319104e-02 
 2.569909e-01  2.180135e-02 
 2.573886e-01  2.034093e-02 
 2.577863e-01  1.878593e-02 
 2.581840e-01  1.713192e-02 
 2.585817e-01  1.555887e-02 
 2.589794e-01  1.395568e-02 
 2.593771e-01  1.248106e-02 
 2.597748e-01  1.083502e-02 
 2.601725e-01  9.137976e-03 
 2.605702e-01  7.388279e-03 
 2.609679e-01  5.763227e-03 
 2.613656e-01  4.325448e-03 
 2.617633e-01  3.176447e-03 
 2.621610e-01  2.119694e-03 
 2.625587e-01  1.070515e-03 
 2.629563e-01 -1.868315e-04 
 2.633540e-01 -1.630287e-03 
 2.637517e-01 -3.239922e-03 
 2.641494e-01 -4.971162e-03 
 2.645471e-01 -6.746144e-03 
 2.649448e-01 -8.537264e-03 
 2.653425e-01 -1.015271e-02 
 2.657402e-01 -1.172026e-02 
 2.661379e-01 -1.337997e-02 
 2.665356e-01 -1.497151e-02 
 2.669333e-01 -1.657289e-02 
 2.673310e-01 -1.809812e-02 
 2.677287e-01 -1.954876e-02 
 2.681264e-01 -2.080725e-02 
 2.685241e-01 -2.213655e-02 
 2.689218e-01 -2.347930e-02 
 2.693195e-01 -2.503254e-02 
 2.697172e-01 -2.671122e-02 
 2.701149e-01 -2.840450e-02 
 2.705126e-01 -2.997123e-02 
 2.709103e-01 -3.150666e-02 
 2.713080e-01 -3.317331e-02 
 2.717057e-01 -3.497575e-02 
 2.721033e-01 -3.690354e-02 
 2.725010e-01 -3.865965e-02 
 2.728987e-01 -4.030584e-02 
 2.732964e-01 -4.188027e-02 
 2.736941e-01 -4.333053e-02 
 2.740918e-01 -4.470575e-02 
 2.744895e-01 -4.608777e-02 
 2.748872e-01 -4.725295e-02 
 2.752849e-01 -4.792582e-02 
 2.756826e-01 -4.834784e-02 
 2.760803e-01 -4.848966e-02 
 2.764780e-01 -4.870242e-02 
 2.768757e-01 -4.863478e-02 
 2.772734e-01 -4.854480e-02 
 2.776711e-01 -4.832554e-02 
 2.780688e-01 -4.802243e-02 
 2.784665e-01 -4.758336e-02 
 2.788642e-01 -4.702448e-02 
 2.792619e-01 -4.658022e-02 
 2.796596e-01 -4.596341e-02 
 2.800573e-01 -4.488018e-02 
 2.804550e-01 -4.352759e-02 
 2.808527e-01 -4.181057e-02 
 2.812503e-01 -3.980831e-02 
 2.816480e-01 -3.746656e-02 
 2.820457e-01 -3.495239e-02 
 2.824434e-01 -3.219647e-02 
 2.828411e-01 -2.926428e-02 
 2.832388e-01 -2.606784e-02 
 2.836365e-01 -2.274271e-02 
 2.840342e-01 -1.923942e-02 
 2.844319e-01 -1.568131e-02 
 2.848296e-01 -1.217282e-02 
 2.852273e-01 -8.527335e-03 
 2.856250e-01 -4.880526e-03 
 2.860227e-01 -1.349244e-03 
 2.864204e-01  2.178197e-03 
 2.868181e-01  5.500361e-03 
 2.872158e-01  8.911137e-03 
 2.876135e-01  1.235863e-02 
 2.880112e-01  1.584078e-02 
 2.884089e-01  1.935099e-02 
 2.888066e-01  2.282127e-02 
 2.892043e-01  2.615919e-02 
 2.896020e-01  2.920129e-02 
 2.899997e-01  3.209319e-02 
 2.903973e-01  3.507101e-02 
 2.907950e-01  3.788447e-02 
 2.911927e-01  4.057121e-02 
 2.915904e-01  4.309412e-02 
 2.919881e-01  4.553997e-02 
 2.923858e-01  4.772892e-02 
 2.927835e-01  5.000417e-02 
 2.931812e-01  5.219457e-02 
 2.935789e-01  5.436482e-02 
 2.939766e-01  5.640947e-02 
 2.943743e-01  5.844101e-02 
 2.947720e-01  6.043361e-02 
 2.951697e-01  6.246509e-02 
 2.955674e-01  6.453153e-02 
 2.959651e-01  6.649242e-02 
 2.963628e-01  6.833733e-02 
 2.967605e-01  6.982472e-02 
 2.971582e-01  7.120553e-02 
 2.975559e-01  7.254841e-02 
 2.979536e-01  7.355806e-02 
 2.983513e-01  7.425954e-02 
 2.987490e-01  7.486826e-02 
 2.991467e-01  7.519192e-02 
 2.995443e-01  7.526054e-02 
 2.999420e-01  7.523211e-02 
 3.003397e-01  7.530799e-02 
 3.007374e-01  7.509122e-02 
 3.011351e-01  7.471657e-02 
 3.015328e-01  7.420385e-02 
 3.019305e-01  7.368382e-02 
