         time tilt_beam_... 
------------- ------------- 
 7.953913e-05  9.333198e-03 
 4.772348e-04  9.232265e-03 
 8.749304e-04  9.160494e-03 
 1.272626e-03  9.085256e-03 
 1.670322e-03  8.962113e-03 
 2.068017e-03  8.796166e-03 
 2.465713e-03  8.522099e-03 
 2.863409e-03  8.268345e-03 
 3.261104e-03  7.978240e-03 
 3.658800e-03  7.589623e-03 
 4.056495e-03  7.249234e-03 
 4.454191e-03  6.815384e-03 
 4.851887e-03  6.388173e-03 
 5.249582e-03  6.012926e-03 
 5.647278e-03  5.731556e-03 
 6.044974e-03  5.620032e-03 
 6.442669e-03  5.709692e-03 
 6.840365e-03  5.981749e-03 
 7.238060e-03  6.417403e-03 
 7.635756e-03  7.073050e-03 
 8.033452e-03  7.877265e-03 
 8.431147e-03  8.798095e-03 
 8.828843e-03  9.830964e-03 
 9.226539e-03  1.090534e-02 
 9.624234e-03  1.194449e-02 
 1.002193e-02  1.303136e-02 
 1.041963e-02  1.422727e-02 
 1.081732e-02  1.545513e-02 
 1.121502e-02  1.665555e-02 
 1.161271e-02  1.780948e-02 
 1.201041e-02  1.888405e-02 
 1.240810e-02  1.988928e-02 
 1.280580e-02  2.076191e-02 
 1.320349e-02  2.153869e-02 
 1.360119e-02  2.232457e-02 
 1.399889e-02  2.307703e-02 
 1.439658e-02  2.386493e-02 
 1.479428e-02  2.482488e-02 
 1.519197e-02  2.589879e-02 
 1.558967e-02  2.702738e-02 
 1.598736e-02  2.826228e-02 
 1.638506e-02  2.963574e-02 
 1.678276e-02  3.112441e-02 
 1.718045e-02  3.279764e-02 
 1.757815e-02  3.450238e-02 
 1.797584e-02  3.632818e-02 
 1.837354e-02  3.813363e-02 
 1.877123e-02  4.001210e-02 
 1.916893e-02  4.189536e-02 
 1.956662e-02  4.363929e-02 
 1.996432e-02  4.530010e-02 
 2.036202e-02  4.685944e-02 
 2.075971e-02  4.838653e-02 
 2.115741e-02  4.989750e-02 
 2.155510e-02  5.137601e-02 
 2.195280e-02  5.279400e-02 
 2.235049e-02  5.411030e-02 
 2.274819e-02  5.536919e-02 
 2.314589e-02  5.665402e-02 
 2.354358e-02  5.790743e-02 
 2.394128e-02  5.915315e-02 
 2.433897e-02  6.052120e-02 
 2.473667e-02  6.204658e-02 
 2.513436e-02  6.377359e-02 
 2.553206e-02  6.555971e-02 
 2.592975e-02  6.742957e-02 
 2.632745e-02  6.935135e-02 
 2.672515e-02  7.118241e-02 
 2.712284e-02  7.304021e-02 
 2.752054e-02  7.493125e-02 
 2.791823e-02  7.678189e-02 
 2.831593e-02  7.857045e-02 
 2.871362e-02  8.025971e-02 
 2.911132e-02  8.195719e-02 
 2.950902e-02  8.354737e-02 
 2.990671e-02  8.501989e-02 
 3.030441e-02  8.632573e-02 
 3.070210e-02  8.750996e-02 
 3.109980e-02  8.863604e-02 
 3.149749e-02  8.974923e-02 
 3.189519e-02  9.084905e-02 
 3.229288e-02  9.193278e-02 
 3.269058e-02  9.308442e-02 
 3.308828e-02  9.415616e-02 
 3.348597e-02  9.526348e-02 
 3.388367e-02  9.629498e-02 
 3.428136e-02  9.721495e-02 
 3.467906e-02  9.801613e-02 
 3.507675e-02  9.883492e-02 
 3.547445e-02  9.962124e-02 
 3.587215e-02  1.003535e-01 
 3.626984e-02  1.009563e-01 
 3.666754e-02  1.013816e-01 
 3.706523e-02  1.016264e-01 
 3.746293e-02  1.015799e-01 
 3.786062e-02  1.013734e-01 
 3.825832e-02  1.008984e-01 
 3.865602e-02  1.003135e-01 
 3.905371e-02  9.967837e-02 
 3.945141e-02  9.904810e-02 
 3.984910e-02  9.855122e-02 
 4.024680e-02  9.815446e-02 
 4.064449e-02  9.779400e-02 
 4.104219e-02  9.737640e-02 
 4.143988e-02  9.691415e-02 
 4.183758e-02  9.645739e-02 
 4.223528e-02  9.586607e-02 
 4.263297e-02  9.528451e-02 
 4.303067e-02  9.466594e-02 
 4.342836e-02  9.399915e-02 
 4.382606e-02  9.323449e-02 
 4.422375e-02  9.232657e-02 
 4.462145e-02  9.129670e-02 
