         time tilt_bot_s... 
------------- ------------- 
 7.953913e-05 -3.654916e-03 
 4.772348e-04 -3.791097e-03 
 8.749304e-04 -3.935674e-03 
 1.272626e-03 -4.207756e-03 
 1.670322e-03 -4.555634e-03 
 2.068017e-03 -4.982869e-03 
 2.465713e-03 -5.457589e-03 
 2.863409e-03 -6.178455e-03 
 3.261104e-03 -7.008976e-03 
 3.658800e-03 -7.897693e-03 
 4.056495e-03 -8.910458e-03 
 4.454191e-03 -1.003958e-02 
 4.851887e-03 -1.136107e-02 
 5.249582e-03 -1.276265e-02 
 5.647278e-03 -1.423417e-02 
 6.044974e-03 -1.555963e-02 
 6.442669e-03 -1.672094e-02 
 6.840365e-03 -1.783667e-02 
 7.238060e-03 -1.868767e-02 
 7.635756e-03 -1.942088e-02 
 8.033452e-03 -1.992827e-02 
 8.431147e-03 -2.029891e-02 
 8.828843e-03 -2.052615e-02 
 9.226539e-03 -2.063879e-02 
 9.624234e-03 -2.070282e-02 
 1.002193e-02 -2.076570e-02 
 1.041963e-02 -2.091836e-02 
 1.081732e-02 -2.115801e-02 
 1.121502e-02 -2.159693e-02 
 1.161271e-02 -2.220239e-02 
 1.201041e-02 -2.300191e-02 
 1.240810e-02 -2.395055e-02 
 1.280580e-02 -2.495421e-02 
 1.320349e-02 -2.597754e-02 
 1.360119e-02 -2.698669e-02 
 1.399889e-02 -2.787671e-02 
 1.439658e-02 -2.859274e-02 
 1.479428e-02 -2.906961e-02 
 1.519197e-02 -2.943577e-02 
 1.558967e-02 -2.954298e-02 
 1.598736e-02 -2.953340e-02 
 1.638506e-02 -2.919725e-02 
 1.678276e-02 -2.881546e-02 
 1.718045e-02 -2.829505e-02 
 1.757815e-02 -2.775841e-02 
 1.797584e-02 -2.719093e-02 
 1.837354e-02 -2.672275e-02 
 1.877123e-02 -2.630901e-02 
 1.916893e-02 -2.601110e-02 
 1.956662e-02 -2.578868e-02 
 1.996432e-02 -2.580361e-02 
 2.036202e-02 -2.587760e-02 
 2.075971e-02 -2.605746e-02 
 2.115741e-02 -2.636879e-02 
 2.155510e-02 -2.680066e-02 
 2.195280e-02 -2.729361e-02 
 2.235049e-02 -2.773137e-02 
 2.274819e-02 -2.811966e-02 
 2.314589e-02 -2.841454e-02 
 2.354358e-02 -2.851252e-02 
 2.394128e-02 -2.849001e-02 
 2.433897e-02 -2.838627e-02 
 2.473667e-02 -2.812251e-02 
 2.513436e-02 -2.779598e-02 
 2.553206e-02 -2.744534e-02 
 2.592975e-02 -2.713886e-02 
 2.632745e-02 -2.676285e-02 
 2.672515e-02 -2.643245e-02 
 2.712284e-02 -2.598944e-02 
 2.752054e-02 -2.563994e-02 
 2.791823e-02 -2.523123e-02 
 2.831593e-02 -2.491446e-02 
 2.871362e-02 -2.475207e-02 
 2.911132e-02 -2.467749e-02 
 2.950902e-02 -2.478199e-02 
 2.990671e-02 -2.504717e-02 
 3.030441e-02 -2.554123e-02 
 3.070210e-02 -2.609421e-02 
 3.109980e-02 -2.685246e-02 
 3.149749e-02 -2.756416e-02 
 3.189519e-02 -2.822774e-02 
 3.229288e-02 -2.882195e-02 
 3.269058e-02 -2.936613e-02 
 3.308828e-02 -2.971064e-02 
 3.348597e-02 -2.978364e-02 
 3.388367e-02 -2.961031e-02 
 3.428136e-02 -2.923801e-02 
 3.467906e-02 -2.865593e-02 
 3.507675e-02 -2.791474e-02 
 3.547445e-02 -2.704786e-02 
 3.587215e-02 -2.603208e-02 
 3.626984e-02 -2.501337e-02 
 3.666754e-02 -2.403119e-02 
 3.706523e-02 -2.325853e-02 
 3.746293e-02 -2.257064e-02 
 3.786062e-02 -2.204924e-02 
 3.825832e-02 -2.172866e-02 
 3.865602e-02 -2.166618e-02 
 3.905371e-02 -2.175484e-02 
 3.945141e-02 -2.197359e-02 
 3.984910e-02 -2.220312e-02 
 4.024680e-02 -2.246969e-02 
 4.064449e-02 -2.269781e-02 
 4.104219e-02 -2.291327e-02 
 4.143988e-02 -2.305428e-02 
 4.183758e-02 -2.304532e-02 
 4.223528e-02 -2.286859e-02 
 4.263297e-02 -2.249916e-02 
 4.303067e-02 -2.196466e-02 
 4.342836e-02 -2.126765e-02 
 4.382606e-02 -2.051946e-02 
 4.422375e-02 -1.958483e-02 
 4.462145e-02 -1.864102e-02 
 4.501915e-02 -1.776475e-02 
 4.541684e-02 -1.708795e-02 
 4.581454e-02 -1.653763e-02 
 4.621223e-02 -1.607299e-02 
 4.660993e-02 -1.572411e-02 
 4.700762e-02 -1.548481e-02 
 4.740532e-02 -1.536822e-02 
 4.780301e-02 -1.516377e-02 
 4.820071e-02 -1.495263e-02 
 4.859841e-02 -1.476352e-02 
 4.899610e-02 -1.467015e-02 
 4.939380e-02 -1.460624e-02 
 4.979149e-02 -1.452374e-02 
 5.018919e-02 -1.445443e-02 
 5.058688e-02 -1.430775e-02 
 5.098458e-02 -1.413995e-02 
 5.138228e-02 -1.391063e-02 
 5.177997e-02 -1.351170e-02 
 5.217767e-02 -1.304126e-02 
 5.257536e-02 -1.252605e-02 
 5.297306e-02 -1.195173e-02 
 5.337075e-02 -1.130296e-02 
 5.376845e-02 -1.068664e-02 
 5.416614e-02 -1.011825e-02 
 5.456384e-02 -9.461272e-03 
 5.496154e-02 -8.790100e-03 
 5.535923e-02 -8.116994e-03 
 5.575693e-02 -7.501557e-03 
 5.615462e-02 -6.865885e-03 
 5.655232e-02 -6.367791e-03 
 5.695001e-02 -5.849538e-03 
 5.734771e-02 -5.267592e-03 
 5.774541e-02 -4.616770e-03 
 5.814310e-02 -3.916263e-03 
 5.854080e-02 -3.069045e-03 
 5.893849e-02 -2.059461e-03 
 5.933619e-02 -1.017070e-03 
 5.973388e-02  1.302419e-04 
 6.013158e-02  1.333455e-03 
 6.052927e-02  2.581018e-03 
 6.092697e-02  3.879284e-03 
 6.132467e-02  5.315978e-03 
 6.172236e-02  6.756996e-03 
 6.212006e-02  8.215860e-03 
 6.251775e-02  9.730643e-03 
 6.291545e-02  1.130807e-02 
 6.331314e-02  1.288264e-02 
