         time joist_s1_s... 
------------- ------------- 
 7.953913e-05  3.365913e-10 
 4.772348e-04  3.537813e-10 
 8.749304e-04  4.177893e-10 
 1.272626e-03  5.460083e-10 
 1.670322e-03  7.478208e-10 
 2.068017e-03  9.940758e-10 
 2.465713e-03  1.245215e-09 
 2.863409e-03  1.496642e-09 
 3.261104e-03  1.742827e-09 
 3.658800e-03  1.979692e-09 
 4.056495e-03  2.205704e-09 
 4.454191e-03  2.420373e-09 
 4.851887e-03  2.621895e-09 
 5.249582e-03  2.807511e-09 
 5.647278e-03  2.973695e-09 
 6.044974e-03  3.114137e-09 
 6.442669e-03  3.221207e-09 
 6.840365e-03  3.288229e-09 
 7.238060e-03  3.306644e-09 
 7.635756e-03  3.264832e-09 
 8.033452e-03  3.153411e-09 
 8.431147e-03  2.967621e-09 
 8.828843e-03  2.607719e-09 
 9.226539e-03  2.120940e-09 
 9.624234e-03  1.676727e-09 
 1.002193e-02  1.169134e-09 
 1.041963e-02  6.268408e-10 
 1.081732e-02  2.911694e-10 
 1.121502e-02 -5.109670e-11 
 1.161271e-02 -7.060761e-11 
 1.201041e-02 -1.964477e-11 
 1.240810e-02  0.000000e+00 
 1.280580e-02  0.000000e+00 
 1.320349e-02  0.000000e+00 
 1.360119e-02  0.000000e+00 
 1.399889e-02  0.000000e+00 
 1.439658e-02  0.000000e+00 
 1.479428e-02  0.000000e+00 
 1.519197e-02  0.000000e+00 
 1.558967e-02  0.000000e+00 
 1.598736e-02  0.000000e+00 
 1.638506e-02  0.000000e+00 
 1.678276e-02  0.000000e+00 
 1.718045e-02  0.000000e+00 
 1.757815e-02  0.000000e+00 
 1.797584e-02  0.000000e+00 
 1.837354e-02  0.000000e+00 
 1.877123e-02  0.000000e+00 
 1.916893e-02  0.000000e+00 
 1.956662e-02  0.000000e+00 
 1.996432e-02  0.000000e+00 
 2.036202e-02  0.000000e+00 
 2.075971e-02  0.000000e+00 
 2.115741e-02  0.000000e+00 
 2.155510e-02  0.000000e+00 
 2.195280e-02  0.000000e+00 
 2.235049e-02  0.000000e+00 
 2.274819e-02  0.000000e+00 
 2.314589e-02  0.000000e+00 
