         time tilt_bot_s... 
------------- ------------- 
 3.579261e-04  2.216316e-02 
 7.556217e-04  2.225330e-02 
 1.153317e-03  2.232833e-02 
 1.551013e-03  2.238820e-02 
 1.948709e-03  2.245637e-02 
 2.346404e-03  2.254530e-02 
 2.744100e-03  2.266899e-02 
 3.141795e-03  2.285338e-02 
 3.539491e-03  2.312617e-02 
 3.937187e-03  2.348599e-02 
 4.334882e-03  2.397641e-02 
 4.732578e-03  2.460792e-02 
 5.130274e-03  2.537091e-02 
 5.527969e-03  2.628586e-02 
 5.925665e-03  2.733538e-02 
 6.323360e-03  2.850029e-02 
 6.721056e-03  2.977306e-02 
 7.118752e-03  3.109596e-02 
 7.516447e-03  3.245338e-02 
 7.914143e-03  3.380805e-02 
 8.311839e-03  3.510759e-02 
 8.709534e-03  3.631566e-02 
 9.107230e-03  3.739164e-02 
 9.504926e-03  3.831218e-02 
 9.902621e-03  3.907288e-02 
 1.030032e-02  3.964263e-02 
 1.069801e-02  4.002521e-02 
 1.109571e-02  4.023365e-02 
 1.149340e-02  4.030739e-02 
 1.189110e-02  4.026366e-02 
 1.228879e-02  4.012557e-02 
 1.268649e-02  3.992311e-02 
 1.308419e-02  3.968784e-02 
 1.348188e-02  3.943753e-02 
 1.387958e-02  3.917603e-02 
 1.427727e-02  3.890327e-02 
 1.467497e-02  3.863269e-02 
 1.507266e-02  3.834586e-02 
 1.547036e-02  3.805099e-02 
 1.586806e-02  3.773686e-02 
 1.626575e-02  3.740247e-02 
 1.666345e-02  3.701918e-02 
 1.706114e-02  3.655638e-02 
 1.745884e-02  3.602975e-02 
 1.785653e-02  3.538868e-02 
 1.825423e-02  3.461133e-02 
 1.865192e-02  3.364338e-02 
 1.904962e-02  3.249533e-02 
 1.944732e-02  3.117504e-02 
 1.984501e-02  2.968140e-02 
 2.024271e-02  2.802361e-02 
 2.064040e-02  2.622005e-02 
 2.103810e-02  2.432149e-02 
 2.143579e-02  2.234997e-02 
 2.183349e-02  2.032794e-02 
 2.223119e-02  1.828676e-02 
 2.262888e-02  1.622941e-02 
 2.302658e-02  1.419281e-02 
 2.342427e-02  1.220159e-02 
 2.382197e-02  1.026260e-02 
 2.421966e-02  8.401293e-03 
 2.461736e-02  6.660713e-03 
 2.501505e-02  5.029964e-03 
 2.541275e-02  3.553541e-03 
 2.581045e-02  2.208728e-03 
 2.620814e-02  9.919462e-04 
 2.660584e-02 -9.935645e-05 
 2.700353e-02 -1.097229e-03 
 2.740123e-02 -2.030792e-03 
 2.779892e-02 -2.913879e-03 
 2.819662e-02 -3.769817e-03 
 2.859432e-02 -4.609310e-03 
 2.899201e-02 -5.459253e-03 
 2.938971e-02 -6.342157e-03 
