         time tilt_up_se... 
------------- ------------- 
 3.579261e-04 -4.072647e-03 
 7.556217e-04 -4.893605e-03 
 1.153317e-03 -5.714723e-03 
 1.551013e-03 -6.545664e-03 
 1.948709e-03 -7.369372e-03 
 2.346404e-03 -8.150512e-03 
 2.744100e-03 -8.886466e-03 
 3.141795e-03 -9.554132e-03 
 3.539491e-03 -1.015210e-02 
 3.937187e-03 -1.066979e-02 
 4.334882e-03 -1.109119e-02 
 4.732578e-03 -1.141649e-02 
 5.130274e-03 -1.162813e-02 
 5.527969e-03 -1.171181e-02 
 5.925665e-03 -1.164607e-02 
 6.323360e-03 -1.142959e-02 
 6.721056e-03 -1.106829e-02 
 7.118752e-03 -1.059686e-02 
 7.516447e-03 -1.004558e-02 
 7.914143e-03 -9.438879e-03 
 8.311839e-03 -8.814763e-03 
 8.709534e-03 -8.217337e-03 
 9.107230e-03 -7.685962e-03 
 9.504926e-03 -7.241509e-03 
 9.902621e-03 -6.930192e-03 
 1.030032e-02 -6.777595e-03 
 1.069801e-02 -6.801475e-03 
 1.109571e-02 -6.978256e-03 
 1.149340e-02 -7.284246e-03 
 1.189110e-02 -7.685513e-03 
 1.228879e-02 -8.158944e-03 
 1.268649e-02 -8.660598e-03 
 1.308419e-02 -9.146362e-03 
 1.348188e-02 -9.597835e-03 
 1.387958e-02 -9.973299e-03 
 1.427727e-02 -1.024591e-02 
 1.467497e-02 -1.038987e-02 
 1.507266e-02 -1.039365e-02 
 1.547036e-02 -1.025996e-02 
 1.586806e-02 -9.994792e-03 
 1.626575e-02 -9.632599e-03 
 1.666345e-02 -9.224990e-03 
 1.706114e-02 -8.816803e-03 
 1.745884e-02 -8.465505e-03 
 1.785653e-02 -8.199021e-03 
 1.825423e-02 -8.040703e-03 
 1.865192e-02 -8.013184e-03 
 1.904962e-02 -8.095485e-03 
 1.944732e-02 -8.288259e-03 
 1.984501e-02 -8.583188e-03 
 2.024271e-02 -8.969316e-03 
 2.064040e-02 -9.434236e-03 
 2.103810e-02 -9.941460e-03 
 2.143579e-02 -1.046361e-02 
 2.183349e-02 -1.096821e-02 
 2.223119e-02 -1.142340e-02 
 2.262888e-02 -1.178612e-02 
 2.302658e-02 -1.203460e-02 
 2.342427e-02 -1.216324e-02 
 2.382197e-02 -1.217021e-02 
 2.421966e-02 -1.206836e-02 
 2.461736e-02 -1.184618e-02 
 2.501505e-02 -1.151305e-02 
 2.541275e-02 -1.108656e-02 
 2.581045e-02 -1.056326e-02 
 2.620814e-02 -9.955120e-03 
 2.660584e-02 -9.281554e-03 
 2.700353e-02 -8.553960e-03 
 2.740123e-02 -7.794954e-03 
 2.779892e-02 -7.021772e-03 
 2.819662e-02 -6.250829e-03 
 2.859432e-02 -5.471110e-03 
 2.899201e-02 -4.696633e-03 
 2.938971e-02 -3.929682e-03 
 2.978740e-02 -3.180983e-03 
 3.018510e-02 -2.438851e-03 
 3.058279e-02 -1.676227e-03 
 3.098049e-02 -8.741418e-04 
 3.137819e-02  1.597423e-06 
 3.177588e-02  9.846857e-04 
 3.217358e-02  2.079560e-03 
 3.257127e-02  3.296494e-03 
 3.296897e-02  4.636231e-03 
 3.336666e-02  6.085967e-03 
 3.376436e-02  7.628824e-03 
 3.416205e-02  9.268604e-03 
 3.455975e-02  1.099614e-02 
 3.495745e-02  1.280337e-02 
 3.535514e-02  1.465651e-02 
 3.575284e-02  1.650913e-02 
 3.615053e-02  1.831324e-02 
 3.654823e-02  2.002069e-02 
 3.694592e-02  2.158578e-02 
 3.734362e-02  2.298285e-02 
 3.774132e-02  2.420477e-02 
 3.813901e-02  2.524074e-02 
 3.853671e-02  2.608550e-02 
 3.893440e-02  2.673864e-02 
 3.933210e-02  2.720036e-02 
 3.972979e-02  2.747764e-02 
 4.012749e-02  2.759274e-02 
 4.052518e-02  2.758216e-02 
 4.092288e-02  2.747515e-02 
 4.132058e-02  2.729699e-02 
 4.171827e-02  2.707934e-02 
 4.211597e-02  2.683402e-02 
 4.251366e-02  2.656491e-02 
 4.291136e-02  2.626942e-02 
 4.330905e-02  2.594976e-02 
 4.370675e-02  2.561853e-02 
 4.410445e-02  2.526812e-02 
