         time tiltx_low_... 
 4.569523e-02 -4.154061e-02 
 4.609292e-02 -4.153786e-02 
 4.649062e-02 -4.140949e-02 
 4.688831e-02 -4.114601e-02 
 4.728601e-02 -4.073593e-02 
 4.768371e-02 -4.014142e-02 
 4.808140e-02 -3.935841e-02 
 4.847910e-02 -3.837157e-02 
 4.887679e-02 -3.717612e-02 
 4.927449e-02 -3.579273e-02 
 4.967218e-02 -3.422582e-02 
 5.006988e-02 -3.250136e-02 
 5.046758e-02 -3.067531e-02 
 5.086527e-02 -2.879385e-02 
 5.126297e-02 -2.693870e-02 
 5.166066e-02 -2.516180e-02 
 5.205836e-02 -2.352320e-02 
 5.245605e-02 -2.207545e-02 
 5.285375e-02 -2.087459e-02 
 5.325144e-02 -1.994465e-02 
 5.364914e-02 -1.931470e-02 
 5.404684e-02 -1.897299e-02 
 5.444453e-02 -1.891542e-02 
 5.484223e-02 -1.910302e-02 
 5.523992e-02 -1.951665e-02 
 5.563762e-02 -2.012075e-02 
 5.603531e-02 -2.084586e-02 
 5.643301e-02 -2.162020e-02 
 5.683071e-02 -2.238494e-02 
 5.722840e-02 -2.308514e-02 
 5.762610e-02 -2.367463e-02 
 5.802379e-02 -2.410197e-02 
 5.842149e-02 -2.433961e-02 
 5.881918e-02 -2.438197e-02 
 5.921688e-02 -2.426929e-02 
 5.961457e-02 -2.405571e-02 
 6.001227e-02 -2.379860e-02 
 6.040997e-02 -2.356555e-02 
 6.080766e-02 -2.342798e-02 
 6.120536e-02 -2.343987e-02 
 6.160305e-02 -2.367446e-02 
 6.200075e-02 -2.414824e-02 
 6.239844e-02 -2.486127e-02 
 6.279614e-02 -2.579045e-02 
 6.319384e-02 -2.689898e-02 
 6.359153e-02 -2.814773e-02 
 6.398923e-02 -2.948686e-02 
 6.438692e-02 -3.082682e-02 
 6.478462e-02 -3.208094e-02 
 6.518231e-02 -3.319391e-02 
 6.558001e-02 -3.411185e-02 
 6.597770e-02 -3.476460e-02 
 6.637540e-02 -3.507671e-02 
 6.677310e-02 -3.499685e-02 
 6.717079e-02 -3.452312e-02 
 6.756849e-02 -3.364126e-02 
 6.796618e-02 -3.236307e-02 
 6.836388e-02 -3.071373e-02 
 6.876157e-02 -2.876375e-02 
 6.915927e-02 -2.656111e-02 
 6.955697e-02 -2.416916e-02 
 6.995466e-02 -2.164174e-02 
 7.035236e-02 -1.902659e-02 
 7.075005e-02 -1.637673e-02 
 7.114775e-02 -1.375104e-02 
 7.154544e-02 -1.116862e-02 
 7.194314e-02 -8.661362e-03 
 7.234083e-02 -6.247175e-03 
 7.273853e-02 -3.945965e-03 
 7.313623e-02 -1.759514e-03 
 7.353392e-02  3.197819e-04 
 7.393162e-02  2.291436e-03 
 7.432931e-02  4.175678e-03 
 7.472701e-02  5.994122e-03 
 7.512470e-02  7.778215e-03 
 7.552240e-02  9.571349e-03 
 7.592010e-02  1.139543e-02 
 7.631779e-02  1.327251e-02 
 7.671549e-02  1.523940e-02 
 7.711318e-02  1.732489e-02 
 7.751088e-02  1.951532e-02 
 7.790857e-02  2.182388e-02 
 7.830627e-02  2.421712e-02 
 7.870396e-02  2.668023e-02 
 7.910166e-02  2.915963e-02 
 7.949936e-02  3.159525e-02 
 7.989705e-02  3.392591e-02 
 8.029475e-02  3.607768e-02 
 8.069244e-02  3.799138e-02 
 8.109014e-02  3.962859e-02 
 8.148783e-02  4.096669e-02 
 8.188553e-02  4.199200e-02 
 8.228323e-02  4.269076e-02 
 8.268092e-02  4.308860e-02 
 8.307862e-02  4.322036e-02 
 8.347631e-02  4.311790e-02 
 8.387401e-02  4.281120e-02 
 8.427170e-02  4.234867e-02 
 8.466940e-02  4.178977e-02 
 8.506709e-02  4.119521e-02 
 8.546479e-02  4.064475e-02 
 8.586249e-02  4.018492e-02 
 8.626018e-02  3.983807e-02 
 8.665788e-02  3.965852e-02 
 8.705557e-02  3.965485e-02 
 8.745327e-02  3.979985e-02 
 8.785096e-02  4.004498e-02 
 8.824866e-02  4.035133e-02 
 8.864636e-02  4.068207e-02 
 8.904405e-02  4.099217e-02 
 8.944175e-02  4.120881e-02 
 8.983944e-02  4.130387e-02 
 9.023714e-02  4.126091e-02 
 9.063483e-02  4.106018e-02 
 9.103253e-02  4.071755e-02 
 9.143022e-02  4.025891e-02 
 9.182792e-02  3.971845e-02 
 9.222562e-02  3.912583e-02 
 9.262331e-02  3.852085e-02 
 9.302101e-02  3.795714e-02 
 9.341870e-02  3.747874e-02 
 9.381640e-02  3.711898e-02 
 9.421409e-02  3.692345e-02 
 9.461179e-02  3.691341e-02 
 9.500949e-02  3.710924e-02 
 9.540718e-02  3.753271e-02 
 9.580488e-02  3.819786e-02 
 9.620257e-02  3.911254e-02 
 9.660027e-02  4.026550e-02 
 9.699796e-02  4.163489e-02 
 9.739566e-02  4.321216e-02 
 9.779335e-02  4.495768e-02 
 9.819105e-02  4.682953e-02 
 9.858875e-02  4.877790e-02 
 9.898644e-02  5.076341e-02 
 9.938414e-02  5.275310e-02 
 9.978183e-02  5.470274e-02 
 1.001795e-01  5.658492e-02 
 1.005772e-01  5.834540e-02 
 1.009749e-01  5.994789e-02 
 1.013726e-01  6.137095e-02 
 1.017703e-01  6.260829e-02 
 1.021680e-01  6.365659e-02 
 1.025657e-01  6.450510e-02 
 1.029634e-01  6.513873e-02 
 1.033611e-01  6.560109e-02 
 1.037588e-01  6.590979e-02 
 1.041565e-01  6.612288e-02 
 1.045542e-01  6.627356e-02 
 1.049519e-01  6.638001e-02 
 1.053496e-01  6.650059e-02 
 1.057473e-01  6.666305e-02 
 1.061450e-01  6.688841e-02 
 1.065427e-01  6.718950e-02 
 1.069404e-01  6.754090e-02 
 1.073380e-01  6.790630e-02 
 1.077357e-01  6.822329e-02 
 1.081334e-01  6.842328e-02 
 1.085311e-01  6.845674e-02 
 1.089288e-01  6.825868e-02 
 1.093265e-01  6.775890e-02 
 1.097242e-01  6.692259e-02 
 1.101219e-01  6.574011e-02 
 1.105196e-01  6.423701e-02 
 1.109173e-01  6.244452e-02 
 1.113150e-01  6.037321e-02 
 1.117127e-01  5.809905e-02 
 1.121104e-01  5.567747e-02 
 1.125081e-01  5.318698e-02 
 1.129058e-01  5.063749e-02 
 1.133035e-01  4.808513e-02 
 1.137012e-01  4.557111e-02 
 1.140989e-01  4.312217e-02 
 1.144966e-01  4.076795e-02 
 1.148943e-01  3.854269e-02 
 1.152920e-01  3.646345e-02 
 1.156897e-01  3.454219e-02 
 1.160874e-01  3.277852e-02 
 1.164850e-01  3.114770e-02 
 1.168827e-01  2.962783e-02 
 1.172804e-01  2.819534e-02 
 1.176781e-01  2.683088e-02 
 1.180758e-01  2.550536e-02 
 1.184735e-01  2.420226e-02 
 1.188712e-01  2.291455e-02 
 1.192689e-01  2.163994e-02 
 1.196666e-01  2.038212e-02 
 1.200643e-01  1.912745e-02 
 1.204620e-01  1.788509e-02 
 1.208597e-01  1.667135e-02 
 1.212574e-01  1.549421e-02 
 1.216551e-01  1.434948e-02 
 1.220528e-01  1.325915e-02 
 1.224505e-01  1.223529e-02 
 1.228482e-01  1.128208e-02 
 1.232459e-01  1.041849e-02 
 1.236436e-01  9.671154e-03 
 1.240413e-01  9.073279e-03 
 1.244390e-01  8.651598e-03 
 1.248367e-01  8.418533e-03 
 1.252344e-01  8.403524e-03 
 1.256320e-01  8.613650e-03 
 1.260297e-01  9.047548e-03 
 1.264274e-01  9.679123e-03 
 1.268251e-01  1.046421e-02 
 1.272228e-01  1.133942e-02 
 1.276205e-01  1.222640e-02 
 1.280182e-01  1.305188e-02 
 1.284159e-01  1.375391e-02 
 1.288136e-01  1.426682e-02 
 1.292113e-01  1.452912e-02 
 1.296090e-01  1.449108e-02 
 1.300067e-01  1.413192e-02 
 1.304044e-01  1.348883e-02 
 1.308021e-01  1.260197e-02 
 1.311998e-01  1.152422e-02 
 1.315975e-01  1.027733e-02 
 1.319952e-01  8.918168e-03 
 1.323929e-01  7.521421e-03 
 1.327906e-01  6.143878e-03 
 1.331883e-01  4.826410e-03 
 1.335860e-01  3.586583e-03 
 1.339837e-01  2.460562e-03 
 1.343814e-01  1.481036e-03 
 1.347790e-01  6.291522e-04 
 1.351767e-01 -1.229005e-04 
 1.355744e-01 -8.147643e-04 
 1.359721e-01 -1.488626e-03 
 1.363698e-01 -2.198887e-03 
 1.367675e-01 -3.016957e-03 
 1.371652e-01 -4.002171e-03 
 1.375629e-01 -5.192051e-03 
 1.379606e-01 -6.612374e-03 
 1.383583e-01 -8.272691e-03 
 1.387560e-01 -1.019648e-02 
 1.391537e-01 -1.236561e-02 
 1.395514e-01 -1.475511e-02 
 1.399491e-01 -1.732813e-02 
 1.403468e-01 -2.002909e-02 
 1.407445e-01 -2.281796e-02 
 1.411422e-01 -2.565948e-02 
 1.415399e-01 -2.849374e-02 
 1.419376e-01 -3.128517e-02 
 1.423353e-01 -3.399490e-02 
 1.427330e-01 -3.657816e-02 
 1.431307e-01 -3.898866e-02 
 1.435284e-01 -4.118595e-02 
 1.439260e-01 -4.315967e-02 
 1.443237e-01 -4.488166e-02 
 1.447214e-01 -4.633905e-02 
 1.451191e-01 -4.753117e-02 
 1.455168e-01 -4.848773e-02 
 1.459145e-01 -4.921775e-02 
 1.463122e-01 -4.977576e-02 
 1.467099e-01 -5.018524e-02 
 1.471076e-01 -5.047447e-02 
 1.475053e-01 -5.065554e-02 
 1.479030e-01 -5.076950e-02 
 1.483007e-01 -5.085328e-02 
 1.486984e-01 -5.095106e-02 
 1.490961e-01 -5.106921e-02 
 1.494938e-01 -5.118873e-02 
 1.498915e-01 -5.128899e-02 
 1.502892e-01 -5.134064e-02 
 1.506869e-01 -5.131604e-02 
 1.510846e-01 -5.115657e-02 
 1.514823e-01 -5.080667e-02 
 1.518800e-01 -5.022205e-02 
 1.522777e-01 -4.935666e-02 
 1.526754e-01 -4.818666e-02 
 1.530730e-01 -4.670259e-02 
 1.534707e-01 -4.492153e-02 
 1.538684e-01 -4.286670e-02 
 1.542661e-01 -4.055053e-02 
 1.546638e-01 -3.803041e-02 
 1.550615e-01 -3.536161e-02 
 1.554592e-01 -3.263525e-02 
 1.558569e-01 -2.991242e-02 
 1.562546e-01 -2.726512e-02 
 1.566523e-01 -2.478093e-02 
 1.570500e-01 -2.254222e-02 
 1.574477e-01 -2.061666e-02 
 1.578454e-01 -1.904127e-02 
 1.582431e-01 -1.785206e-02 
 1.586408e-01 -1.704439e-02 
 1.590385e-01 -1.660270e-02 
 1.594362e-01 -1.648739e-02 
 1.598339e-01 -1.661660e-02 
 1.602316e-01 -1.692612e-02 
 1.606293e-01 -1.735343e-02 
 1.610270e-01 -1.784088e-02 
 1.614247e-01 -1.832080e-02 
 1.618224e-01 -1.874605e-02 
 1.622200e-01 -1.908157e-02 
 1.626177e-01 -1.929589e-02 
 1.630154e-01 -1.936900e-02 
 1.634131e-01 -1.931714e-02 
 1.638108e-01 -1.914555e-02 
 1.642085e-01 -1.888791e-02 
 1.646062e-01 -1.858233e-02 
 1.650039e-01 -1.825371e-02 
 1.654016e-01 -1.793435e-02 
 1.657993e-01 -1.765728e-02 
 1.661970e-01 -1.744827e-02 
 1.665947e-01 -1.732544e-02 
 1.669924e-01 -1.731003e-02 
 1.673901e-01 -1.740343e-02 
 1.677878e-01 -1.764000e-02 
 1.681855e-01 -1.799849e-02 
 1.685832e-01 -1.847837e-02 
 1.689809e-01 -1.905987e-02 
 1.693786e-01 -1.968964e-02 
 1.697763e-01 -2.031558e-02 
 1.701740e-01 -2.089045e-02 
 1.705717e-01 -2.136472e-02 
 1.709694e-01 -2.169831e-02 
 1.713670e-01 -2.182612e-02 
 1.717647e-01 -2.172504e-02 
 1.721624e-01 -2.136229e-02 
 1.725601e-01 -2.073009e-02 
 1.729578e-01 -1.982735e-02 
 1.733555e-01 -1.865244e-02 
 1.737532e-01 -1.722583e-02 
 1.741509e-01 -1.556514e-02 
 1.745486e-01 -1.367912e-02 
 1.749463e-01 -1.160639e-02 
 1.753440e-01 -9.400011e-03 
 1.757417e-01 -7.119230e-03 
 1.761394e-01 -4.803320e-03 
 1.765371e-01 -2.478312e-03 
 1.769348e-01 -2.216105e-04 
 1.773325e-01  1.896711e-03 
 1.777302e-01  3.855437e-03 
 1.781279e-01  5.656318e-03 
 1.785256e-01  7.355481e-03 
 1.789233e-01  8.974685e-03 
 1.793210e-01  1.056721e-02 
 1.797187e-01  1.220454e-02 
 1.801163e-01  1.395295e-02 
 1.805140e-01  1.585806e-02 
 1.809117e-01  1.794599e-02 
 1.813094e-01  2.024283e-02 
 1.817071e-01  2.275821e-02 
 1.821048e-01  2.548265e-02 
 1.825025e-01  2.837801e-02 
 1.829002e-01  3.140018e-02 
 1.832979e-01  3.449361e-02 
 1.836956e-01  3.760378e-02 
 1.840933e-01  4.066931e-02 
 1.844910e-01  4.362837e-02 
 1.848887e-01  4.639703e-02 
 1.852864e-01  4.893381e-02 
 1.856841e-01  5.119607e-02 
 1.860818e-01  5.314908e-02 
 1.864795e-01  5.475364e-02 
 1.868772e-01  5.599727e-02 
 1.872749e-01  5.687980e-02 
 1.876726e-01  5.742516e-02 
 1.880703e-01  5.765053e-02 
 1.884680e-01  5.761963e-02 
 1.888657e-01  5.738016e-02 
 1.892633e-01  5.698316e-02 
 1.896610e-01  5.647588e-02 
 1.900587e-01  5.590137e-02 
 1.904564e-01  5.529638e-02 
 1.908541e-01  5.468784e-02 
 1.912518e-01  5.409346e-02 
 1.916495e-01  5.355318e-02 
 1.920472e-01  5.306157e-02 
 1.924449e-01  5.260588e-02 
 1.928426e-01  5.220420e-02 
 1.932403e-01  5.184181e-02 
 1.936380e-01  5.152334e-02 
 1.940357e-01  5.125694e-02 
 1.944334e-01  5.102854e-02 
 1.948311e-01  5.084774e-02 
 1.952288e-01  5.068728e-02 
 1.956265e-01  5.051805e-02 
 1.960242e-01  5.030700e-02 
 1.964219e-01  5.001270e-02 
 1.968196e-01  4.960860e-02 
 1.972173e-01  4.906748e-02 
 1.976150e-01  4.837731e-02 
 1.980127e-01  4.755185e-02 
 1.984103e-01  4.664772e-02 
 1.988080e-01  4.572583e-02 
 1.992057e-01  4.485555e-02 
 1.996034e-01  4.408846e-02 
 2.000011e-01  4.349831e-02 
 2.003988e-01  4.314811e-02 
 2.007965e-01  4.307518e-02 
 2.011942e-01  4.329063e-02 
 2.015919e-01  4.378966e-02 
 2.019896e-01  4.456969e-02 
 2.023873e-01  4.559655e-02 
 2.027850e-01  4.680649e-02 
 2.031827e-01  4.814007e-02 
 2.035804e-01  4.955703e-02 
 2.039781e-01  5.099185e-02 
 2.043758e-01  5.238644e-02 
 2.047735e-01  5.368139e-02 
 2.051712e-01  5.483367e-02 
 2.055689e-01  5.581789e-02 
 2.059666e-01  5.660360e-02 
 2.063643e-01  5.718980e-02 
 2.067620e-01  5.759933e-02 
 2.071597e-01  5.786100e-02 
 2.075573e-01  5.801765e-02 
 2.079550e-01  5.811310e-02 
 2.083527e-01  5.819689e-02 
 2.087504e-01  5.830709e-02 
 2.091481e-01  5.847695e-02 
 2.095458e-01  5.873035e-02 
 2.099435e-01  5.906490e-02 
 2.103412e-01  5.948851e-02 
 2.107389e-01  5.999700e-02 
 2.111366e-01  6.057210e-02 
 2.115343e-01  6.117020e-02 
 2.119320e-01  6.175110e-02 
 2.123297e-01  6.228425e-02 
 2.127274e-01  6.271448e-02 
 2.131251e-01  6.300494e-02 
 2.135228e-01  6.313025e-02 
 2.139205e-01  6.306547e-02 
 2.143182e-01  6.278564e-02 
 2.147159e-01  6.226140e-02 
 2.151136e-01  6.150480e-02 
 2.155113e-01  6.048846e-02 
 2.159090e-01  5.918684e-02 
 2.163067e-01  5.758683e-02 
 2.167043e-01  5.568722e-02 
 2.171020e-01  5.349930e-02 
 2.174997e-01  5.106027e-02 
 2.178974e-01  4.839959e-02 
 2.182951e-01  4.557644e-02 
 2.186928e-01  4.265198e-02 
 2.190905e-01  3.969650e-02 
 2.194882e-01  3.677947e-02 
 2.198859e-01  3.397571e-02 
 2.202836e-01  3.131992e-02 
 2.206813e-01  2.885429e-02 
 2.210790e-01  2.659172e-02 
 2.214767e-01  2.453879e-02 
 2.218744e-01  2.268122e-02 
 2.222721e-01  2.099389e-02 
 2.226698e-01  1.943759e-02 
 2.230675e-01  1.795714e-02 
 2.234652e-01  1.653047e-02 
 2.238629e-01  1.513756e-02 
 2.242606e-01  1.374424e-02 
 2.246583e-01  1.228989e-02 
 2.250560e-01  1.074157e-02 
 2.254537e-01  9.080344e-03 
 2.258513e-01  7.329564e-03 
 2.262490e-01  5.496883e-03 
 2.266467e-01  3.607789e-03 
 2.270444e-01  1.701019e-03 
 2.274421e-01 -1.604008e-04 
 2.278398e-01 -1.888567e-03 
 2.282375e-01 -3.414940e-03 
 2.286352e-01 -4.700002e-03 
 2.290329e-01 -5.709935e-03 
 2.294306e-01 -6.434043e-03 
 2.298283e-01 -6.855897e-03 
 2.302260e-01 -6.999382e-03 
 2.306237e-01 -6.882890e-03 
 2.310214e-01 -6.555781e-03 
 2.314191e-01 -6.091381e-03 
 2.318168e-01 -5.557188e-03 
 2.322145e-01 -4.999775e-03 
 2.326122e-01 -4.473374e-03 
 2.330099e-01 -4.011168e-03 
 2.334076e-01 -3.648933e-03 
 2.338053e-01 -3.431266e-03 
 2.342030e-01 -3.366601e-03 
 2.346007e-01 -3.461275e-03 
 2.349983e-01 -3.728480e-03 
 2.353960e-01 -4.147603e-03 
 2.357937e-01 -4.716492e-03 
 2.361914e-01 -5.420779e-03 
 2.365891e-01 -6.253510e-03 
 2.369868e-01 -7.178411e-03 
 2.373845e-01 -8.148637e-03 
 2.377822e-01 -9.146155e-03 
 2.381799e-01 -1.013159e-02 
 2.385776e-01 -1.106387e-02 
 2.389753e-01 -1.189800e-02 
 2.393730e-01 -1.261444e-02 
 2.397707e-01 -1.319299e-02 
 2.401684e-01 -1.363260e-02 
 2.405661e-01 -1.395388e-02 
 2.409638e-01 -1.418315e-02 
 2.413615e-01 -1.437467e-02 
 2.417592e-01 -1.458598e-02 
 2.421569e-01 -1.485615e-02 
 2.425546e-01 -1.523007e-02 
 2.429523e-01 -1.574768e-02 
 2.433500e-01 -1.646032e-02 
 2.437477e-01 -1.739526e-02 
 2.441453e-01 -1.858223e-02 
 2.445430e-01 -2.002029e-02 
 2.449407e-01 -2.173372e-02 
 2.453384e-01 -2.370774e-02 
 2.457361e-01 -2.589147e-02 
 2.461338e-01 -2.823896e-02 
 2.465315e-01 -3.066072e-02 
 2.469292e-01 -3.310451e-02 
 2.473269e-01 -3.547115e-02 
 2.477246e-01 -3.766084e-02 
 2.481223e-01 -3.960943e-02 
 2.485200e-01 -4.125711e-02 
 2.489177e-01 -4.256857e-02 
 2.493154e-01 -4.353408e-02 
 2.497131e-01 -4.416841e-02 
 2.501108e-01 -4.450554e-02 
 2.505085e-01 -4.458466e-02 
 2.509062e-01 -4.448390e-02 
 2.513039e-01 -4.424131e-02 
 2.517016e-01 -4.392846e-02 
 2.520993e-01 -4.360317e-02 
 2.524970e-01 -4.330641e-02 
 2.528946e-01 -4.308371e-02 
 2.532923e-01 -4.294750e-02 
 2.536900e-01 -4.293000e-02 
 2.540877e-01 -4.301850e-02 
 2.544854e-01 -4.320016e-02 
 2.548831e-01 -4.343902e-02 
 2.552808e-01 -4.369039e-02 
 2.556785e-01 -4.392202e-02 
 2.560762e-01 -4.407110e-02 
 2.564739e-01 -4.410311e-02 
 2.568716e-01 -4.397736e-02 
 2.572693e-01 -4.366802e-02 
 2.576670e-01 -4.313946e-02 
 2.580647e-01 -4.238554e-02 
 2.584624e-01 -4.140093e-02 
 2.588601e-01 -4.019557e-02 
 2.592578e-01 -3.877061e-02 
 2.596555e-01 -3.716494e-02 
 2.600532e-01 -3.541360e-02 
 2.604509e-01 -3.354335e-02 
 2.608486e-01 -3.159964e-02 
 2.612463e-01 -2.963018e-02 
 2.616440e-01 -2.766896e-02 
 2.620416e-01 -2.575743e-02 
 2.624393e-01 -2.393035e-02 
 2.628370e-01 -2.221365e-02 
 2.632347e-01 -2.063678e-02 
 2.636324e-01 -1.920488e-02 
 2.640301e-01 -1.793433e-02 
 2.644278e-01 -1.681921e-02 
 2.648255e-01 -1.586317e-02 
 2.652232e-01 -1.505779e-02 
 2.656209e-01 -1.437468e-02 
 2.660186e-01 -1.377722e-02 
 2.664163e-01 -1.321332e-02 
 2.668140e-01 -1.263508e-02 
 2.672117e-01 -1.198705e-02 
 2.676094e-01 -1.121134e-02 
 2.680071e-01 -1.025541e-02 
 2.684048e-01 -9.102527e-03 
 2.688025e-01 -7.765358e-03 
 2.692002e-01 -6.248528e-03 
 2.695979e-01 -4.575740e-03 
 2.699956e-01 -2.796964e-03 
 2.703933e-01 -1.013887e-03 
 2.707910e-01  6.925171e-04 
 2.711886e-01  2.256032e-03 
 2.715863e-01  3.621681e-03 
 2.719840e-01  4.741188e-03 
 2.723817e-01  5.565504e-03 
 2.727794e-01  6.070463e-03 
 2.731771e-01  6.243751e-03 
 2.735748e-01  6.121599e-03 
 2.739725e-01  5.730377e-03 
 2.743702e-01  5.119421e-03 
 2.747679e-01  4.353891e-03 
 2.751656e-01  3.495025e-03 
 2.755633e-01  2.631770e-03 
 2.759610e-01  1.837306e-03 
 2.763587e-01  1.192214e-03 
 2.767564e-01  7.465630e-04 
 2.771541e-01  5.398718e-04 
 2.775518e-01  5.929004e-04 
 2.779495e-01  9.124565e-04 
 2.783472e-01  1.500491e-03 
 2.787449e-01  2.326187e-03 
 2.791426e-01  3.358753e-03 
 2.795403e-01  4.565244e-03 
 2.799380e-01  5.900466e-03 
 2.803356e-01  7.309695e-03 
 2.807333e-01  8.745392e-03 
 2.811310e-01  1.018969e-02 
 2.815287e-01  1.162701e-02 
 2.819264e-01  1.303699e-02 
 2.823241e-01  1.442781e-02 
 2.827218e-01  1.580626e-02 
 2.831195e-01  1.718882e-02 
 2.835172e-01  1.857692e-02 
 2.839149e-01  1.998167e-02 
 2.843126e-01  2.142307e-02 
 2.847103e-01  2.291274e-02 
 2.851080e-01  2.445658e-02 
 2.855057e-01  2.605805e-02 
 2.859034e-01  2.773273e-02 
 2.863011e-01  2.949042e-02 
 2.866988e-01  3.135757e-02 
 2.870965e-01  3.334259e-02 
 2.874942e-01  3.544743e-02 
 2.878919e-01  3.768445e-02 
 2.882896e-01  4.005492e-02 
 2.886873e-01  4.253596e-02 
 2.890850e-01  4.509731e-02 
 2.894826e-01  4.768469e-02 
 2.898803e-01  5.026851e-02 
 2.902780e-01  5.278865e-02 
 2.906757e-01  5.519561e-02 
 2.910734e-01  5.742980e-02 
 2.914711e-01  5.946216e-02 
 2.918688e-01  6.126477e-02 
 2.922665e-01  6.279260e-02 
 2.926642e-01  6.400803e-02 
 2.930619e-01  6.490619e-02 
 2.934596e-01  6.549697e-02 
 2.938573e-01  6.578794e-02 
 2.942550e-01  6.581479e-02 
 2.946527e-01  6.560969e-02 
 2.950504e-01  6.522801e-02 
 2.954481e-01  6.475492e-02 
 2.958458e-01  6.424409e-02 
 2.962435e-01  6.375064e-02 
 2.966412e-01  6.332457e-02 
 2.970389e-01  6.299756e-02 
 2.974366e-01  6.278193e-02 
 2.978343e-01  6.265994e-02 
 2.982320e-01  6.261713e-02 
 2.986296e-01  6.258525e-02 
 2.990273e-01  6.251192e-02 
 2.994250e-01  6.232252e-02 
 2.998227e-01  6.196902e-02 
 3.002204e-01  6.142474e-02 
 3.006181e-01  6.065277e-02 
 3.010158e-01  5.964885e-02 
 3.014135e-01  5.840788e-02 
