         time tiltx_beam... 
------------- ------------- 
 3.579261e-04 -9.506339e-02 
 7.556217e-04 -9.450740e-02 
 1.153317e-03 -9.389647e-02 
 1.551013e-03 -9.330760e-02 
 1.948709e-03 -9.274755e-02 
 2.346404e-03 -9.221133e-02 
 2.744100e-03 -9.170590e-02 
 3.141795e-03 -9.123412e-02 
 3.539491e-03 -9.079577e-02 
 3.937187e-03 -9.036458e-02 
 4.334882e-03 -8.992196e-02 
 4.732578e-03 -8.945716e-02 
 5.130274e-03 -8.894335e-02 
 5.527969e-03 -8.836087e-02 
 5.925665e-03 -8.769575e-02 
 6.323360e-03 -8.695245e-02 
 6.721056e-03 -8.612573e-02 
 7.118752e-03 -8.520649e-02 
 7.516447e-03 -8.421269e-02 
 7.914143e-03 -8.315627e-02 
 8.311839e-03 -8.205949e-02 
 8.709534e-03 -8.093895e-02 
 9.107230e-03 -7.983040e-02 
 9.504926e-03 -7.875243e-02 
 9.902621e-03 -7.770955e-02 
 1.030032e-02 -7.672372e-02 
 1.069801e-02 -7.578592e-02 
 1.109571e-02 -7.489359e-02 
 1.149340e-02 -7.403468e-02 
 1.189110e-02 -7.319924e-02 
 1.228879e-02 -7.238227e-02 
 1.268649e-02 -7.157700e-02 
 1.308419e-02 -7.075560e-02 
 1.348188e-02 -6.987641e-02 
 1.387958e-02 -6.890416e-02 
 1.427727e-02 -6.778782e-02 
 1.467497e-02 -6.650296e-02 
 1.507266e-02 -6.504713e-02 
 1.547036e-02 -6.341093e-02 
 1.586806e-02 -6.162370e-02 
 1.626575e-02 -5.971194e-02 
 1.666345e-02 -5.770938e-02 
 1.706114e-02 -5.564853e-02 
 1.745884e-02 -5.355123e-02 
 1.785653e-02 -5.143245e-02 
 1.825423e-02 -4.932098e-02 
 1.865192e-02 -4.722699e-02 
 1.904962e-02 -4.517762e-02 
 1.944732e-02 -4.318714e-02 
 1.984501e-02 -4.125423e-02 
 2.024271e-02 -3.937087e-02 
 2.064040e-02 -3.752675e-02 
 2.103810e-02 -3.570872e-02 
 2.143579e-02 -3.391023e-02 
 2.183349e-02 -3.211535e-02 
 2.223119e-02 -3.030991e-02 
 2.262888e-02 -2.849081e-02 
 2.302658e-02 -2.665314e-02 
 2.342427e-02 -2.479884e-02 
 2.382197e-02 -2.292704e-02 
 2.421966e-02 -2.103549e-02 
 2.461736e-02 -1.913172e-02 
 2.501505e-02 -1.722900e-02 
 2.541275e-02 -1.536308e-02 
 2.581045e-02 -1.353126e-02 
 2.620814e-02 -1.174040e-02 
 2.660584e-02 -1.000320e-02 
 2.700353e-02 -8.320786e-03 
 2.740123e-02 -6.705585e-03 
 2.779892e-02 -5.156364e-03 
 2.819662e-02 -3.684881e-03 
 2.859432e-02 -2.300463e-03 
 2.899201e-02 -1.003716e-03 
 2.938971e-02  2.089150e-04 
 2.978740e-02  1.341908e-03 
 3.018510e-02  2.394175e-03 
 3.058279e-02  3.387148e-03 
 3.098049e-02  4.318235e-03 
 3.137819e-02  5.170007e-03 
 3.177588e-02  5.960240e-03 
 3.217358e-02  6.699351e-03 
 3.257127e-02  7.413064e-03 
 3.296897e-02  8.115627e-03 
 3.336666e-02  8.840766e-03 
 3.376436e-02  9.592414e-03 
 3.416205e-02  1.038564e-02 
 3.455975e-02  1.119735e-02 
 3.495745e-02  1.201731e-02 
 3.535514e-02  1.284181e-02 
 3.575284e-02  1.365388e-02 
 3.615053e-02  1.445014e-02 
 3.654823e-02  1.523566e-02 
 3.694592e-02  1.601064e-02 
 3.734362e-02  1.676530e-02 
 3.774132e-02  1.750093e-02 
 3.813901e-02  1.821543e-02 
 3.853671e-02  1.891497e-02 
 3.893440e-02  1.960795e-02 
 3.933210e-02  2.029525e-02 
 3.972979e-02  2.099539e-02 
 4.012749e-02  2.172115e-02 
 4.052518e-02  2.247098e-02 
 4.092288e-02  2.325485e-02 
 4.132058e-02  2.407408e-02 
 4.171827e-02  2.492947e-02 
 4.211597e-02  2.582643e-02 
 4.251366e-02  2.677285e-02 
 4.291136e-02  2.776890e-02 
 4.330905e-02  2.881792e-02 
 4.370675e-02  2.990539e-02 
 4.410445e-02  3.102069e-02 
 4.450214e-02  3.215627e-02 
 4.489984e-02  3.329061e-02 
 4.529753e-02  3.441439e-02 
 4.569523e-02  3.552170e-02 
 4.609292e-02  3.659971e-02 
 4.649062e-02  3.768350e-02 
 4.688831e-02  3.878763e-02 
 4.728601e-02  3.991410e-02 
 4.768371e-02  4.106779e-02 
 4.808140e-02  4.225791e-02 
 4.847910e-02  4.347918e-02 
 4.887679e-02  4.470694e-02 
 4.927449e-02  4.592559e-02 
 4.967218e-02  4.711713e-02 
 5.006988e-02  4.826580e-02 
 5.046758e-02  4.936352e-02 
 5.086527e-02  5.040440e-02 
 5.126297e-02  5.138091e-02 
 5.166066e-02  5.227992e-02 
 5.205836e-02  5.308861e-02 
 5.245605e-02  5.380677e-02 
 5.285375e-02  5.443738e-02 
 5.325144e-02  5.498007e-02 
 5.364914e-02  5.543785e-02 
 5.404684e-02  5.582002e-02 
 5.444453e-02  5.613074e-02 
 5.484223e-02  5.637625e-02 
 5.523992e-02  5.656165e-02 
 5.563762e-02  5.669047e-02 
 5.603531e-02  5.675079e-02 
