         time rel_disp_t... 
------------- ------------- 
 3.579261e-04  9.267320e-01 
 7.556217e-04  9.214638e-01 
 1.153317e-03  9.154540e-01 
 1.551013e-03  9.094574e-01 
 1.948709e-03  9.034680e-01 
 2.346404e-03  8.975362e-01 
 2.744100e-03  8.917640e-01 
 3.141795e-03  8.862651e-01 
 3.539491e-03  8.811120e-01 
 3.937187e-03  8.761501e-01 
 4.334882e-03  8.711271e-01 
 4.732578e-03  8.661744e-01 
 5.130274e-03  8.608901e-01 
 5.527969e-03  8.549992e-01 
 5.925665e-03  8.485253e-01 
 6.323360e-03  8.414118e-01 
 6.721056e-03  8.335486e-01 
 7.118752e-03  8.249718e-01 
 7.516447e-03  8.156771e-01 
 7.914143e-03  8.058315e-01 
 8.311839e-03  7.956566e-01 
 8.709534e-03  7.850579e-01 
 9.107230e-03  7.742820e-01 
 9.504926e-03  7.634382e-01 
 9.902621e-03  7.525201e-01 
 1.030032e-02  7.417817e-01 
 1.069801e-02  7.311400e-01 
 1.109571e-02  7.206021e-01 
 1.149340e-02  7.100657e-01 
 1.189110e-02  6.996785e-01 
 1.228879e-02  6.893627e-01 
 1.268649e-02  6.790752e-01 
 1.308419e-02  6.686167e-01 
 1.348188e-02  6.577794e-01 
 1.387958e-02  6.462305e-01 
 1.427727e-02  6.336229e-01 
 1.467497e-02  6.196889e-01 
 1.507266e-02  6.046379e-01 
 1.547036e-02  5.883293e-01 
 1.586806e-02  5.710554e-01 
 1.626575e-02  5.531405e-01 
 1.666345e-02  5.350110e-01 
 1.706114e-02  5.168330e-01 
 1.745884e-02  4.985565e-01 
 1.785653e-02  4.805503e-01 
 1.825423e-02  4.628197e-01 
 1.865192e-02  4.453544e-01 
 1.904962e-02  4.281285e-01 
 1.944732e-02  4.113141e-01 
 1.984501e-02  3.947498e-01 
 2.024271e-02  3.782855e-01 
 2.064040e-02  3.616679e-01 
 2.103810e-02  3.447871e-01 
 2.143579e-02  3.277847e-01 
 2.183349e-02  3.105343e-01 
 2.223119e-02  2.929265e-01 
 2.262888e-02  2.751944e-01 
 2.302658e-02  2.572718e-01 
 2.342427e-02  2.392771e-01 
 2.382197e-02  2.214602e-01 
 2.421966e-02  2.037077e-01 
 2.461736e-02  1.861492e-01 
 2.501505e-02  1.690267e-01 
 2.541275e-02  1.524826e-01 
 2.581045e-02  1.366706e-01 
 2.620814e-02  1.212384e-01 
 2.660584e-02  1.061828e-01 
 2.700353e-02  9.156791e-02 
 2.740123e-02  7.723855e-02 
 2.779892e-02  6.305812e-02 
 2.819662e-02  4.918058e-02 
 2.859432e-02  3.562642e-02 
 2.899201e-02  2.244475e-02 
 2.938971e-02  9.629272e-03 
 2.978740e-02 -2.852020e-03 
 3.018510e-02 -1.482383e-02 
 3.058279e-02 -2.621729e-02 
 3.098049e-02 -3.717230e-02 
 3.137819e-02 -4.733638e-02 
 3.177588e-02 -5.678168e-02 
 3.217358e-02 -6.556369e-02 
 3.257127e-02 -7.386359e-02 
 3.296897e-02 -8.165305e-02 
 3.336666e-02 -8.945630e-02 
 3.376436e-02 -9.723734e-02 
 3.416205e-02 -1.051969e-01 
 3.455975e-02 -1.131480e-01 
 3.495745e-02 -1.210622e-01 
 3.535514e-02 -1.289821e-01 
 3.575284e-02 -1.368029e-01 
 3.615053e-02 -1.443767e-01 
 3.654823e-02 -1.518048e-01 
 3.694592e-02 -1.590498e-01 
 3.734362e-02 -1.661337e-01 
 3.774132e-02 -1.731968e-01 
 3.813901e-02 -1.803321e-01 
 3.853671e-02 -1.875460e-01 
 3.893440e-02 -1.947559e-01 
 3.933210e-02 -2.022045e-01 
 3.972979e-02 -2.100379e-01 
 4.012749e-02 -2.181962e-01 
 4.052518e-02 -2.266074e-01 
 4.092288e-02 -2.355294e-01 
 4.132058e-02 -2.447752e-01 
 4.171827e-02 -2.544706e-01 
 4.211597e-02 -2.644930e-01 
 4.251366e-02 -2.749115e-01 
 4.291136e-02 -2.856458e-01 
 4.330905e-02 -2.966106e-01 
 4.370675e-02 -3.074460e-01 
 4.410445e-02 -3.181165e-01 
 4.450214e-02 -3.285179e-01 
 4.489984e-02 -3.382939e-01 
 4.529753e-02 -3.475011e-01 
 4.569523e-02 -3.561651e-01 
 4.609292e-02 -3.641885e-01 
 4.649062e-02 -3.720967e-01 
 4.688831e-02 -3.802548e-01 
 4.728601e-02 -3.886456e-01 
 4.768371e-02 -3.975548e-01 
 4.808140e-02 -4.071259e-01 
 4.847910e-02 -4.174636e-01 
 4.887679e-02 -4.284653e-01 
 4.927449e-02 -4.399239e-01 
 4.967218e-02 -4.516390e-01 
 5.006988e-02 -4.635298e-01 
 5.046758e-02 -4.752713e-01 
 5.086527e-02 -4.866989e-01 
 5.126297e-02 -4.975250e-01 
 5.166066e-02 -5.074989e-01 
 5.205836e-02 -5.163321e-01 
 5.245605e-02 -5.239258e-01 
 5.285375e-02 -5.302399e-01 
 5.325144e-02 -5.353883e-01 
 5.364914e-02 -5.392952e-01 
 5.404684e-02 -5.422257e-01 
 5.444453e-02 -5.441640e-01 
 5.484223e-02 -5.452134e-01 
 5.523992e-02 -5.456419e-01 
 5.563762e-02 -5.457089e-01 
 5.603531e-02 -5.451933e-01 
 5.643301e-02 -5.442961e-01 
 5.683071e-02 -5.429073e-01 
 5.722840e-02 -5.412103e-01 
 5.762610e-02 -5.389534e-01 
 5.802379e-02 -5.362314e-01 
 5.842149e-02 -5.327972e-01 
 5.881918e-02 -5.286542e-01 
 5.921688e-02 -5.239378e-01 
 5.961457e-02 -5.184123e-01 
