         time tilt_beam_... 
------------- ------------- 
 3.579261e-04 -9.652078e-02 
 7.556217e-04 -9.589734e-02 
 1.153317e-03 -9.517389e-02 
 1.551013e-03 -9.434788e-02 
 1.948709e-03 -9.345390e-02 
 2.346404e-03 -9.253171e-02 
 2.744100e-03 -9.159364e-02 
 3.141795e-03 -9.067080e-02 
 3.539491e-03 -8.976168e-02 
 3.937187e-03 -8.886844e-02 
 4.334882e-03 -8.799184e-02 
 4.732578e-03 -8.713010e-02 
 5.130274e-03 -8.628673e-02 
 5.527969e-03 -8.548165e-02 
 5.925665e-03 -8.473764e-02 
 6.323360e-03 -8.405708e-02 
 6.721056e-03 -8.344982e-02 
 7.118752e-03 -8.289496e-02 
 7.516447e-03 -8.236641e-02 
 7.914143e-03 -8.185587e-02 
 8.311839e-03 -8.134905e-02 
 8.709534e-03 -8.082391e-02 
 9.107230e-03 -8.024619e-02 
 9.504926e-03 -7.960420e-02 
 9.902621e-03 -7.886453e-02 
 1.030032e-02 -7.801080e-02 
 1.069801e-02 -7.702085e-02 
 1.109571e-02 -7.590700e-02 
 1.149340e-02 -7.469900e-02 
 1.189110e-02 -7.341681e-02 
 1.228879e-02 -7.207628e-02 
 1.268649e-02 -7.069076e-02 
 1.308419e-02 -6.927418e-02 
 1.348188e-02 -6.781319e-02 
 1.387958e-02 -6.632167e-02 
 1.427727e-02 -6.481046e-02 
 1.467497e-02 -6.329334e-02 
 1.507266e-02 -6.178364e-02 
 1.547036e-02 -6.028838e-02 
 1.586806e-02 -5.882035e-02 
 1.626575e-02 -5.736723e-02 
 1.666345e-02 -5.590504e-02 
 1.706114e-02 -5.440325e-02 
 1.745884e-02 -5.282570e-02 
 1.785653e-02 -5.114961e-02 
 1.825423e-02 -4.937079e-02 
 1.865192e-02 -4.748185e-02 
 1.904962e-02 -4.549816e-02 
 1.944732e-02 -4.342735e-02 
 1.984501e-02 -4.127672e-02 
 2.024271e-02 -3.906389e-02 
 2.064040e-02 -3.681159e-02 
 2.103810e-02 -3.453796e-02 
 2.143579e-02 -3.225950e-02 
 2.183349e-02 -3.000456e-02 
 2.223119e-02 -2.780186e-02 
 2.262888e-02 -2.567563e-02 
 2.302658e-02 -2.363819e-02 
 2.342427e-02 -2.167415e-02 
 2.382197e-02 -1.977965e-02 
 2.421966e-02 -1.794855e-02 
 2.461736e-02 -1.618614e-02 
 2.501505e-02 -1.449648e-02 
 2.541275e-02 -1.288908e-02 
 2.581045e-02 -1.138523e-02 
 2.620814e-02 -9.980832e-03 
 2.660584e-02 -8.668871e-03 
 2.700353e-02 -7.442435e-03 
 2.740123e-02 -6.274873e-03 
 2.779892e-02 -5.139710e-03 
 2.819662e-02 -4.014317e-03 
 2.859432e-02 -2.890791e-03 
 2.899201e-02 -1.761632e-03 
 2.938971e-02 -6.211700e-04 
 2.978740e-02  5.444930e-04 
 3.018510e-02  1.724161e-03 
 3.058279e-02  2.890191e-03 
 3.098049e-02  4.024838e-03 
 3.137819e-02  5.100980e-03 
 3.177588e-02  6.104234e-03 
 3.217358e-02  7.049830e-03 
 3.257127e-02  7.946325e-03 
 3.296897e-02  8.808108e-03 
 3.336666e-02  9.641121e-03 
 3.376436e-02  1.045370e-02 
 3.416205e-02  1.122488e-02 
 3.455975e-02  1.193861e-02 
 3.495745e-02  1.257755e-02 
 3.535514e-02  1.314907e-02 
 3.575284e-02  1.367127e-02 
 3.615053e-02  1.418134e-02 
 3.654823e-02  1.470404e-02 
 3.694592e-02  1.526041e-02 
 3.734362e-02  1.585930e-02 
 3.774132e-02  1.649559e-02 
 3.813901e-02  1.716926e-02 
 3.853671e-02  1.788769e-02 
 3.893440e-02  1.864986e-02 
 3.933210e-02  1.945448e-02 
 3.972979e-02  2.030640e-02 
 4.012749e-02  2.119309e-02 
 4.052518e-02  2.210031e-02 
 4.092288e-02  2.302081e-02 
 4.132058e-02  2.394550e-02 
 4.171827e-02  2.487121e-02 
 4.211597e-02  2.580278e-02 
 4.251366e-02  2.675814e-02 
 4.291136e-02  2.774404e-02 
 4.330905e-02  2.875399e-02 
