         time tilt_full_... 
------------- ------------- 
 3.579261e-04  2.623509e-02 
 7.556217e-04  2.606417e-02 
 1.153317e-03  2.585688e-02 
 1.551013e-03  2.561025e-02 
 1.948709e-03  2.533759e-02 
 2.346404e-03  2.505161e-02 
 2.744100e-03  2.475833e-02 
 3.141795e-03  2.446918e-02 
 3.539491e-03  2.418733e-02 
 3.937187e-03  2.391200e-02 
 4.334882e-03  2.365031e-02 
 4.732578e-03  2.339862e-02 
 5.130274e-03  2.315625e-02 
 5.527969e-03  2.293406e-02 
 5.925665e-03  2.273600e-02 
 6.323360e-03  2.256128e-02 
 6.721056e-03  2.241663e-02 
 7.118752e-03  2.229022e-02 
 7.516447e-03  2.217526e-02 
 7.914143e-03  2.206870e-02 
 8.311839e-03  2.195862e-02 
 8.709534e-03  2.183450e-02 
 9.107230e-03  2.168346e-02 
 9.504926e-03  2.150044e-02 
 9.902621e-03  2.127585e-02 
 1.030032e-02  2.100518e-02 
 1.069801e-02  2.068270e-02 
 1.109571e-02  2.031292e-02 
 1.149340e-02  1.991188e-02 
 1.189110e-02  1.948495e-02 
 1.228879e-02  1.903771e-02 
 1.268649e-02  1.857704e-02 
 1.308419e-02  1.811388e-02 
 1.348188e-02  1.764557e-02 
 1.387958e-02  1.718199e-02 
 1.427727e-02  1.672631e-02 
 1.467497e-02  1.628925e-02 
 1.507266e-02  1.587372e-02 
 1.547036e-02  1.548115e-02 
 1.586806e-02  1.511642e-02 
 1.626575e-02  1.477754e-02 
 1.666345e-02  1.445213e-02 
 1.706114e-02  1.412303e-02 
 1.745884e-02  1.378511e-02 
 1.785653e-02  1.342299e-02 
 1.825423e-02  1.303208e-02 
 1.865192e-02  1.260125e-02 
 1.904962e-02  1.213563e-02 
 1.944732e-02  1.163341e-02 
 1.984501e-02  1.109504e-02 
 2.024271e-02  1.052188e-02 
 2.064040e-02  9.921661e-03 
 2.103810e-02  9.305764e-03 
 2.143579e-02  8.680425e-03 
 2.183349e-02  8.055405e-03 
 2.223119e-02  7.446765e-03 
 2.262888e-02  6.861424e-03 
 2.302658e-02  6.305808e-03 
 2.342427e-02  5.782494e-03 
 2.382197e-02  5.287851e-03 
 2.421966e-02  4.821359e-03 
 2.461736e-02  4.387348e-03 
 2.501505e-02  3.980249e-03 
 2.541275e-02  3.608007e-03 
 2.581045e-02  3.265168e-03 
 2.620814e-02  2.946582e-03 
 2.660584e-02  2.651586e-03 
 2.700353e-02  2.370043e-03 
 2.740123e-02  2.090505e-03 
 2.779892e-02  1.805744e-03 
 2.819662e-02  1.506715e-03 
 2.859432e-02  1.192221e-03 
 2.899201e-02  8.609008e-04 
