         time tilt_up_se... 
------------- ------------- 
 2.386174e-04  7.013346e-02 
 6.363130e-04  6.981835e-02 
 1.034009e-03  6.949277e-02 
 1.431704e-03  6.914940e-02 
 1.829400e-03  6.878540e-02 
 2.227096e-03  6.839185e-02 
 2.624791e-03  6.798281e-02 
 3.022487e-03  6.755875e-02 
 3.420182e-03  6.711599e-02 
 3.817878e-03  6.667456e-02 
 4.215574e-03  6.624904e-02 
 4.613269e-03  6.580848e-02 
 5.010965e-03  6.535701e-02 
 5.408661e-03  6.488888e-02 
 5.806356e-03  6.440898e-02 
 6.204052e-03  6.393289e-02 
 6.601747e-03  6.345812e-02 
 6.999443e-03  6.298213e-02 
 7.397139e-03  6.250098e-02 
 7.794834e-03  6.201046e-02 
 8.192530e-03  6.149562e-02 
 8.590226e-03  6.097034e-02 
 8.987921e-03  6.043751e-02 
 9.385617e-03  5.992335e-02 
 9.783312e-03  5.940827e-02 
 1.018101e-02  5.890569e-02 
 1.057870e-02  5.842467e-02 
 1.097640e-02  5.792820e-02 
 1.137409e-02  5.739158e-02 
 1.177179e-02  5.684271e-02 
 1.216949e-02  5.627602e-02 
 1.256718e-02  5.570556e-02 
 1.296488e-02  5.514154e-02 
 1.336257e-02  5.459160e-02 
 1.376027e-02  5.403928e-02 
 1.415796e-02  5.348362e-02 
 1.455566e-02  5.289992e-02 
 1.495336e-02  5.229285e-02 
 1.535105e-02  5.165807e-02 
 1.574875e-02  5.100169e-02 
 1.614644e-02  5.033680e-02 
 1.654414e-02  4.964437e-02 
 1.694183e-02  4.892802e-02 
 1.733953e-02  4.819693e-02 
 1.773723e-02  4.744837e-02 
 1.813492e-02  4.668133e-02 
 1.853262e-02  4.591469e-02 
 1.893031e-02  4.512553e-02 
 1.932801e-02  4.431287e-02 
 1.972570e-02  4.347138e-02 
 2.012340e-02  4.260566e-02 
 2.052109e-02  4.171048e-02 
 2.091879e-02  4.079374e-02 
 2.131649e-02  3.985413e-02 
 2.171418e-02  3.885536e-02 
 2.211188e-02  3.780201e-02 
 2.250957e-02  3.671115e-02 
 2.290727e-02  3.559425e-02 
 2.330496e-02  3.445138e-02 
 2.370266e-02  3.327988e-02 
 2.410036e-02  3.207047e-02 
 2.449805e-02  3.081274e-02 
 2.489575e-02  2.948283e-02 
 2.529344e-02  2.809836e-02 
 2.569114e-02  2.666795e-02 
 2.608883e-02  2.519330e-02 
 2.648653e-02  2.369116e-02 
 2.688422e-02  2.214175e-02 
 2.728192e-02  2.054859e-02 
 2.767962e-02  1.890063e-02 
 2.807731e-02  1.720087e-02 
 2.847501e-02  1.544968e-02 
 2.887270e-02  1.366785e-02 
 2.927040e-02  1.185831e-02 
 2.966809e-02  1.002586e-02 
 3.006579e-02  8.146574e-03 
 3.046349e-02  6.201461e-03 
 3.086118e-02  4.201739e-03 
 3.125888e-02  2.149722e-03 
 3.165657e-02  4.342368e-05 
 3.205427e-02 -2.104014e-03 
 3.245196e-02 -4.298048e-03 
 3.284966e-02 -6.522192e-03 
 3.324735e-02 -8.779049e-03 
 3.364505e-02 -1.111579e-02 
 3.404275e-02 -1.351975e-02 
 3.444044e-02 -1.599390e-02 
 3.483814e-02 -1.851659e-02 
 3.523583e-02 -2.106573e-02 
 3.563353e-02 -2.364879e-02 
 3.603122e-02 -2.625390e-02 
 3.642892e-02 -2.886022e-02 
 3.682662e-02 -3.149806e-02 
 3.722431e-02 -3.413978e-02 
 3.762201e-02 -3.679361e-02 
 3.801970e-02 -3.946951e-02 
 3.841740e-02 -4.215628e-02 
 3.881509e-02 -4.484828e-02 
 3.921279e-02 -4.754241e-02 
 3.961048e-02 -5.022183e-02 
 4.000818e-02 -5.289337e-02 
 4.040588e-02 -5.554062e-02 
 4.080357e-02 -5.817577e-02 
 4.120127e-02 -6.080424e-02 
 4.159896e-02 -6.341579e-02 
 4.199666e-02 -6.603131e-02 
 4.239435e-02 -6.864787e-02 
 4.279205e-02 -7.123954e-02 
 4.318975e-02 -7.381473e-02 
 4.358744e-02 -7.636887e-02 
 4.398514e-02 -7.891532e-02 
 4.438283e-02 -8.146022e-02 
 4.478053e-02 -8.398682e-02 
 4.517822e-02 -8.651206e-02 
 4.557592e-02 -8.901177e-02 
 4.597361e-02 -9.147913e-02 
 4.637131e-02 -9.393745e-02 
 4.676901e-02 -9.639549e-02 
 4.716670e-02 -9.883415e-02 
 4.756440e-02 -1.012693e-01 
 4.796209e-02 -1.036920e-01 
 4.835979e-02 -1.060802e-01 
 4.875748e-02 -1.084185e-01 
 4.915518e-02 -1.107114e-01 
 4.955288e-02 -1.129541e-01 
 4.995057e-02 -1.151760e-01 
 5.034827e-02 -1.173617e-01 
 5.074596e-02 -1.195110e-01 
 5.114366e-02 -1.216329e-01 
 5.154135e-02 -1.237126e-01 
 5.193905e-02 -1.257625e-01 
 5.233674e-02 -1.277889e-01 
 5.273444e-02 -1.298070e-01 
 5.313214e-02 -1.318306e-01 
 5.352983e-02 -1.338458e-01 
 5.392753e-02 -1.358520e-01 
 5.432522e-02 -1.378406e-01 
 5.472292e-02 -1.398285e-01 
 5.512061e-02 -1.417918e-01 
 5.551831e-02 -1.437267e-01 
 5.591601e-02 -1.456370e-01 
 5.631370e-02 -1.475147e-01 
 5.671140e-02 -1.493463e-01 
 5.710909e-02 -1.511658e-01 
 5.750679e-02 -1.529523e-01 
 5.790448e-02 -1.547155e-01 
 5.830218e-02 -1.564488e-01 
 5.869987e-02 -1.581400e-01 
 5.909757e-02 -1.597806e-01 
 5.949527e-02 -1.613488e-01 
 5.989296e-02 -1.628358e-01 
 6.029066e-02 -1.642744e-01 
 6.068835e-02 -1.656683e-01 
 6.108605e-02 -1.670295e-01 
 6.148374e-02 -1.683688e-01 
 6.188144e-02 -1.696526e-01 
 6.227914e-02 -1.709127e-01 
 6.267683e-02 -1.721240e-01 
 6.307453e-02 -1.732868e-01 
 6.347222e-02 -1.743981e-01 
 6.386992e-02 -1.754577e-01 
