         time total_shea... 
------------- ------------- 
 2.386174e-04  2.102474e-01 
 6.363130e-04  3.197024e-01 
 1.034009e-03  3.724653e-01 
 1.431704e-03  3.953727e-01 
 1.829400e-03  4.325037e-01 
 2.227096e-03  4.639601e-01 
 2.624791e-03  4.983114e-01 
 3.022487e-03  5.291719e-01 
 3.420182e-03  5.676837e-01 
 3.817878e-03  6.406065e-01 
 4.215574e-03  7.004510e-01 
 4.613269e-03  7.582134e-01 
 5.010965e-03  8.465140e-01 
 5.408661e-03  9.531333e-01 
 5.806356e-03  1.061783e+00 
 6.204052e-03  1.167133e+00 
 6.601747e-03  1.266171e+00 
 6.999443e-03  1.360303e+00 
 7.397139e-03  1.462974e+00 
 7.794834e-03  1.522365e+00 
 8.192530e-03  1.585410e+00 
 8.590226e-03  1.658019e+00 
 8.987921e-03  1.741663e+00 
 9.385617e-03  1.823500e+00 
 9.783312e-03  1.901082e+00 
 1.018101e-02  1.946426e+00 
 1.057870e-02  1.976276e+00 
 1.097640e-02  2.085698e+00 
 1.137409e-02  2.201077e+00 
 1.177179e-02  2.209181e+00 
 1.216949e-02  2.244736e+00 
 1.256718e-02  2.253139e+00 
 1.296488e-02  2.275859e+00 
 1.336257e-02  2.321452e+00 
 1.376027e-02  2.345104e+00 
 1.415796e-02  2.405900e+00 
 1.455566e-02  2.505020e+00 
 1.495336e-02  2.595317e+00 
 1.535105e-02  2.575235e+00 
 1.574875e-02  2.559639e+00 
 1.614644e-02  2.562918e+00 
 1.654414e-02  2.607550e+00 
 1.694183e-02  2.612262e+00 
 1.733953e-02  2.632531e+00 
 1.773723e-02  2.720065e+00 
 1.813492e-02  2.788006e+00 
 1.853262e-02  2.758387e+00 
 1.893031e-02  2.682442e+00 
 1.932801e-02  2.727791e+00 
 1.972570e-02  2.846721e+00 
 2.012340e-02  2.954487e+00 
 2.052109e-02  2.948666e+00 
 2.091879e-02  2.893820e+00 
 2.131649e-02  2.834437e+00 
 2.171418e-02  2.808338e+00 
 2.211188e-02  2.775908e+00 
 2.250957e-02  2.750073e+00 
 2.290727e-02  2.782877e+00 
 2.330496e-02  2.804842e+00 
 2.370266e-02  2.835647e+00 
 2.410036e-02  2.847398e+00 
 2.449805e-02  2.791951e+00 
 2.489575e-02  2.727151e+00 
 2.529344e-02  2.645300e+00 
 2.569114e-02  2.539185e+00 
 2.608883e-02  2.441712e+00 
 2.648653e-02  2.367002e+00 
 2.688422e-02  2.281297e+00 
 2.728192e-02  2.223670e+00 
 2.767962e-02  2.166791e+00 
 2.807731e-02  2.079745e+00 
 2.847501e-02  2.084550e+00 
