         time tilt_bot_s... 
------------- ------------- 
 2.386174e-04  1.596582e-02 
 6.363130e-04  1.597869e-02 
 1.034009e-03  1.595428e-02 
 1.431704e-03  1.589269e-02 
 1.829400e-03  1.579491e-02 
 2.227096e-03  1.566228e-02 
 2.624791e-03  1.548134e-02 
 3.022487e-03  1.524457e-02 
 3.420182e-03  1.495843e-02 
 3.817878e-03  1.463714e-02 
 4.215574e-03  1.427282e-02 
 4.613269e-03  1.385735e-02 
 5.010965e-03  1.337567e-02 
 5.408661e-03  1.284583e-02 
 5.806356e-03  1.226554e-02 
 6.204052e-03  1.163870e-02 
 6.601747e-03  1.096101e-02 
 6.999443e-03  1.025372e-02 
 7.397139e-03  9.520135e-03 
 7.794834e-03  8.758422e-03 
 8.192530e-03  7.967332e-03 
 8.590226e-03  7.160637e-03 
 8.987921e-03  6.344323e-03 
 9.385617e-03  5.509122e-03 
 9.783312e-03  4.664661e-03 
 1.018101e-02  3.800352e-03 
 1.057870e-02  2.920347e-03 
 1.097640e-02  2.034742e-03 
 1.137409e-02  1.151802e-03 
 1.177179e-02  2.506860e-04 
 1.216949e-02 -6.416469e-04 
 1.256718e-02 -1.522271e-03 
 1.296488e-02 -2.402954e-03 
 1.336257e-02 -3.276735e-03 
 1.376027e-02 -4.129876e-03 
 1.415796e-02 -4.976918e-03 
 1.455566e-02 -5.784588e-03 
 1.495336e-02 -6.596903e-03 
 1.535105e-02 -7.400187e-03 
 1.574875e-02 -8.156295e-03 
 1.614644e-02 -8.889395e-03 
 1.654414e-02 -9.604124e-03 
 1.694183e-02 -1.032867e-02 
 1.733953e-02 -1.104609e-02 
 1.773723e-02 -1.173038e-02 
 1.813492e-02 -1.237772e-02 
 1.853262e-02 -1.303640e-02 
 1.893031e-02 -1.367129e-02 
 1.932801e-02 -1.426474e-02 
 1.972570e-02 -1.480937e-02 
 2.012340e-02 -1.532096e-02 
 2.052109e-02 -1.581861e-02 
 2.091879e-02 -1.629783e-02 
 2.131649e-02 -1.673648e-02 
 2.171418e-02 -1.714147e-02 
 2.211188e-02 -1.753225e-02 
 2.250957e-02 -1.791601e-02 
 2.290727e-02 -1.827739e-02 
 2.330496e-02 -1.859549e-02 
 2.370266e-02 -1.890864e-02 
 2.410036e-02 -1.921918e-02 
 2.449805e-02 -1.953175e-02 
 2.489575e-02 -1.983080e-02 
 2.529344e-02 -2.014087e-02 
 2.569114e-02 -2.044103e-02 
 2.608883e-02 -2.073532e-02 
 2.648653e-02 -2.101120e-02 
 2.688422e-02 -2.128228e-02 
 2.728192e-02 -2.154809e-02 
 2.767962e-02 -2.180329e-02 
 2.807731e-02 -2.204882e-02 
 2.847501e-02 -2.226837e-02 
 2.887270e-02 -2.248639e-02 
 2.927040e-02 -2.272632e-02 
 2.966809e-02 -2.297318e-02 
 3.006579e-02 -2.318467e-02 
 3.046349e-02 -2.341178e-02 
 3.086118e-02 -2.363724e-02 
 3.125888e-02 -2.388358e-02 
 3.165657e-02 -2.412957e-02 
 3.205427e-02 -2.437209e-02 
 3.245196e-02 -2.461144e-02 
 3.284966e-02 -2.487068e-02 
 3.324735e-02 -2.512467e-02 
 3.364505e-02 -2.537827e-02 
 3.404275e-02 -2.562344e-02 
 3.444044e-02 -2.586779e-02 
 3.483814e-02 -2.611166e-02 
 3.523583e-02 -2.635065e-02 
 3.563353e-02 -2.659306e-02 
 3.603122e-02 -2.683365e-02 
 3.642892e-02 -2.707815e-02 
 3.682662e-02 -2.731220e-02 
 3.722431e-02 -2.756115e-02 
 3.762201e-02 -2.781671e-02 
 3.801970e-02 -2.806694e-02 
 3.841740e-02 -2.830627e-02 
 3.881509e-02 -2.854476e-02 
 3.921279e-02 -2.876103e-02 
 3.961048e-02 -2.896902e-02 
 4.000818e-02 -2.915660e-02 
 4.040588e-02 -2.931087e-02 
 4.080357e-02 -2.943239e-02 
 4.120127e-02 -2.953241e-02 
 4.159896e-02 -2.960928e-02 
 4.199666e-02 -2.965439e-02 
 4.239435e-02 -2.968998e-02 
 4.279205e-02 -2.969787e-02 
 4.318975e-02 -2.969972e-02 
 4.358744e-02 -2.970511e-02 
 4.398514e-02 -2.970795e-02 
 4.438283e-02 -2.970152e-02 
 4.478053e-02 -2.968629e-02 
 4.517822e-02 -2.964916e-02 
 4.557592e-02 -2.961083e-02 
 4.597361e-02 -2.953205e-02 
 4.637131e-02 -2.943952e-02 
 4.676901e-02 -2.931676e-02 
 4.716670e-02 -2.917916e-02 
 4.756440e-02 -2.904168e-02 
 4.796209e-02 -2.888927e-02 
 4.835979e-02 -2.872995e-02 
 4.875748e-02 -2.855783e-02 
 4.915518e-02 -2.836868e-02 
 4.955288e-02 -2.819089e-02 
 4.995057e-02 -2.799347e-02 
 5.034827e-02 -2.777297e-02 
 5.074596e-02 -2.756377e-02 
 5.114366e-02 -2.733031e-02 
 5.154135e-02 -2.710222e-02 
 5.193905e-02 -2.688443e-02 
 5.233674e-02 -2.666136e-02 
 5.273444e-02 -2.644542e-02 
 5.313214e-02 -2.622657e-02 
 5.352983e-02 -2.600771e-02 
 5.392753e-02 -2.580210e-02 
 5.432522e-02 -2.558816e-02 
 5.472292e-02 -2.539182e-02 
 5.512061e-02 -2.521959e-02 
 5.551831e-02 -2.506555e-02 
 5.591601e-02 -2.494689e-02 
 5.631370e-02 -2.486228e-02 
 5.671140e-02 -2.480035e-02 
 5.710909e-02 -2.475750e-02 
 5.750679e-02 -2.475424e-02 
 5.790448e-02 -2.476297e-02 
 5.830218e-02 -2.476467e-02 
 5.869987e-02 -2.475758e-02 
 5.909757e-02 -2.476947e-02 
 5.949527e-02 -2.479072e-02 
 5.989296e-02 -2.483831e-02 
 6.029066e-02 -2.486695e-02 
 6.068835e-02 -2.488312e-02 
 6.108605e-02 -2.491244e-02 
 6.148374e-02 -2.494641e-02 
 6.188144e-02 -2.498397e-02 
 6.227914e-02 -2.501194e-02 
 6.267683e-02 -2.505146e-02 
 6.307453e-02 -2.512071e-02 
 6.347222e-02 -2.521450e-02 
 6.386992e-02 -2.532359e-02 
 6.426761e-02 -2.544185e-02 
 6.466531e-02 -2.557094e-02 
 6.506300e-02 -2.573286e-02 
 6.546070e-02 -2.589153e-02 
 6.585840e-02 -2.604443e-02 
 6.625609e-02 -2.619544e-02 
 6.665379e-02 -2.635653e-02 
 6.705148e-02 -2.652085e-02 
 6.744918e-02 -2.668512e-02 
 6.784687e-02 -2.685442e-02 
 6.824457e-02 -2.701158e-02 
 6.864227e-02 -2.716594e-02 
 6.903996e-02 -2.728489e-02 
 6.943766e-02 -2.738069e-02 
 6.983535e-02 -2.746725e-02 
 7.023305e-02 -2.753412e-02 
 7.063074e-02 -2.759079e-02 
 7.102844e-02 -2.762368e-02 
 7.142613e-02 -2.762333e-02 
 7.182383e-02 -2.763289e-02 
 7.222153e-02 -2.763909e-02 
 7.261922e-02 -2.762946e-02 
 7.301692e-02 -2.760555e-02 
 7.341461e-02 -2.754962e-02 
 7.381231e-02 -2.748792e-02 
 7.421000e-02 -2.741897e-02 
 7.460770e-02 -2.730304e-02 
 7.500540e-02 -2.715795e-02 
 7.540309e-02 -2.699715e-02 
 7.580079e-02 -2.682714e-02 
 7.619848e-02 -2.664892e-02 
 7.659618e-02 -2.645521e-02 
 7.699387e-02 -2.623721e-02 
 7.739157e-02 -2.601504e-02 
 7.778926e-02 -2.579816e-02 
 7.818696e-02 -2.556920e-02 
 7.858466e-02 -2.534291e-02 
 7.898235e-02 -2.509504e-02 
 7.938005e-02 -2.482592e-02 
 7.977774e-02 -2.453923e-02 
 8.017544e-02 -2.423172e-02 
 8.057313e-02 -2.391627e-02 
 8.097083e-02 -2.357213e-02 
 8.136853e-02 -2.319308e-02 
 8.176622e-02 -2.280152e-02 
 8.216392e-02 -2.239602e-02 
 8.256161e-02 -2.199308e-02 
 8.295931e-02 -2.160522e-02 
 8.335700e-02 -2.121998e-02 
 8.375470e-02 -2.085815e-02 
 8.415239e-02 -2.051435e-02 
 8.455009e-02 -2.019704e-02 
 8.494779e-02 -1.988888e-02 
 8.534548e-02 -1.957026e-02 
 8.574318e-02 -1.924463e-02 
 8.614087e-02 -1.893164e-02 
 8.653857e-02 -1.861196e-02 
 8.693626e-02 -1.829384e-02 
 8.733396e-02 -1.796692e-02 
 8.773166e-02 -1.764827e-02 
 8.812935e-02 -1.734195e-02 
 8.852705e-02 -1.704075e-02 
 8.892474e-02 -1.674042e-02 
 8.932244e-02 -1.643257e-02 
 8.972013e-02 -1.613265e-02 
 9.011783e-02 -1.583927e-02 
 9.051552e-02 -1.553172e-02 
 9.091322e-02 -1.522914e-02 
 9.131092e-02 -1.493789e-02 
 9.170861e-02 -1.464826e-02 
 9.210631e-02 -1.436602e-02 
 9.250400e-02 -1.406557e-02 
 9.290170e-02 -1.378053e-02 
 9.329939e-02 -1.350415e-02 
 9.369709e-02 -1.321309e-02 
 9.409479e-02 -1.291802e-02 
 9.449248e-02 -1.261253e-02 
 9.489018e-02 -1.230086e-02 
 9.528787e-02 -1.198352e-02 
 9.568557e-02 -1.162959e-02 
 9.608326e-02 -1.125012e-02 
 9.648096e-02 -1.087039e-02 
 9.687865e-02 -1.049467e-02 
 9.727635e-02 -1.011960e-02 
 9.767405e-02 -9.736764e-03 
 9.807174e-02 -9.351537e-03 
 9.846944e-02 -8.954742e-03 
 9.886713e-02 -8.554200e-03 
 9.926483e-02 -8.108412e-03 
 9.966252e-02 -7.623785e-03 
 1.000602e-01 -7.110627e-03 
 1.004579e-01 -6.553483e-03 
 1.008556e-01 -5.963986e-03 
 1.012533e-01 -5.320059e-03 
 1.016510e-01 -4.663257e-03 
 1.020487e-01 -4.022773e-03 
 1.024464e-01 -3.374837e-03 
 1.028441e-01 -2.714931e-03 
 1.032418e-01 -2.042581e-03 
 1.036395e-01 -1.371899e-03 
 1.040372e-01 -6.984969e-04 
 1.044349e-01  1.563422e-05 
 1.048326e-01  7.613156e-04 
 1.052303e-01  1.523924e-03 
 1.056280e-01  2.299762e-03 
 1.060257e-01  3.095499e-03 
 1.064234e-01  3.916589e-03 
