         time tilt_full_... 
------------- ------------- 
 2.386174e-04  4.552787e-02 
 6.363130e-04  4.523967e-02 
 1.034009e-03  4.493379e-02 
 1.431704e-03  4.461442e-02 
 1.829400e-03  4.427892e-02 
 2.227096e-03  4.392326e-02 
 2.624791e-03  4.354270e-02 
 3.022487e-03  4.314672e-02 
 3.420182e-03  4.273649e-02 
 3.817878e-03  4.231626e-02 
 4.215574e-03  4.188283e-02 
 4.613269e-03  4.142939e-02 
 5.010965e-03  4.095649e-02 
 5.408661e-03  4.047229e-02 
 5.806356e-03  3.997137e-02 
 6.204052e-03  3.945341e-02 
 6.601747e-03  3.891385e-02 
 6.999443e-03  3.835404e-02 
 7.397139e-03  3.778066e-02 
 7.794834e-03  3.718781e-02 
 8.192530e-03  3.657235e-02 
 8.590226e-03  3.593233e-02 
 8.987921e-03  3.527276e-02 
 9.385617e-03  3.460765e-02 
 9.783312e-03  3.393879e-02 
 1.018101e-02  3.325879e-02 
 1.057870e-02  3.256764e-02 
 1.097640e-02  3.185914e-02 
 1.137409e-02  3.112786e-02 
 1.177179e-02  3.037749e-02 
 1.216949e-02  2.961249e-02 
 1.256718e-02  2.883578e-02 
 1.296488e-02  2.804536e-02 
 1.336257e-02  2.724448e-02 
 1.376027e-02  2.643698e-02 
 1.415796e-02  2.561739e-02 
 1.455566e-02  2.478090e-02 
 1.495336e-02  2.392447e-02 
 1.535105e-02  2.304489e-02 
 1.574875e-02  2.215541e-02 
 1.614644e-02  2.125692e-02 
 1.654414e-02  2.033735e-02 
 1.694183e-02  1.939476e-02 
 1.733953e-02  1.843682e-02 
 1.773723e-02  1.747089e-02 
 1.813492e-02  1.649512e-02 
 1.853262e-02  1.549998e-02 
 1.893031e-02  1.448842e-02 
 1.932801e-02  1.346595e-02 
 1.972570e-02  1.243181e-02 
 2.012340e-02  1.138810e-02 
 2.052109e-02  1.032616e-02 
 2.091879e-02  9.247030e-03 
 2.131649e-02  8.158054e-03 
 2.171418e-02  7.053488e-03 
 2.211188e-02  5.935394e-03 
 2.250957e-02  4.802251e-03 
 2.290727e-02  3.655166e-03 
 2.330496e-02  2.500392e-03 
 2.370266e-02  1.338274e-03 
 2.410036e-02  1.641044e-04 
 2.449805e-02 -1.025813e-03 
 2.489575e-02 -2.238641e-03 
 2.529344e-02 -3.474548e-03 
 2.569114e-02 -4.724370e-03 
 2.608883e-02 -5.978194e-03 
 2.648653e-02 -7.235555e-03 
 2.688422e-02 -8.505404e-03 
