         time tilt_low_s... 
------------- ------------- 
 3.579261e-04  1.158300e-01 
 7.556217e-04  1.156597e-01 
 1.153317e-03  1.154770e-01 
 1.551013e-03  1.152624e-01 
 1.948709e-03  1.150141e-01 
 2.346404e-03  1.147347e-01 
 2.744100e-03  1.144211e-01 
 3.141795e-03  1.140119e-01 
 3.539491e-03  1.134406e-01 
 3.937187e-03  1.126418e-01 
 4.334882e-03  1.117682e-01 
 4.732578e-03  1.108877e-01 
 5.130274e-03  1.100497e-01 
 5.527969e-03  1.093334e-01 
 5.925665e-03  1.088026e-01 
 6.323360e-03  1.085121e-01 
 6.721056e-03  1.084024e-01 
 7.118752e-03  1.084969e-01 
 7.516447e-03  1.087768e-01 
 7.914143e-03  1.092013e-01 
 8.311839e-03  1.097116e-01 
 8.709534e-03  1.103195e-01 
 9.107230e-03  1.109860e-01 
 9.504926e-03  1.117075e-01 
 9.902621e-03  1.124525e-01 
 1.030032e-02  1.131309e-01 
 1.069801e-02  1.136619e-01 
 1.109571e-02  1.139723e-01 
 1.149340e-02  1.139977e-01 
 1.189110e-02  1.137170e-01 
 1.228879e-02  1.131157e-01 
 1.268649e-02  1.121856e-01 
 1.308419e-02  1.109435e-01 
 1.348188e-02  1.094465e-01 
 1.387958e-02  1.077927e-01 
 1.427727e-02  1.060889e-01 
 1.467497e-02  1.044052e-01 
 1.507266e-02  1.027293e-01 
 1.547036e-02  1.010630e-01 
 1.586806e-02  9.943884e-02 
 1.626575e-02  9.790274e-02 
 1.666345e-02  9.650396e-02 
 1.706114e-02  9.523111e-02 
 1.745884e-02  9.409010e-02 
 1.785653e-02  9.309221e-02 
 1.825423e-02  9.218786e-02 
 1.865192e-02  9.137508e-02 
 1.904962e-02  9.060265e-02 
 1.944732e-02  8.982944e-02 
 1.984501e-02  8.900488e-02 
 2.024271e-02  8.808125e-02 
 2.064040e-02  8.701117e-02 
 2.103810e-02  8.581962e-02 
 2.143579e-02  8.459877e-02 
 2.183349e-02  8.334134e-02 
 2.223119e-02  8.200447e-02 
 2.262888e-02  8.051165e-02 
 2.302658e-02  7.884739e-02 
 2.342427e-02  7.700799e-02 
 2.382197e-02  7.499170e-02 
 2.421966e-02  7.283283e-02 
 2.461736e-02  7.053427e-02 
 2.501505e-02  6.813126e-02 
 2.541275e-02  6.568502e-02 
 2.581045e-02  6.330572e-02 
 2.620814e-02  6.108438e-02 
 2.660584e-02  5.904157e-02 
 2.700353e-02  5.716822e-02 
 2.740123e-02  5.542266e-02 
 2.779892e-02  5.381289e-02 
 2.819662e-02  5.238354e-02 
 2.859432e-02  5.109888e-02 
 2.899201e-02  4.991558e-02 
 2.938971e-02  4.884063e-02 
 2.978740e-02  4.783728e-02 
 3.018510e-02  4.680170e-02 
 3.058279e-02  4.571857e-02 
 3.098049e-02  4.454973e-02 
 3.137819e-02  4.323993e-02 
 3.177588e-02  4.172791e-02 
 3.217358e-02  3.996322e-02 
 3.257127e-02  3.795582e-02 
 3.296897e-02  3.578454e-02 
 3.336666e-02  3.355401e-02 
 3.376436e-02  3.139294e-02 
 3.416205e-02  2.934185e-02 
 3.455975e-02  2.744318e-02 
 3.495745e-02  2.575802e-02 
 3.535514e-02  2.434388e-02 
 3.575284e-02  2.318893e-02 
 3.615053e-02  2.228234e-02 
 3.654823e-02  2.167217e-02 
 3.694592e-02  2.133608e-02 
 3.734362e-02  2.126212e-02 
 3.774132e-02  2.140731e-02 
 3.813901e-02  2.178043e-02 
 3.853671e-02  2.233986e-02 
 3.893440e-02  2.297324e-02 
 3.933210e-02  2.357723e-02 
 3.972979e-02  2.407575e-02 
 4.012749e-02  2.443865e-02 
 4.052518e-02  2.463452e-02 
 4.092288e-02  2.469740e-02 
 4.132058e-02  2.466508e-02 
 4.171827e-02  2.453885e-02 
 4.211597e-02  2.432322e-02 
 4.251366e-02  2.398048e-02 
 4.291136e-02  2.352853e-02 
 4.330905e-02  2.292645e-02 
 4.370675e-02  2.219269e-02 
 4.410445e-02  2.124431e-02 
 4.450214e-02  2.009248e-02 
 4.489984e-02  1.879647e-02 
 4.529753e-02  1.743806e-02 
 4.569523e-02  1.606497e-02 
 4.609292e-02  1.477748e-02 
 4.649062e-02  1.358262e-02 
 4.688831e-02  1.250913e-02 
 4.728601e-02  1.147428e-02 
 4.768371e-02  1.048538e-02 
 4.808140e-02  9.514867e-03 
 4.847910e-02  8.574003e-03 
 4.887679e-02  7.639915e-03 
 4.927449e-02  6.655572e-03 
 4.967218e-02  5.617487e-03 
 5.006988e-02  4.544000e-03 
 5.046758e-02  3.448585e-03 
 5.086527e-02  2.289862e-03 
 5.126297e-02  9.743687e-04 
 5.166066e-02 -5.622446e-04 
 5.205836e-02 -2.382501e-03 
 5.245605e-02 -4.506306e-03 
 5.285375e-02 -6.829012e-03 
 5.325144e-02 -9.298623e-03 
 5.364914e-02 -1.178140e-02 
 5.404684e-02 -1.417076e-02 
 5.444453e-02 -1.635755e-02 
 5.484223e-02 -1.827036e-02 
 5.523992e-02 -1.983915e-02 
 5.563762e-02 -2.107149e-02 
 5.603531e-02 -2.194075e-02 
 5.643301e-02 -2.250205e-02 
 5.683071e-02 -2.279828e-02 
 5.722840e-02 -2.288364e-02 
 5.762610e-02 -2.279081e-02 
 5.802379e-02 -2.254202e-02 
 5.842149e-02 -2.213633e-02 
 5.881918e-02 -2.162635e-02 
 5.921688e-02 -2.110434e-02 
 5.961457e-02 -2.069675e-02 
 6.001227e-02 -2.046924e-02 
 6.040997e-02 -2.039783e-02 
 6.080766e-02 -2.052049e-02 
 6.120536e-02 -2.087901e-02 
 6.160305e-02 -2.145720e-02 
 6.200075e-02 -2.214693e-02 
 6.239844e-02 -2.285347e-02 
 6.279614e-02 -2.358436e-02 
 6.319384e-02 -2.424280e-02 
 6.359153e-02 -2.479033e-02 
 6.398923e-02 -2.526910e-02 
 6.438692e-02 -2.565341e-02 
 6.478462e-02 -2.590587e-02 
 6.518231e-02 -2.596401e-02 
 6.558001e-02 -2.585698e-02 
 6.597770e-02 -2.556165e-02 
 6.637540e-02 -2.501265e-02 
 6.677310e-02 -2.426023e-02 
 6.717079e-02 -2.323501e-02 
 6.756849e-02 -2.195226e-02 
 6.796618e-02 -2.050795e-02 
 6.836388e-02 -1.898806e-02 
 6.876157e-02 -1.746797e-02 
 6.915927e-02 -1.597065e-02 
 6.955697e-02 -1.456898e-02 
 6.995466e-02 -1.324012e-02 
 7.035236e-02 -1.205499e-02 
 7.075005e-02 -1.104395e-02 
 7.114775e-02 -1.028637e-02 
 7.154544e-02 -9.767424e-03 
 7.194314e-02 -9.518612e-03 
 7.234083e-02 -9.542906e-03 
 7.273853e-02 -9.818097e-03 
 7.313623e-02 -1.033657e-02 
 7.353392e-02 -1.105502e-02 
 7.393162e-02 -1.181213e-02 
 7.432931e-02 -1.246468e-02 
 7.472701e-02 -1.294357e-02 
 7.512470e-02 -1.319478e-02 
 7.552240e-02 -1.319467e-02 
 7.592010e-02 -1.294028e-02 
 7.631779e-02 -1.253941e-02 
 7.671549e-02 -1.197188e-02 
 7.711318e-02 -1.123279e-02 
 7.751088e-02 -1.038581e-02 
 7.790857e-02 -9.514370e-03 
 7.830627e-02 -8.707164e-03 
 7.870396e-02 -7.963808e-03 
 7.910166e-02 -7.248775e-03 
 7.949936e-02 -6.623577e-03 
