         time tilt_beam_... 
------------- ------------- 
 3.181565e-04  1.142319e-02 
 7.158521e-04  1.202612e-02 
 1.113548e-03  1.266195e-02 
 1.511243e-03  1.330438e-02 
 1.908939e-03  1.400937e-02 
 2.306635e-03  1.472839e-02 
 2.704330e-03  1.554954e-02 
 3.102026e-03  1.638425e-02 
 3.499722e-03  1.735629e-02 
 3.897417e-03  1.837121e-02 
 4.295113e-03  1.956840e-02 
 4.692808e-03  2.087645e-02 
 5.090504e-03  2.230782e-02 
 5.488200e-03  2.363337e-02 
 5.885895e-03  2.491817e-02 
 6.283591e-03  2.606142e-02 
 6.681287e-03  2.725082e-02 
 7.078982e-03  2.848027e-02 
 7.476678e-03  2.974198e-02 
 7.874373e-03  3.101153e-02 
 8.272069e-03  3.219852e-02 
 8.669765e-03  3.340517e-02 
 9.067460e-03  3.455130e-02 
 9.465156e-03  3.573511e-02 
 9.862852e-03  3.686793e-02 
 1.026055e-02  3.815415e-02 
 1.065824e-02  3.964602e-02 
 1.105594e-02  4.132037e-02 
 1.145363e-02  4.322670e-02 
 1.185133e-02  4.513116e-02 
 1.224903e-02  4.694061e-02 
 1.264672e-02  4.869506e-02 
 1.304442e-02  5.046904e-02 
 1.344211e-02  5.200432e-02 
 1.383981e-02  5.355384e-02 
 1.423750e-02  5.500428e-02 
 1.463520e-02  5.650129e-02 
 1.503289e-02  5.787829e-02 
 1.543059e-02  5.920737e-02 
 1.582829e-02  6.051236e-02 
 1.622598e-02  6.173366e-02 
 1.662368e-02  6.303995e-02 
 1.702137e-02  6.444819e-02 
 1.741907e-02  6.593135e-02 
 1.781676e-02  6.731927e-02 
 1.821446e-02  6.869920e-02 
 1.861216e-02  6.996245e-02 
 1.900985e-02  7.104700e-02 
 1.940755e-02  7.217783e-02 
 1.980524e-02  7.323156e-02 
 2.020294e-02  7.419989e-02 
 2.060063e-02  7.518994e-02 
 2.099833e-02  7.617520e-02 
 2.139602e-02  7.716252e-02 
 2.179372e-02  7.804449e-02 
 2.219142e-02  7.884012e-02 
 2.258911e-02  7.961166e-02 
 2.298681e-02  8.039829e-02 
 2.338450e-02  8.121682e-02 
 2.378220e-02  8.219968e-02 
 2.417989e-02  8.316194e-02 
 2.457759e-02  8.407412e-02 
 2.497529e-02  8.490399e-02 
 2.537298e-02  8.576393e-02 
 2.577068e-02  8.650897e-02 
 2.616837e-02  8.699701e-02 
 2.656607e-02  8.740038e-02 
 2.696376e-02  8.762687e-02 
 2.736146e-02  8.776095e-02 
 2.775915e-02  8.774668e-02 
 2.815685e-02  8.754338e-02 
 2.855455e-02  8.743169e-02 
 2.895224e-02  8.727164e-02 
 2.934994e-02  8.725015e-02 
 2.974763e-02  8.752337e-02 
 3.014533e-02  8.778823e-02 
 3.054302e-02  8.806424e-02 
 3.094072e-02  8.829283e-02 
 3.133842e-02  8.840696e-02 
 3.173611e-02  8.834490e-02 
 3.213381e-02  8.813567e-02 
 3.253150e-02  8.772081e-02 
 3.292920e-02  8.730308e-02 
 3.332689e-02  8.671218e-02 
 3.372459e-02  8.599380e-02 
 3.412228e-02  8.525606e-02 
 3.451998e-02  8.441363e-02 
 3.491768e-02  8.342735e-02 
 3.531537e-02  8.233458e-02 
 3.571307e-02  8.125050e-02 
 3.611076e-02  8.008186e-02 
 3.650846e-02  7.897384e-02 
 3.690615e-02  7.794291e-02 
 3.730385e-02  7.689826e-02 
