         time tilt_full_... 
------------- ------------- 
 2.386174e-04  9.293151e-03 
 6.363130e-04  8.797075e-03 
 1.034009e-03  8.289246e-03 
 1.431704e-03  7.754208e-03 
 1.829400e-03  7.172054e-03 
 2.227096e-03  6.532459e-03 
 2.624791e-03  5.825321e-03 
 3.022487e-03  5.056354e-03 
 3.420182e-03  4.234341e-03 
 3.817878e-03  3.376112e-03 
 4.215574e-03  2.497034e-03 
 4.613269e-03  1.612033e-03 
 5.010965e-03  7.320302e-04 
 5.408661e-03 -1.333866e-04 
 5.806356e-03 -9.661631e-04 
 6.204052e-03 -1.759306e-03 
 6.601747e-03 -2.504607e-03 
 6.999443e-03 -3.192310e-03 
 7.397139e-03 -3.818937e-03 
 7.794834e-03 -4.388816e-03 
 8.192530e-03 -4.912701e-03 
 8.590226e-03 -5.401276e-03 
 8.987921e-03 -5.860246e-03 
 9.385617e-03 -6.294566e-03 
 9.783312e-03 -6.711526e-03 
 1.018101e-02 -7.118828e-03 
 1.057870e-02 -7.522192e-03 
 1.097640e-02 -7.940154e-03 
 1.137409e-02 -8.387556e-03 
 1.177179e-02 -8.878944e-03 
 1.216949e-02 -9.409309e-03 
 1.256718e-02 -9.981694e-03 
 1.296488e-02 -1.058411e-02 
 1.336257e-02 -1.120132e-02 
 1.376027e-02 -1.182400e-02 
 1.415796e-02 -1.244000e-02 
 1.455566e-02 -1.305076e-02 
 1.495336e-02 -1.364487e-02 
 1.535105e-02 -1.421278e-02 
 1.574875e-02 -1.474385e-02 
 1.614644e-02 -1.523046e-02 
 1.654414e-02 -1.566552e-02 
 1.694183e-02 -1.605111e-02 
 1.733953e-02 -1.639682e-02 
 1.773723e-02 -1.671127e-02 
 1.813492e-02 -1.701020e-02 
 1.853262e-02 -1.729990e-02 
 1.893031e-02 -1.759283e-02 
 1.932801e-02 -1.789785e-02 
 1.972570e-02 -1.822001e-02 
 2.012340e-02 -1.857738e-02 
 2.052109e-02 -1.898120e-02 
 2.091879e-02 -1.944825e-02 
 2.131649e-02 -1.998972e-02 
 2.171418e-02 -2.059771e-02 
 2.211188e-02 -2.126805e-02 
 2.250957e-02 -2.197778e-02 
 2.290727e-02 -2.270150e-02 
 2.330496e-02 -2.342411e-02 
 2.370266e-02 -2.412635e-02 
 2.410036e-02 -2.478943e-02 
 2.449805e-02 -2.541270e-02 
 2.489575e-02 -2.598447e-02 
 2.529344e-02 -2.649371e-02 
 2.569114e-02 -2.692829e-02 
 2.608883e-02 -2.728144e-02 
 2.648653e-02 -2.755286e-02 
 2.688422e-02 -2.775217e-02 
 2.728192e-02 -2.788903e-02 
 2.767962e-02 -2.798378e-02 
 2.807731e-02 -2.804917e-02 
 2.847501e-02 -2.810280e-02 
 2.887270e-02 -2.815495e-02 
 2.927040e-02 -2.820826e-02 
 2.966809e-02 -2.827218e-02 
 3.006579e-02 -2.835938e-02 
 3.046349e-02 -2.847864e-02 
 3.086118e-02 -2.864301e-02 
 3.125888e-02 -2.884915e-02 
 3.165657e-02 -2.907982e-02 
 3.205427e-02 -2.932053e-02 
 3.245196e-02 -2.954321e-02 
 3.284966e-02 -2.973202e-02 
 3.324735e-02 -2.987129e-02 
 3.364505e-02 -2.995030e-02 
 3.404275e-02 -2.996596e-02 
 3.444044e-02 -2.991194e-02 
 3.483814e-02 -2.978196e-02 
 3.523583e-02 -2.957607e-02 
 3.563353e-02 -2.928457e-02 
 3.603122e-02 -2.891255e-02 
 3.642892e-02 -2.846767e-02 
 3.682662e-02 -2.795797e-02 
 3.722431e-02 -2.740418e-02 
 3.762201e-02 -2.681163e-02 
 3.801970e-02 -2.619528e-02 
 3.841740e-02 -2.556288e-02 
 3.881509e-02 -2.491789e-02 
 3.921279e-02 -2.426225e-02 
 3.961048e-02 -2.360497e-02 
 4.000818e-02 -2.295130e-02 
 4.040588e-02 -2.230278e-02 
 4.080357e-02 -2.165272e-02 
 4.120127e-02 -2.098938e-02 
 4.159896e-02 -2.029952e-02 
 4.199666e-02 -1.956530e-02 
 4.239435e-02 -1.877758e-02 
 4.279205e-02 -1.792749e-02 
 4.318975e-02 -1.700644e-02 
 4.358744e-02 -1.601525e-02 
 4.398514e-02 -1.495651e-02 
 4.438283e-02 -1.383752e-02 
 4.478053e-02 -1.266189e-02 
 4.517822e-02 -1.142994e-02 
 4.557592e-02 -1.015538e-02 
 4.597361e-02 -8.848479e-03 
 4.637131e-02 -7.516743e-03 
 4.676901e-02 -6.178745e-03 
 4.716670e-02 -4.849299e-03 
 4.756440e-02 -3.537104e-03 
 4.796209e-02 -2.255057e-03 
 4.835979e-02 -1.004937e-03 
 4.875748e-02  2.018412e-04 
 4.915518e-02  1.361271e-03 
 4.955288e-02  2.470963e-03 
 4.995057e-02  3.534475e-03 
 5.034827e-02  4.555607e-03 
 5.074596e-02  5.545076e-03 
 5.114366e-02  6.518657e-03 
 5.154135e-02  7.488397e-03 
 5.193905e-02  8.468382e-03 
 5.233674e-02  9.459189e-03 
 5.273444e-02  1.046753e-02 
