         time Mid_Disp()... 
 6.864227e-02  2.067909e-03 
 6.903996e-02  2.080855e-03 
 6.943766e-02  2.094139e-03 
 6.983535e-02  2.107885e-03 
 7.023305e-02  2.122051e-03 
 7.063074e-02  2.136620e-03 
 7.102844e-02  2.151247e-03 
 7.142613e-02  2.165772e-03 
 7.182383e-02  2.179803e-03 
 7.222153e-02  2.193059e-03 
 7.261922e-02  2.205287e-03 
 7.301692e-02  2.216217e-03 
 7.341461e-02  2.225690e-03 
 7.381231e-02  2.233746e-03 
 7.421000e-02  2.240446e-03 
 7.460770e-02  2.245851e-03 
 7.500540e-02  2.250015e-03 
 7.540309e-02  2.253215e-03 
 7.580079e-02  2.255535e-03 
 7.619848e-02  2.257154e-03 
 7.659618e-02  2.258178e-03 
 7.699387e-02  2.258841e-03 
 7.739157e-02  2.259295e-03 
 7.778926e-02  2.259758e-03 
 7.818696e-02  2.260518e-03 
 7.858466e-02  2.261793e-03 
 7.898235e-02  2.263565e-03 
 7.938005e-02  2.265859e-03 
 7.977774e-02  2.268457e-03 
 8.017544e-02  2.270950e-03 
 8.057313e-02  2.272814e-03 
 8.097083e-02  2.273595e-03 
 8.136853e-02  2.272943e-03 
 8.176622e-02  2.270580e-03 
 8.216392e-02  2.266361e-03 
 8.256161e-02  2.260112e-03 
 8.295931e-02  2.251711e-03 
 8.335700e-02  2.241236e-03 
 8.375470e-02  2.228807e-03 
 8.415239e-02  2.214642e-03 
 8.455009e-02  2.198876e-03 
 8.494779e-02  2.181653e-03 
 8.534548e-02  2.163045e-03 
 8.574318e-02  2.143140e-03 
 8.614087e-02  2.122100e-03 
 8.653857e-02  2.100007e-03 
 8.693626e-02  2.077115e-03 
 8.733396e-02  2.053675e-03 
 8.773166e-02  2.029969e-03 
 8.812935e-02  2.006077e-03 
 8.852705e-02  1.982143e-03 
 8.892474e-02  1.958130e-03 
 8.932244e-02  1.933864e-03 
 8.972013e-02  1.909024e-03 
 9.011783e-02  1.883111e-03 
 9.051552e-02  1.855803e-03 
 9.091322e-02  1.826593e-03 
 9.131092e-02  1.795270e-03 
 9.170861e-02  1.761440e-03 
 9.210631e-02  1.725090e-03 
 9.250400e-02  1.686072e-03 
 9.290170e-02  1.644283e-03 
 9.329939e-02  1.599693e-03 
 9.369709e-02  1.552307e-03 
 9.409479e-02  1.502128e-03 
 9.449248e-02  1.449324e-03 
 9.489018e-02  1.394061e-03 
 9.528787e-02  1.336699e-03 
 9.568557e-02  1.277485e-03 
 9.608326e-02  1.217052e-03 
 9.648096e-02  1.155852e-03 
 9.687865e-02  1.094292e-03 
 9.727635e-02  1.032740e-03 
 9.767405e-02  9.715016e-04 
 9.807174e-02  9.108987e-04 
 9.846944e-02  8.510588e-04 
 9.886713e-02  7.921113e-04 
 9.926483e-02  7.340069e-04 
 9.966252e-02  6.765737e-04 
 1.000602e-01  6.196508e-04 
 1.004579e-01  5.630265e-04 
 1.008556e-01  5.065865e-04 
 1.012533e-01  4.500790e-04 
 1.016510e-01  3.934716e-04 
 1.020487e-01  3.367600e-04 
 1.024464e-01  2.799731e-04 
 1.028441e-01  2.233060e-04 
 1.032418e-01  1.668594e-04 
 1.036395e-01  1.108678e-04 
 1.040372e-01  5.553478e-05 
 1.044349e-01  1.087275e-06 
 1.048326e-01 -5.217183e-05 
 1.052303e-01 -1.039141e-04 
 1.056280e-01 -1.539487e-04 
 1.060257e-01 -2.019923e-04 
 1.064234e-01 -2.478536e-04 
 1.068210e-01 -2.914427e-04 
 1.072187e-01 -3.328557e-04 
 1.076164e-01 -3.722945e-04 
 1.080141e-01 -4.100040e-04 
 1.084118e-01 -4.463588e-04 
 1.088095e-01 -4.815530e-04 
 1.092072e-01 -5.160791e-04 
 1.096049e-01 -5.503650e-04 
 1.100026e-01 -5.847664e-04 
 1.104003e-01 -6.196259e-04 
 1.107980e-01 -6.550457e-04 
 1.111957e-01 -6.910694e-04 
 1.115934e-01 -7.277308e-04 
 1.119911e-01 -7.648586e-04 
 1.123888e-01 -8.024286e-04 
 1.127865e-01 -8.402196e-04 
 1.131842e-01 -8.781186e-04 
 1.135819e-01 -9.159555e-04 
 1.139796e-01 -9.534651e-04 
 1.143773e-01 -9.905597e-04 
 1.147750e-01 -1.026969e-03 
 1.151727e-01 -1.062505e-03 
 1.155703e-01 -1.096829e-03 
 1.159680e-01 -1.129753e-03 
 1.163657e-01 -1.161199e-03 
 1.167634e-01 -1.191103e-03 
 1.171611e-01 -1.219538e-03 
 1.175588e-01 -1.246538e-03 
 1.179565e-01 -1.272258e-03 
 1.183542e-01 -1.296883e-03 
 1.187519e-01 -1.320670e-03 
 1.191496e-01 -1.343762e-03 
 1.195473e-01 -1.366387e-03 
 1.199450e-01 -1.388526e-03 
 1.203427e-01 -1.410502e-03 
 1.207404e-01 -1.432392e-03 
 1.211381e-01 -1.454321e-03 
 1.215358e-01 -1.476465e-03 
 1.219335e-01 -1.498760e-03 
 1.223312e-01 -1.521259e-03 
 1.227289e-01 -1.543752e-03 
 1.231266e-01 -1.566057e-03 
 1.235243e-01 -1.587841e-03 
 1.239220e-01 -1.608914e-03 
 1.243197e-01 -1.628996e-03 
 1.247173e-01 -1.647654e-03 
 1.251150e-01 -1.664517e-03 
 1.255127e-01 -1.679273e-03 
 1.259104e-01 -1.691684e-03 
 1.263081e-01 -1.701834e-03 
 1.267058e-01 -1.709663e-03 
 1.271035e-01 -1.715306e-03 
 1.275012e-01 -1.718881e-03 
 1.278989e-01 -1.720641e-03 
 1.282966e-01 -1.721035e-03 
 1.286943e-01 -1.720466e-03 
 1.290920e-01 -1.719303e-03 
 1.294897e-01 -1.717531e-03 
 1.298874e-01 -1.715271e-03 
 1.302851e-01 -1.712364e-03 
 1.306828e-01 -1.708730e-03 
 1.310805e-01 -1.704066e-03 
 1.314782e-01 -1.698118e-03 
 1.318759e-01 -1.690560e-03 
 1.322736e-01 -1.681148e-03 
 1.326713e-01 -1.669638e-03 
 1.330690e-01 -1.655470e-03 
 1.334667e-01 -1.638355e-03 
 1.338643e-01 -1.617911e-03 
 1.342620e-01 -1.593983e-03 
 1.346597e-01 -1.566668e-03 
 1.350574e-01 -1.535412e-03 
 1.354551e-01 -1.500554e-03 
 1.358528e-01 -1.462111e-03 
 1.362505e-01 -1.420738e-03 
 1.366482e-01 -1.376903e-03 
 1.370459e-01 -1.330997e-03 
 1.374436e-01 -1.283401e-03 
 1.378413e-01 -1.234422e-03 
 1.382390e-01 -1.184976e-03 
 1.386367e-01 -1.135383e-03 
 1.390344e-01 -1.085808e-03 
 1.394321e-01 -1.036301e-03 
 1.398298e-01 -9.870381e-04 
 1.402275e-01 -9.377677e-04 
 1.406252e-01 -8.888993e-04 
 1.410229e-01 -8.407363e-04 
 1.414206e-01 -7.936266e-04 
 1.418183e-01 -7.473530e-04 
 1.422160e-01 -7.021014e-04 
 1.426137e-01 -6.575660e-04 
 1.430113e-01 -6.137600e-04 
 1.434090e-01 -5.702447e-04 
 1.438067e-01 -5.265566e-04 
 1.442044e-01 -4.824359e-04 
 1.446021e-01 -4.372945e-04 
 1.449998e-01 -3.912707e-04 
 1.453975e-01 -3.443597e-04 
 1.457952e-01 -2.969221e-04 
 1.461929e-01 -2.492024e-04 
 1.465906e-01 -2.013418e-04 
 1.469883e-01 -1.532631e-04 
 1.473860e-01 -1.052566e-04 
 1.477837e-01 -5.777478e-05 
 1.481814e-01 -1.131626e-05 
 1.485791e-01  3.390495e-05 
 1.489768e-01  7.831220e-05 
 1.493745e-01  1.217695e-04 
 1.497722e-01  1.642973e-04 
 1.501699e-01  2.055125e-04 
 1.505676e-01  2.458987e-04 
 1.509653e-01  2.858075e-04 
 1.513630e-01  3.260022e-04 
 1.517607e-01  3.665637e-04 
 1.521583e-01  4.080105e-04 
 1.525560e-01  4.506370e-04 
 1.529537e-01  4.945250e-04 
 1.533514e-01  5.403452e-04 
 1.537491e-01  5.881384e-04 
 1.541468e-01  6.382653e-04 
 1.545445e-01  6.901490e-04 
 1.549422e-01  7.437533e-04 
 1.553399e-01  7.989248e-04 
 1.557376e-01  8.553600e-04 
 1.561353e-01  9.126032e-04 
 1.565330e-01  9.703732e-04 
 1.569307e-01  1.027955e-03 
 1.573284e-01  1.085224e-03 
 1.577261e-01  1.142023e-03 
 1.581238e-01  1.198583e-03 
 1.585215e-01  1.254889e-03 
 1.589192e-01  1.310770e-03 
 1.593169e-01  1.366442e-03 
 1.597146e-01  1.421451e-03 
 1.601123e-01  1.476060e-03 
 1.605100e-01  1.530349e-03 
 1.609077e-01  1.584405e-03 
 1.613053e-01  1.637941e-03 
 1.617030e-01  1.691053e-03 
 1.621007e-01  1.743915e-03 
 1.624984e-01  1.797028e-03 
 1.628961e-01  1.850472e-03 
 1.632938e-01  1.904514e-03 
 1.636915e-01  1.959405e-03 
 1.640892e-01  2.015031e-03 
 1.644869e-01  2.071357e-03 
 1.648846e-01  2.128338e-03 
 1.652823e-01  2.185784e-03 
 1.656800e-01  2.243532e-03 
 1.660777e-01  2.300832e-03 
 1.664754e-01  2.357430e-03 
 1.668731e-01  2.413016e-03 
 1.672708e-01  2.467292e-03 
 1.676685e-01  2.520121e-03 
 1.680662e-01  2.570970e-03 
 1.684639e-01  2.619623e-03 
 1.688616e-01  2.665571e-03 
 1.692593e-01  2.708605e-03 
 1.696570e-01  2.748663e-03 
 1.700547e-01  2.785344e-03 
 1.704523e-01  2.818648e-03 
 1.708500e-01  2.848652e-03 
 1.712477e-01  2.875727e-03 
 1.716454e-01  2.900276e-03 
 1.720431e-01  2.922611e-03 
 1.724408e-01  2.943398e-03 
 1.728385e-01  2.962743e-03 
 1.732362e-01  2.980992e-03 
 1.736339e-01  2.998311e-03 
 1.740316e-01  3.014909e-03 
 1.744293e-01  3.030618e-03 
 1.748270e-01  3.045198e-03 
 1.752247e-01  3.058537e-03 
 1.756224e-01  3.070240e-03 
 1.760201e-01  3.080159e-03 
 1.764178e-01  3.087920e-03 
 1.768155e-01  3.093316e-03 
 1.772132e-01  3.096319e-03 
 1.776109e-01  3.096835e-03 
 1.780086e-01  3.094758e-03 
 1.784063e-01  3.090164e-03 
 1.788040e-01  3.083580e-03 
 1.792016e-01  3.075083e-03 
 1.795993e-01  3.064972e-03 
 1.799970e-01  3.053346e-03 
 1.803947e-01  3.040368e-03 
 1.807924e-01  3.026461e-03 
 1.811901e-01  3.011985e-03 
 1.815878e-01  2.997249e-03 
 1.819855e-01  2.982488e-03 
 1.823832e-01  2.968088e-03 
 1.827809e-01  2.954197e-03 
 1.831786e-01  2.941296e-03 
 1.835763e-01  2.929037e-03 
 1.839740e-01  2.917290e-03 
 1.843717e-01  2.905756e-03 
 1.847694e-01  2.894047e-03 
 1.851671e-01  2.882060e-03 
 1.855648e-01  2.869435e-03 
 1.859625e-01  2.855906e-03 
 1.863602e-01  2.841476e-03 
 1.867579e-01  2.826076e-03 
 1.871556e-01  2.809670e-03 
 1.875533e-01  2.792064e-03 
 1.879510e-01  2.772836e-03 
 1.883486e-01  2.751932e-03 
 1.887463e-01  2.729087e-03 
 1.891440e-01  2.704473e-03 
 1.895417e-01  2.677995e-03 
 1.899394e-01  2.649680e-03 
 1.903371e-01  2.619800e-03 
 1.907348e-01  2.588362e-03 
 1.911325e-01  2.555839e-03 
 1.915302e-01  2.522571e-03 
 1.919279e-01  2.488873e-03 
 1.923256e-01  2.455120e-03 
 1.927233e-01  2.421455e-03 
 1.931210e-01  2.388105e-03 
 1.935187e-01  2.355152e-03 
 1.939164e-01  2.322349e-03 
 1.943141e-01  2.289613e-03 
 1.947118e-01  2.256795e-03 
 1.951095e-01  2.223710e-03 
 1.955072e-01  2.189969e-03 
 1.959049e-01  2.155295e-03 
 1.963026e-01  2.119525e-03 
 1.967003e-01  2.082133e-03 
 1.970980e-01  2.042962e-03 
 1.974956e-01  2.001600e-03 
 1.978933e-01  1.957801e-03 
 1.982910e-01  1.911703e-03 
 1.986887e-01  1.863378e-03 
 1.990864e-01  1.813146e-03 
 1.994841e-01  1.761222e-03 
 1.998818e-01  1.707921e-03 
 2.002795e-01  1.653562e-03 
 2.006772e-01  1.598535e-03 
 2.010749e-01  1.543178e-03 
 2.014726e-01  1.487755e-03 
 2.018703e-01  1.432481e-03 
 2.022680e-01  1.377531e-03 
 2.026657e-01  1.322931e-03 
 2.030634e-01  1.268679e-03 
 2.034611e-01  1.214693e-03 
 2.038588e-01  1.160794e-03 
 2.042565e-01  1.106733e-03 
 2.046542e-01  1.052488e-03 
 2.050519e-01  9.979067e-04 
 2.054496e-01  9.429650e-04 
 2.058473e-01  8.876097e-04 
 2.062450e-01  8.318745e-04 
 2.066426e-01  7.757944e-04 
 2.070403e-01  7.193755e-04 
 2.074380e-01  6.627917e-04 
 2.078357e-01  6.062392e-04 
 2.082334e-01  5.498337e-04 
 2.086311e-01  4.938884e-04 
 2.090288e-01  4.383905e-04 
 2.094265e-01  3.834878e-04 
 2.098242e-01  3.293840e-04 
 2.102219e-01  2.762925e-04 
 2.106196e-01  2.245534e-04 
 2.110173e-01  1.743689e-04 
 2.114150e-01  1.259128e-04 
 2.118127e-01  7.919130e-05 
 2.122104e-01  3.406317e-05 
 2.126081e-01 -9.542578e-06 
 2.130058e-01 -5.159272e-05 
 2.134035e-01 -9.219094e-05 
 2.138012e-01 -1.314356e-04 
 2.141989e-01 -1.695555e-04 
 2.145966e-01 -2.068044e-04 
 2.149943e-01 -2.435462e-04 
 2.153920e-01 -2.802457e-04 
 2.157896e-01 -3.174734e-04 
 2.161873e-01 -3.557600e-04 
 2.165850e-01 -3.952848e-04 
 2.169827e-01 -4.362509e-04 
 2.173804e-01 -4.786398e-04 
 2.177781e-01 -5.223848e-04 
 2.181758e-01 -5.671738e-04 
 2.185735e-01 -6.126510e-04 
 2.189712e-01 -6.584395e-04 
 2.193689e-01 -7.040068e-04 
 2.197666e-01 -7.490578e-04 
 2.201643e-01 -7.932426e-04 
 2.205620e-01 -8.360190e-04 
 2.209597e-01 -8.769988e-04 
 2.213574e-01 -9.158187e-04 
 2.217551e-01 -9.523219e-04 
 2.221528e-01 -9.865703e-04 
 2.225505e-01 -1.018521e-03 
 2.229482e-01 -1.048255e-03 
 2.233459e-01 -1.075985e-03 
 2.237436e-01 -1.102000e-03 
 2.241413e-01 -1.126682e-03 
 2.245390e-01 -1.150382e-03 
 2.249366e-01 -1.173426e-03 
 2.253343e-01 -1.196292e-03 
 2.257320e-01 -1.219063e-03 
 2.261297e-01 -1.242009e-03 
 2.265274e-01 -1.264946e-03 
 2.269251e-01 -1.287677e-03 
 2.273228e-01 -1.309976e-03 
 2.277205e-01 -1.331681e-03 
 2.281182e-01 -1.352298e-03 
 2.285159e-01 -1.371249e-03 
 2.289136e-01 -1.388697e-03 
 2.293113e-01 -1.404823e-03 
 2.297090e-01 -1.419466e-03 
 2.301067e-01 -1.432666e-03 
 2.305044e-01 -1.443560e-03 
 2.309021e-01 -1.452875e-03 
 2.312998e-01 -1.461066e-03 
 2.316975e-01 -1.467793e-03 
 2.320952e-01 -1.473610e-03 
 2.324929e-01 -1.478187e-03 
 2.328906e-01 -1.481893e-03 
 2.332883e-01 -1.485138e-03 
 2.336860e-01 -1.488384e-03 
 2.340836e-01 -1.491630e-03 
 2.344813e-01 -1.495465e-03 
 2.348790e-01 -1.499116e-03 
 2.352767e-01 -1.502756e-03 
 2.356744e-01 -1.507123e-03 
 2.360721e-01 -1.511995e-03 
 2.364698e-01 -1.518089e-03 
 2.368675e-01 -1.524701e-03 
 2.372652e-01 -1.531783e-03 
 2.376629e-01 -1.538828e-03 
 2.380606e-01 -1.545282e-03 
 2.384583e-01 -1.551175e-03 
 2.388560e-01 -1.556494e-03 
 2.392537e-01 -1.561303e-03 
 2.396514e-01 -1.565191e-03 
 2.400491e-01 -1.567689e-03 
 2.404468e-01 -1.568557e-03 
 2.408445e-01 -1.567919e-03 
 2.412422e-01 -1.565539e-03 
 2.416399e-01 -1.561211e-03 
 2.420376e-01 -1.554204e-03 
 2.424353e-01 -1.544303e-03 
 2.428330e-01 -1.532286e-03 
 2.432306e-01 -1.519068e-03 
 2.436283e-01 -1.504728e-03 
 2.440260e-01 -1.488987e-03 
 2.444237e-01 -1.471900e-03 
 2.448214e-01 -1.453404e-03 
 2.452191e-01 -1.434251e-03 
 2.456168e-01 -1.414248e-03 
 2.460145e-01 -1.393417e-03 
 2.464122e-01 -1.371042e-03 
 2.468099e-01 -1.346346e-03 
 2.472076e-01 -1.319493e-03 
 2.476053e-01 -1.290347e-03 
 2.480030e-01 -1.258796e-03 
 2.484007e-01 -1.224415e-03 
 2.487984e-01 -1.187382e-03 
 2.491961e-01 -1.147859e-03 
 2.495938e-01 -1.105304e-03 
 2.499915e-01 -1.061458e-03 
 2.503892e-01 -1.015517e-03 
 2.507869e-01 -9.676814e-04 
 2.511846e-01 -9.176909e-04 
 2.515823e-01 -8.655226e-04 
 2.519799e-01 -8.123649e-04 
 2.523776e-01 -7.588711e-04 
 2.527753e-01 -7.052703e-04 
 2.531730e-01 -6.510799e-04 
 2.535707e-01 -5.962233e-04 
 2.539684e-01 -5.405969e-04 
 2.543661e-01 -4.846561e-04 
 2.547638e-01 -4.289519e-04 
 2.551615e-01 -3.722936e-04 
 2.555592e-01 -3.142860e-04 
 2.559569e-01 -2.547396e-04 
 2.563546e-01 -1.937474e-04 
 2.567523e-01 -1.310344e-04 
 2.571500e-01 -6.638199e-05 
 2.575477e-01 -5.515878e-07 
 2.579454e-01  6.670518e-05 
 2.583431e-01  1.354702e-04 
 2.587408e-01  2.051628e-04 
 2.591385e-01  2.753022e-04 
 2.595362e-01  3.456164e-04 
 2.599339e-01  4.163609e-04 
 2.603316e-01  4.873663e-04 
 2.607293e-01  5.582091e-04 
 2.611269e-01  6.293347e-04 
 2.615246e-01  7.003669e-04 
 2.619223e-01  7.709183e-04 
 2.623200e-01  8.412084e-04 
 2.627177e-01  9.112800e-04 
 2.631154e-01  9.808268e-04 
 2.635131e-01  1.049570e-03 
 2.639108e-01  1.116673e-03 
 2.643085e-01  1.182390e-03 
 2.647062e-01  1.246540e-03 
 2.651039e-01  1.309225e-03 
 2.655016e-01  1.370801e-03 
 2.658993e-01  1.431570e-03 
 2.662970e-01  1.491452e-03 
 2.666947e-01  1.550878e-03 
 2.670924e-01  1.610211e-03 
 2.674901e-01  1.669439e-03 
 2.678878e-01  1.728077e-03 
 2.682855e-01  1.786100e-03 
 2.686832e-01  1.844208e-03 
 2.690809e-01  1.902659e-03 
 2.694786e-01  1.961772e-03 
 2.698763e-01  2.021729e-03 
 2.702739e-01  2.082335e-03 
 2.706716e-01  2.143126e-03 
 2.710693e-01  2.203879e-03 
 2.714670e-01  2.264197e-03 
 2.718647e-01  2.323990e-03 
 2.722624e-01  2.382684e-03 
 2.726601e-01  2.440339e-03 
 2.730578e-01  2.496570e-03 
 2.734555e-01  2.551045e-03 
 2.738532e-01  2.604042e-03 
 2.742509e-01  2.655969e-03 
 2.746486e-01  2.706843e-03 
 2.750463e-01  2.756899e-03 
 2.754440e-01  2.806050e-03 
 2.758417e-01  2.854532e-03 
 2.762394e-01  2.902601e-03 
 2.766371e-01  2.949846e-03 
 2.770348e-01  2.996194e-03 
 2.774325e-01  3.041432e-03 
 2.778302e-01  3.085420e-03 
 2.782279e-01  3.127691e-03 
 2.786256e-01  3.168345e-03 
 2.790233e-01  3.207057e-03 
 2.794209e-01  3.243600e-03 
 2.798186e-01  3.278075e-03 
 2.802163e-01  3.310246e-03 
 2.806140e-01  3.340298e-03 
 2.810117e-01  3.367956e-03 
 2.814094e-01  3.392711e-03 
 2.818071e-01  3.414885e-03 
 2.822048e-01  3.434024e-03 
 2.826025e-01  3.450277e-03 
 2.830002e-01  3.463330e-03 
 2.833979e-01  3.472874e-03 
 2.837956e-01  3.478546e-03 
 2.841933e-01  3.480294e-03 
 2.845910e-01  3.478268e-03 
 2.849887e-01  3.472720e-03 
 2.853864e-01  3.463460e-03 
 2.857841e-01  3.450716e-03 
 2.861818e-01  3.435187e-03 
 2.865795e-01  3.417203e-03 
 2.869772e-01  3.396823e-03 
 2.873749e-01  3.374437e-03 
 2.877726e-01  3.350749e-03 
 2.881703e-01  3.325940e-03 
 2.885679e-01  3.300175e-03 
 2.889656e-01  3.273941e-03 
 2.893633e-01  3.247757e-03 
 2.897610e-01  3.221841e-03 
 2.901587e-01  3.196481e-03 
 2.905564e-01  3.171385e-03 
 2.909541e-01  3.146008e-03 
 2.913518e-01  3.119749e-03 
 2.917495e-01  3.092264e-03 
 2.921472e-01  3.063321e-03 
 2.925449e-01  3.032709e-03 
 2.929426e-01  3.000228e-03 
 2.933403e-01  2.966402e-03 
 2.937380e-01  2.932005e-03 
 2.941357e-01  2.897183e-03 
 2.945334e-01  2.862380e-03 
 2.949311e-01  2.827872e-03 
 2.953288e-01  2.794173e-03 
 2.957265e-01  2.761439e-03 
 2.961242e-01  2.729919e-03 
 2.965219e-01  2.700162e-03 
 2.969196e-01  2.671713e-03 
 2.973173e-01  2.644438e-03 
 2.977149e-01  2.618507e-03 
 2.981126e-01  2.593930e-03 
 2.985103e-01  2.570980e-03 
 2.989080e-01  2.549676e-03 
 2.993057e-01  2.529902e-03 
 2.997034e-01  2.511160e-03 
 3.001011e-01  2.493258e-03 
 3.004988e-01  2.475934e-03 
 3.008965e-01  2.459353e-03 
 3.012942e-01  2.443056e-03 
